,Date,Low,High,Close,Open
4071,2017-01-30,53.5,55.0,53.8,53.7
4070,2017-01-27,52.5,55.0,53.65,54.0
4069,2017-01-25,52.6,54.65,53.65,54.65
4068,2017-01-24,53.0,53.7,53.0,53.05
4067,2017-01-23,53.0,54.0,53.0,54.0
4066,2017-01-20,52.0,54.75,53.25,54.75
4065,2017-01-19,52.95,54.45,53.4,52.95
4064,2017-01-18,51.8,52.95,52.25,51.8
4063,2017-01-17,51.5,52.6,51.65,51.55
4062,2017-01-16,51.0,52.5,51.7,52.0
4061,2017-01-13,52.6,54.9,52.95,54.9
4060,2017-01-12,53.5,56.0,54.2,55.0
4059,2017-01-11,53.2,55.35,54.3,53.95
4058,2017-01-10,51.45,57.8,52.55,51.45
4057,2017-01-09,50.5,51.45,51.3,50.65
4056,2017-01-06,50.05,53.6,50.05,53.6
4055,2017-01-05,50.15,50.75,50.45,50.75
4054,2017-01-04,50.0,51.9,50.45,51.9
4053,2017-01-03,48.9,51.0,49.65,48.9
4052,2017-01-02,47.1,49.5,47.95,47.65
4051,2016-12-30,48.5,49.0,48.65,48.85
4050,2016-12-29,48.55,49.0,48.8,48.9
4049,2016-12-28,48.45,49.0,48.55,48.95
4048,2016-12-27,48.05,48.05,48.05,48.05
4047,2016-12-26,48.0,49.3,48.85,48.5
4046,2016-12-23,48.7,50.0,48.9,49.95
4045,2016-12-22,49.75,52.0,49.8,52.0
4044,2016-12-21,51.7,53.3,53.25,51.75
4043,2016-12-20,52.0,52.6,52.3,52.6
4042,2016-12-19,52.1,52.1,52.1,52.1
4041,2016-12-16,51.85,54.0,53.45,52.65
4040,2016-12-15,53.25,54.9,54.45,53.25
4039,2016-12-14,53.0,57.4,53.6,56.2
4038,2016-12-13,50.1,59.5,55.4,50.25
4037,2016-12-12,50.85,52.5,51.05,50.9
4036,2016-12-09,49.65,52.35,49.85,51.65
4035,2016-12-08,50.3,52.0,51.6,51.55
4034,2016-12-07,50.0,53.25,50.05,53.25
4033,2016-12-06,49.1,50.45,50.0,50.0
4032,2016-12-05,48.95,48.95,48.95,48.95
4031,2016-12-02,48.7,51.0,48.95,50.95
4030,2016-12-01,49.2,50.8,50.8,50.5
4029,2016-11-30,49.8,51.75,50.75,49.8
4028,2016-11-29,48.0,50.0,49.2,50.0
4027,2016-11-28,48.85,50.0,49.65,50.0
4026,2016-11-25,49.5,50.45,50.45,49.5
4025,2016-11-24,47.3,48.75,48.75,48.2
4024,2016-11-23,46.1,48.9,48.6,46.1
4023,2016-11-22,45.4,49.5,46.75,47.9
4022,2016-11-21,45.5,49.1,45.65,49.1
4021,2016-11-18,48.3,52.7,49.15,52.7
4020,2016-11-17,53.2,54.9,54.9,53.2
4019,2016-11-16,52.9,55.65,54.3,55.65
4018,2016-11-15,52.4,56.8,53.9,54.45
4017,2016-11-11,58.0,60.5,58.85,58.75
4016,2016-11-10,59.5,61.75,59.95,61.0
4015,2016-11-09,55.0,60.7,59.95,55.2
4014,2016-11-08,60.0,61.1,60.0,60.8
4013,2016-11-07,59.4,63.7,59.9,61.4
4012,2016-11-04,59.0,61.1,59.8,61.1
4011,2016-11-03,61.5,64.85,61.7,64.85
4010,2016-11-02,61.65,63.2,63.1,61.65
4009,2016-11-01,64.05,67.75,64.4,67.0
4008,2016-10-28,60.2,73.0,65.45,60.2
4007,2016-10-27,61.65,62.8,61.75,62.8
4006,2016-10-26,62.0,63.15,62.4,62.2
4005,2016-10-25,63.1,64.0,63.15,64.0
4004,2016-10-24,62.25,65.95,64.15,62.25
4003,2016-10-21,63.45,64.5,63.7,64.25
4002,2016-10-20,63.25,65.35,64.25,65.0
4001,2016-10-19,62.4,65.35,63.0,62.4
4000,2016-10-18,63.1,64.7,63.25,63.55
3999,2016-10-17,60.5,66.1,63.65,60.5
3998,2016-10-14,61.2,63.3,62.1,63.3
3997,2016-10-13,61.0,65.6,61.3,64.35
3996,2016-10-10,65.0,67.45,65.8,65.95
3995,2016-10-07,63.4,69.0,65.65,63.5
3994,2016-10-06,62.7,68.15,63.3,63.0
3993,2016-10-05,61.65,64.8,63.2,61.65
3992,2016-10-04,61.0,63.0,61.5,62.65
3991,2016-10-03,60.1,61.9,61.45,61.0
3990,2016-09-30,56.85,60.5,59.2,58.05
3989,2016-09-29,56.0,65.0,57.5,64.5
3988,2016-09-28,63.7,66.7,63.7,66.7
3987,2016-09-27,63.4,66.5,64.25,63.6
3986,2016-09-26,63.2,66.0,63.45,64.25
3985,2016-09-23,61.5,63.05,62.0,61.5
3984,2016-09-22,62.5,64.95,62.75,64.0
3983,2016-09-21,61.4,66.5,63.6,61.4
3982,2016-09-20,60.4,62.9,61.7,62.0
3981,2016-09-19,62.2,64.7,63.55,64.2
3980,2016-09-16,63.4,67.3,64.15,65.8
3979,2016-09-15,64.0,67.05,64.8,67.0
3978,2016-09-14,65.35,70.2,66.3,66.55
3977,2016-09-12,60.0,71.95,65.15,60.7
3976,2016-09-09,59.4,62.5,61.5,60.05
3975,2016-09-08,60.6,63.5,60.8,61.4
3974,2016-09-07,58.2,60.35,58.3,59.75
3973,2016-09-06,60.6,61.5,60.85,61.5
3972,2016-09-02,57.9,60.0,58.5,57.9
3971,2016-09-01,60.35,61.7,60.85,60.35
3970,2016-08-31,59.15,61.9,60.1,61.55
3969,2016-08-30,60.75,70.0,62.0,60.75
3968,2016-08-29,57.55,59.05,58.9,57.55
3967,2016-08-26,57.3,61.0,57.9,59.55
3966,2016-08-25,59.0,61.6,59.1,61.6
3965,2016-08-24,59.75,60.0,60.0,59.85
3964,2016-08-23,58.5,60.0,59.1,58.5
3963,2016-08-22,58.05,60.75,60.0,58.1
3962,2016-08-19,58.0,60.45,59.0,60.45
3961,2016-08-18,58.15,61.6,58.6,61.6
3960,2016-08-17,57.2,59.0,59.0,57.6
3959,2016-08-16,57.5,59.0,58.0,57.5
3958,2016-08-12,57.1,61.2,58.9,60.4
3957,2016-08-11,58.2,61.3,59.3,61.3
3956,2016-08-10,60.05,64.8,60.45,62.0
3955,2016-08-09,57.4,64.9,61.85,58.3
3954,2016-08-08,59.25,61.35,59.5,60.85
3953,2016-08-05,58.25,60.55,59.4,60.55
3952,2016-08-04,58.0,59.0,59.0,58.0
3951,2016-08-03,57.55,57.55,57.55,57.55
3950,2016-08-02,60.0,61.9,60.1,60.8
3949,2016-08-01,60.5,63.75,60.75,62.1
3948,2016-07-29,59.8,61.9,60.45,60.75
3947,2016-07-28,59.8,61.65,61.0,59.8
3946,2016-07-27,56.1,61.75,60.65,56.1
3945,2016-07-26,59.5,62.0,60.3,61.0
3944,2016-07-25,60.75,63.8,61.3,62.15
3943,2016-07-22,60.65,62.9,62.25,61.2
3942,2016-07-21,61.25,63.4,61.65,63.0
3941,2016-07-20,60.0,62.7,61.8,62.45
3940,2016-07-19,62.4,62.55,62.45,62.5
3939,2016-07-18,60.35,67.0,61.2,62.3
3938,2016-07-15,60.15,63.4,61.65,60.15
3937,2016-07-14,57.1,61.0,60.15,60.25
3936,2016-07-13,59.95,63.0,60.85,63.0
3935,2016-07-12,60.75,63.95,61.7,60.85
3934,2016-07-11,61.05,66.0,61.65,66.0
3933,2016-07-08,54.1,66.95,65.65,56.1
3932,2016-07-07,55.3,56.85,56.6,56.65
3931,2016-07-05,55.0,57.45,56.25,55.7
3930,2016-07-04,55.7,57.25,56.1,57.2
3929,2016-07-01,56.6,61.2,56.95,61.2
3928,2016-06-30,58.85,67.75,60.8,61.4
3927,2016-06-29,49.0,59.1,58.75,53.5
3926,2016-06-28,46.15,53.5,49.25,46.15
3925,2016-06-27,45.9,48.75,48.35,48.5
3924,2016-06-24,41.15,47.9,47.35,46.0
3923,2016-06-23,48.6,48.6,48.6,48.6
3922,2016-06-22,47.55,49.35,48.2,48.0
3921,2016-06-21,48.5,49.95,49.05,49.95
3920,2016-06-20,48.45,50.0,49.6,50.0
3919,2016-06-17,48.8,49.95,49.25,49.95
3918,2016-06-16,49.0,49.95,49.0,49.95
3917,2016-06-15,49.0,51.2,49.35,51.2
3916,2016-06-14,47.5,50.95,50.5,47.5
3915,2016-06-13,49.0,50.5,49.5,49.05
3914,2016-06-10,51.25,53.5,51.6,52.5
3913,2016-06-09,51.0,52.0,51.1,52.0
3912,2016-06-08,50.7,54.7,52.5,50.7
3911,2016-06-07,49.15,51.75,51.1,49.15
3910,2016-06-06,49.25,51.0,49.7,50.0
3909,2016-06-03,50.95,52.3,52.3,51.9
3908,2016-06-02,50.5,52.5,52.0,52.5
3907,2016-06-01,52.0,54.85,52.0,54.65
3906,2016-05-31,53.45,56.0,53.6,56.0
3905,2016-05-30,52.5,57.0,54.45,52.5
3904,2016-05-27,51.4,53.15,52.6,53.0
3903,2016-05-26,51.6,53.15,51.6,52.5
3902,2016-05-25,51.8,54.3,53.0,53.0
3901,2016-05-24,51.7,57.0,52.45,57.0
3900,2016-05-23,52.1,52.5,52.5,52.1
3899,2016-05-20,51.75,54.4,53.55,51.75
3898,2016-05-19,51.2,56.35,52.65,51.2
3897,2016-05-18,53.2,55.8,53.7,53.4
3896,2016-05-17,52.0,53.65,52.05,53.0
3895,2016-05-16,53.0,53.0,53.0,53.0
3894,2016-05-13,53.5,55.05,53.9,54.0
3893,2016-05-12,54.2,54.2,54.2,54.2
3892,2016-05-11,53.1,55.0,54.2,53.75
3891,2016-05-10,53.45,54.0,53.45,53.85
3890,2016-05-09,52.1,54.0,52.5,52.65
3889,2016-05-06,51.85,54.95,52.55,53.45
3888,2016-05-05,53.3,55.2,53.55,53.4
3887,2016-05-04,53.6,56.15,54.15,55.15
3886,2016-05-03,55.1,57.6,56.0,56.95
3885,2016-05-02,55.05,57.35,55.5,57.35
3884,2016-04-29,52.7,59.5,56.65,55.0
3883,2016-04-28,52.5,56.95,53.35,55.0
3882,2016-04-27,56.3,63.4,57.4,59.8
3881,2016-04-26,47.05,57.7,57.7,48.5
3880,2016-04-25,48.0,49.0,48.1,48.8
3879,2016-04-22,44.55,49.2,49.0,44.55
3878,2016-04-21,47.0,48.75,48.1,47.9
3877,2016-04-20,45.7,47.9,46.75,47.9
3876,2016-04-18,46.05,48.0,47.85,48.0
3875,2016-04-13,47.7,49.75,48.0,47.85
3874,2016-04-12,45.2,48.0,46.85,45.25
3873,2016-04-11,45.05,49.8,47.25,49.8
3872,2016-04-08,47.9,47.9,47.9,47.9
3871,2016-04-07,47.9,48.45,47.9,48.45
3870,2016-04-06,48.0,48.4,48.2,48.0
3869,2016-04-05,46.5,48.3,48.3,46.5
3868,2016-04-04,46.8,47.15,47.0,47.05
3867,2016-04-01,45.8,51.0,47.4,45.8
3866,2016-03-31,44.5,45.8,45.7,45.0
3865,2016-03-30,44.9,45.9,45.3,45.0
3864,2016-03-29,44.05,46.4,44.7,46.25
3863,2016-03-28,44.1,46.0,44.15,45.1
3862,2016-03-23,44.2,46.9,45.9,46.6
3861,2016-03-22,44.0,46.7,46.15,44.0
3860,2016-03-21,44.65,46.75,44.95,45.9
3859,2016-03-18,44.25,47.5,44.25,47.5
3858,2016-03-17,44.6,44.6,44.6,44.6
3857,2016-03-16,44.6,44.65,44.6,44.65
3856,2016-03-15,44.1,45.3,45.3,44.25
3855,2016-03-14,44.1,46.9,46.55,44.35
3854,2016-03-11,44.6,46.9,45.4,46.0
3853,2016-03-10,45.1,46.9,45.6,45.5
3852,2016-03-09,44.6,46.3,45.7,44.6
3851,2016-03-08,46.5,47.5,46.8,47.45
3850,2016-03-04,45.5,46.5,46.5,45.5
3849,2016-03-03,45.1,46.1,45.3,46.1
3848,2016-03-02,44.55,48.75,45.15,44.55
3847,2016-03-01,42.3,44.0,43.95,42.3
3846,2016-02-29,42.0,42.3,42.0,42.3
3845,2016-02-26,43.0,44.7,43.15,43.0
3844,2016-02-25,42.8,44.4,43.15,43.0
3843,2016-02-24,43.5,43.55,43.5,43.55
3842,2016-02-23,44.0,45.7,44.65,45.7
3841,2016-02-22,44.0,44.0,44.0,44.0
3840,2016-02-19,43.65,44.05,44.0,43.65
3839,2016-02-18,43.5,45.9,44.5,45.35
3838,2016-02-17,41.8,45.5,42.6,42.4
3837,2016-02-16,43.3,47.25,44.75,46.25
3836,2016-02-15,44.6,47.7,46.4,44.6
3835,2016-02-12,42.5,47.95,45.25,44.0
3834,2016-02-11,44.1,48.8,44.7,46.0
3833,2016-02-10,46.0,52.85,46.45,52.1
3832,2016-02-09,52.1,55.15,53.5,52.15
3831,2016-02-08,53.0,53.8,53.55,53.05
3830,2016-02-05,51.55,54.3,53.2,54.3
3829,2016-02-04,52.0,56.7,52.95,52.0
3828,2016-02-03,54.1,56.6,54.75,56.6
3827,2016-02-02,55.5,58.8,56.05,58.0
3826,2016-02-01,55.2,61.55,57.0,61.55
3825,2016-01-29,53.6,60.9,60.45,56.95
3824,2016-01-28,54.0,59.0,56.05,55.5
3823,2016-01-27,49.65,56.0,54.15,51.85
3822,2016-01-25,48.4,54.0,50.35,48.4
3821,2016-01-22,45.7,48.9,48.3,46.65
3820,2016-01-21,45.1,49.2,46.35,48.0
3819,2016-01-20,42.9,52.0,44.6,50.0
3818,2016-01-19,47.55,53.0,49.25,53.0
3817,2016-01-18,48.55,55.3,49.1,54.65
3816,2016-01-15,55.0,61.8,57.0,58.8
3815,2016-01-14,58.0,60.7,59.6,59.35
3814,2016-01-13,56.5,67.2,61.95,67.2
3813,2016-01-12,62.15,68.9,66.7,62.15
3812,2016-01-11,58.5,64.7,63.0,61.9
3811,2016-01-08,61.15,65.45,63.95,64.3
3810,2016-01-07,61.55,67.0,62.5,65.45
3809,2016-01-06,68.0,71.5,68.25,71.5
3808,2016-01-05,69.95,73.15,70.7,71.0
3807,2016-01-04,70.75,78.15,71.75,76.95
3806,2016-01-01,67.9,75.4,74.05,69.95
3805,2015-12-31,59.5,69.5,68.8,61.75
3804,2015-12-30,58.7,65.0,60.7,65.0
3803,2015-12-29,60.55,63.0,60.9,62.3
3802,2015-12-28,62.6,66.1,64.0,66.1
3801,2015-12-24,63.9,69.0,66.1,69.0
3800,2015-12-23,55.0,64.05,64.05,55.0
3799,2015-12-22,53.0,54.5,53.4,53.6
3798,2015-12-21,51.0,53.9,53.6,51.0
3797,2015-12-18,52.3,54.55,54.55,52.3
3796,2015-12-17,52.0,54.35,54.35,52.0
3795,2015-12-16,52.65,53.6,53.0,52.65
3794,2015-12-15,52.5,53.1,53.1,52.95
3793,2015-12-14,52.0,53.95,52.5,53.95
3792,2015-12-11,52.1,54.5,53.6,54.5
3791,2015-12-10,53.55,55.35,54.85,54.35
3790,2015-12-09,53.55,55.65,54.8,55.65
3789,2015-12-08,56.95,59.9,57.55,59.9
3788,2015-12-07,58.5,61.0,59.3,59.45
3787,2015-12-04,58.5,59.95,58.65,58.5
3786,2015-12-03,58.55,61.65,60.05,60.35
3785,2015-12-02,55.35,64.4,60.9,56.5
3784,2015-12-01,54.6,56.95,56.25,56.5
3783,2015-11-30,54.05,56.0,54.9,54.05
3782,2015-11-27,54.1,54.8,54.6,54.1
3781,2015-11-26,54.1,57.75,54.2,54.95
3780,2015-11-24,53.8,54.7,54.55,54.7
3779,2015-11-23,54.0,56.9,54.9,55.0
3778,2015-11-20,54.8,56.85,56.0,56.85
3777,2015-11-19,55.15,58.0,56.1,56.9
3776,2015-11-18,55.2,57.35,56.55,56.2
3775,2015-11-17,56.6,58.6,57.6,57.3
3774,2015-11-16,52.1,57.95,55.55,52.1
3773,2015-11-13,51.2,53.1,51.25,53.05
3772,2015-11-10,51.0,53.0,51.6,53.0
3771,2015-11-09,50.35,53.35,52.2,50.35
3770,2015-11-06,53.0,54.0,53.45,53.35
3769,2015-11-05,52.5,55.6,54.55,55.6
3768,2015-11-04,55.0,55.85,55.85,55.35
3767,2015-11-03,55.0,57.8,55.35,57.8
3766,2015-11-02,55.1,60.9,55.85,58.0
3765,2015-10-30,55.0,59.9,56.2,59.0
3764,2015-10-29,57.0,60.05,58.4,60.05
3763,2015-10-28,58.55,61.75,60.0,59.25
3762,2015-10-27,58.5,58.5,58.5,58.5
3761,2015-10-26,56.25,58.85,58.35,56.25
3760,2015-10-23,57.5,59.1,57.5,59.1
3759,2015-10-21,56.6,59.3,57.45,58.5
3758,2015-10-20,57.6,59.4,58.4,58.3
3757,2015-10-19,58.0,60.0,58.9,60.0
3756,2015-10-16,59.65,61.75,60.7,61.05
3755,2015-10-15,61.25,63.0,61.95,61.8
3754,2015-10-14,61.05,62.25,61.55,61.9
3753,2015-10-13,58.5,62.15,61.45,60.3
3752,2015-10-12,57.25,60.0,59.75,58.5
3751,2015-10-09,59.5,62.65,60.35,62.0
3750,2015-10-08,61.0,64.0,62.25,63.05
3749,2015-10-07,60.2,65.0,62.75,60.9
3748,2015-10-06,59.25,63.0,60.25,62.5
3747,2015-10-05,51.9,61.7,60.05,51.9
3746,2015-10-01,52.0,54.9,52.15,52.9
3745,2015-09-30,50.65,53.0,51.1,52.9
3744,2015-09-29,48.6,53.65,51.9,48.65
3743,2015-09-28,50.25,54.65,51.5,54.65
3742,2015-09-24,53.3,55.75,53.9,55.0
3741,2015-09-23,54.25,56.55,55.65,54.85
3740,2015-09-22,55.0,58.1,55.75,57.5
3739,2015-09-21,55.5,56.4,56.1,56.35
3738,2015-09-18,56.55,58.2,56.95,56.75
3737,2015-09-16,55.4,56.7,56.2,55.9
3736,2015-09-15,54.8,58.0,55.4,57.2
3735,2015-09-14,56.35,57.85,57.85,57.3
3734,2015-09-11,57.0,59.5,57.65,57.0
3733,2015-09-10,54.8,57.5,56.75,56.0
3732,2015-09-09,56.1,58.45,56.95,56.2
3731,2015-09-08,53.6,57.8,56.45,54.25
3730,2015-09-07,55.1,59.15,55.7,59.05
3729,2015-09-04,56.85,59.6,58.6,58.25
3728,2015-09-03,59.6,61.25,60.7,60.0
3727,2015-09-02,59.1,61.5,59.45,60.7
3726,2015-09-01,59.0,61.3,60.55,60.2
3725,2015-08-31,60.0,62.5,61.9,60.05
3724,2015-08-28,58.0,63.5,60.5,58.4
3723,2015-08-27,57.1,60.0,57.75,59.15
3722,2015-08-26,54.35,57.55,57.05,54.75
3721,2015-08-25,51.1,58.3,55.85,58.0
3720,2015-08-24,55.1,62.0,55.75,62.0
3719,2015-08-21,65.45,68.2,66.8,66.85
3718,2015-08-20,69.5,75.0,70.05,71.2
3717,2015-08-19,62.95,69.85,69.1,62.95
3716,2015-08-18,57.8,60.9,59.55,60.9
3715,2015-08-17,58.5,61.75,59.35,61.75
3714,2015-08-14,60.0,64.3,63.45,62.1
3713,2015-08-13,60.25,68.4,62.05,63.4
3712,2015-08-12,59.0,73.0,61.8,67.35
3711,2015-08-11,59.0,71.95,67.35,60.0
3710,2015-08-10,59.0,61.5,60.0,59.75
3709,2015-08-07,56.5,63.9,59.0,58.8
3708,2015-08-06,55.7,59.5,56.4,56.7
3707,2015-08-05,56.5,59.05,57.75,58.0
3706,2015-08-04,57.85,59.0,58.4,58.45
3705,2015-08-03,56.0,59.4,58.55,57.3
3704,2015-07-31,55.5,61.05,56.65,61.0
3703,2015-07-30,58.0,61.5,59.15,59.95
3702,2015-07-29,52.95,55.95,55.95,52.95
3701,2015-07-28,50.3,53.6,50.3,53.5
3700,2015-07-27,53.0,56.0,53.5,56.0
3699,2015-07-24,54.8,60.1,55.75,60.1
3698,2015-07-23,57.0,61.05,59.55,61.05
3697,2015-07-22,54.05,62.75,60.25,61.0
3696,2015-07-21,50.8,58.9,58.75,50.8
3695,2015-07-20,40.95,49.1,49.1,40.95
3694,2015-07-17,39.3,41.95,40.95,40.1
3693,2015-07-16,39.2,41.0,40.1,40.8
3692,2015-07-15,38.0,40.95,39.5,38.0
3691,2015-07-14,37.8,39.75,38.05,38.8
3690,2015-07-13,39.0,40.85,39.8,40.25
3689,2015-07-10,38.6,43.0,40.55,43.0
3688,2015-07-09,41.65,42.65,41.7,42.65
3687,2015-07-08,41.0,43.8,41.75,43.0
3686,2015-07-07,42.0,44.1,42.85,44.0
3685,2015-07-06,41.0,43.0,42.6,41.1
3684,2015-07-03,42.65,44.0,42.65,43.9
3683,2015-07-02,39.25,46.8,42.1,39.25
3682,2015-07-01,38.5,39.0,39.0,38.5
3681,2015-06-30,36.25,37.95,37.9,37.55
3680,2015-06-29,35.2,37.2,35.85,36.1
3679,2015-06-26,36.6,37.7,37.55,37.65
3678,2015-06-25,38.5,39.8,38.9,38.5
3677,2015-06-24,37.6,40.0,39.15,40.0
3676,2015-06-23,39.25,40.0,40.0,39.25
3675,2015-06-22,39.25,41.0,40.0,39.25
3674,2015-06-19,38.5,41.15,40.2,40.5
3673,2015-06-18,40.0,40.8,40.15,40.75
3672,2015-06-17,38.55,40.6,40.0,40.5
3671,2015-06-16,39.1,40.85,40.2,40.0
3670,2015-06-15,39.0,40.95,39.75,40.95
3669,2015-06-12,40.25,43.6,40.4,42.0
3668,2015-06-11,39.1,40.9,40.75,40.9
3667,2015-06-10,39.4,42.0,40.55,40.9
3666,2015-06-09,38.1,41.4,41.4,38.1
3665,2015-06-08,40.0,41.4,40.95,40.0
3664,2015-06-05,40.15,43.85,43.85,40.15
3663,2015-06-04,38.6,41.9,40.7,38.6
3662,2015-06-03,37.6,42.1,40.1,41.85
3661,2015-06-02,42.2,47.6,43.05,47.6
3660,2015-06-01,41.85,47.2,45.55,45.25
3659,2015-05-29,42.0,44.5,44.0,42.0
3658,2015-05-28,41.55,44.5,42.5,42.0
3657,2015-05-27,42.0,42.9,42.85,42.0
3656,2015-05-26,41.7,48.2,42.25,48.2
3655,2015-05-25,42.5,46.0,43.6,46.0
3654,2015-05-22,43.0,45.65,44.0,44.8
3653,2015-05-21,43.6,45.85,44.85,45.5
3652,2015-05-20,44.0,46.0,45.05,45.15
3651,2015-05-19,45.0,48.0,46.95,46.0
3650,2015-05-18,43.0,47.2,44.0,45.0
3649,2015-05-15,37.8,43.55,43.55,37.8
3648,2015-05-14,34.65,36.95,36.3,35.5
3647,2015-05-13,34.5,36.9,36.5,35.0
3646,2015-05-12,35.45,35.45,35.45,35.45
3645,2015-05-11,33.8,36.0,35.45,33.8
3644,2015-05-08,35.65,35.65,35.65,35.65
3643,2015-05-07,35.6,37.0,35.65,37.0
3642,2015-05-06,35.0,38.4,36.9,35.0
3641,2015-05-05,36.0,38.0,36.35,38.0
3640,2015-05-04,35.0,41.0,37.05,38.35
3639,2015-04-30,35.0,35.7,35.65,35.0
3638,2015-04-29,34.4,36.5,35.75,34.4
3637,2015-04-28,35.55,37.0,36.0,36.95
3636,2015-04-27,35.3,38.7,35.6,38.6
3635,2015-04-24,36.4,38.6,38.6,36.4
3634,2015-04-23,37.0,40.2,37.9,40.2
3633,2015-04-22,36.65,38.2,37.8,37.85
3632,2015-04-21,36.35,38.35,38.25,36.35
3631,2015-04-20,37.3,40.0,37.8,40.0
3630,2015-04-17,37.0,42.0,41.4,37.0
3629,2015-04-16,37.15,38.5,38.2,37.15
3628,2015-04-15,36.6,39.8,39.5,36.6
3627,2015-04-13,37.65,40.85,38.65,40.8
3626,2015-04-10,37.55,40.95,39.0,37.55
3625,2015-04-09,37.0,39.0,38.55,38.25
3624,2015-04-08,38.0,39.7,38.25,39.0
3623,2015-04-07,37.15,39.95,38.65,39.95
3622,2015-04-06,37.0,39.95,38.9,38.95
3621,2015-04-01,36.0,38.85,38.2,37.35
3620,2015-03-31,32.5,37.45,36.8,35.6
3619,2015-03-30,26.7,31.8,31.5,26.75
3618,2015-03-27,26.4,29.65,26.5,29.65
3617,2015-03-26,26.4,29.35,28.0,26.4
3616,2015-03-25,27.55,28.8,27.55,27.6
3615,2015-03-24,28.5,30.4,29.85,28.5
3614,2015-03-23,26.1,30.85,28.7,30.85
3613,2015-03-20,29.1,33.0,29.45,33.0
3612,2015-03-19,29.5,29.5,29.5,29.5
3611,2015-03-18,28.4,30.85,28.7,30.85
3610,2015-03-17,29.0,29.25,29.25,29.0
3609,2015-03-16,28.5,32.0,30.5,31.95
3608,2015-03-13,30.0,31.25,31.0,31.25
3607,2015-03-12,30.0,31.5,31.45,31.5
3606,2015-03-11,31.0,32.0,31.0,32.0
3605,2015-03-10,31.5,32.9,32.5,31.6
3604,2015-03-09,31.55,33.75,33.65,33.75
3603,2015-03-05,33.95,34.05,33.95,33.95
3602,2015-03-04,32.55,33.45,32.55,33.1
3601,2015-03-03,32.7,33.7,33.3,32.85
3600,2015-03-02,31.2,33.7,33.25,31.2
3599,2015-02-28,0.0,0.0,0.0,0.0
3598,2015-02-27,30.0,34.0,33.5,31.5
3597,2015-02-26,30.7,33.9,31.45,33.9
3596,2015-02-25,31.5,32.0,31.5,32.0
3595,2015-02-24,31.75,32.5,31.75,32.0
3594,2015-02-23,31.5,33.8,32.3,31.5
3593,2015-02-20,33.0,33.9,33.2,33.15
3592,2015-02-19,33.6,35.0,34.0,35.0
3591,2015-02-18,34.55,34.55,34.55,34.55
3590,2015-02-16,33.0,35.0,33.2,34.95
3589,2015-02-13,34.15,36.0,35.65,34.2
3588,2015-02-12,34.8,35.25,35.2,34.8
3587,2015-02-11,33.6,36.2,36.2,33.6
3586,2015-02-10,34.5,36.9,35.8,34.5
3585,2015-02-09,31.2,35.3,35.3,31.2
3584,2015-02-06,33.65,36.35,33.65,36.1
3583,2015-02-05,36.1,36.95,36.4,36.2
3582,2015-02-04,36.1,37.05,36.9,36.25
3581,2015-02-03,36.3,40.9,36.35,37.0
3580,2015-02-02,36.5,37.95,37.65,36.9
3579,2015-01-30,35.0,37.0,36.45,35.0
3578,2015-01-29,33.1,34.45,34.05,33.1
3577,2015-01-28,33.15,34.2,33.95,34.0
3576,2015-01-27,33.0,34.0,33.55,33.0
3575,2015-01-23,32.8,35.95,33.9,33.25
3574,2015-01-22,34.25,35.7,35.3,35.7
3573,2015-01-21,33.05,35.4,35.0,33.5
3572,2015-01-20,33.8,34.4,33.85,34.05
3571,2015-01-19,33.7,34.8,33.75,34.15
3570,2015-01-16,33.85,36.25,34.4,35.3
3569,2015-01-15,35.05,38.0,35.85,35.7
3568,2015-01-14,34.15,36.0,34.15,35.5
3567,2015-01-13,33.7,34.8,34.65,33.7
3566,2015-01-12,34.0,37.95,35.05,37.95
3565,2015-01-09,33.5,36.95,35.0,35.5
3564,2015-01-08,35.0,38.0,35.6,37.0
3563,2015-01-07,33.0,34.0,34.0,33.0
3562,2015-01-06,33.8,35.8,33.9,35.5
3561,2015-01-05,35.1,36.0,35.5,35.3
3560,2015-01-02,35.5,37.2,36.7,35.5
3559,2015-01-01,30.55,37.85,36.05,31.15
3558,2014-12-31,31.1,35.4,34.05,34.0
3557,2014-12-30,34.95,36.15,34.95,36.15
3556,2014-12-29,33.5,34.0,34.0,34.0
3555,2014-12-26,32.65,35.3,34.25,35.3
3554,2014-12-24,33.8,33.8,33.8,33.8
3553,2014-12-23,32.0,34.9,33.8,32.0
3552,2014-12-22,33.9,36.3,34.45,35.25
3551,2014-12-19,33.0,34.5,33.8,34.5
3550,2014-12-18,32.0,34.05,33.65,32.05
3549,2014-12-17,31.0,33.9,31.0,33.9
3548,2014-12-16,31.2,35.0,31.6,35.0
3547,2014-12-15,34.0,35.4,35.3,34.0
3546,2014-12-12,34.0,35.55,34.9,34.3
3545,2014-12-11,35.0,36.0,35.0,35.55
3544,2014-12-10,35.75,36.8,36.45,36.0
3543,2014-12-09,35.1,37.45,36.0,35.15
3542,2014-12-08,35.1,37.8,36.2,37.8
3541,2014-12-05,35.5,37.5,35.8,37.5
3540,2014-12-04,36.5,37.8,37.5,37.75
3539,2014-12-03,36.05,41.95,37.1,37.15
3538,2014-12-02,35.35,37.35,36.4,37.35
3537,2014-12-01,35.3,38.0,36.05,37.1
3536,2014-11-28,35.2,37.4,36.35,35.2
3535,2014-11-27,35.1,40.0,36.3,37.0
