,Date,Low,High,Close,Open
3758,2017-07-21,1445.05,1483.0,1461.4,1461.0
3757,2017-07-20,1440.0,1548.4,1458.7,1464.95
3756,2017-07-19,1430.3,1463.9,1452.65,1440.0
3755,2017-07-18,1175.0,1460.0,1424.5,1460.0
3754,2017-07-17,1432.5,1474.95,1445.65,1470.1
3753,2017-07-14,1460.0,1485.5,1468.45,1483.8
3752,2017-07-13,1473.0,1504.0,1476.85,1485.0
3751,2017-07-12,1454.1,1477.55,1458.45,1470.0
3750,2017-07-11,1455.55,1494.95,1467.4,1455.55
3749,2017-07-10,1450.0,1480.0,1455.4,1452.0
3748,2017-07-07,1443.8,1469.95,1452.9,1457.7
3747,2017-07-06,1439.2,1460.8,1445.75,1454.8
3746,2017-07-05,1432.55,1473.5,1438.2,1449.05
3745,2017-07-04,1446.05,1470.0,1449.9,1450.0
3744,2017-07-03,1437.0,1470.95,1448.65,1454.0
3743,2017-06-30,1411.25,1460.0,1451.1,1419.25
3742,2017-06-29,1435.0,1479.0,1439.8,1458.0
3741,2017-06-28,1425.8,1458.0,1452.4,1443.0
3740,2017-06-27,1428.85,1457.0,1442.95,1445.0
3739,2017-06-23,1430.2,1503.0,1440.55,1500.35
3738,2017-06-22,1481.0,1528.0,1486.3,1515.0
3737,2017-06-21,1500.2,1556.95,1506.3,1524.95
3736,2017-06-20,1491.0,1520.0,1495.55,1514.0
3735,2017-06-19,1497.0,1538.1,1507.25,1511.2
3734,2017-06-16,1500.0,1524.0,1511.2,1510.0
3733,2017-06-15,1454.05,1523.8,1505.15,1454.05
3732,2017-06-14,1452.0,1470.25,1457.4,1469.55
3731,2017-06-13,1452.5,1484.0,1458.7,1484.0
3730,2017-06-12,1448.0,1491.6,1462.95,1458.0
3729,2017-06-09,1441.6,1482.0,1456.7,1482.0
3728,2017-06-08,1398.0,1500.0,1472.95,1398.0
3727,2017-06-07,1400.15,1452.7,1423.6,1410.05
3726,2017-06-06,1376.5,1451.4,1417.85,1451.4
3725,2017-06-05,1438.0,1450.0,1444.75,1443.95
3724,2017-06-02,1437.65,1466.7,1448.95,1460.0
3723,2017-06-01,1435.15,1469.6,1444.9,1469.6
3722,2017-05-31,1455.0,1478.35,1459.65,1471.1
3721,2017-05-30,1440.3,1481.0,1453.45,1467.6
3720,2017-05-29,1456.25,1551.0,1467.55,1551.0
3719,2017-05-26,1468.4,1509.2,1478.4,1470.6
3718,2017-05-25,1453.0,1505.85,1478.4,1471.75
3717,2017-05-24,1449.85,1522.9,1470.4,1464.05
3716,2017-05-23,1449.95,1518.9,1454.65,1506.4
3715,2017-05-22,1494.4,1546.1,1499.4,1533.0
3714,2017-05-19,1506.95,1557.6,1527.65,1506.95
3713,2017-05-18,1481.5,1558.0,1504.7,1558.0
3712,2017-05-17,1544.95,1585.0,1560.6,1544.95
3711,2017-05-16,1535.0,1565.0,1546.0,1562.0
3710,2017-05-15,1526.55,1573.9,1563.75,1550.0
3709,2017-05-12,1533.9,1568.9,1546.15,1545.0
3708,2017-05-11,1518.9,1601.0,1529.0,1600.05
3707,2017-05-10,1532.0,1619.45,1598.8,1543.0
3706,2017-05-09,1403.95,1595.0,1537.8,1413.0
3705,2017-05-08,1391.1,1445.0,1401.75,1422.0
3704,2017-05-05,1406.95,1441.5,1412.3,1422.55
3703,2017-05-04,1417.9,1427.0,1422.9,1418.0
3702,2017-05-03,1410.0,1434.95,1419.9,1420.0
3701,2017-05-02,1404.0,1424.0,1410.6,1421.2
3700,2017-04-28,1390.0,1421.75,1400.05,1396.0
3699,2017-04-27,1401.0,1426.75,1409.1,1424.0
3698,2017-04-26,1410.05,1440.0,1424.6,1410.05
3697,2017-04-25,1399.0,1431.0,1413.05,1399.0
3696,2017-04-24,1391.0,1411.0,1398.25,1401.0
3695,2017-04-21,1395.0,1425.0,1401.6,1405.0
3694,2017-04-20,1395.0,1426.55,1404.95,1414.0
3693,2017-04-19,1405.0,1439.95,1410.4,1409.95
3692,2017-04-18,1396.05,1482.25,1410.95,1446.25
3691,2017-04-17,1430.0,1467.35,1451.9,1431.15
3690,2017-04-13,1443.85,1467.65,1455.3,1448.75
3689,2017-04-12,1436.05,1461.0,1457.75,1444.0
3688,2017-04-11,1400.05,1455.0,1447.0,1400.05
3687,2017-04-10,1360.0,1459.7,1407.95,1374.55
3686,2017-04-07,1298.0,1393.0,1380.55,1298.0
3685,2017-04-06,1296.15,1327.0,1300.7,1320.0
3684,2017-04-05,1308.0,1330.0,1323.05,1318.0
3683,2017-04-03,1280.7,1330.0,1319.95,1283.0
3682,2017-03-31,1244.0,1292.9,1279.65,1247.15
3681,2017-03-30,1203.25,1271.0,1262.25,1214.95
3680,2017-03-29,1185.7,1222.0,1212.05,1194.0
3679,2017-03-28,1182.1,1195.2,1190.65,1194.95
3678,2017-03-27,1180.5,1200.0,1183.3,1195.0
3677,2017-03-24,1186.4,1205.0,1193.75,1192.0
3676,2017-03-23,1190.0,1199.95,1192.65,1199.0
3675,2017-03-22,1181.95,1200.0,1185.55,1197.0
3674,2017-03-21,1190.55,1216.0,1194.2,1212.55
3673,2017-03-20,1208.0,1221.5,1211.15,1216.0
3672,2017-03-17,1201.0,1222.0,1212.85,1201.0
3671,2017-03-16,1205.05,1226.5,1207.8,1217.0
3670,2017-03-15,1201.0,1225.0,1206.85,1201.0
3669,2017-03-14,1190.0,1219.25,1198.75,1194.0
3668,2017-03-10,1178.0,1210.0,1193.3,1208.0
3667,2017-03-09,1191.5,1206.9,1194.3,1206.9
3666,2017-03-08,1187.55,1225.0,1200.8,1190.0
3665,2017-03-07,1201.3,1226.7,1208.65,1209.9
3664,2017-03-06,1195.0,1236.0,1201.6,1231.6
3663,2017-03-03,1210.1,1231.2,1226.05,1215.0
3662,2017-03-02,1201.05,1243.95,1207.25,1243.95
3661,2017-03-01,1197.0,1243.0,1235.2,1207.0
3660,2017-02-28,1195.0,1215.0,1199.9,1207.0
3659,2017-02-27,1177.0,1208.0,1196.9,1202.1
3658,2017-02-23,1190.1,1206.9,1199.25,1205.0
3657,2017-02-22,1200.0,1228.0,1212.05,1217.15
3656,2017-02-21,1212.95,1230.7,1221.6,1219.1
3655,2017-02-20,1224.45,1236.9,1226.65,1235.0
3654,2017-02-17,1219.8,1240.0,1230.0,1230.0
3653,2017-02-16,1170.0,1238.9,1228.85,1170.0
3652,2017-02-15,1170.0,1195.45,1172.2,1195.0
3651,2017-02-14,1190.0,1230.0,1194.25,1230.0
3650,2017-02-13,1210.0,1261.1,1223.3,1261.0
3649,2017-02-10,1225.0,1269.75,1261.85,1230.0
3648,2017-02-09,1185.55,1228.0,1225.65,1210.0
3647,2017-02-08,1182.0,1213.0,1208.35,1183.0
3646,2017-02-07,1121.0,1192.0,1179.95,1121.0
3645,2017-02-06,1105.7,1144.2,1132.65,1116.6
3644,2017-02-03,1106.0,1118.0,1110.35,1113.75
3643,2017-02-02,1105.0,1127.95,1109.95,1109.0
3642,2017-02-01,1091.75,1120.0,1107.05,1096.2
3641,2017-01-31,1091.0,1116.9,1094.2,1114.9
3640,2017-01-30,1076.0,1121.0,1101.1,1110.0
3639,2017-01-27,1105.0,1125.15,1108.55,1112.9
3638,2017-01-25,1072.8,1128.0,1109.65,1128.0
3637,2017-01-24,1114.5,1129.85,1116.0,1124.95
3636,2017-01-23,1113.0,1135.0,1117.5,1135.0
3635,2017-01-20,1123.4,1150.0,1132.6,1150.0
3634,2017-01-19,1134.25,1160.0,1153.4,1147.0
3633,2017-01-18,1101.4,1149.95,1146.8,1110.0
3632,2017-01-17,1099.0,1131.7,1103.1,1130.35
3631,2017-01-16,1118.05,1139.95,1124.45,1125.0
3630,2017-01-13,1111.35,1144.9,1130.85,1130.0
3629,2017-01-12,1111.0,1150.0,1122.1,1139.75
3628,2017-01-11,1102.5,1169.95,1132.15,1166.9
3627,2017-01-10,1031.0,1199.0,1176.0,1045.0
3626,2017-01-09,1037.0,1048.0,1041.95,1047.95
3625,2017-01-06,1035.55,1048.0,1043.9,1037.0
3624,2017-01-05,1029.55,1051.9,1031.45,1051.9
3623,2017-01-04,1033.5,1050.0,1037.35,1050.0
3622,2017-01-03,1037.9,1069.9,1045.05,1069.9
3621,2017-01-02,1035.0,1052.0,1039.95,1045.0
3620,2016-12-30,1033.4,1046.0,1039.1,1033.4
3619,2016-12-29,1026.0,1038.85,1032.3,1038.85
3618,2016-12-28,1026.75,1043.0,1034.9,1038.55
3617,2016-12-27,1022.6,1044.2,1030.35,1030.0
3616,2016-12-26,1017.2,1035.0,1030.2,1024.0
3615,2016-12-23,1021.25,1040.0,1024.0,1030.0
3614,2016-12-22,1025.25,1052.0,1029.25,1046.6
3613,2016-12-21,1037.1,1057.2,1042.1,1057.2
3612,2016-12-20,1042.9,1058.0,1050.0,1046.75
3611,2016-12-19,1041.95,1063.7,1048.4,1061.7
3610,2016-12-16,1046.95,1072.0,1058.4,1053.0
3609,2016-12-15,1046.1,1057.9,1051.75,1048.7
3608,2016-12-14,1043.0,1052.4,1046.6,1048.5
3607,2016-12-13,1045.0,1050.55,1046.7,1046.5
3606,2016-12-12,1041.1,1055.0,1051.45,1049.0
3605,2016-12-09,1050.0,1080.0,1056.1,1050.1
3604,2016-12-08,1042.75,1058.45,1056.55,1042.75
3603,2016-12-07,1045.0,1052.3,1048.45,1046.05
3602,2016-12-06,1046.9,1054.4,1050.4,1047.6
3601,2016-12-05,1040.55,1074.0,1044.05,1074.0
3600,2016-12-02,1050.0,1058.0,1051.95,1057.0
3599,2016-12-01,1050.05,1061.15,1055.55,1058.8
3598,2016-11-30,1051.2,1063.0,1060.2,1053.05
3597,2016-11-29,1051.05,1065.0,1055.6,1063.4
3596,2016-11-28,1056.8,1069.95,1059.6,1069.95
3595,2016-11-25,1054.0,1065.2,1057.4,1060.0
3594,2016-11-24,1052.1,1065.0,1055.75,1056.85
3593,2016-11-23,1055.3,1075.0,1062.55,1075.0
3592,2016-11-22,1043.25,1079.7,1065.0,1055.0
3591,2016-11-21,1036.5,1052.0,1045.75,1051.0
3590,2016-11-18,1039.0,1055.0,1046.05,1051.0
3589,2016-11-17,1043.3,1067.0,1051.5,1060.0
3588,2016-11-16,1041.95,1093.0,1050.15,1088.15
3587,2016-11-15,1039.0,1078.85,1071.45,1066.2
3586,2016-11-11,1052.0,1081.25,1066.95,1052.0
3585,2016-11-10,1040.0,1074.0,1065.55,1061.3
3584,2016-11-09,950.0,1070.0,1056.3,1050.0
3583,2016-11-08,1070.0,1104.4,1088.3,1104.4
3582,2016-11-07,1083.15,1122.0,1094.95,1085.0
3581,2016-11-04,1047.0,1091.0,1085.05,1085.55
3580,2016-11-03,1076.5,1104.0,1087.65,1080.35
3579,2016-11-02,1072.75,1097.0,1091.1,1089.85
3578,2016-11-01,1070.0,1120.0,1086.0,1120.0
3577,2016-10-28,1042.7,1095.0,1086.45,1060.05
3576,2016-10-27,1032.4,1084.9,1062.8,1060.0
3575,2016-10-26,1054.0,1117.0,1059.0,1076.1
3574,2016-10-25,1076.35,1101.65,1081.95,1100.0
3573,2016-10-24,1090.0,1135.0,1093.2,1135.0
3572,2016-10-21,1112.6,1139.0,1123.2,1132.2
3571,2016-10-20,1125.0,1153.0,1128.95,1141.7
3570,2016-10-19,1136.2,1156.75,1148.95,1156.7
3569,2016-10-18,1137.8,1160.95,1142.9,1160.95
3568,2016-10-17,1141.95,1161.0,1157.25,1151.0
3567,2016-10-14,1151.05,1163.0,1153.85,1159.95
3566,2016-10-13,1138.7,1172.7,1160.3,1160.0
3565,2016-10-10,1143.45,1159.25,1153.6,1150.0
3564,2016-10-07,1138.95,1170.0,1149.4,1169.55
3563,2016-10-06,1157.5,1183.4,1166.85,1171.65
3562,2016-10-05,1150.0,1189.0,1170.2,1178.9
3561,2016-10-04,1158.8,1180.0,1171.25,1172.35
3560,2016-10-03,1133.75,1172.0,1169.75,1133.75
3559,2016-09-30,1109.55,1152.05,1134.7,1140.0
3558,2016-09-29,1110.0,1164.3,1119.9,1164.3
3557,2016-09-28,1145.0,1164.4,1156.5,1157.75
3556,2016-09-27,1135.2,1170.0,1153.85,1147.4
3555,2016-09-26,1138.0,1160.0,1144.35,1160.0
3554,2016-09-23,1146.1,1164.0,1153.65,1164.0
3553,2016-09-22,1150.0,1161.0,1155.4,1160.0
3552,2016-09-21,1146.25,1173.1,1149.3,1157.0
3551,2016-09-20,1152.8,1163.7,1153.7,1158.0
3550,2016-09-19,1150.0,1203.1,1160.9,1166.55
3549,2016-09-16,1156.65,1190.0,1168.55,1183.65
3548,2016-09-15,1154.0,1181.95,1176.95,1170.8
3547,2016-09-14,1155.0,1173.0,1168.65,1164.45
3546,2016-09-12,1155.0,1189.0,1175.6,1189.0
3545,2016-09-09,1176.15,1190.0,1186.05,1188.1
3544,2016-09-08,1171.7,1200.0,1188.1,1180.0
3543,2016-09-07,1175.0,1192.0,1182.65,1175.0
3542,2016-09-06,1151.0,1174.9,1169.2,1152.15
3541,2016-09-02,1147.85,1162.35,1151.15,1159.0
3540,2016-09-01,1151.0,1198.5,1155.35,1157.3
3539,2016-08-31,1153.0,1170.9,1161.0,1153.5
3538,2016-08-30,1149.3,1165.0,1153.15,1154.9
3537,2016-08-29,1141.0,1157.55,1144.95,1149.0
3536,2016-08-26,1141.35,1165.05,1145.75,1162.7
3535,2016-08-25,1152.6,1178.95,1158.85,1169.1
3534,2016-08-24,1150.95,1169.9,1161.15,1155.0
3533,2016-08-23,1144.9,1164.75,1148.15,1153.0
3532,2016-08-22,1148.4,1168.2,1155.55,1168.2
3531,2016-08-19,1160.0,1175.85,1162.8,1172.0
3530,2016-08-18,1160.0,1185.0,1165.4,1179.9
3529,2016-08-17,1164.0,1195.0,1171.55,1170.05
3528,2016-08-16,1170.0,1191.0,1174.0,1191.0
3527,2016-08-12,1188.0,1205.0,1191.5,1192.0
3526,2016-08-11,1171.15,1197.0,1191.35,1180.05
3525,2016-08-10,1174.1,1215.05,1184.25,1210.0
3524,2016-08-09,1195.0,1224.75,1198.45,1217.0
3523,2016-08-08,1205.55,1230.6,1210.5,1230.6
3522,2016-08-05,1202.4,1232.45,1216.25,1207.0
3521,2016-08-04,1197.75,1219.0,1206.2,1219.0
3520,2016-08-03,1197.45,1240.75,1202.65,1240.75
3519,2016-08-02,1227.5,1260.35,1236.0,1256.5
3518,2016-08-01,1247.4,1282.0,1250.65,1279.65
3517,2016-07-29,1257.0,1281.15,1260.45,1277.05
3516,2016-07-28,1252.5,1300.0,1264.95,1283.0
3515,2016-07-27,1275.0,1301.9,1279.65,1293.85
3514,2016-07-26,1280.0,1307.05,1288.15,1305.0
3513,2016-07-25,1290.0,1315.0,1297.05,1299.0
3512,2016-07-22,1276.95,1310.0,1283.75,1294.5
3511,2016-07-21,1261.0,1322.1,1270.55,1301.0
3510,2016-07-20,1289.0,1313.0,1300.95,1292.0
3509,2016-07-19,1270.0,1303.55,1290.8,1272.15
3508,2016-07-18,1247.7,1290.3,1268.05,1273.3
3507,2016-07-15,1259.0,1302.0,1266.0,1262.6
3506,2016-07-14,1250.0,1268.05,1261.65,1259.1
3505,2016-07-13,1257.65,1280.0,1261.45,1280.0
3504,2016-07-12,1260.0,1285.0,1272.8,1282.15
3503,2016-07-11,1265.5,1287.0,1276.4,1265.5
3502,2016-07-08,1208.55,1265.15,1259.5,1217.95
3501,2016-07-07,1195.55,1231.25,1220.7,1212.0
3500,2016-07-05,1208.0,1230.0,1211.4,1223.95
3499,2016-07-04,1217.0,1233.4,1220.05,1227.1
3498,2016-07-01,1216.2,1240.0,1223.85,1225.2
3497,2016-06-30,1216.0,1235.0,1224.7,1220.0
3496,2016-06-29,1205.0,1218.5,1209.4,1215.0
3495,2016-06-28,1189.0,1227.8,1199.6,1219.05
3494,2016-06-27,1208.0,1229.4,1211.4,1220.0
3493,2016-06-24,1182.75,1217.0,1210.4,1215.0
3492,2016-06-23,1221.55,1240.3,1231.2,1240.3
3491,2016-06-22,1220.4,1242.0,1230.3,1227.95
3490,2016-06-21,1215.0,1240.0,1232.0,1230.0
3489,2016-06-20,1220.5,1236.6,1225.85,1235.0
3488,2016-06-17,1229.95,1254.85,1238.75,1234.25
3487,2016-06-16,1215.0,1237.05,1228.05,1230.0
3486,2016-06-15,1215.0,1245.0,1237.0,1215.0
3485,2016-06-14,1210.05,1222.9,1216.75,1222.0
3484,2016-06-13,1199.5,1220.0,1210.25,1210.0
3483,2016-06-10,1206.1,1229.0,1210.15,1208.15
3482,2016-06-09,1208.95,1250.9,1214.25,1229.0
3481,2016-06-08,1195.0,1242.0,1230.85,1212.0
3480,2016-06-07,1205.0,1219.6,1211.45,1219.0
3479,2016-06-06,1202.4,1220.0,1215.7,1220.0
3478,2016-06-03,1205.0,1232.9,1213.1,1228.0
3477,2016-06-02,1210.65,1240.0,1216.4,1230.05
3476,2016-06-01,1218.45,1244.0,1229.8,1240.0
3475,2016-05-31,1210.5,1239.0,1231.3,1220.0
3474,2016-05-30,1210.0,1260.0,1217.1,1255.0
3473,2016-05-27,1243.0,1272.45,1254.8,1243.0
3472,2016-05-26,1221.15,1250.0,1239.3,1224.0
3471,2016-05-25,1195.0,1223.0,1212.75,1201.0
3470,2016-05-24,1185.0,1226.1,1190.85,1216.1
3469,2016-05-23,1208.95,1229.0,1216.4,1210.0
3468,2016-05-20,1203.0,1258.0,1209.35,1240.15
3467,2016-05-19,1238.55,1269.6,1240.95,1255.1
3466,2016-05-18,1250.0,1266.0,1254.0,1258.85
3465,2016-05-17,1253.05,1280.25,1257.55,1260.0
3464,2016-05-16,1255.3,1275.0,1260.25,1266.0
3463,2016-05-13,1255.1,1310.0,1265.45,1290.1
3462,2016-05-12,1275.0,1295.0,1281.1,1280.0
3461,2016-05-11,1267.0,1294.0,1275.05,1272.0
3460,2016-05-10,1250.05,1318.25,1280.3,1254.0
3459,2016-05-09,1240.0,1270.1,1252.1,1250.0
3458,2016-05-06,1230.0,1249.2,1240.45,1245.95
3457,2016-05-05,1207.8,1269.0,1237.25,1235.0
3456,2016-05-04,1222.0,1245.15,1229.0,1242.0
3455,2016-05-03,1236.0,1282.9,1239.1,1274.0
3454,2016-05-02,1262.3,1299.7,1267.5,1290.0
3453,2016-04-29,1258.0,1305.7,1291.6,1267.75
3452,2016-04-28,1255.0,1289.05,1267.5,1275.0
3451,2016-04-27,1265.0,1312.9,1277.1,1309.0
3450,2016-04-26,1240.6,1304.4,1292.95,1299.0
3449,2016-04-25,1322.3,1377.05,1346.2,1354.95
3448,2016-04-22,1323.5,1354.0,1335.15,1327.95
3447,2016-04-21,1325.05,1338.15,1330.85,1334.0
3446,2016-04-20,1318.0,1367.8,1321.35,1340.25
3445,2016-04-18,1331.2,1370.0,1340.7,1350.0
3444,2016-04-13,1345.0,1382.0,1352.1,1373.0
3443,2016-04-12,1351.5,1404.95,1361.75,1382.6
3442,2016-04-11,1325.0,1432.7,1381.9,1350.0
3441,2016-04-08,1300.0,1350.0,1342.0,1301.35
3440,2016-04-07,1298.7,1315.3,1307.65,1315.3
3439,2016-04-06,1283.4,1318.85,1311.9,1288.95
3438,2016-04-05,1278.0,1313.0,1281.8,1297.0
3437,2016-04-04,1297.5,1325.0,1305.75,1305.0
3436,2016-04-01,1264.0,1312.0,1291.25,1272.0
3435,2016-03-31,1233.0,1295.15,1276.5,1241.85
3434,2016-03-30,1210.0,1238.0,1234.25,1210.0
3433,2016-03-29,1207.0,1257.8,1212.4,1235.05
3432,2016-03-28,1201.2,1247.95,1236.2,1208.95
3431,2016-03-23,1173.0,1229.5,1203.25,1176.0
3430,2016-03-22,1160.0,1190.0,1176.15,1182.0
3429,2016-03-21,1149.4,1182.0,1174.65,1159.95
3428,2016-03-18,1133.0,1163.1,1152.7,1152.0
3427,2016-03-17,1125.0,1157.0,1148.85,1125.0
3426,2016-03-16,1117.9,1150.9,1124.75,1141.1
3425,2016-03-15,1129.0,1150.0,1140.95,1133.0
3424,2016-03-14,1126.9,1160.0,1139.05,1150.0
3423,2016-03-11,1142.0,1175.15,1147.3,1155.05
3422,2016-03-10,1146.4,1180.65,1148.1,1179.1
3421,2016-03-09,1128.0,1192.05,1176.3,1140.05
3420,2016-03-08,1109.85,1158.0,1151.25,1137.85
3419,2016-03-04,1056.0,1148.0,1138.6,1084.15
3418,2016-03-03,1025.0,1089.0,1075.0,1031.0
3417,2016-03-02,1025.0,1055.0,1030.45,1038.85
3416,2016-03-01,1014.25,1048.25,1031.0,1028.0
3415,2016-02-29,1006.0,1078.05,1015.3,1028.9
3414,2016-02-26,1002.05,1072.0,1026.05,1070.15
3413,2016-02-25,1040.0,1090.75,1053.9,1090.75
3412,2016-02-24,1046.0,1095.2,1077.25,1086.35
3411,2016-02-23,1075.9,1111.8,1083.85,1110.05
3410,2016-02-22,1093.45,1112.0,1106.15,1102.5
3409,2016-02-19,1080.0,1108.0,1099.5,1081.25
3408,2016-02-18,1076.0,1147.0,1092.4,1116.9
3407,2016-02-17,1056.55,1125.0,1103.65,1096.35
3406,2016-02-16,1093.0,1131.7,1100.5,1114.0
3405,2016-02-15,1064.1,1115.0,1106.15,1064.1
3404,2016-02-12,1030.0,1106.65,1042.5,1090.55
3403,2016-02-11,1062.6,1125.0,1078.6,1078.0
3402,2016-02-10,1036.0,1128.15,1059.95,1116.65
3401,2016-02-09,1090.1,1156.3,1119.15,1090.1
3400,2016-02-08,1079.05,1165.0,1101.3,1135.0
3399,2016-02-05,1113.85,1163.8,1130.75,1149.65
3398,2016-02-04,1017.15,1192.0,1148.1,1018.95
3397,2016-02-03,996.5,1036.8,1005.25,1007.0
3396,2016-02-02,1002.55,1022.4,1014.55,1002.55
3395,2016-02-01,975.0,1025.0,997.7,976.0
3394,2016-01-29,965.0,976.85,973.0,976.8
3393,2016-01-28,964.0,977.95,968.25,973.5
3392,2016-01-27,967.25,980.6,971.85,980.0
3391,2016-01-25,966.45,991.85,980.05,982.75
3390,2016-01-22,964.0,988.0,967.45,988.0
3389,2016-01-21,963.05,1014.15,968.75,1007.45
3388,2016-01-20,984.0,1010.0,999.65,1010.0
3387,2016-01-19,993.0,1034.85,1018.8,993.0
3386,2016-01-18,993.0,1016.8,999.9,1016.0
3385,2016-01-15,1002.05,1035.0,1015.05,1015.0
3384,2016-01-14,1004.95,1040.0,1013.1,1010.05
3383,2016-01-13,1007.0,1042.45,1021.15,1038.55
3382,2016-01-12,1000.0,1045.95,1023.75,1040.0
3381,2016-01-11,1001.0,1055.0,1006.85,1055.0
3380,2016-01-08,1051.0,1074.75,1053.7,1070.0
3379,2016-01-07,1048.0,1070.0,1056.15,1070.0
3378,2016-01-06,1076.0,1105.0,1082.85,1093.0
3377,2016-01-05,1084.0,1134.0,1093.7,1125.0
3376,2016-01-04,1112.0,1155.0,1118.15,1120.0
3375,2016-01-01,1114.0,1123.3,1117.5,1122.35
3374,2015-12-31,1111.05,1123.0,1118.1,1118.85
3373,2015-12-30,1108.55,1120.75,1110.75,1120.75
3372,2015-12-29,1112.7,1125.0,1117.1,1125.0
3371,2015-12-28,1116.0,1132.0,1119.35,1123.3
3370,2015-12-24,1107.5,1139.3,1116.8,1135.9
3369,2015-12-23,1130.0,1147.0,1130.85,1140.0
3368,2015-12-22,1129.0,1152.25,1130.75,1150.0
3367,2015-12-21,1129.6,1155.8,1141.55,1148.0
3366,2015-12-18,1130.0,1206.0,1139.65,1182.05
3365,2015-12-17,1165.0,1213.3,1176.65,1212.6
3364,2015-12-16,1179.2,1232.0,1196.65,1197.8
3363,2015-12-15,1119.0,1195.0,1187.2,1158.0
3362,2015-12-14,1092.0,1115.0,1110.05,1110.0
3361,2015-12-11,1105.3,1139.0,1109.75,1131.8
3360,2015-12-10,1107.0,1144.0,1128.25,1143.65
3359,2015-12-09,1116.4,1153.0,1129.1,1153.0
3358,2015-12-08,1145.0,1157.0,1149.35,1147.1
3357,2015-12-07,1145.0,1166.25,1148.0,1165.0
3356,2015-12-04,1147.25,1161.8,1153.7,1160.1
3355,2015-12-03,1160.0,1177.05,1164.85,1169.65
3354,2015-12-02,1161.45,1176.5,1172.2,1173.6
3353,2015-12-01,1174.8,1186.95,1176.95,1180.0
3352,2015-11-30,1164.0,1186.75,1170.6,1186.75
3351,2015-11-27,1150.7,1185.0,1159.75,1170.0
3350,2015-11-26,1150.0,1170.2,1156.6,1163.0
3349,2015-11-24,1154.0,1180.05,1163.3,1179.1
3348,2015-11-23,1170.05,1180.8,1174.7,1174.0
3347,2015-11-20,1173.0,1190.0,1176.95,1190.0
3346,2015-11-19,1175.05,1197.25,1179.4,1197.25
3345,2015-11-18,1168.45,1211.0,1175.35,1204.95
3344,2015-11-17,1194.0,1210.0,1200.35,1205.55
3343,2015-11-16,1190.85,1216.8,1201.95,1200.0
3342,2015-11-13,1187.4,1224.0,1209.4,1224.0
3341,2015-11-10,1184.5,1244.65,1201.7,1236.55
3340,2015-11-09,1207.0,1253.0,1248.65,1216.4
3339,2015-11-06,1222.25,1270.0,1238.75,1247.4
3338,2015-11-05,1238.0,1256.45,1242.75,1256.45
3337,2015-11-04,1234.5,1275.0,1250.5,1268.0
3336,2015-11-03,1221.0,1299.05,1263.25,1279.0
3335,2015-11-02,1239.6,1285.0,1273.3,1255.0
3334,2015-10-30,1223.4,1285.5,1234.9,1283.0
3333,2015-10-29,1267.1,1290.15,1274.3,1267.25
3332,2015-10-28,1248.0,1280.15,1273.85,1267.0
3331,2015-10-27,1245.0,1276.95,1270.0,1264.9
3330,2015-10-26,1250.75,1288.95,1266.8,1264.65
3329,2015-10-23,1229.0,1253.7,1248.95,1241.0
3328,2015-10-21,1195.0,1244.7,1237.75,1214.0
3327,2015-10-20,1151.0,1205.0,1198.05,1170.0
3326,2015-10-19,1153.8,1185.0,1164.85,1170.0
3325,2015-10-16,1130.0,1179.0,1167.2,1130.0
3324,2015-10-15,1101.25,1132.95,1127.25,1115.1
3323,2015-10-14,1089.95,1119.9,1101.6,1116.1
3322,2015-10-13,1100.0,1132.0,1117.75,1110.95
3321,2015-10-12,1097.1,1131.15,1104.45,1131.15
3320,2015-10-09,1110.0,1161.5,1117.3,1142.15
3319,2015-10-08,1121.15,1150.0,1139.45,1149.8
3318,2015-10-07,1096.65,1150.0,1142.7,1099.95
3317,2015-10-06,1091.0,1133.95,1098.7,1130.0
3316,2015-10-05,1061.05,1112.0,1106.85,1061.05
3315,2015-10-01,1045.0,1071.95,1051.3,1066.95
3314,2015-09-30,1025.0,1065.0,1057.9,1056.5
3313,2015-09-29,1021.05,1048.0,1043.8,1048.0
3312,2015-09-28,1048.0,1096.0,1056.2,1090.0
3311,2015-09-24,1088.3,1108.45,1091.85,1101.85
3310,2015-09-23,1080.75,1105.1,1097.2,1101.0
3309,2015-09-22,1100.0,1121.05,1106.0,1110.0
3308,2015-09-21,1107.0,1135.0,1110.9,1123.3
3307,2015-09-18,1099.8,1132.65,1121.35,1110.05
3306,2015-09-16,1075.5,1140.0,1095.1,1124.95
3305,2015-09-15,1076.0,1155.0,1108.5,1154.0
3304,2015-09-14,1140.0,1164.1,1153.0,1140.0
3303,2015-09-11,1150.0,1180.0,1153.3,1165.55
3302,2015-09-10,1159.25,1184.0,1165.1,1184.0
3301,2015-09-09,1167.15,1187.0,1183.3,1179.25
3300,2015-09-08,1136.05,1194.65,1165.7,1165.0
3299,2015-09-07,1160.0,1203.65,1165.3,1203.65
3298,2015-09-04,1158.25,1202.85,1192.3,1200.0
3297,2015-09-03,1166.65,1199.0,1190.4,1176.7
3296,2015-09-02,1155.95,1231.0,1158.85,1229.0
3295,2015-09-01,1182.6,1232.3,1195.35,1224.65
3294,2015-08-31,1210.5,1260.35,1226.9,1246.2
3293,2015-08-28,1216.0,1257.45,1242.25,1220.0
3292,2015-08-27,1175.3,1215.2,1200.2,1209.55
