,Date,Low,High,Close,Open
3606,2015-02-02,2.93,3.21,3.15,2.93
3605,2015-01-30,2.82,3.08,3.08,2.82
3604,2015-01-29,2.79,2.95,2.95,2.8
3603,2015-01-28,2.78,3.01,2.83,3.0
3602,2015-01-27,2.82,3.08,2.87,2.82
3601,2015-01-23,2.95,3.0,2.95,2.95
3600,2015-01-22,2.94,3.1,3.1,2.94
3599,2015-01-21,3.0,3.25,3.09,3.0
3598,2015-01-20,3.0,3.13,3.13,3.0
3597,2015-01-19,2.95,3.1,2.99,2.95
3596,2015-01-16,2.89,3.1,3.1,2.89
3595,2015-01-15,2.78,3.06,3.01,3.06
3594,2015-01-14,2.85,3.14,2.92,2.85
3593,2015-01-13,2.81,3.08,3.0,2.9
3592,2015-01-12,2.68,2.94,2.94,2.68
3591,2015-01-09,2.72,2.98,2.8,2.72
3590,2015-01-08,2.68,2.94,2.84,2.8
3589,2015-01-07,2.78,3.01,2.8,3.01
3588,2015-01-06,2.86,3.0,2.88,2.86
3587,2015-01-05,2.92,3.11,3.0,2.92
3586,2015-01-02,2.88,3.08,3.07,3.0
3585,2015-01-01,2.86,3.12,3.0,2.86
3584,2014-12-31,2.76,3.01,3.0,3.01
3583,2014-12-30,2.78,3.01,2.88,2.78
3582,2014-12-29,2.86,3.0,2.89,2.86
3581,2014-12-26,2.73,3.01,2.97,3.01
3580,2014-12-24,2.86,3.09,2.87,2.88
3579,2014-12-23,2.95,3.0,3.0,2.95
3578,2014-12-22,3.09,3.41,3.09,3.41
3577,2014-12-19,3.11,3.27,3.25,3.27
3576,2014-12-18,3.27,3.27,3.27,3.27
3575,2014-12-17,2.85,3.13,3.13,2.86
3574,2014-12-16,2.99,3.28,2.99,3.0
3573,2014-12-15,3.14,3.4,3.14,3.2
3572,2014-12-12,3.27,3.57,3.28,3.27
3571,2014-12-11,3.4,3.5,3.41,3.5
3570,2014-12-10,3.41,3.74,3.41,3.41
3569,2014-12-09,3.44,3.77,3.58,3.77
3568,2014-12-08,3.47,3.77,3.6,3.75
3567,2014-12-05,3.51,3.64,3.63,3.51
3566,2014-12-04,3.36,3.7,3.69,3.37
3565,2014-12-03,3.53,3.8,3.53,3.53
3564,2014-12-02,3.42,3.73,3.71,3.42
3563,2014-12-01,3.34,3.6,3.6,3.42
3562,2014-11-28,3.38,3.69,3.43,3.38
3561,2014-11-27,3.51,3.74,3.52,3.51
3560,2014-11-26,3.35,3.69,3.67,3.35
3559,2014-11-25,3.52,3.52,3.52,3.52
3558,2014-11-24,3.5,3.84,3.57,3.5
3557,2014-11-21,3.61,3.9,3.67,3.7
3556,2014-11-20,3.53,3.83,3.79,3.54
3555,2014-11-19,3.36,3.69,3.65,3.36
3554,2014-11-18,3.44,3.75,3.52,3.57
3553,2014-11-17,3.52,3.88,3.58,3.52
3552,2014-11-14,3.57,3.75,3.7,3.57
3551,2014-11-13,3.43,3.76,3.75,3.43
3550,2014-11-12,3.26,3.59,3.59,3.26
3549,2014-11-11,3.31,3.5,3.42,3.32
3548,2014-11-10,3.18,3.47,3.47,3.18
3547,2014-11-07,3.2,3.46,3.31,3.46
3546,2014-11-05,3.0,3.3,3.3,3.0
3545,2014-11-03,3.0,3.15,3.15,3.11
3544,2014-10-31,2.82,3.05,3.0,2.82
3543,2014-10-30,2.82,2.92,2.91,2.83
3542,2014-10-29,2.91,2.93,2.93,2.91
3541,2014-10-28,2.94,3.23,3.0,2.94
3540,2014-10-27,3.08,3.11,3.08,3.1
3539,2014-10-22,2.85,3.1,3.09,2.85
3538,2014-10-21,2.88,2.97,2.97,2.88
3537,2014-10-20,3.02,3.3,3.02,3.02
3536,2014-10-17,3.16,3.21,3.16,3.21
3535,2014-10-16,3.03,3.32,3.32,3.03
3534,2014-10-15,3.18,3.18,3.18,3.18
3533,2014-10-14,3.18,3.5,3.18,3.18
3532,2014-10-13,3.08,3.34,3.34,3.1
3531,2014-10-10,3.01,3.24,3.24,3.02
3530,2014-10-09,3.11,3.25,3.13,3.11
3529,2014-10-08,3.03,3.26,3.26,3.03
3528,2014-10-07,3.1,3.38,3.12,3.38
3527,2014-10-01,3.0,3.22,3.22,3.0
3526,2014-09-30,3.06,3.25,3.08,3.06
3525,2014-09-29,3.17,3.2,3.18,3.17
3524,2014-09-26,3.32,3.66,3.33,3.32
3523,2014-09-25,3.49,3.5,3.49,3.5
3522,2014-09-24,3.35,3.67,3.67,3.37
3521,2014-09-23,3.29,3.5,3.5,3.4
3520,2014-09-22,3.35,3.64,3.42,3.35
3519,2014-09-19,3.4,3.7,3.47,3.5
3518,2014-09-18,3.55,3.7,3.57,3.55
3517,2014-09-17,3.52,3.79,3.57,3.52
3516,2014-09-16,3.67,3.99,3.68,3.81
3515,2014-09-15,3.67,3.99,3.82,3.67
3514,2014-09-12,3.76,4.09,3.81,4.09
3513,2014-09-11,3.56,3.91,3.91,3.56
3512,2014-09-10,3.55,3.86,3.73,3.86
3511,2014-09-09,3.62,3.88,3.68,3.68
3510,2014-09-08,3.67,3.85,3.7,3.85
3509,2014-09-05,3.64,3.92,3.84,3.64
3508,2014-09-04,3.65,4.0,3.74,3.65
3507,2014-09-03,3.77,4.08,3.83,3.95
3506,2014-09-02,3.68,4.06,3.93,3.68
3505,2014-09-01,3.66,4.0,3.87,3.66
3504,2014-08-28,3.82,4.08,3.84,3.84
3503,2014-08-27,3.89,4.13,3.95,4.0
3502,2014-08-26,3.92,4.19,4.05,4.0
3501,2014-08-25,3.9,4.25,4.05,4.19
3500,2014-08-22,3.9,4.1,4.05,3.97
3499,2014-08-21,3.91,4.17,4.03,3.91
3498,2014-08-20,3.93,4.1,4.09,4.0
3497,2014-08-19,3.9,4.1,4.06,3.9
3496,2014-08-18,3.81,4.0,4.0,4.0
3495,2014-08-14,3.82,4.16,4.0,3.82
3494,2014-08-13,3.99,4.37,3.99,4.01
3493,2014-08-12,3.84,4.21,4.2,3.84
3492,2014-08-11,3.88,4.27,4.01,3.88
3491,2014-08-08,4.06,4.25,4.08,4.06
3490,2014-08-07,4.19,4.41,4.27,4.19
3489,2014-08-06,4.21,4.47,4.41,4.46
3488,2014-08-05,3.91,4.28,4.26,4.25
3487,2014-08-04,3.81,4.08,4.08,4.07
3486,2014-08-01,3.55,3.9,3.9,3.6
3485,2014-07-31,3.64,4.0,3.72,4.0
3484,2014-07-30,3.81,4.0,3.81,4.0
3483,2014-07-28,3.65,3.99,3.98,3.67
3482,2014-07-25,3.77,4.0,3.81,3.9
3481,2014-07-24,3.92,4.19,3.95,3.92
3480,2014-07-23,3.99,4.1,4.1,4.03
3479,2014-07-22,4.0,4.25,4.2,4.01
3478,2014-07-21,3.87,4.2,4.17,4.0
3477,2014-07-18,3.73,4.03,4.0,3.73
3476,2014-07-17,3.79,4.12,3.86,3.97
3475,2014-07-16,3.82,4.2,3.93,4.2
3474,2014-07-15,3.9,4.02,4.0,4.0
3473,2014-07-14,4.02,4.2,4.02,4.03
3472,2014-07-11,4.23,4.6,4.23,4.24
3471,2014-07-10,4.25,4.59,4.45,4.25
3470,2014-07-09,4.46,4.68,4.46,4.47
3469,2014-07-08,4.69,5.05,4.69,4.94
3468,2014-07-07,4.91,5.16,4.93,4.95
3467,2014-07-04,4.9,5.04,4.92,5.0
3466,2014-07-03,4.91,5.38,5.09,5.1
3465,2014-07-02,4.73,5.15,5.14,4.91
3464,2014-07-01,4.8,4.91,4.91,4.91
3463,2014-06-30,4.51,4.68,4.68,4.68
3462,2014-06-27,4.46,4.46,4.46,4.46
3461,2014-06-26,4.1,4.35,4.25,4.35
3460,2014-06-25,3.92,4.16,4.15,3.92
3459,2014-06-24,3.76,3.97,3.83,3.97
3458,2014-06-23,3.72,4.0,3.79,3.8
3457,2014-06-20,3.71,4.09,3.91,3.71
3456,2014-06-19,3.62,3.96,3.9,3.62
3455,2014-06-18,3.68,3.99,3.78,3.69
3454,2014-06-17,3.73,3.99,3.85,3.73
3453,2014-06-16,3.92,4.0,3.92,4.0
3452,2014-06-13,4.12,4.54,4.12,4.12
3451,2014-06-12,4.21,4.6,4.33,4.21
3450,2014-06-11,4.42,4.87,4.43,4.6
3449,2014-06-10,4.53,4.99,4.65,4.98
3448,2014-06-09,4.77,4.77,4.77,4.77
3447,2014-06-06,4.15,4.55,4.55,4.55
3446,2014-06-05,4.0,4.34,4.34,4.34
3445,2014-06-04,3.78,4.14,4.14,4.0
3444,2014-06-03,3.9,3.95,3.95,3.9
3443,2014-06-02,3.71,4.0,3.77,3.71
3442,2014-05-30,3.82,4.1,3.82,3.82
3441,2014-05-29,4.0,4.24,4.01,4.0
3440,2014-05-28,3.8,4.08,4.04,3.8
3439,2014-05-27,3.66,3.95,3.89,3.95
3438,2014-05-26,3.6,3.85,3.77,3.85
3437,2014-05-23,3.5,3.67,3.67,3.5
3436,2014-05-22,3.2,3.5,3.5,3.5
3435,2014-05-21,3.11,3.34,3.34,3.11
3434,2014-05-20,2.94,3.19,3.19,3.0
3433,2014-05-19,2.83,3.08,3.04,2.9
3432,2014-05-16,2.81,3.0,2.94,2.81
3431,2014-05-15,2.93,3.17,2.94,2.97
3430,2014-05-14,2.95,3.2,3.05,2.98
3429,2014-05-13,3.02,3.17,3.08,3.03
3428,2014-05-12,3.17,3.49,3.17,3.2
3427,2014-05-09,3.1,3.35,3.33,3.1
3426,2014-05-08,3.11,3.33,3.26,3.11
3425,2014-05-07,3.07,3.31,3.19,3.29
3424,2014-05-06,3.04,3.24,3.16,3.04
3423,2014-05-05,3.17,3.45,3.19,3.19
3422,2014-05-02,3.15,3.4,3.3,3.34
3421,2014-04-30,3.05,3.34,3.25,3.05
3420,2014-04-29,3.0,3.2,3.2,3.19
3419,2014-04-28,2.81,3.09,3.05,2.95
3418,2014-04-25,2.92,3.12,2.95,3.04
3417,2014-04-24,2.98,2.98,2.98,2.98
3416,2014-04-23,2.78,3.0,2.98,2.78
3415,2014-04-22,2.77,2.99,2.86,2.99
3414,2014-04-21,2.67,2.92,2.85,2.8
3413,2014-04-17,2.64,2.88,2.79,2.88
3412,2014-04-16,2.64,2.77,2.75,2.64
3411,2014-04-15,2.52,2.64,2.64,2.64
3410,2014-04-11,2.48,2.52,2.52,2.48
3409,2014-04-10,2.3,2.44,2.4,2.32
3408,2014-04-09,2.33,2.56,2.42,2.44
3407,2014-04-07,2.37,2.61,2.44,2.61
3406,2014-04-04,2.28,2.5,2.49,2.28
3405,2014-04-03,2.27,2.46,2.39,2.28
3404,2014-04-02,2.32,2.48,2.38,2.32
3403,2014-04-01,2.2,2.4,2.39,2.25
3402,2014-03-31,2.12,2.31,2.29,2.31
3401,2014-03-28,2.07,2.25,2.2,2.1
3400,2014-03-27,2.1,2.22,2.15,2.1
3399,2014-03-26,2.09,2.21,2.12,2.09
3398,2014-03-25,2.11,2.32,2.16,2.11
3397,2014-03-24,2.02,2.22,2.21,2.02
3396,2014-03-22,0.0,0.0,0.0,0.0
3395,2014-03-21,2.0,2.12,2.12,2.12
3394,2014-03-20,2.01,2.17,2.02,2.05
3393,2014-03-19,2.02,2.16,2.07,2.02
3392,2014-03-18,2.02,2.14,2.06,2.14
3391,2014-03-14,2.0,2.13,2.06,2.0
3390,2014-03-13,2.01,2.2,2.05,2.01
3389,2014-03-12,1.99,2.13,2.11,2.0
3388,2014-03-11,2.0,2.13,2.03,2.03
3387,2014-03-10,2.02,2.22,2.03,2.2
3386,2014-03-07,2.01,2.21,2.12,2.01
3385,2014-03-06,2.1,2.2,2.11,2.1
3384,2014-03-05,2.12,2.3,2.14,2.3
3383,2014-03-04,2.2,2.42,2.21,2.42
3382,2014-03-03,2.1,2.31,2.31,2.31
3381,2014-02-28,2.02,2.2,2.2,2.02
3380,2014-02-26,2.0,2.1,2.1,2.0
3379,2014-02-25,1.91,2.05,2.0,1.91
3378,2014-02-24,1.93,2.02,1.96,1.93
3377,2014-02-21,1.92,2.07,1.93,2.07
3376,2014-02-20,1.9,2.0,1.98,1.94
3375,2014-02-19,1.85,1.97,1.94,1.88
3374,2014-02-18,1.87,1.99,1.88,1.99
3373,2014-02-17,1.87,2.05,1.9,1.87
3372,2014-02-14,1.81,1.96,1.96,1.96
3371,2014-02-13,1.71,1.87,1.87,1.71
3370,2014-02-12,1.75,1.9,1.79,1.81
3369,2014-02-11,1.73,1.81,1.81,1.73
3368,2014-02-10,1.71,1.74,1.73,1.72
3367,2014-02-07,1.72,1.8,1.78,1.72
3366,2014-02-06,1.8,1.81,1.81,1.81
3365,2014-02-05,1.8,1.88,1.85,1.85
3364,2014-02-04,1.82,2.0,1.88,1.82
3363,2014-02-03,1.91,1.92,1.91,1.91
3362,2014-01-31,1.94,2.0,1.98,2.0
3361,2014-01-30,2.03,2.22,2.04,2.03
3360,2014-01-29,2.07,2.24,2.13,2.07
3359,2014-01-28,2.16,2.18,2.17,2.17
3358,2014-01-27,2.27,2.28,2.27,2.28
3357,2014-01-24,2.16,2.38,2.38,2.17
3356,2014-01-23,2.27,2.27,2.27,2.27
3355,2014-01-22,2.36,2.4,2.36,2.4
3354,2014-01-21,2.4,2.49,2.48,2.41
3353,2014-01-20,2.49,2.66,2.52,2.52
3352,2014-01-17,2.62,2.62,2.62,2.62
3351,2014-01-16,2.67,2.85,2.75,2.85
3350,2014-01-15,2.67,2.84,2.8,2.67
3349,2014-01-14,2.62,2.8,2.8,2.62
3348,2014-01-13,2.73,3.01,2.75,3.01
3347,2014-01-10,2.62,2.87,2.87,2.62
3346,2014-01-09,2.5,2.74,2.74,2.5
3345,2014-01-08,2.55,2.75,2.61,2.6
3344,2014-01-07,2.66,2.66,2.66,2.66
3343,2014-01-06,2.53,2.78,2.78,2.75
3342,2014-01-03,2.66,2.66,2.66,2.66
3341,2014-01-02,2.58,2.83,2.58,2.83
3340,2014-01-01,2.57,2.83,2.7,2.57
3339,2013-12-31,2.62,2.8,2.7,2.8
3338,2013-12-30,2.54,2.75,2.75,2.54
3337,2013-12-27,2.66,2.8,2.66,2.8
3336,2013-12-26,2.61,2.79,2.79,2.61
3335,2013-12-24,2.48,2.72,2.72,2.53
3334,2013-12-23,2.5,2.73,2.6,2.73
3333,2013-12-20,2.5,2.76,2.6,2.5
3332,2013-12-19,2.4,2.63,2.63,2.4
3331,2013-12-18,2.48,2.69,2.51,2.51
3330,2013-12-17,2.6,2.85,2.6,2.6
3329,2013-12-16,2.5,2.75,2.73,2.5
3328,2013-12-13,2.63,2.63,2.63,2.63
3327,2013-12-12,2.52,2.76,2.76,2.52
3326,2013-12-11,2.63,2.65,2.63,2.63
3325,2013-12-10,2.76,2.81,2.76,2.76
3324,2013-12-09,2.81,3.09,2.9,2.81
3323,2013-12-06,2.95,3.24,2.95,2.95
3322,2013-12-05,3.1,3.11,3.1,3.11
3321,2013-12-04,2.97,2.97,2.97,2.97
3320,2013-12-03,2.83,2.83,2.83,2.83
3319,2013-12-02,2.7,2.7,2.7,2.7
3318,2013-11-29,2.58,2.58,2.58,2.58
3317,2013-11-28,2.26,2.46,2.46,2.26
3316,2013-11-27,2.35,2.35,2.35,2.35
3315,2013-11-26,2.2,2.24,2.24,2.24
3314,2013-11-25,2.14,2.14,2.14,2.14
3313,2013-11-22,1.91,2.04,2.04,1.91
3312,2013-11-21,1.95,1.95,1.95,1.95
3311,2013-11-20,1.86,1.86,1.86,1.86
3310,2013-11-19,1.78,1.78,1.78,1.78
3309,2013-11-18,1.62,1.7,1.7,1.62
3308,2013-11-14,1.62,1.7,1.62,1.7
3307,2013-11-13,1.55,1.62,1.62,1.55
3306,2013-11-12,1.55,1.65,1.55,1.65
3305,2013-11-11,1.58,1.58,1.58,1.58
3304,2013-11-08,1.47,1.51,1.51,1.47
3303,2013-11-07,1.5,1.53,1.53,1.5
3302,2013-11-06,1.55,1.64,1.56,1.55
3301,2013-11-05,1.57,1.6,1.57,1.6
3300,2013-11-01,1.6,1.75,1.6,1.75
3299,2013-10-31,1.67,1.76,1.67,1.7
3298,2013-10-30,1.75,1.75,1.75,1.75
3297,2013-10-29,1.7,1.7,1.7,1.7
3296,2013-10-28,1.72,1.76,1.76,1.74
3295,2013-10-25,1.81,1.9,1.81,1.89
3294,2013-10-24,1.87,2.0,1.89,1.87
3293,2013-10-23,1.9,2.03,1.96,2.03
3292,2013-10-22,1.99,2.02,1.99,2.02
3291,2013-10-21,1.75,1.93,1.93,1.75
3290,2013-10-18,1.77,1.84,1.84,1.77
3289,2013-10-17,1.76,1.78,1.76,1.78
3288,2013-10-15,1.85,1.87,1.85,1.86
3287,2013-10-14,1.92,1.92,1.92,1.92
3286,2013-10-11,2.0,2.1,2.02,2.0
3285,2013-10-10,1.91,2.1,2.1,1.91
3284,2013-10-09,2.0,2.0,2.0,2.0
3283,2013-10-08,1.91,2.1,2.1,1.91
3282,2013-10-07,1.83,2.0,2.0,1.83
3281,2013-10-04,1.91,1.91,1.91,1.91
3280,2013-10-03,1.87,2.0,2.0,1.9
3279,2013-10-01,1.93,1.96,1.96,1.93
3278,2013-09-30,1.91,2.03,2.03,1.95
3277,2013-09-27,1.91,2.1,1.95,2.1
3276,2013-09-26,1.9,2.0,2.0,1.9
3275,2013-09-25,1.95,2.13,1.95,2.13
3274,2013-09-24,2.02,2.04,2.04,2.02
3273,2013-09-23,2.11,2.11,2.11,2.11
3272,2013-09-20,1.94,2.04,2.04,1.95
3271,2013-09-19,1.95,1.95,1.95,1.95
3270,2013-09-18,1.86,1.86,1.86,1.86
3269,2013-09-17,1.78,1.78,1.78,1.78
3268,2013-09-16,1.7,1.7,1.7,1.7
3267,2013-09-13,1.62,1.74,1.62,1.74
3266,2013-09-12,1.66,1.69,1.66,1.66
3265,2013-09-11,1.74,1.74,1.74,1.74
3264,2013-09-10,1.66,1.66,1.66,1.66
3263,2013-09-06,1.55,1.59,1.59,1.55
3262,2013-09-05,1.38,1.52,1.52,1.52
3261,2013-09-04,1.45,1.45,1.45,1.45
3260,2013-09-03,1.33,1.4,1.4,1.33
3259,2013-09-02,1.38,1.38,1.38,1.38
3258,2013-08-30,1.32,1.32,1.32,1.32
3257,2013-08-29,1.38,1.38,1.38,1.38
3256,2013-08-28,1.45,1.45,1.45,1.45
3255,2013-08-27,1.33,1.45,1.45,1.33
3254,2013-08-26,1.39,1.4,1.39,1.4
3253,2013-08-23,1.46,1.46,1.46,1.46
3252,2013-08-22,1.53,1.53,1.53,1.53
3251,2013-08-21,1.39,1.53,1.53,1.53
3250,2013-08-20,1.44,1.46,1.46,1.44
3249,2013-08-19,1.5,1.5,1.5,1.5
3248,2013-08-16,1.5,1.5,1.5,1.5
3247,2013-08-14,1.5,1.63,1.51,1.6
3246,2013-08-13,1.46,1.6,1.57,1.6
3245,2013-08-12,1.53,1.53,1.53,1.53
3244,2013-08-08,1.56,1.7,1.6,1.56
3243,2013-08-07,1.64,1.72,1.64,1.72
3242,2013-08-06,1.72,1.8,1.72,1.8
3241,2013-08-05,1.81,1.81,1.81,1.81
3240,2013-08-02,1.9,1.9,1.9,1.9
3239,2013-08-01,1.9,1.9,1.9,1.9
3238,2013-07-31,1.87,1.87,1.87,1.87
3237,2013-07-30,1.96,1.96,1.96,1.96
3236,2013-07-29,2.06,2.26,2.06,2.26
3235,2013-07-26,2.16,2.16,2.16,2.16
3234,2013-07-25,2.06,2.25,2.06,2.06
3233,2013-07-24,1.96,2.16,2.16,1.96
3232,2013-07-23,2.06,2.06,2.06,2.06
3231,2013-07-22,2.16,2.27,2.16,2.27
3230,2013-07-19,2.27,2.48,2.27,2.48
3229,2013-07-18,2.35,2.39,2.38,2.39
3228,2013-07-17,2.24,2.45,2.45,2.24
3227,2013-07-16,2.14,2.35,2.35,2.14
3226,2013-07-15,2.09,2.25,2.25,2.09
3225,2013-07-12,2.19,2.39,2.19,2.39
3224,2013-07-11,2.1,2.31,2.3,2.31
3223,2013-07-10,2.21,2.21,2.21,2.21
3222,2013-07-09,2.1,2.31,2.31,2.1
3221,2013-07-08,2.01,2.2,2.2,2.01
3220,2013-07-05,1.91,2.1,2.1,1.91
3219,2013-07-04,2.0,2.01,2.0,2.01
3218,2013-07-03,2.1,2.11,2.1,2.11
3217,2013-07-02,2.21,2.21,2.21,2.21
3216,2013-07-01,2.31,2.31,2.31,2.31
3215,2013-06-28,2.2,2.41,2.41,2.2
3214,2013-06-27,2.31,2.35,2.31,2.35
3213,2013-06-26,2.22,2.42,2.42,2.22
3212,2013-06-25,2.33,2.55,2.33,2.55
3211,2013-06-24,2.45,2.57,2.45,2.57
3210,2013-06-21,2.33,2.57,2.57,2.33
3209,2013-06-20,2.41,2.45,2.45,2.41
3208,2013-06-19,2.19,2.41,2.4,2.25
3207,2013-06-18,2.38,2.38,2.38,2.38
3206,2013-06-17,2.38,2.38,2.38,2.38
3205,2013-06-14,2.27,2.38,2.38,2.28
3204,2013-06-13,2.38,2.55,2.38,2.38
3203,2013-06-12,2.31,2.5,2.5,2.31
3202,2013-06-11,2.26,2.44,2.43,2.44
3201,2013-06-10,2.37,2.47,2.37,2.47
3200,2013-06-07,2.4,2.4,2.4,2.4
3199,2013-06-06,2.11,2.32,2.32,2.32
3198,2013-06-05,2.22,2.4,2.22,2.4
3197,2013-06-04,2.11,2.33,2.33,2.11
3196,2013-06-03,2.22,2.22,2.22,2.22
3195,2013-05-31,2.11,2.33,2.33,2.33
3194,2013-05-30,2.06,2.25,2.22,2.15
3193,2013-05-29,2.1,2.16,2.16,2.1
3192,2013-05-28,2.06,2.26,2.2,2.26
3191,2013-05-27,2.0,2.16,2.16,2.0
3190,2013-05-24,2.09,2.09,2.09,2.09
3189,2013-05-23,2.0,2.2,2.0,2.2
3188,2013-05-22,1.93,2.1,2.1,1.93
3187,2013-05-21,1.83,2.01,2.01,1.83
3186,2013-05-20,1.91,2.1,1.92,2.1
3185,2013-05-17,1.95,2.1,2.0,1.95
3184,2013-05-16,1.89,2.07,2.0,1.89
3183,2013-05-15,1.98,2.14,1.98,2.14
3182,2013-05-14,2.08,2.08,2.08,2.08
3181,2013-05-13,1.99,1.99,1.99,1.99
3180,2013-05-10,1.9,1.9,1.9,1.9
3179,2013-05-09,1.9,1.9,1.9,1.9
3178,2013-05-08,1.9,1.9,1.9,1.9
3177,2013-05-07,1.95,1.95,1.95,1.95
3176,2013-05-06,2.04,2.04,2.04,2.04
3175,2013-05-03,1.9,2.04,2.04,1.9
3174,2013-05-02,1.99,1.99,1.99,1.99
3173,2013-04-30,1.9,1.9,1.9,1.9
3172,2013-04-29,1.9,1.9,1.9,1.9
3171,2013-04-26,1.9,1.9,1.9,1.9
3170,2013-04-25,1.92,1.93,1.92,1.93
3169,2013-04-23,1.93,1.93,1.93,1.93
3168,2013-04-22,1.93,1.93,1.93,1.93
3167,2013-04-18,2.0,2.2,2.03,2.2
3166,2013-04-17,1.95,2.1,2.1,2.1
3165,2013-04-16,2.05,2.05,2.05,2.05
3164,2013-04-15,1.97,1.97,1.97,1.97
3163,2013-04-12,1.97,1.99,1.97,1.99
3162,2013-04-11,1.74,1.92,1.91,1.92
3161,2013-04-10,1.83,1.83,1.83,1.83
3160,2013-04-09,1.75,1.75,1.75,1.75
3159,2013-04-08,1.7,1.73,1.7,1.73
3158,2013-04-05,1.65,1.73,1.65,1.65
3157,2013-04-04,1.61,1.75,1.73,1.75
3156,2013-04-03,1.55,1.68,1.67,1.55
3155,2013-04-02,1.47,1.61,1.6,1.61
3154,2013-04-01,1.53,1.68,1.54,1.53
3153,2013-03-28,1.46,1.6,1.6,1.46
3152,2013-03-26,1.53,1.65,1.53,1.65
3151,2013-03-25,1.6,1.76,1.6,1.6
3150,2013-03-22,1.54,1.68,1.68,1.55
3149,2013-03-21,1.62,1.75,1.62,1.75
3148,2013-03-20,1.58,1.74,1.7,1.6
3147,2013-03-19,1.59,1.66,1.66,1.59
3146,2013-03-18,1.53,1.62,1.59,1.62
3145,2013-03-15,1.54,1.7,1.6,1.67
3144,2013-03-14,1.6,1.76,1.62,1.62
3143,2013-03-13,1.68,1.84,1.68,1.68
3142,2013-03-12,1.76,1.94,1.76,1.76
3141,2013-03-11,1.7,1.85,1.85,1.79
3140,2013-03-08,1.72,1.86,1.78,1.72
3139,2013-03-07,1.7,1.81,1.8,1.81
3138,2013-03-06,1.75,1.9,1.77,1.9
3137,2013-03-05,1.82,1.93,1.84,1.9
3136,2013-03-04,1.82,1.99,1.91,1.82
3135,2013-03-01,1.91,1.99,1.91,1.92
3134,2013-02-28,1.92,2.02,2.01,2.0
3133,2013-02-27,1.91,2.05,2.02,1.95
3132,2013-02-26,1.86,2.01,2.0,1.86
3131,2013-02-25,1.95,2.1,1.95,1.95
3130,2013-02-22,2.05,2.15,2.05,2.15
3129,2013-02-21,2.05,2.2,2.15,2.14
3128,2013-02-20,2.1,2.22,2.14,2.1
3127,2013-02-19,2.0,2.19,2.19,2.0
3126,2013-02-18,2.01,2.18,2.1,2.01
3125,2013-02-15,2.03,2.23,2.1,2.23
3124,2013-02-14,2.06,2.26,2.13,2.18
3123,2013-02-13,2.07,2.18,2.16,2.17
3122,2013-02-12,2.05,2.12,2.12,2.05
3121,2013-02-11,2.0,2.1,2.03,2.05
3120,2013-02-08,2.0,2.1,2.05,2.1
3119,2013-02-07,2.03,2.22,2.03,2.06
3118,2013-02-06,1.96,2.14,2.12,2.12
3117,2013-02-05,1.91,2.09,2.06,2.0
3116,2013-02-04,1.91,2.1,2.0,1.91
3115,2013-02-01,1.95,2.15,2.0,1.95
3114,2013-01-31,1.96,2.05,2.05,2.0
3113,2013-01-30,1.95,2.14,1.96,2.14
3112,2013-01-29,1.88,2.06,2.05,1.96
3111,2013-01-28,1.97,2.06,1.97,2.05
3110,2013-01-25,2.05,2.2,2.06,2.05
3109,2013-01-24,1.95,2.15,2.15,1.95
3108,2013-01-23,1.96,2.15,2.05,2.0
3107,2013-01-22,2.05,2.06,2.05,2.05
3106,2013-01-21,1.97,2.15,2.15,1.99
3105,2013-01-18,1.99,2.19,2.05,2.01
3104,2013-01-17,2.07,2.25,2.09,2.24
3103,2013-01-16,2.15,2.34,2.15,2.34
3102,2013-01-15,2.26,2.36,2.26,2.26
3101,2013-01-14,2.16,2.37,2.37,2.16
3100,2013-01-11,2.13,2.35,2.27,2.13
3099,2013-01-10,2.14,2.33,2.24,2.15
3098,2013-01-09,2.11,2.29,2.25,2.28
3097,2013-01-08,2.03,2.21,2.19,2.03
3096,2013-01-07,2.06,2.2,2.11,2.06
3095,2013-01-04,2.01,2.15,2.1,2.03
3094,2013-01-03,1.94,2.14,2.11,2.09
3093,2013-01-02,1.9,2.07,2.04,1.93
3092,2013-01-01,1.81,1.99,1.98,1.82
3091,2012-12-31,1.74,1.91,1.9,1.91
3090,2012-12-28,1.66,1.82,1.82,1.66
3089,2012-12-27,1.73,1.81,1.74,1.81
3088,2012-12-26,1.81,1.98,1.81,1.98
3087,2012-12-24,1.73,1.89,1.89,1.73
3086,2012-12-21,1.8,1.91,1.8,1.91
3085,2012-12-20,1.84,2.0,1.89,1.84
3084,2012-12-19,1.9,1.98,1.93,1.94
3083,2012-12-18,1.83,1.99,1.99,1.97
3082,2012-12-17,1.83,1.9,1.9,1.83
3081,2012-12-14,1.92,2.12,1.92,2.12
3080,2012-12-13,2.01,2.02,2.02,2.01
3079,2012-12-12,1.92,1.93,1.93,1.92
3078,2012-12-11,1.75,1.84,1.84,1.75
3077,2012-12-10,1.66,1.76,1.76,1.66
3076,2012-12-07,1.57,1.68,1.68,1.6
3075,2012-12-06,1.55,1.62,1.6,1.62
3074,2012-12-05,1.55,1.55,1.55,1.55
3073,2012-12-04,1.35,1.48,1.48,1.35
3072,2012-12-03,1.4,1.49,1.41,1.42
3071,2012-11-30,1.36,1.5,1.42,1.36
3070,2012-11-29,1.43,1.49,1.43,1.49
