,Date,Low,High,Close,Open
3805,2015-02-10,1277.3,1305.0,1301.85,1277.3
3804,2015-02-09,1261.35,1305.8,1290.2,1261.35
3803,2015-02-06,1265.0,1291.0,1270.15,1286.3
3802,2015-02-05,1280.1,1300.0,1288.55,1289.7
3801,2015-02-04,1280.0,1335.0,1286.85,1322.0
3800,2015-02-03,1296.2,1330.0,1326.1,1320.1
3799,2015-02-02,1270.1,1334.85,1324.25,1281.05
3798,2015-01-30,1220.05,1303.4,1291.7,1220.05
3797,2015-01-29,1280.1,1315.0,1303.95,1298.6
3796,2015-01-28,1300.0,1337.0,1304.35,1336.5
3795,2015-01-27,1320.6,1364.0,1332.35,1325.0
3794,2015-01-23,1304.8,1410.0,1320.6,1402.1
3793,2015-01-22,1365.0,1394.9,1381.95,1376.5
3792,2015-01-21,1348.0,1415.0,1360.1,1405.0
3791,2015-01-20,1381.05,1414.0,1394.05,1398.75
3790,2015-01-19,1371.0,1420.0,1374.1,1415.0
3789,2015-01-16,1386.6,1437.0,1404.25,1410.1
3788,2015-01-15,1360.95,1514.0,1408.6,1365.8
3787,2015-01-14,1348.0,1395.0,1360.25,1380.0
3786,2015-01-13,1370.1,1398.0,1375.2,1379.45
3785,2015-01-12,1329.0,1390.0,1369.85,1335.0
3784,2015-01-09,1287.2,1336.25,1327.4,1312.2
3783,2015-01-08,1280.1,1329.95,1297.15,1317.7
3782,2015-01-07,1300.0,1325.0,1315.3,1311.5
3781,2015-01-06,1263.2,1348.15,1295.4,1320.8
3780,2015-01-05,1319.8,1375.0,1324.9,1367.0
3779,2015-01-02,1350.0,1380.0,1359.15,1380.0
3778,2015-01-01,1350.0,1398.7,1370.25,1398.7
3777,2014-12-31,1380.0,1424.0,1385.8,1391.0
3776,2014-12-30,1361.0,1400.0,1395.9,1361.0
3775,2014-12-29,1340.0,1360.15,1348.2,1360.0
3774,2014-12-26,1345.0,1379.9,1350.2,1361.0
3773,2014-12-24,1342.6,1422.0,1360.2,1414.0
3772,2014-12-23,1343.55,1401.3,1387.15,1350.3
3771,2014-12-22,1302.2,1349.95,1335.05,1346.15
3770,2014-12-19,1227.0,1349.0,1340.0,1264.0
3769,2014-12-18,1229.95,1265.85,1239.2,1240.05
3768,2014-12-17,1217.45,1319.15,1227.95,1316.0
3767,2014-12-16,1287.05,1344.35,1303.4,1303.0
3766,2014-12-15,1215.55,1325.0,1306.25,1218.0
3765,2014-12-12,1210.0,1236.0,1222.1,1231.0
3764,2014-12-11,1205.0,1231.8,1215.55,1231.0
3763,2014-12-10,1213.4,1273.35,1225.8,1249.3
3762,2014-12-09,1230.0,1280.05,1247.15,1273.0
3761,2014-12-08,1273.0,1299.0,1278.45,1282.15
3760,2014-12-05,1270.55,1352.0,1282.15,1274.75
3759,2014-12-04,1245.0,1279.0,1258.8,1264.0
3758,2014-12-03,1232.7,1281.35,1250.05,1269.0
3757,2014-12-02,1255.0,1276.15,1261.95,1265.0
3756,2014-12-01,1050.8,1279.45,1269.65,1279.45
3755,2014-11-28,1254.0,1289.35,1279.45,1280.0
3754,2014-11-27,1258.85,1289.5,1264.95,1289.5
3753,2014-11-26,1251.2,1289.9,1275.6,1285.95
3752,2014-11-25,1276.4,1329.95,1296.4,1315.0
3751,2014-11-24,1295.0,1351.25,1306.6,1351.25
3750,2014-11-21,1336.1,1365.0,1350.15,1358.0
3749,2014-11-20,1340.05,1368.95,1346.85,1363.95
3748,2014-11-19,1340.0,1373.95,1347.15,1363.0
3747,2014-11-18,1340.0,1372.0,1349.25,1362.95
3746,2014-11-17,1334.8,1370.0,1354.95,1345.0
3745,2014-11-14,1320.25,1360.0,1342.2,1337.6
3744,2014-11-13,1330.0,1356.0,1332.65,1349.9
3743,2014-11-12,1333.45,1363.0,1345.15,1346.2
3742,2014-11-11,1325.0,1368.65,1334.85,1325.0
3741,2014-11-10,1317.4,1370.0,1323.35,1335.0
3740,2014-11-07,1313.9,1356.35,1322.85,1337.0
3739,2014-11-05,1313.05,1347.0,1337.95,1335.0
3738,2014-11-03,1265.0,1340.0,1329.05,1278.0
3737,2014-10-31,1245.0,1296.35,1274.2,1245.0
3736,2014-10-30,1207.2,1288.1,1259.85,1210.65
3735,2014-10-29,1190.3,1228.4,1211.75,1212.45
3734,2014-10-28,1198.75,1250.0,1212.45,1250.0
3733,2014-10-27,1230.1,1276.0,1248.5,1276.0
3732,2014-10-22,1270.05,1296.25,1279.55,1270.05
3731,2014-10-21,1251.4,1303.95,1279.15,1270.0
3730,2014-10-20,1255.0,1324.0,1265.25,1302.0
3729,2014-10-17,1233.1,1482.0,1287.2,1464.0
3728,2014-10-16,1421.2,1489.95,1436.3,1489.95
3727,2014-10-15,1442.95,1442.95,1442.95,1442.95
3726,2014-10-14,1384.25,1475.0,1442.95,1388.8
3725,2014-10-13,1352.35,1394.0,1377.8,1352.35
3724,2014-10-10,1361.45,1385.1,1364.1,1375.75
3723,2014-10-09,1378.0,1398.5,1382.45,1398.4
3722,2014-10-08,1365.15,1401.1,1376.7,1401.1
3721,2014-10-07,1375.0,1410.9,1391.7,1380.0
3720,2014-10-01,1375.0,1415.0,1379.6,1401.1
3719,2014-09-30,1367.0,1424.0,1390.4,1382.0
3718,2014-09-29,1353.0,1417.8,1366.55,1356.55
3717,2014-09-26,1301.8,1409.0,1347.7,1375.0
3716,2014-09-25,1370.0,1464.0,1392.9,1460.0
3715,2014-09-24,1402.75,1468.0,1455.4,1410.0
3714,2014-09-23,1374.45,1482.0,1402.6,1453.7
3713,2014-09-22,1397.1,1495.0,1440.25,1407.0
3712,2014-09-19,1347.85,1393.0,1381.9,1362.75
3711,2014-09-18,1340.0,1386.0,1348.2,1345.0
3710,2014-09-17,1298.05,1351.1,1334.85,1339.8
3709,2014-09-16,1315.0,1404.4,1326.7,1397.85
3708,2014-09-15,1351.95,1412.9,1395.0,1361.3
3707,2014-09-12,1350.05,1394.85,1356.1,1350.05
3706,2014-09-11,1342.6,1371.45,1348.8,1360.05
3705,2014-09-10,1335.0,1375.0,1346.9,1352.0
3704,2014-09-09,1341.0,1378.0,1347.45,1357.9
3703,2014-09-08,1351.25,1395.0,1372.0,1355.4
3702,2014-09-05,1333.7,1387.9,1341.35,1384.35
3701,2014-09-04,1359.6,1394.9,1365.85,1379.55
3700,2014-09-03,1372.5,1420.45,1379.55,1410.9
3699,2014-09-02,1337.5,1418.3,1400.4,1350.0
3698,2014-09-01,1338.45,1382.0,1358.95,1366.95
3697,2014-08-28,1345.65,1450.0,1352.3,1441.0
3696,2014-08-27,1326.2,1439.0,1408.7,1340.0
3695,2014-08-26,1265.1,1332.0,1312.75,1332.0
3694,2014-08-25,1327.55,1368.9,1331.95,1367.95
3693,2014-08-22,1345.0,1398.6,1352.3,1398.6
3692,2014-08-21,1375.0,1453.4,1390.75,1430.0
3691,2014-08-20,1335.0,1444.2,1421.55,1335.0
3690,2014-08-19,1178.9,1327.95,1313.3,1179.8
3689,2014-08-18,1132.45,1188.0,1181.3,1184.0
3688,2014-08-14,1164.05,1190.0,1168.15,1175.5
3687,2014-08-13,1160.0,1193.05,1166.3,1189.0
3686,2014-08-12,1160.0,1195.0,1182.0,1194.25
3685,2014-08-11,1177.1,1206.1,1183.95,1195.55
3684,2014-08-08,1172.0,1225.0,1179.15,1210.0
3683,2014-08-07,1205.0,1250.0,1222.05,1219.1
3682,2014-08-06,1208.0,1242.0,1218.85,1235.0
3681,2014-08-05,1170.85,1247.7,1230.6,1180.9
3680,2014-08-04,1173.1,1203.7,1177.15,1173.1
3679,2014-08-01,1156.9,1205.2,1170.05,1180.0
3678,2014-07-31,1171.1,1227.85,1189.6,1182.0
3677,2014-07-30,1163.0,1240.0,1176.25,1203.0
3676,2014-07-28,1151.0,1229.0,1195.85,1229.0
3675,2014-07-25,1203.0,1342.0,1229.55,1327.45
3674,2014-07-24,1225.0,1373.0,1306.7,1240.0
3673,2014-07-23,1070.0,1234.0,1215.3,1084.0
3672,2014-07-22,1068.75,1091.0,1079.45,1082.0
3671,2014-07-21,1048.5,1086.0,1077.3,1048.5
3670,2014-07-18,1032.95,1081.95,1042.3,1081.95
3669,2014-07-17,1005.0,1075.5,1067.45,1009.9
3668,2014-07-16,995.0,1025.0,1001.35,1007.75
3667,2014-07-15,993.75,1018.35,1008.3,993.75
3666,2014-07-14,970.1,1023.0,1003.95,1019.4
3665,2014-07-11,1004.65,1025.0,1018.2,1004.65
3664,2014-07-10,955.0,1005.0,993.65,974.0
3663,2014-07-09,960.0,998.35,975.05,998.35
3662,2014-07-08,990.0,1028.0,998.85,1020.0
3661,2014-07-07,992.8,1023.0,1021.2,1010.0
3660,2014-07-04,970.0,1011.0,1006.9,980.0
3659,2014-07-03,925.0,972.95,963.5,929.0
3658,2014-07-02,893.05,930.3,921.4,900.0
3657,2014-07-01,886.15,905.0,889.35,894.2
3656,2014-06-30,881.9,904.0,890.2,896.4
3655,2014-06-27,885.0,906.0,895.35,891.0
3654,2014-06-26,885.0,899.9,885.65,891.25
3653,2014-06-25,890.0,915.75,893.05,910.55
3652,2014-06-24,890.0,920.0,905.35,901.0
3651,2014-06-23,840.0,899.9,890.8,888.0
3650,2014-06-20,877.3,897.1,882.05,890.9
3649,2014-06-19,887.5,915.0,895.55,909.0
3648,2014-06-18,886.5,920.9,904.55,920.0
3647,2014-06-17,908.5,926.0,914.8,909.9
3646,2014-06-16,866.15,922.0,901.65,866.15
3645,2014-06-13,860.0,941.0,865.6,918.95
3644,2014-06-12,905.1,935.0,912.3,932.5
3643,2014-06-11,900.0,936.5,922.9,910.0
3642,2014-06-10,888.0,914.9,902.9,900.0
3641,2014-06-09,878.0,907.0,900.7,901.05
3640,2014-06-06,886.25,916.0,894.0,896.4
3639,2014-06-05,876.9,916.95,886.25,899.85
3638,2014-06-04,875.0,932.25,890.8,877.5
3637,2014-06-03,825.0,897.5,880.5,832.0
3636,2014-06-02,819.0,844.95,833.0,820.15
3635,2014-05-30,810.0,855.0,812.9,845.85
3634,2014-05-29,830.0,854.0,841.0,831.1
3633,2014-05-28,820.0,858.0,833.7,829.7
3632,2014-05-27,790.0,840.0,820.9,800.0
3631,2014-05-26,795.0,846.0,800.15,839.4
3630,2014-05-23,820.0,869.25,830.3,831.0
3629,2014-05-22,794.9,842.5,825.5,795.0
3628,2014-05-21,749.7,796.55,783.3,750.0
3627,2014-05-20,717.6,745.0,724.15,730.0
3626,2014-05-19,707.55,737.0,725.85,718.0
3625,2014-05-16,701.95,745.0,718.4,722.0
3624,2014-05-15,706.5,733.85,714.5,731.6
3623,2014-05-14,725.0,738.0,729.75,728.6
3622,2014-05-13,721.5,749.0,731.15,725.5
3621,2014-05-12,725.0,753.25,728.6,740.5
3620,2014-05-09,715.5,743.0,738.2,721.25
3619,2014-05-08,710.0,745.0,725.1,710.0
3618,2014-05-07,692.4,747.0,709.8,742.0
3617,2014-05-06,652.0,742.25,735.3,660.7
3616,2014-05-05,566.0,658.85,653.3,566.0
3615,2014-05-02,527.75,558.0,549.05,543.9
3614,2014-04-30,536.4,544.0,539.65,542.0
3613,2014-04-29,521.95,541.75,539.9,531.75
3612,2014-04-28,431.1,531.5,529.1,515.0
3611,2014-04-25,511.1,527.75,513.05,525.1
3610,2014-04-24,524.6,524.6,524.6,524.6
3609,2014-04-23,507.25,527.0,524.6,507.25
3608,2014-04-22,506.4,514.95,507.15,509.0
3607,2014-04-21,493.0,510.75,505.55,503.0
3606,2014-04-17,494.0,509.75,498.25,494.0
3605,2014-04-16,480.5,502.0,494.15,481.0
3604,2014-04-15,478.2,506.5,480.7,493.45
3603,2014-04-11,455.0,488.75,485.7,455.0
3602,2014-04-10,435.25,464.9,457.95,437.9
3601,2014-04-09,433.0,441.5,434.4,440.8
3600,2014-04-07,433.5,444.9,434.55,444.9
3599,2014-04-04,434.0,446.0,439.2,446.0
3598,2014-04-03,436.0,456.0,446.4,436.0
3597,2014-04-02,438.85,450.0,442.25,440.0
3596,2014-04-01,430.0,440.0,434.65,436.55
3595,2014-03-31,427.25,450.0,433.65,450.0
3594,2014-03-28,441.1,455.0,442.4,453.75
3593,2014-03-27,433.95,460.0,446.65,440.4
3592,2014-03-26,433.05,454.0,441.65,445.9
3591,2014-03-25,434.65,485.0,442.05,434.65
3590,2014-03-24,424.4,439.0,430.35,430.0
3589,2014-03-22,0.0,0.0,0.0,0.0
3588,2014-03-21,415.05,433.8,430.85,419.25
3587,2014-03-20,412.0,425.0,421.7,412.0
3586,2014-03-19,409.0,416.0,415.0,409.1
3585,2014-03-18,406.5,414.9,409.9,414.6
3584,2014-03-14,410.0,418.0,413.4,414.0
3583,2014-03-13,413.25,421.5,416.0,420.0
3582,2014-03-12,414.0,423.0,419.25,420.0
3581,2014-03-11,405.25,432.5,423.05,417.0
3580,2014-03-10,416.65,427.0,421.35,427.0
3579,2014-03-07,425.0,438.0,426.1,429.9
3578,2014-03-06,420.0,429.0,426.7,426.9
3577,2014-03-05,418.05,434.0,423.5,434.0
3576,2014-03-04,418.0,432.0,425.0,418.55
3575,2014-03-03,415.75,435.4,418.8,428.6
3574,2014-02-28,418.1,435.75,423.9,433.1
3573,2014-02-26,432.8,439.3,435.4,439.3
3572,2014-02-25,438.05,453.9,440.05,451.0
3571,2014-02-24,441.95,452.95,448.95,441.95
3570,2014-02-21,417.3,440.0,436.55,420.6
3569,2014-02-20,408.1,421.0,416.2,408.1
3568,2014-02-19,407.0,413.9,408.3,410.0
3567,2014-02-18,406.1,420.0,409.25,408.0
3566,2014-02-17,407.1,414.5,407.65,411.9
3565,2014-02-14,405.5,413.0,407.75,410.6
3564,2014-02-13,407.6,419.95,408.8,419.95
3563,2014-02-12,412.95,424.8,422.05,412.95
3562,2014-02-11,397.45,410.0,408.5,397.45
3561,2014-02-10,404.6,414.0,406.55,409.5
3560,2014-02-07,405.0,418.7,407.55,413.5
3559,2014-02-06,405.0,427.5,412.95,405.0
3558,2014-02-05,401.2,412.0,410.15,405.0
3557,2014-02-04,395.1,406.5,400.15,399.4
3556,2014-02-03,398.4,414.7,400.3,414.7
3555,2014-01-31,410.05,416.0,411.55,415.0
3554,2014-01-30,409.1,419.0,411.65,419.0
3553,2014-01-29,412.25,422.0,416.15,419.0
3552,2014-01-28,407.95,420.0,412.35,412.0
3551,2014-01-27,408.0,427.35,411.2,415.5
3550,2014-01-24,417.0,465.0,420.65,445.1
3549,2014-01-23,443.05,454.0,445.6,446.1
3548,2014-01-22,444.1,457.0,449.45,445.0
3547,2014-01-21,415.0,448.0,441.85,426.0
3546,2014-01-20,411.6,428.0,421.95,411.6
3545,2014-01-17,420.25,436.0,422.1,436.0
3544,2014-01-16,434.5,441.4,435.6,440.5
3543,2014-01-15,436.1,444.8,439.45,437.0
3542,2014-01-14,436.1,445.0,439.15,440.1
3541,2014-01-13,442.0,457.5,443.9,451.0
3540,2014-01-10,443.35,458.2,447.45,454.0
3539,2014-01-09,445.9,467.0,447.7,467.0
3538,2014-01-08,456.65,468.0,460.5,460.0
3537,2014-01-07,461.25,475.25,465.7,470.0
3536,2014-01-06,456.1,474.5,470.7,468.0
3535,2014-01-03,440.0,456.9,452.3,443.0
3534,2014-01-02,442.25,473.0,445.8,472.0
3533,2014-01-01,454.8,472.0,468.95,466.9
3532,2013-12-31,441.05,454.8,452.05,441.6
3531,2013-12-30,431.0,451.4,444.9,437.3
3530,2013-12-27,436.3,448.0,437.3,437.8
3529,2013-12-26,434.05,453.0,435.3,436.0
3528,2013-12-24,415.0,434.6,429.85,420.0
3527,2013-12-23,411.0,421.3,413.5,421.3
3526,2013-12-20,412.0,419.0,416.95,412.1
3525,2013-12-19,403.1,421.95,416.8,405.9
3524,2013-12-18,400.0,412.95,405.85,404.85
3523,2013-12-17,397.0,405.85,399.75,402.45
3522,2013-12-16,400.05,405.0,400.85,401.1
3521,2013-12-13,398.05,413.85,400.1,403.15
3520,2013-12-12,405.0,414.0,408.55,406.25
3519,2013-12-11,395.25,407.0,404.75,403.6
3518,2013-12-10,402.35,412.0,403.35,409.0
3517,2013-12-09,404.35,423.0,407.3,418.8
3516,2013-12-06,410.5,425.0,416.5,410.8
3515,2013-12-05,407.05,428.7,410.8,428.0
3514,2013-12-04,415.0,436.0,416.25,425.2
3513,2013-12-03,423.2,430.0,425.85,427.2
3512,2013-12-02,416.0,431.4,428.75,416.0
3511,2013-11-29,406.3,414.0,411.9,414.0
3510,2013-11-28,406.95,417.5,409.2,413.1
3509,2013-11-27,410.0,429.75,414.95,427.0
3508,2013-11-26,408.0,426.0,421.25,410.9
3507,2013-11-25,399.0,411.55,406.65,402.3
3506,2013-11-22,385.0,391.0,389.0,390.0
3505,2013-11-21,385.0,394.0,385.35,390.05
3504,2013-11-20,391.6,401.45,392.75,392.0
3503,2013-11-19,388.1,394.0,389.4,393.85
3502,2013-11-18,387.0,393.0,388.0,388.0
3501,2013-11-14,376.0,387.5,383.1,386.95
3500,2013-11-13,374.05,383.5,381.35,383.5
3499,2013-11-12,376.95,381.5,377.75,377.0
3498,2013-11-11,360.25,385.4,375.9,373.0
3497,2013-11-08,376.05,388.0,380.7,385.1
3496,2013-11-07,383.8,396.15,385.0,392.0
3495,2013-11-06,386.55,404.0,390.9,396.0
3494,2013-11-05,392.0,400.0,397.7,393.1
3493,2013-11-01,373.15,404.0,390.95,376.95
3492,2013-10-31,372.05,379.95,376.25,372.05
3491,2013-10-30,375.0,386.0,378.6,384.85
3490,2013-10-29,373.05,389.9,379.65,378.0
3489,2013-10-28,375.0,390.0,379.05,390.0
3488,2013-10-25,362.7,387.0,383.8,371.5
3487,2013-10-24,352.6,363.0,358.85,355.85
3486,2013-10-23,353.05,361.0,357.65,357.25
3485,2013-10-22,358.15,369.45,361.95,362.0
3484,2013-10-21,342.05,369.45,359.75,352.0
3483,2013-10-18,331.9,341.0,337.95,331.9
3482,2013-10-17,330.15,342.0,335.1,338.15
3481,2013-10-15,338.0,347.95,340.0,347.95
3480,2013-10-14,344.2,353.85,345.1,348.05
3479,2013-10-11,346.0,357.7,348.45,355.0
3478,2013-10-10,342.55,352.0,349.9,350.0
3477,2013-10-09,340.2,349.0,342.9,340.2
3476,2013-10-08,340.0,351.95,345.15,350.0
3475,2013-10-07,330.0,355.0,348.05,330.0
3474,2013-10-04,326.0,340.0,335.45,326.0
3473,2013-10-03,324.4,337.9,326.3,337.9
3472,2013-10-01,325.0,333.0,328.55,331.0
3471,2013-09-30,322.0,339.0,326.6,339.0
3470,2013-09-27,327.05,349.35,336.65,327.05
3469,2013-09-26,327.0,337.75,329.4,333.6
3468,2013-09-25,322.0,333.95,332.0,332.65
3467,2013-09-24,320.1,331.9,329.35,320.1
3466,2013-09-23,318.35,333.5,321.45,325.0
3465,2013-09-20,320.0,329.95,327.1,328.5
3464,2013-09-19,316.05,331.75,327.7,320.1
3463,2013-09-18,315.45,325.25,316.1,325.25
3462,2013-09-17,314.1,330.25,322.1,314.1
3461,2013-09-16,314.9,325.05,316.9,320.0
3460,2013-09-13,311.1,318.85,316.05,315.0
3459,2013-09-12,308.3,322.0,311.8,317.0
3458,2013-09-11,305.0,316.4,314.3,308.0
3457,2013-09-10,301.0,316.5,310.4,301.0
3456,2013-09-06,287.25,305.0,300.7,294.1
3455,2013-09-05,293.75,300.0,294.85,298.0
3454,2013-09-04,288.0,297.1,296.0,295.0
3453,2013-09-03,290.1,296.9,291.1,293.0
3452,2013-09-02,293.0,300.0,295.8,297.1
3451,2013-08-30,296.2,310.0,299.7,302.9
3450,2013-08-29,288.0,303.0,295.55,291.0
3449,2013-08-28,285.3,294.0,287.6,294.0
3448,2013-08-27,292.15,305.0,294.3,305.0
3447,2013-08-26,303.2,312.0,307.6,308.0
3446,2013-08-23,301.0,310.0,304.6,301.0
3445,2013-08-22,293.0,308.0,303.6,300.0
3444,2013-08-21,297.55,316.8,301.2,312.3
3443,2013-08-20,296.5,310.7,308.15,296.5
3442,2013-08-19,289.0,304.0,299.3,296.0
3441,2013-08-16,296.0,311.8,301.4,311.8
3440,2013-08-14,308.0,321.0,310.2,316.5
3439,2013-08-13,306.0,315.5,314.3,306.0
3438,2013-08-12,305.35,319.3,307.35,305.35
3437,2013-08-08,297.5,315.0,313.45,298.15
3436,2013-08-07,295.65,306.75,302.95,303.0
3435,2013-08-06,295.0,313.0,296.75,309.95
3434,2013-08-05,296.3,310.0,306.7,300.0
3433,2013-08-02,293.5,315.0,303.0,301.0
3432,2013-08-01,295.0,317.45,298.9,315.55
3431,2013-07-31,303.1,312.2,309.95,307.0
3430,2013-07-30,310.0,324.7,313.15,319.0
3429,2013-07-29,317.85,329.0,321.45,325.1
3428,2013-07-26,320.0,337.0,325.1,336.7
3427,2013-07-25,334.75,354.4,337.2,351.0
3426,2013-07-24,311.0,350.9,346.1,320.05
3425,2013-07-23,315.4,335.0,325.1,335.0
3424,2013-07-22,326.3,350.0,330.55,345.0
3423,2013-07-19,340.0,357.9,340.2,343.0
3422,2013-07-18,335.0,344.2,341.7,335.05
3421,2013-07-17,329.0,341.0,334.65,329.0
3420,2013-07-16,323.75,331.0,330.0,323.85
3419,2013-07-15,326.3,334.2,330.35,333.9
3418,2013-07-12,326.5,334.6,331.1,330.0
3417,2013-07-11,329.0,340.0,331.45,340.0
3416,2013-07-10,319.1,339.35,331.2,325.0
3415,2013-07-09,318.5,326.6,325.35,325.75
3414,2013-07-08,313.25,321.9,319.4,321.9
3413,2013-07-05,311.25,330.0,324.7,319.0
3412,2013-07-04,312.05,325.95,318.3,312.05
3411,2013-07-03,311.0,324.95,311.5,321.2
3410,2013-07-02,321.0,330.0,325.55,323.0
3409,2013-07-01,306.0,325.8,322.1,311.0
3408,2013-06-28,295.15,320.0,308.6,295.15
3407,2013-06-27,285.7,300.0,298.05,299.75
3406,2013-06-26,280.2,301.0,285.25,301.0
3405,2013-06-25,295.0,311.85,296.15,311.85
3404,2013-06-24,299.0,313.95,300.6,310.0
3403,2013-06-21,310.0,319.0,314.4,312.3
3402,2013-06-20,314.0,321.9,314.75,320.0
3401,2013-06-19,321.0,328.95,322.6,328.0
3400,2013-06-18,321.7,340.95,331.05,339.0
3399,2013-06-17,320.5,329.7,325.05,324.9
3398,2013-06-14,321.0,332.3,322.45,329.0
3397,2013-06-13,320.0,329.25,320.85,326.0
3396,2013-06-12,324.0,334.9,326.65,334.9
3395,2013-06-11,327.0,353.0,329.3,350.0
3394,2013-06-10,345.0,362.9,352.65,345.0
3393,2013-06-07,345.0,348.0,347.5,346.0
3392,2013-06-06,344.0,351.7,345.0,351.7
3391,2013-06-05,345.7,353.0,347.0,353.0
3390,2013-06-04,349.25,358.6,350.0,351.0
3389,2013-06-03,347.1,357.7,352.7,347.1
3388,2013-05-31,345.1,353.5,348.2,353.5
3387,2013-05-30,345.0,352.0,349.05,346.5
3386,2013-05-29,346.0,354.0,347.85,354.0
3385,2013-05-28,347.05,356.0,348.1,356.0
3384,2013-05-27,347.0,359.0,349.0,347.0
3383,2013-05-24,348.1,357.85,354.6,348.45
3382,2013-05-23,335.7,367.1,350.5,365.0
3381,2013-05-22,363.05,373.6,366.3,366.9
3380,2013-05-21,359.05,372.3,363.15,360.0
3379,2013-05-20,345.85,377.5,358.85,349.95
3378,2013-05-17,343.45,357.0,347.35,355.0
3377,2013-05-16,353.5,357.0,354.9,356.0
3376,2013-05-15,345.5,363.0,355.7,349.4
3375,2013-05-14,345.2,356.7,347.4,348.1
3374,2013-05-13,346.0,353.8,348.25,346.0
3373,2013-05-10,342.0,358.15,354.1,346.4
3372,2013-05-09,342.55,367.9,346.65,352.05
3371,2013-05-08,358.9,370.95,360.4,361.0
3370,2013-05-07,352.0,385.45,364.75,385.45
3369,2013-05-06,365.2,384.0,382.15,365.2
3368,2013-05-03,366.0,375.0,370.5,372.9
3367,2013-05-02,366.8,376.0,371.9,366.8
3366,2013-04-30,364.0,379.0,365.8,378.0
3365,2013-04-29,348.05,378.0,373.6,348.5
3364,2013-04-26,342.0,364.0,356.8,349.0
3363,2013-04-25,342.05,353.7,348.0,350.0
3362,2013-04-23,337.2,360.0,347.5,337.2
3361,2013-04-22,345.0,364.55,350.9,363.25
3360,2013-04-18,349.8,371.9,357.75,349.8
3359,2013-04-17,326.2,354.0,350.1,326.2
3358,2013-04-16,310.0,327.9,325.35,310.0
3357,2013-04-15,305.0,312.0,309.45,307.0
3356,2013-04-12,302.0,324.45,310.2,302.0
3355,2013-04-11,300.55,308.5,307.45,307.8
3354,2013-04-10,298.0,305.45,303.8,303.0
3353,2013-04-09,296.0,310.85,299.45,309.0
3352,2013-04-08,304.0,312.0,305.8,306.0
3351,2013-04-05,309.0,315.9,310.65,312.0
3350,2013-04-04,305.25,321.0,310.0,321.0
3349,2013-04-03,310.2,338.0,320.5,314.8
3348,2013-04-02,306.1,312.0,309.75,312.0
3347,2013-04-01,303.1,312.0,310.5,307.4
3346,2013-03-28,293.5,307.45,302.85,305.8
3345,2013-03-26,287.0,300.0,298.9,295.0
3344,2013-03-25,288.0,311.0,296.35,306.0
3343,2013-03-22,298.05,318.9,306.75,313.0
3342,2013-03-21,308.25,335.0,311.7,329.9
3341,2013-03-20,321.6,331.5,325.9,321.6
3340,2013-03-19,322.25,334.5,326.6,332.7
3339,2013-03-18,323.0,332.95,328.85,323.0
3338,2013-03-15,326.5,341.8,332.1,331.3
3337,2013-03-14,325.15,333.2,331.3,328.0
3336,2013-03-13,325.0,333.5,326.1,333.5
3335,2013-03-12,330.0,338.3,333.5,334.1
3334,2013-03-11,327.05,338.85,331.8,332.1
3333,2013-03-08,326.75,343.9,335.35,326.95
3332,2013-03-07,315.35,327.6,325.85,324.5
3331,2013-03-06,315.0,326.75,321.85,319.1
3330,2013-03-05,301.25,318.0,315.3,301.25
3329,2013-03-04,303.1,327.2,307.35,327.2
3328,2013-03-01,315.05,340.95,334.15,319.0
3327,2013-02-28,318.25,341.0,320.45,335.0
3326,2013-02-27,318.2,341.9,336.8,341.9
3325,2013-02-26,323.0,339.0,325.75,336.7
3324,2013-02-25,328.15,344.0,336.95,332.4
3323,2013-02-22,328.0,336.0,332.8,330.35
3322,2013-02-21,332.5,336.85,334.05,332.5
3321,2013-02-20,338.0,346.5,339.2,340.0
3320,2013-02-19,327.1,342.45,341.3,335.1
3319,2013-02-18,327.0,335.65,328.75,330.95
3318,2013-02-15,322.25,345.0,333.6,325.1
3317,2013-02-14,326.7,332.65,329.05,331.0
3316,2013-02-13,325.05,347.55,330.35,346.0
3315,2013-02-12,341.1,354.95,342.6,353.4
3314,2013-02-11,349.1,357.0,350.15,354.05
3313,2013-02-08,349.55,370.95,357.9,355.0
3312,2013-02-07,355.9,370.0,358.75,368.0
3311,2013-02-06,366.15,374.9,367.55,371.25
3310,2013-02-05,365.5,374.35,370.65,372.0
3309,2013-02-04,363.1,384.7,369.15,368.0
3308,2013-02-01,360.0,370.0,366.0,363.0
3307,2013-01-31,358.0,368.6,363.35,360.85
3306,2013-01-30,357.8,363.0,359.6,358.0
3305,2013-01-29,352.05,371.9,355.0,356.0
3304,2013-01-28,355.05,368.5,357.1,368.5
3303,2013-01-25,363.05,370.25,366.4,369.75
3302,2013-01-24,366.0,451.25,369.75,451.25
3301,2013-01-23,373.65,388.9,379.25,378.1
3300,2013-01-22,352.1,384.7,377.1,356.0
3299,2013-01-21,343.5,364.95,350.25,364.95
3298,2013-01-18,353.1,402.45,361.5,398.0
3297,2013-01-17,362.0,402.0,395.8,370.0
3296,2013-01-16,364.0,387.9,366.55,387.2
3295,2013-01-15,382.4,396.0,385.05,391.75
3294,2013-01-14,385.2,399.0,388.05,395.9
3293,2013-01-11,386.0,409.5,388.2,405.0
3292,2013-01-10,404.0,412.95,406.65,409.0
3291,2013-01-09,398.0,413.9,407.1,406.0
3290,2013-01-08,400.05,420.25,402.95,420.25
