,Date,Low,High,Close,Open
2523,2009-12-08,56.0621,57.7212,57.4303,56.2121
2522,2009-12-07,55.303,55.9742,55.7818,55.4894
2521,2009-12-04,55.303,56.4546,55.4879,56.0303
2520,2009-12-03,55.3349,56.8106,56.4712,56.0606
2519,2009-12-02,54.2424,56.1818,55.9303,55.1485
2518,2009-12-01,54.2727,55.4546,54.7651,54.5454
2517,2009-11-30,53.3924,56.5106,54.4439,54.1515
2516,2009-11-27,50.6364,53.9394,53.6379,51.5151
2515,2009-11-26,51.5258,52.8455,51.9424,52.5061
2514,2009-11-25,51.0606,52.8182,52.4833,51.5151
2513,2009-11-24,49.7273,51.9394,51.0515,50.1515
2512,2009-11-23,47.9318,50.303,49.9333,47.9985
2511,2009-11-20,46.8788,47.8485,47.6515,47.697
2510,2009-11-19,47.1212,49.9454,47.4803,49.7879
2509,2009-11-18,48.3939,49.847,49.4212,48.6333
2508,2009-11-17,47.9258,49.0606,48.7712,48.3333
2507,2009-11-16,48.1212,49.0,48.3318,49.0
2506,2009-11-13,48.1818,49.0894,48.5803,48.6333
2505,2009-11-12,48.2288,49.9849,48.4849,48.7288
2504,2009-11-11,47.8879,49.697,49.1136,47.8879
2503,2009-11-10,47.7727,49.0,48.0621,48.3409
2502,2009-11-09,48.0318,49.0288,48.2727,48.9394
2501,2009-11-06,48.247,50.2424,48.7364,49.2424
2500,2009-11-05,46.3636,49.2424,49.0379,46.3636
2499,2009-11-04,45.2121,46.4212,46.197,45.2121
2498,2009-11-03,43.8182,46.1818,44.8061,43.8182
2497,2009-10-30,42.2727,44.0,43.4864,42.7258
2496,2009-10-29,42.1227,43.5727,42.3742,43.0303
2495,2009-10-28,43.1803,44.697,43.8349,44.697
2494,2009-10-27,44.0606,45.4546,44.3939,45.4546
2493,2009-10-26,45.0046,46.2121,45.8046,45.9712
2492,2009-10-23,46.0606,47.1212,46.2364,46.6667
2491,2009-10-22,45.7576,47.4697,45.9591,45.9546
2490,2009-10-21,45.6242,47.2727,45.9879,46.5394
2489,2009-10-20,46.2288,47.8788,46.4121,47.4242
2488,2009-10-16,45.6061,46.8182,45.9939,45.6061
2487,2009-10-15,46.4015,47.2727,46.75,47.0576
2486,2009-10-14,46.4546,47.5758,46.7697,46.5151
2485,2009-10-13,47.1848,47.1848,47.1848,47.1848
2484,2009-10-12,45.697,47.5758,47.1848,46.3939
2483,2009-10-09,45.5454,48.0606,46.0258,47.3333
2482,2009-10-08,47.0015,48.0864,47.4576,47.8788
2481,2009-10-07,47.6364,49.3303,48.0742,48.9394
2480,2009-10-06,47.0,50.1515,48.4924,49.3939
2479,2009-10-05,46.6667,49.9091,49.3333,46.9697
2478,2009-10-01,43.8046,48.4849,47.5182,43.8046
2477,2009-09-30,43.0333,46.9045,46.3788,43.1818
2476,2009-09-29,42.8788,43.5727,43.1348,43.5727
2475,2009-09-25,42.4849,43.6364,42.8909,42.7879
2474,2009-09-24,41.5151,43.6364,43.3106,42.7606
2473,2009-09-23,43.0955,43.7,43.2258,43.6364
2472,2009-09-22,42.4273,43.6045,43.3712,42.6364
2471,2009-09-18,41.6667,42.5727,42.3182,42.2303
2470,2009-09-17,41.7273,42.8788,41.9,42.3621
2469,2009-09-16,41.5924,42.4849,41.7712,42.3636
2468,2009-09-15,41.6364,42.7121,41.8364,42.4212
2467,2009-09-14,41.3636,42.4242,42.2288,41.5758
2466,2009-09-11,41.3333,42.2985,41.6803,42.2121
2465,2009-09-10,41.8182,43.0303,41.9879,42.7288
2464,2009-09-09,42.1515,43.0303,42.5894,42.7288
2463,2009-09-08,42.2727,43.0303,42.5621,43.0303
2462,2009-09-07,42.4788,43.0303,42.803,43.0303
2461,2009-09-04,41.9712,42.7273,42.3258,42.7242
2460,2009-09-03,42.2758,42.9667,42.3848,42.4273
2459,2009-09-02,42.0909,45.2424,42.3212,45.2424
2458,2009-09-01,41.6667,43.8788,42.1455,43.0379
2457,2009-08-31,42.7273,43.9394,43.1833,43.4849
2456,2009-08-28,42.9409,43.603,43.0439,43.0939
2455,2009-08-27,42.5454,43.6364,43.0849,43.5454
2454,2009-08-26,42.9091,44.4546,43.1894,44.4546
2453,2009-08-25,43.1818,44.7879,43.3258,44.5454
2452,2009-08-24,44.2788,45.2879,44.5546,44.8485
2451,2009-08-21,43.3667,44.697,44.3515,43.6364
2450,2009-08-20,43.5,44.3,43.9424,43.5
2449,2009-08-19,42.7288,46.9091,43.5909,46.9091
2448,2009-08-18,42.5833,44.5273,44.303,43.4394
2447,2009-08-17,43.0606,44.8485,43.4561,44.5758
2446,2009-08-14,44.153,45.6061,45.1894,44.4242
2445,2009-08-13,43.0606,44.9394,44.1697,43.303
2444,2009-08-12,41.9697,43.3636,42.8742,42.7273
2443,2009-08-11,42.5758,43.303,42.8394,43.1515
2442,2009-08-10,42.5758,44.1818,43.1818,43.8182
2441,2009-08-07,42.8788,44.2121,43.0333,44.0909
2440,2009-08-06,43.2121,46.3242,43.7046,46.2424
2439,2009-08-05,44.5454,45.5167,44.6348,44.7273
2438,2009-08-04,44.5454,45.7576,44.9379,44.6061
2437,2009-08-03,43.7909,44.8485,44.3985,44.697
2436,2009-07-31,43.7879,45.5151,44.3182,44.3939
2435,2009-07-30,42.9106,44.4788,44.0151,43.9394
2434,2009-07-29,42.0909,45.0,43.0394,44.7379
2433,2009-07-28,43.2121,45.1515,44.7379,45.1197
2432,2009-07-27,43.1515,47.6106,44.5167,43.1515
2431,2009-07-24,42.197,43.1818,42.5091,42.8788
2430,2009-07-23,41.5151,44.3636,42.1909,43.3636
2429,2009-07-22,42.4242,46.1818,43.1227,46.1818
2428,2009-07-21,45.1818,46.6364,45.7364,46.0909
2427,2009-07-20,42.2742,46.3636,45.9621,42.7303
2426,2009-07-17,42.0091,43.2682,42.2454,42.8485
2425,2009-07-16,42.1818,43.6197,42.2894,43.0303
2424,2009-07-15,41.2121,43.9091,43.197,41.4273
2423,2009-07-14,40.0758,41.9348,41.4242,40.3636
2422,2009-07-13,39.4273,41.2121,40.0046,41.2121
2421,2009-07-10,40.4576,43.0303,41.0788,41.8182
2420,2009-07-09,41.3636,42.5454,41.9394,41.4546
2419,2009-07-08,38.9394,43.0303,41.7197,40.0333
2418,2009-07-07,39.697,41.2121,40.85,40.0
2417,2009-07-06,39.547,43.1788,40.1333,42.5454
2416,2009-07-03,40.6061,42.7879,42.1273,41.3606
2415,2009-07-02,41.3636,44.2061,41.6985,43.303
2414,2009-07-01,39.8803,42.7273,41.6424,40.303
2413,2009-06-30,39.4318,42.2727,39.8561,42.2727
2412,2009-06-29,40.3333,42.5758,41.4697,40.7576
2411,2009-06-26,40.4546,41.0682,40.5773,40.6061
2410,2009-06-25,39.85,41.6045,40.2909,40.1515
2409,2009-06-24,39.697,40.8485,40.3455,40.8485
2408,2009-06-23,38.7879,40.4546,40.2651,39.2121
2407,2009-06-22,39.697,41.1515,39.8061,40.6061
2406,2009-06-19,39.303,40.9076,39.897,39.5788
2405,2009-06-18,38.4849,40.6045,39.2636,39.3939
2404,2009-06-17,38.9394,44.1818,39.7333,43.9394
2403,2009-06-16,40.6061,43.4546,42.9849,41.2121
2402,2009-06-15,39.4258,42.1212,41.5258,40.9061
2401,2009-06-12,40.4546,42.0,40.9061,40.6061
2400,2009-06-11,39.1212,41.4803,40.3424,39.1212
2399,2009-06-10,39.4546,41.1515,39.7621,40.1212
2398,2009-06-09,38.5242,39.7879,39.3379,39.7879
2397,2009-06-08,38.4849,44.0909,39.4561,42.7576
2396,2009-06-05,39.6364,44.5151,42.1076,40.1515
2395,2009-06-04,38.4849,41.3636,39.847,38.5636
2394,2009-06-03,38.853,39.8485,38.9409,39.5758
2393,2009-06-02,39.0076,40.4546,39.2606,40.1515
2392,2009-06-01,39.4242,41.5151,39.5879,41.0606
2391,2009-05-29,38.7879,40.9394,40.4454,39.2318
2390,2009-05-28,38.0,39.9954,38.597,39.7
2389,2009-05-27,39.4303,40.7561,39.9727,39.7576
2388,2009-05-26,38.6364,40.9091,39.3303,40.7576
2387,2009-05-25,40.0303,41.9697,40.7136,40.4546
2386,2009-05-22,38.7576,41.7576,40.3697,39.9546
2385,2009-05-21,36.8333,41.6667,39.9803,37.8788
2384,2009-05-20,35.4879,37.8742,37.2515,35.9394
2383,2009-05-19,31.3636,38.2424,35.7197,34.8485
2382,2009-05-18,29.8848,29.8848,29.8848,29.8848
2381,2009-05-15,29.7576,30.2727,29.8848,29.7576
2380,2009-05-14,27.3424,30.1212,29.8303,27.9182
2379,2009-05-13,29.2424,29.8318,29.5455,29.2424
2378,2009-05-12,26.9394,29.6651,29.397,29.4242
2377,2009-05-11,29.2424,30.7273,29.3652,30.6061
2376,2009-05-08,29.8515,31.3,30.0303,31.3
2375,2009-05-07,30.2727,31.0606,30.8485,30.2727
2374,2009-05-06,29.697,30.3636,30.0394,29.9864
2373,2009-05-05,29.0,29.8788,29.7015,29.0
2372,2009-05-04,28.9758,29.7273,29.2439,29.697
2371,2009-04-30,28.8924,28.8924,28.8924,28.8924
2370,2009-04-29,28.6364,29.3939,28.8924,28.9394
2369,2009-04-28,27.7273,28.7288,28.2742,27.8
2368,2009-04-27,27.7273,28.7242,28.203,28.5758
2367,2009-04-24,27.2727,28.4242,27.9909,27.6061
2366,2009-04-23,27.5727,28.4848,28.1424,27.5742
2365,2009-04-22,27.1515,28.6333,27.603,28.6333
2364,2009-04-21,25.1515,28.5758,28.1682,25.9288
2363,2009-04-20,26.9712,29.2379,27.2652,28.3636
2362,2009-04-17,28.2273,28.9394,28.3576,28.4242
2361,2009-04-16,28.0606,30.303,28.3879,28.9697
2360,2009-04-15,28.0303,30.0,29.9091,28.0909
2359,2009-04-13,28.0303,29.2394,28.1333,28.6364
2358,2009-04-09,27.8788,28.7879,28.1379,27.8788
2357,2009-04-08,27.7273,29.2121,28.2924,27.8485
2356,2009-04-06,27.2727,28.6348,28.4136,27.2727
2355,2009-04-02,27.1212,29.8485,27.7015,27.5758
2354,2009-04-01,26.6742,27.5758,27.1485,27.2121
2353,2009-03-31,26.2121,26.9864,26.9697,26.6364
2352,2009-03-30,25.1515,26.4545,26.2258,25.1515
2351,2009-03-27,25.3939,26.3318,25.4924,26.1212
2350,2009-03-26,25.0,26.0591,25.8333,25.1909
2349,2009-03-25,25.0,25.3318,25.0046,25.3318
2348,2009-03-24,25.0,25.8485,25.0394,25.4848
2347,2009-03-23,24.7,25.3848,25.2485,24.7576
2346,2009-03-20,24.6439,25.0,24.8151,24.697
2345,2009-03-19,24.7273,25.303,24.8439,25.0
2344,2009-03-18,24.9091,25.453,24.9773,25.0
2343,2009-03-17,24.8788,25.5152,24.8864,25.1818
2342,2009-03-16,25.0409,25.7121,25.2333,25.303
2341,2009-03-13,25.0303,25.9,25.2939,25.7576
2340,2009-03-12,25.1515,26.1348,25.3121,26.1212
2339,2009-03-09,25.4545,26.3333,26.0333,25.9924
2338,2009-03-06,25.0,26.2121,25.947,25.4545
2337,2009-03-05,25.553,26.0515,25.7348,25.9424
2336,2009-03-04,25.2136,26.0515,25.9833,26.0061
2335,2009-03-03,25.3091,26.1182,25.5515,25.3091
2334,2009-03-02,25.403,25.7515,25.4561,25.6364
2333,2009-02-27,25.9091,26.397,26.1364,26.397
2332,2009-02-26,26.0061,26.6061,26.3742,26.2152
2331,2009-02-25,25.4939,26.5152,26.4227,25.6364
2330,2009-02-24,25.2727,26.2515,25.4167,26.2121
2329,2009-02-20,26.1,26.9076,26.5379,26.8136
2328,2009-02-19,26.6136,27.2727,27.0561,26.6894
2327,2009-02-18,26.0621,26.8485,26.7682,26.2121
2326,2009-02-17,26.1227,26.9,26.3758,26.7121
2325,2009-02-16,26.7303,27.7212,27.0651,26.9046
2324,2009-02-13,26.2182,27.1515,26.8788,26.8788
2323,2009-02-12,26.2136,27.697,26.4485,27.4833
2322,2009-02-11,26.5182,27.7273,27.4818,26.7394
2321,2009-02-10,25.8864,27.2424,26.8697,26.1727
2320,2009-02-09,25.7288,26.5152,25.9061,25.9606
2319,2009-02-06,25.7576,26.0606,25.8182,25.7879
2318,2009-02-05,25.6682,26.4242,25.8349,26.3864
2317,2009-02-04,25.7621,26.7879,25.9091,26.0303
2316,2009-02-03,25.3333,26.4515,26.1197,25.4545
2315,2009-02-02,24.8561,25.8727,25.3136,25.0788
2314,2009-01-30,24.0909,25.4545,25.0788,24.1424
2313,2009-01-29,23.8333,24.9682,24.3273,24.453
2312,2009-01-28,23.1167,24.5091,24.2864,23.4545
2311,2009-01-27,23.0727,24.0303,23.4349,23.3333
2310,2009-01-23,23.0303,24.2091,23.5712,23.0621
2309,2009-01-22,23.0424,23.8879,23.5333,23.8788
2308,2009-01-21,23.3939,24.5152,23.7546,24.1773
2307,2009-01-20,23.4015,24.3636,24.1515,23.4015
2306,2009-01-19,23.1136,23.9364,23.6485,23.3333
2305,2009-01-16,23.3333,24.0106,23.3333,23.6364
2304,2009-01-15,22.7606,23.697,23.2636,23.0333
2303,2009-01-14,23.4106,23.7879,23.647,23.6364
2302,2009-01-13,22.7288,23.8182,23.5061,23.1
2301,2009-01-12,23.0303,23.8485,23.2667,23.0303
2300,2009-01-09,23.1833,24.1636,23.3303,23.6061
2299,2009-01-07,22.7273,23.997,23.353,23.4545
2298,2009-01-06,22.5758,24.2424,23.0167,22.7667
2297,2009-01-05,22.4591,23.4227,22.8818,23.0303
2296,2009-01-02,21.9697,24.2121,22.7439,23.9697
2295,2008-12-31,21.7273,23.1455,22.7848,21.7273
2294,2008-12-30,20.5152,21.9667,21.6424,20.6061
2293,2008-12-29,20.0773,21.0303,20.5152,20.6061
2292,2008-12-26,20.6667,21.8182,20.9303,21.5758
2291,2008-12-24,21.1818,21.6364,21.5061,21.6364
2290,2008-12-23,21.0167,21.6364,21.5015,21.0167
2289,2008-12-22,20.9697,21.5697,21.1439,21.5242
2288,2008-12-19,21.303,22.0273,21.4303,21.4015
2287,2008-12-18,20.7788,21.9091,21.5515,21.0606
2286,2008-12-17,20.9758,21.7727,21.0924,21.7727
2285,2008-12-16,21.0015,21.7409,21.4212,21.5167
2284,2008-12-15,20.9091,21.7515,21.5546,20.9697
2283,2008-12-12,20.6061,21.2121,20.8394,20.6667
2282,2008-12-11,19.2348,21.7273,21.3333,20.4545
2281,2008-12-10,21.6364,22.6061,21.7424,22.2424
2280,2008-12-08,21.4242,22.5924,22.1439,21.9091
2279,2008-12-05,20.303,21.8924,21.3379,20.303
2278,2008-12-04,19.2424,20.4545,20.2,19.2424
2277,2008-12-03,18.5455,19.3939,19.0333,18.697
2276,2008-12-02,16.9697,18.697,18.3636,16.9697
2275,2008-12-01,17.0318,17.4788,17.3333,17.1
2274,2008-11-28,16.6091,17.303,16.947,17.2091
2273,2008-11-27,16.9379,16.9379,16.9379,16.9379
2272,2008-11-26,16.5273,17.303,16.9379,17.303
2271,2008-11-25,17.2742,18.0303,17.4636,17.8818
2270,2008-11-24,17.4242,17.8318,17.6045,17.5758
2269,2008-11-21,17.5758,18.3939,17.8924,18.3939
2268,2008-11-20,17.5758,18.6364,18.0227,18.6364
2267,2008-11-19,18.9742,20.8364,19.1303,19.697
2266,2008-11-18,19.1606,19.7864,19.4606,19.3939
2265,2008-11-17,19.0954,20.0,19.5439,20.0
2264,2008-11-14,19.4258,20.1212,19.7894,19.4545
2263,2008-11-12,19.5,19.9394,19.7909,19.697
2262,2008-11-11,19.8485,20.5758,19.8485,20.4545
2261,2008-11-10,19.8606,20.7576,20.5182,19.8606
2260,2008-11-07,19.3939,20.6061,20.0621,19.4242
2259,2008-11-06,19.1515,20.0606,19.4485,20.0576
2258,2008-11-05,20.1515,20.8485,20.5455,20.4545
2257,2008-11-04,18.9409,20.2121,19.9303,19.0909
2256,2008-11-03,18.8515,19.5455,19.4242,19.3212
2255,2008-10-31,17.5152,18.6364,18.3591,18.1818
2254,2008-10-29,16.8182,19.1212,17.4621,18.5152
2253,2008-10-27,16.7273,19.0909,18.3909,16.7273
2252,2008-10-24,17.7576,19.697,18.0106,19.697
2251,2008-10-23,19.2424,19.9333,19.5091,19.697
2250,2008-10-22,20.1591,20.6924,20.1818,20.5455
2249,2008-10-21,20.303,21.6667,21.2076,20.6061
2248,2008-10-20,19.8515,20.8485,20.3879,20.4879
2247,2008-10-17,20.3394,21.7273,20.7576,21.7273
2246,2008-10-16,20.5833,22.2697,21.7742,21.3636
2245,2008-10-15,21.8788,22.8909,22.0091,22.5758
2244,2008-10-14,22.5758,24.0606,22.5909,23.4848
2243,2008-10-13,22.9091,23.4545,23.1818,22.9758
2242,2008-10-10,22.7273,23.8333,22.7591,23.3636
2241,2008-10-08,22.9697,24.653,24.3212,24.0909
2240,2008-10-07,24.3076,25.3909,24.5803,24.8939
2239,2008-10-06,25.2333,25.9091,25.5046,25.7576
2238,2008-10-03,25.9136,27.1515,26.1167,26.9697
2237,2008-10-01,26.6667,28.4485,26.9485,28.1182
2236,2008-09-30,25.7576,27.5758,27.4242,25.7576
2235,2008-09-29,26.0606,26.6667,26.2045,26.4242
2234,2008-09-26,26.2152,27.1515,26.4242,26.8182
2233,2008-09-25,26.6364,27.2561,26.9091,27.0591
2232,2008-09-24,26.0606,27.0606,26.9303,26.5152
2231,2008-09-23,26.3636,26.9667,26.4288,26.8788
2230,2008-09-22,26.5167,27.7879,26.7348,27.1379
2229,2008-09-19,26.7121,27.4151,27.1348,27.0606
2228,2008-09-18,25.7576,26.8167,26.4924,25.7879
2227,2008-09-17,26.1515,26.9515,26.6849,26.1515
2226,2008-09-16,25.9394,27.1212,26.7879,25.9394
2225,2008-09-15,26.5455,27.9394,27.0773,27.9394
2224,2008-09-12,27.9439,28.7273,28.4545,28.4848
2223,2008-09-11,28.2727,28.9667,28.4015,28.8485
2222,2008-09-10,28.9394,29.3349,28.9879,29.3333
2221,2008-09-09,29.0909,29.6061,29.2454,29.3939
2220,2008-09-08,29.3364,30.2727,29.4197,30.1515
2219,2008-09-05,28.2424,28.7864,28.5894,28.3379
2218,2008-09-04,28.3379,28.9364,28.3379,28.5758
2217,2008-09-02,28.0303,28.9076,28.5909,28.1182
2216,2008-09-01,27.6394,28.0909,27.9061,27.8788
2215,2008-08-29,27.7273,28.1212,28.0364,27.7273
2214,2008-08-28,27.2758,28.6954,27.4091,27.8803
2213,2008-08-27,28.0318,28.5424,28.1621,28.303
2212,2008-08-26,28.1818,28.7182,28.303,28.1818
2211,2008-08-25,28.2212,29.0909,28.5651,28.697
2210,2008-08-22,28.0303,28.5455,28.3136,28.0303
2209,2008-08-21,28.1818,28.6712,28.3424,28.6364
2208,2008-08-20,28.3636,28.7864,28.5152,28.7864
2207,2008-08-19,28.3394,29.0909,28.5273,28.7879
2206,2008-08-18,28.8788,29.5455,29.0288,29.5455
2205,2008-08-14,29.0909,29.6667,29.3076,29.3545
2204,2008-08-13,28.8485,29.8167,29.6061,29.0909
2203,2008-08-12,29.2727,29.997,29.3955,29.5455
2202,2008-08-11,29.4091,30.303,29.4697,29.9697
2201,2008-08-08,29.35,30.2318,29.4485,29.7273
2200,2008-08-07,29.3939,29.8758,29.6985,29.5455
2199,2008-08-06,29.3939,30.1818,29.6364,29.697
2198,2008-08-05,24.1758,29.8485,29.3682,29.0909
2197,2008-08-04,29.0636,29.5455,29.3788,29.3939
2196,2008-08-01,29.2454,29.8485,29.4394,29.5152
2195,2008-07-31,29.3939,30.6606,29.4894,30.597
2194,2008-07-30,29.8485,30.9091,30.0121,30.5758
2193,2008-07-29,29.2424,35.303,29.6076,35.1515
2192,2008-07-28,34.9091,36.0606,35.3636,35.3864
2191,2008-07-25,33.9697,35.1515,34.9561,33.9727
2190,2008-07-24,34.3939,36.3636,35.2318,35.3864
2189,2008-07-23,33.3333,34.8485,34.4151,33.3333
2188,2008-07-22,31.2121,32.9697,32.353,32.0454
2187,2008-07-21,30.9258,32.3333,31.0849,32.0303
2186,2008-07-18,31.2121,32.1212,31.8909,31.2121
2185,2008-07-17,30.3333,31.5455,31.2152,30.9394
2184,2008-07-16,30.0379,30.9091,30.6439,30.4818
2183,2008-07-15,29.5758,31.6364,30.4954,30.7727
2182,2008-07-14,30.8485,32.5742,31.8864,31.0924
2181,2008-07-11,30.7576,33.7879,31.403,32.8788
2180,2008-07-10,32.303,34.2424,32.7015,33.6061
2179,2008-07-09,31.2121,33.9394,33.3303,31.2121
2178,2008-07-08,29.1212,31.4545,31.0636,29.1212
2177,2008-07-07,29.4091,30.903,29.6091,29.9454
2176,2008-07-04,29.703,30.453,30.2485,29.9697
2175,2008-07-03,29.1424,30.303,30.2727,30.303
2174,2008-07-02,28.9439,30.6606,30.3545,29.6364
2173,2008-07-01,28.7879,30.9091,29.0954,30.7576
2172,2008-06-30,30.6091,31.5152,30.7576,31.3636
2171,2008-06-27,31.0606,32.1212,31.1606,31.4848
2170,2008-06-26,31.5212,33.3924,32.3591,32.8788
2169,2008-06-25,30.9091,32.7273,32.5758,30.9091
2168,2008-06-24,31.5455,34.4515,32.1121,31.5455
2167,2008-06-23,33.0318,34.5454,33.697,33.6076
2166,2008-06-20,33.7803,36.2121,34.2939,35.7576
2165,2008-06-19,34.8485,37.2727,35.5773,35.7076
2164,2008-06-18,35.7576,36.6667,36.4364,36.0303
2163,2008-06-17,34.2424,36.2121,35.6636,35.4515
2162,2008-06-16,34.4288,35.7561,35.1591,35.7561
2161,2008-06-13,33.0303,34.9697,34.647,33.3349
2160,2008-06-12,32.1818,34.0909,33.3061,32.1818
2159,2008-06-11,33.0379,34.2727,33.303,33.3333
2158,2008-06-10,32.8788,33.8758,33.1788,33.8758
2157,2008-06-09,32.7273,35.0,33.3848,34.1212
2156,2008-06-06,34.397,35.1515,34.5485,34.8182
2155,2008-06-05,33.9394,35.1197,35.0046,34.7121
2154,2008-06-04,33.8788,34.8485,34.6394,34.8485
2153,2008-06-03,32.8182,35.1818,35.0803,33.4849
2152,2008-06-02,34.2727,36.2379,34.75,35.6076
2151,2008-05-30,33.7576,36.397,35.3046,35.6348
2150,2008-05-29,34.1121,35.6061,35.6061,34.8424
2149,2008-05-28,32.5758,35.2273,34.3788,35.2121
2148,2008-05-27,34.5485,36.0333,35.1,34.9091
2147,2008-05-26,35.5151,37.2727,35.6364,36.8182
2146,2008-05-23,37.2727,38.0,37.5818,37.8788
2145,2008-05-22,37.2727,38.7818,37.6621,37.8758
2144,2008-05-21,37.7273,38.4667,38.0667,37.9439
2143,2008-05-20,37.7273,38.6364,38.2712,38.1818
2142,2008-05-16,38.0303,38.6364,38.1818,38.4849
2141,2008-05-15,38.0303,39.3333,38.3545,38.7879
2140,2008-05-14,36.697,38.6333,38.1697,37.4212
2139,2008-05-13,37.2727,37.8152,37.2727,37.8152
2138,2008-05-12,36.1515,37.5758,37.2106,36.1515
2137,2008-05-09,36.3636,37.8788,37.1212,36.3636
2136,2008-05-08,36.3636,37.4242,37.0909,36.3636
2135,2008-05-07,36.3939,40.1515,37.2697,39.4546
2134,2008-05-06,39.0909,40.2727,39.6954,39.3939
2133,2008-05-05,39.2424,40.6061,39.3864,40.6061
2132,2008-05-02,39.4318,41.5454,39.7742,41.1439
2131,2008-04-30,39.4,41.2121,40.5015,40.8455
2130,2008-04-29,39.3939,40.8788,40.5879,39.6667
2129,2008-04-28,37.697,39.697,39.3015,37.697
2128,2008-04-25,36.0606,37.4212,36.5955,36.9697
2127,2008-04-24,36.0909,37.8667,36.5803,37.8667
2126,2008-04-23,37.2727,37.8788,37.3636,37.7273
2125,2008-04-22,36.9697,38.3485,37.3515,37.8758
2124,2008-04-21,36.6651,38.0303,37.5015,36.9697
2123,2008-04-17,36.0667,37.1515,36.1667,37.1515
2122,2008-04-16,35.7576,37.3939,36.1591,36.0
2121,2008-04-15,34.697,35.7576,35.3121,34.697
2120,2008-04-11,35.1561,36.3636,35.5167,35.7879
2119,2008-04-10,34.3939,35.5151,35.1515,34.6212
2118,2008-04-09,34.4242,35.5758,34.9606,35.2121
2117,2008-04-08,34.697,36.2424,35.3167,35.9091
2116,2008-04-07,35.4909,36.3333,35.8273,36.303
2115,2008-04-04,34.0909,36.0303,35.6924,34.0909
2114,2008-04-03,32.697,34.6954,34.3091,33.2424
2113,2008-04-02,33.0303,35.1515,33.0303,34.2258
2112,2008-04-01,32.047,34.3636,33.3758,34.0606
2111,2008-03-31,31.5152,34.7879,32.0303,33.9394
2110,2008-03-28,33.3333,34.4515,33.4849,34.4515
2109,2008-03-27,33.3985,36.2454,33.8167,35.9712
2108,2008-03-26,35.303,37.2727,35.6152,36.3939
2107,2008-03-25,35.8485,37.2727,36.1833,37.0606
2106,2008-03-24,35.303,37.0227,35.7576,35.303
2105,2008-03-19,35.1515,39.1515,36.3455,39.1515
2104,2008-03-18,36.6667,39.0303,37.2879,36.6667
2103,2008-03-17,36.6667,39.4546,37.4121,36.6667
2102,2008-03-14,37.9485,39.0288,38.3349,38.25
2101,2008-03-13,38.0606,40.9091,38.9136,40.8485
2100,2008-03-12,40.5,41.2061,40.8485,40.9091
2099,2008-03-11,39.3939,41.8091,39.4576,40.5121
2098,2008-03-10,39.1515,40.8788,40.0894,40.3333
2097,2008-03-07,38.1515,40.9091,39.3455,40.4546
2096,2008-03-05,40.1561,41.0606,40.1561,40.9697
2095,2008-03-04,40.1515,42.5485,40.303,42.5485
2094,2008-03-03,40.7576,43.9364,41.3091,43.8788
2093,2008-02-29,42.4546,45.4849,44.0621,44.8485
2092,2008-02-28,42.8788,45.0909,43.8864,43.3652
2091,2008-02-27,43.6379,44.8485,43.703,44.8182
2090,2008-02-26,43.3333,45.1485,43.7894,45.1485
2089,2008-02-25,43.1818,45.4242,43.403,45.4242
2088,2008-02-22,42.1212,44.5151,44.1152,42.7242
2087,2008-02-21,42.7273,45.9061,42.9864,45.9061
2086,2008-02-20,44.0924,45.1818,44.3167,45.1818
2085,2008-02-19,44.6061,46.2121,44.897,46.2121
2084,2008-02-18,45.2106,46.6061,45.2106,45.4546
2083,2008-02-15,43.9394,45.597,45.2106,44.0909
2082,2008-02-14,43.5454,45.9394,45.2954,45.0909
2081,2008-02-13,40.9106,43.6333,43.25,42.4849
2080,2008-02-12,41.8182,43.9364,42.6136,43.9364
2079,2008-02-11,39.3939,44.0909,42.4258,41.5151
2078,2008-02-08,41.6667,43.7576,42.5742,43.7576
2077,2008-02-07,43.2909,46.2121,43.7773,45.7273
2076,2008-02-06,45.3333,46.9667,46.1091,46.6667
2075,2008-02-05,47.0349,48.5151,47.3318,48.4546
2074,2008-02-04,47.5454,49.697,48.4849,48.7273
2073,2008-02-01,46.0606,48.4546,47.0833,47.5758
2072,2008-01-31,45.7879,48.9394,47.2576,48.9394
2071,2008-01-30,46.6667,50.0,48.8939,50.0
2070,2008-01-29,48.9454,53.0303,49.3364,51.8182
2069,2008-01-28,47.4242,53.0909,51.6379,47.6061
2068,2008-01-25,51.8485,58.3939,57.0546,51.8485
2067,2008-01-24,50.6061,56.9697,53.7136,56.9697
2066,2008-01-23,48.4697,55.9091,54.2273,53.0303
2065,2008-01-22,43.9394,56.0606,47.8803,53.303
2064,2008-01-21,51.5758,55.15,53.1909,51.5758
2063,2008-01-18,54.5454,57.4818,55.1985,56.2136
2062,2008-01-17,56.6667,57.8788,56.9697,57.8788
2061,2008-01-16,55.7576,60.0,57.3106,56.5758
2060,2008-01-15,56.3788,58.3242,56.553,57.5773
2059,2008-01-14,56.2151,57.5758,57.5758,56.9697
2058,2008-01-11,55.7606,58.0909,56.4742,58.0909
2057,2008-01-10,56.8182,60.2667,57.8333,60.2667
2056,2008-01-09,59.3939,61.203,59.5833,60.7879
2055,2008-01-08,60.3046,63.6061,60.7803,61.6727
2054,2008-01-07,61.2424,63.5424,61.7439,62.3333
2053,2008-01-04,61.8182,64.5424,62.1818,64.5424
