,Date,Low,High,Close,Open
4067,2017-01-17,25.1,26.15,25.95,25.9
4066,2017-01-16,24.75,26.0,25.55,25.5
4065,2017-01-13,25.1,26.4,25.75,26.4
4064,2017-01-12,25.75,26.6,25.85,26.35
4063,2017-01-11,25.1,26.75,26.4,26.75
4062,2017-01-10,25.05,26.35,26.35,26.0
4061,2017-01-09,24.05,25.6,25.1,24.95
4060,2017-01-06,23.0,25.0,24.95,24.9
4059,2017-01-05,22.9,23.85,23.85,23.7
4058,2017-01-04,21.25,22.75,22.75,22.5
4057,2017-01-03,21.1,21.9,21.7,21.9
4056,2017-01-02,21.5,22.0,21.6,21.9
4055,2016-12-30,21.55,22.4,21.85,22.4
4054,2016-12-29,21.15,22.35,21.7,21.15
4053,2016-12-28,21.2,22.5,21.9,21.7
4052,2016-12-27,21.0,21.9,21.6,21.65
4051,2016-12-26,21.1,22.9,21.65,22.9
4050,2016-12-23,20.6,22.85,22.7,21.1
4049,2016-12-22,19.4,20.8,20.8,19.4
4048,2016-12-21,16.7,18.95,18.95,17.25
4047,2016-12-20,17.15,19.05,17.25,19.0
4046,2016-12-19,18.5,22.75,19.05,21.6
4045,2016-12-16,21.0,23.95,21.65,23.95
4044,2016-12-15,22.85,23.85,23.4,23.05
4043,2016-12-14,23.65,26.0,23.95,26.0
4042,2016-12-13,24.9,28.0,25.2,28.0
4041,2016-12-12,26.8,27.75,27.4,27.75
4040,2016-12-09,27.5,28.95,27.75,28.95
4039,2016-12-08,27.75,28.45,28.3,28.45
4038,2016-12-07,27.8,28.85,28.0,28.25
4037,2016-12-06,27.0,28.5,28.05,27.0
4036,2016-12-05,26.45,27.15,26.85,27.0
4035,2016-12-02,26.0,27.5,26.95,27.0
4034,2016-12-01,26.5,28.4,27.85,26.5
4033,2016-11-30,26.01,27.05,26.74,26.4
4032,2016-11-29,26.0,27.05,26.44,26.5
4031,2016-11-28,25.98,27.5,26.9,27.4
4030,2016-11-25,23.69,27.9,27.63,23.69
4029,2016-11-24,22.15,23.9,23.47,22.9
4028,2016-11-23,20.6,24.0,22.88,20.8
4027,2016-11-22,19.5,20.9,20.83,19.6
4026,2016-11-21,20.26,20.75,20.53,20.5
4025,2016-11-18,20.05,20.9,20.46,20.11
4024,2016-11-17,20.01,20.7,20.53,20.27
4023,2016-11-16,20.0,20.9,20.55,20.7
4022,2016-11-15,19.8,20.75,20.19,19.8
4021,2016-11-11,19.55,20.99,20.6,20.2
4020,2016-11-10,19.03,20.75,20.6,19.2
4019,2016-11-09,16.22,19.95,19.02,16.22
4018,2016-11-08,19.82,20.9,20.27,20.9
4017,2016-11-07,19.52,21.05,19.98,21.0
4016,2016-11-04,19.5,22.1,20.66,22.0
4015,2016-11-03,20.1,21.5,21.21,20.3
4014,2016-11-02,18.1,20.0,19.68,18.1
4013,2016-11-01,17.0,18.79,18.17,17.4
4012,2016-10-28,16.65,17.0,16.94,17.0
4011,2016-10-27,16.42,17.19,16.95,17.19
4010,2016-10-26,16.7,18.1,17.05,17.07
4009,2016-10-25,17.22,18.2,17.32,17.7
4008,2016-10-24,17.5,18.3,17.97,17.5
4007,2016-10-21,17.6,18.0,17.7,18.0
4006,2016-10-20,17.34,17.98,17.82,17.34
4005,2016-10-19,17.25,18.25,17.68,17.3
4004,2016-10-18,17.0,18.25,17.64,18.0
4003,2016-10-17,16.24,18.0,16.83,17.5
4002,2016-10-14,16.01,17.0,16.83,16.01
4001,2016-10-13,16.2,17.0,16.31,17.0
4000,2016-10-10,16.4,17.0,16.77,17.0
3999,2016-10-07,16.4,17.25,16.47,17.0
3998,2016-10-06,16.02,17.2,16.71,16.3
3997,2016-10-05,15.61,16.95,16.02,16.95
3996,2016-10-04,16.1,17.19,16.18,16.5
3995,2016-10-03,15.0,16.71,16.5,15.4
3994,2016-09-30,14.0,15.25,14.97,14.5
3993,2016-09-29,13.9,16.29,14.35,15.75
3992,2016-09-28,15.55,15.9,15.61,15.85
3991,2016-09-27,15.6,16.2,15.89,16.0
3990,2016-09-26,16.0,16.79,16.22,16.5
3989,2016-09-23,16.3,17.0,16.46,17.0
3988,2016-09-22,16.7,17.2,16.88,17.2
3987,2016-09-21,16.7,17.35,16.93,17.0
3986,2016-09-20,16.8,17.03,16.84,17.0
3985,2016-09-19,16.8,17.49,16.92,17.3
3984,2016-09-16,16.15,17.49,16.78,16.2
3983,2016-09-15,15.01,15.7,15.43,15.7
3982,2016-09-14,14.9,15.48,15.42,15.0
3981,2016-09-12,14.0,15.3,15.04,14.07
3980,2016-09-09,14.0,14.99,14.66,14.0
3979,2016-09-08,14.1,16.25,14.77,16.25
3978,2016-09-07,15.06,16.4,15.75,15.06
3977,2016-09-06,12.0,14.4,13.72,12.75
3976,2016-09-02,11.57,12.29,12.01,11.57
3975,2016-09-01,11.9,12.4,11.94,12.4
3974,2016-08-31,12.12,12.32,12.22,12.32
3973,2016-08-30,12.15,12.9,12.32,12.9
3972,2016-08-29,12.0,12.3,12.16,12.25
3971,2016-08-26,12.15,12.5,12.4,12.15
3970,2016-08-25,12.2,12.64,12.35,12.46
3969,2016-08-24,12.5,12.69,12.54,12.69
3968,2016-08-23,12.45,12.7,12.48,12.7
3967,2016-08-22,12.5,12.63,12.54,12.55
3966,2016-08-19,12.55,12.83,12.57,12.77
3965,2016-08-18,12.5,12.79,12.68,12.79
3964,2016-08-17,12.47,12.82,12.57,12.47
3963,2016-08-16,12.55,12.77,12.62,12.56
3962,2016-08-12,12.66,13.05,12.8,13.0
3961,2016-08-11,12.4,12.98,12.91,12.9
3960,2016-08-10,12.42,12.98,12.65,12.98
3959,2016-08-09,12.71,13.09,12.77,12.71
3958,2016-08-08,12.7,12.89,12.83,12.89
3957,2016-08-05,12.52,12.9,12.85,12.89
3956,2016-08-04,12.4,13.0,12.55,12.56
3955,2016-08-03,12.59,12.9,12.73,12.89
3954,2016-08-02,12.6,12.98,12.61,12.75
3953,2016-08-01,12.5,13.24,12.77,13.24
3952,2016-07-29,12.5,13.0,12.65,12.81
3951,2016-07-28,12.87,13.2,13.01,13.15
3950,2016-07-27,12.8,13.1,12.88,12.9
3949,2016-07-26,12.86,13.29,12.91,13.01
3948,2016-07-25,12.8,13.69,13.37,13.31
3947,2016-07-22,13.07,13.6,13.44,13.25
3946,2016-07-21,12.5,13.7,13.28,12.75
3945,2016-07-20,12.9,13.25,13.05,13.11
3944,2016-07-19,12.9,13.25,13.15,13.06
3943,2016-07-18,13.13,13.85,13.26,13.3
3942,2016-07-15,13.3,13.8,13.3,13.5
3941,2016-07-14,13.38,13.8,13.61,13.39
3940,2016-07-13,13.32,14.35,13.54,13.35
3939,2016-07-12,13.3,13.8,13.45,13.8
3938,2016-07-11,13.5,13.92,13.59,13.69
3937,2016-07-08,13.12,13.69,13.59,13.4
3936,2016-07-07,13.25,13.85,13.67,13.25
3935,2016-07-05,13.21,13.75,13.44,13.41
3934,2016-07-04,13.5,13.91,13.64,13.9
3933,2016-07-01,13.2,13.79,13.73,13.6
3932,2016-06-30,13.36,13.73,13.58,13.4
3931,2016-06-29,13.1,13.6,13.31,13.35
3930,2016-06-28,13.0,13.25,13.14,13.0
3929,2016-06-27,12.6,13.25,13.19,12.74
3928,2016-06-24,11.0,12.75,12.56,12.05
3927,2016-06-23,12.7,13.0,12.85,13.0
3926,2016-06-22,12.85,13.09,12.96,12.9
3925,2016-06-21,12.9,13.25,13.01,13.15
3924,2016-06-20,12.9,13.5,13.01,13.1
3923,2016-06-17,12.95,13.49,13.39,12.95
3922,2016-06-16,12.2,13.14,12.95,12.75
3921,2016-06-15,12.81,15.5,13.15,15.02
3920,2016-06-14,14.45,15.39,15.04,14.45
3919,2016-06-13,13.99,14.65,14.55,14.48
3918,2016-06-10,14.1,14.79,14.39,14.5
3917,2016-06-09,13.5,14.69,14.54,13.5
3916,2016-06-08,13.37,14.22,14.13,13.7
3915,2016-06-07,13.35,13.85,13.64,13.85
3914,2016-06-06,13.19,13.5,13.31,13.25
3913,2016-06-03,13.11,13.51,13.4,13.2
3912,2016-06-02,12.95,13.23,13.12,13.0
3911,2016-06-01,12.76,13.39,13.06,12.85
3910,2016-05-31,12.6,13.3,13.05,12.9
3909,2016-05-30,12.5,12.85,12.65,12.6
3908,2016-05-27,12.4,12.8,12.7,12.65
3907,2016-05-26,12.45,13.05,12.7,13.0
3906,2016-05-25,12.7,13.75,12.95,13.1
3905,2016-05-24,12.2,13.45,13.3,12.9
3904,2016-05-23,12.2,14.5,12.95,14.45
3903,2016-05-20,15.1,15.55,15.25,15.55
3902,2016-05-19,15.25,15.55,15.3,15.4
3901,2016-05-18,15.15,15.9,15.3,15.6
3900,2016-05-17,15.6,16.25,15.8,15.8
3899,2016-05-16,15.5,16.5,15.8,16.0
3898,2016-05-13,14.6,16.0,15.65,14.7
3897,2016-05-12,14.4,14.75,14.55,14.7
3896,2016-05-11,14.3,14.7,14.65,14.3
3895,2016-05-10,14.45,14.75,14.55,14.75
3894,2016-05-09,14.65,15.0,14.7,14.9
3893,2016-05-06,14.4,14.75,14.75,14.4
3892,2016-05-05,14.7,15.0,14.8,15.0
3891,2016-05-04,14.9,15.5,15.2,15.0
3890,2016-05-03,14.2,15.85,15.35,14.2
3889,2016-05-02,15.25,15.8,15.4,15.4
3888,2016-04-29,15.51,16.0,15.87,16.0
3887,2016-04-28,15.5,16.13,15.76,16.0
3886,2016-04-27,15.82,16.5,16.08,16.09
3885,2016-04-26,15.6,16.47,16.4,15.6
3884,2016-04-25,14.5,16.5,16.08,14.5
3883,2016-04-22,14.86,15.75,15.52,15.41
3882,2016-04-21,15.5,16.9,15.58,16.5
3881,2016-04-20,14.7,16.3,16.19,15.05
3880,2016-04-18,13.0,15.0,14.86,13.0
3879,2016-04-13,12.11,13.2,13.07,12.55
3878,2016-04-12,12.01,13.0,12.55,12.01
3877,2016-04-11,11.7,12.5,12.44,12.0
3876,2016-04-08,11.7,11.98,11.76,11.98
3875,2016-04-07,11.41,11.89,11.64,11.89
3874,2016-04-06,11.48,11.89,11.76,11.48
3873,2016-04-05,11.11,12.0,11.36,12.0
3872,2016-04-04,11.3,11.84,11.7,11.4
3871,2016-04-01,10.85,11.5,11.47,10.95
3870,2016-03-31,10.81,11.59,11.05,11.15
3869,2016-03-30,10.7,11.98,11.3,10.95
3868,2016-03-29,10.55,10.9,10.67,10.7
3867,2016-03-28,10.7,11.15,10.82,11.11
3866,2016-03-23,10.27,11.2,11.11,10.27
3865,2016-03-22,10.4,11.3,10.62,11.3
3864,2016-03-21,11.25,11.88,11.3,11.88
3863,2016-03-18,11.38,11.75,11.42,11.75
3862,2016-03-17,11.58,11.95,11.71,11.95
3861,2016-03-16,11.1,11.7,11.58,11.3
3860,2016-03-15,11.15,12.19,11.6,11.3
3859,2016-03-14,11.62,11.95,11.87,11.62
3858,2016-03-11,11.6,12.09,11.88,11.6
3857,2016-03-10,11.35,11.97,11.75,11.9
3856,2016-03-09,11.4,12.7,11.56,12.7
3855,2016-03-08,12.0,13.0,12.37,12.88
3854,2016-03-04,12.6,13.0,12.77,12.7
3853,2016-03-03,12.2,12.78,12.4,12.4
3852,2016-03-02,12.3,12.7,12.4,12.4
3851,2016-03-01,12.25,12.84,12.41,12.55
3850,2016-02-29,12.05,13.0,12.43,12.85
3849,2016-02-26,12.0,13.1,12.37,12.0
3848,2016-02-25,12.1,12.9,12.34,12.9
3847,2016-02-24,12.21,12.89,12.5,12.5
3846,2016-02-23,12.25,14.5,12.73,14.0
3845,2016-02-22,11.55,13.03,13.03,13.03
3844,2016-02-19,10.51,11.05,10.99,10.51
3843,2016-02-18,10.75,11.1,10.87,10.85
3842,2016-02-17,9.9,10.94,10.71,10.52
3841,2016-02-16,10.75,11.58,10.81,11.25
3840,2016-02-15,11.2,12.6,11.33,12.6
3839,2016-02-12,11.0,12.25,11.42,11.79
3838,2016-02-11,12.0,13.5,12.41,13.5
3837,2016-02-10,13.2,13.9,13.37,13.5
3836,2016-02-09,13.25,14.0,13.73,13.5
3835,2016-02-08,13.32,13.73,13.47,13.49
3834,2016-02-05,13.05,13.39,13.2,13.05
3833,2016-02-04,13.02,13.68,13.12,13.02
3832,2016-02-03,12.6,13.24,13.02,13.0
3831,2016-02-02,12.96,13.35,13.0,13.14
3830,2016-02-01,13.1,13.79,13.28,13.5
3829,2016-01-29,12.8,13.25,13.06,13.2
3828,2016-01-28,12.8,13.7,13.03,13.7
3827,2016-01-27,13.25,13.65,13.39,13.25
3826,2016-01-25,13.24,14.7,13.39,14.7
3825,2016-01-22,13.4,13.65,13.53,13.45
3824,2016-01-21,13.0,13.75,13.05,13.0
3823,2016-01-20,12.85,13.5,12.95,13.0
3822,2016-01-19,12.86,13.75,13.02,13.0
3821,2016-01-18,12.65,14.11,12.96,14.11
3820,2016-01-15,13.9,15.0,14.11,14.8
3819,2016-01-14,14.0,14.97,14.75,14.0
3818,2016-01-13,14.59,16.35,14.99,16.0
3817,2016-01-12,15.8,16.5,15.97,16.5
3816,2016-01-11,16.25,16.84,16.43,16.84
3815,2016-01-08,16.2,17.28,16.99,16.95
3814,2016-01-07,16.01,16.5,16.14,16.25
3813,2016-01-06,16.3,17.4,16.9,16.5
3812,2016-01-05,16.45,17.7,16.94,17.5
3811,2016-01-04,15.0,17.7,17.14,15.0
3810,2016-01-01,14.63,15.1,14.96,14.8
3809,2015-12-31,14.7,15.0,14.9,14.75
3808,2015-12-30,14.0,14.95,14.85,14.65
3807,2015-12-29,14.5,15.1,14.75,15.0
3806,2015-12-28,14.8,15.0,14.85,15.0
3805,2015-12-24,14.7,15.05,14.85,15.05
3804,2015-12-23,14.75,15.15,14.8,14.8
3803,2015-12-22,14.6,15.15,14.9,15.1
3802,2015-12-21,14.35,15.15,15.05,14.5
3801,2015-12-18,14.2,15.1,14.25,15.1
3800,2015-12-17,14.6,15.4,14.7,15.4
3799,2015-12-16,14.45,15.25,14.75,14.75
3798,2015-12-15,14.45,14.75,14.7,14.7
3797,2015-12-14,14.2,14.75,14.3,14.3
3796,2015-12-11,14.3,14.75,14.35,14.35
3795,2015-12-10,14.0,14.7,14.55,14.35
3794,2015-12-09,14.25,15.2,14.3,15.2
3793,2015-12-08,14.9,15.45,14.95,15.0
3792,2015-12-07,14.45,15.25,15.1,15.25
3791,2015-12-04,15.0,15.4,15.15,15.0
3790,2015-12-03,15.1,15.6,15.25,15.6
3789,2015-12-02,15.3,15.9,15.5,15.4
3788,2015-12-01,15.4,15.75,15.65,15.6
3787,2015-11-30,15.0,15.6,15.45,15.3
3786,2015-11-27,14.95,15.8,15.15,15.8
3785,2015-11-26,15.1,15.6,15.25,15.5
3784,2015-11-24,14.95,15.95,15.2,15.5
3783,2015-11-23,14.85,16.9,15.75,16.9
3782,2015-11-20,14.0,15.25,14.95,15.2
3781,2015-11-19,14.7,15.3,14.75,15.05
3780,2015-11-18,14.6,15.5,14.95,14.6
3779,2015-11-17,14.6,14.95,14.75,14.6
3778,2015-11-16,14.25,15.2,14.85,14.55
3777,2015-11-13,14.65,15.3,14.75,15.0
3776,2015-11-10,15.1,15.75,15.5,15.4
3775,2015-11-09,14.7,16.0,15.6,15.5
3774,2015-11-06,15.55,18.0,15.9,17.7
3773,2015-11-05,17.0,17.6,17.1,17.3
3772,2015-11-04,17.0,18.2,17.2,18.2
3771,2015-11-03,17.4,18.4,17.5,18.4
3770,2015-11-02,17.1,17.9,17.8,17.4
3769,2015-10-30,17.0,18.1,17.4,17.75
3768,2015-10-29,17.75,18.5,18.0,18.5
3767,2015-10-28,17.75,18.9,18.2,18.8
3766,2015-10-27,17.4,18.25,17.95,17.75
3765,2015-10-26,17.9,19.2,18.05,19.0
3764,2015-10-23,18.55,19.95,18.95,19.95
3763,2015-10-21,19.25,20.4,19.5,19.85
3762,2015-10-20,19.7,20.9,19.85,20.2
3761,2015-10-19,19.15,20.95,19.7,19.6
3760,2015-10-16,18.2,19.45,18.4,19.45
3759,2015-10-15,18.75,20.65,19.05,20.65
3758,2015-10-14,17.1,20.4,20.0,17.2
3757,2015-10-13,16.3,17.25,17.05,16.5
3756,2015-10-12,16.2,17.2,16.45,17.2
3755,2015-10-09,16.55,17.6,16.8,17.0
3754,2015-10-08,16.35,17.6,16.9,17.6
3753,2015-10-07,17.4,18.05,17.7,17.5
3752,2015-10-06,17.2,18.0,17.75,17.5
3751,2015-10-05,16.3,17.65,17.15,16.5
3750,2015-10-01,15.65,16.25,15.85,15.7
3749,2015-09-30,15.1,15.65,15.45,15.1
3748,2015-09-29,14.5,15.6,15.08,14.5
3747,2015-09-28,15.01,16.3,15.04,15.15
3746,2015-09-24,14.5,15.2,14.91,14.5
3745,2015-09-23,14.32,14.74,14.68,14.44
3744,2015-09-22,14.3,15.2,14.44,14.9
3743,2015-09-21,14.35,14.8,14.67,14.75
3742,2015-09-18,14.16,14.8,14.33,14.16
3741,2015-09-16,14.0,14.65,14.03,14.15
3740,2015-09-15,13.81,14.8,14.45,13.81
3739,2015-09-14,14.0,14.34,14.1,14.0
3738,2015-09-11,13.81,14.65,14.07,14.01
3737,2015-09-10,14.2,14.7,14.45,14.2
3736,2015-09-09,14.41,15.15,14.9,14.7
3735,2015-09-08,14.05,14.6,14.45,14.05
3734,2015-09-07,14.06,14.48,14.1,14.06
3733,2015-09-04,13.8,14.45,14.37,14.06
3732,2015-09-03,14.06,14.5,14.37,14.45
3731,2015-09-02,14.0,14.8,14.19,14.8
3730,2015-09-01,13.5,15.15,13.92,14.6
3729,2015-08-31,14.35,15.35,14.85,14.35
3728,2015-08-28,14.75,15.9,15.05,15.5
3727,2015-08-27,14.5,15.3,15.15,14.5
3726,2015-08-26,13.5,14.5,14.4,14.15
3725,2015-08-25,13.05,15.3,14.0,15.3
3724,2015-08-24,13.25,15.2,13.55,14.9
3723,2015-08-21,14.0,16.2,15.55,16.05
3722,2015-08-20,16.1,17.0,16.3,17.0
3721,2015-08-19,16.25,17.25,17.05,16.8
3720,2015-08-18,16.5,17.45,16.55,16.75
3719,2015-08-17,16.1,16.75,16.3,16.5
3718,2015-08-14,16.1,16.7,16.5,16.1
3717,2015-08-13,16.25,17.2,16.35,17.0
3716,2015-08-12,16.5,17.9,16.55,17.0
3715,2015-08-11,17.0,18.0,17.15,17.5
3714,2015-08-10,17.5,18.45,17.75,18.45
3713,2015-08-07,16.6,18.5,17.9,17.25
3712,2015-08-06,17.0,17.95,17.2,17.9
3711,2015-08-05,16.5,19.65,17.45,16.5
3710,2015-08-04,15.55,16.6,16.45,15.9
3709,2015-08-03,15.5,16.3,15.85,16.3
3708,2015-07-31,15.9,16.85,16.14,16.8
3707,2015-07-30,15.81,16.67,16.39,16.65
3706,2015-07-29,15.65,16.9,16.24,15.65
3705,2015-07-28,13.95,16.25,15.53,13.95
3704,2015-07-27,13.9,14.9,14.0,14.61
3703,2015-07-24,14.5,16.25,14.74,15.75
3702,2015-07-23,15.5,19.5,16.22,18.5
3701,2015-07-22,16.22,18.8,18.11,16.48
3700,2015-07-21,16.25,17.0,16.42,16.75
3699,2015-07-20,16.53,17.24,16.91,17.01
3698,2015-07-17,16.1,17.88,16.97,16.94
3697,2015-07-16,16.16,17.25,16.87,16.75
3696,2015-07-15,15.5,17.25,16.47,15.51
3695,2015-07-14,14.51,15.5,15.23,14.7
3694,2015-07-13,13.64,14.54,14.43,13.75
3693,2015-07-10,13.5,14.4,13.71,14.0
3692,2015-07-09,13.6,14.75,14.16,13.6
3691,2015-07-08,13.2,14.05,13.69,13.2
3690,2015-07-07,13.6,14.3,13.78,13.8
3689,2015-07-06,12.5,14.5,13.72,12.5
3688,2015-07-03,12.55,13.39,12.76,12.8
3687,2015-07-02,12.55,13.24,12.84,13.21
3686,2015-07-01,12.9,13.75,13.2,13.21
3685,2015-06-30,12.62,13.77,13.37,12.81
3684,2015-06-29,12.21,13.0,12.89,12.8
3683,2015-06-26,13.11,13.75,13.25,13.75
3682,2015-06-25,13.3,14.77,13.65,13.51
3681,2015-06-24,11.25,14.0,13.91,11.25
3680,2015-06-23,11.25,11.84,11.67,11.5
3679,2015-06-22,11.42,11.79,11.66,11.55
3678,2015-06-19,11.15,11.67,11.52,11.55
3677,2015-06-18,10.92,11.48,11.2,10.96
3676,2015-06-17,10.76,11.4,10.86,10.8
3675,2015-06-16,10.75,11.28,11.0,11.04
3674,2015-06-15,10.85,11.75,11.27,10.85
3673,2015-06-12,10.9,11.78,11.38,11.51
3672,2015-06-11,11.55,12.0,11.6,11.92
3671,2015-06-10,11.55,12.09,11.92,11.92
3670,2015-06-09,11.1,12.0,11.72,11.1
3669,2015-06-08,11.0,12.33,11.86,11.01
3668,2015-06-05,11.05,11.98,11.41,11.85
3667,2015-06-04,10.5,12.0,11.72,10.5
3666,2015-06-03,10.75,11.48,11.19,11.1
3665,2015-06-02,11.2,11.89,11.61,11.2
3664,2015-06-01,11.0,11.6,11.39,11.25
3663,2015-05-29,11.0,11.85,11.32,11.3
3662,2015-05-28,11.27,12.24,11.47,12.19
3661,2015-05-27,11.7,11.92,11.77,11.7
3660,2015-05-26,11.57,12.3,11.89,12.3
3659,2015-05-25,11.56,12.0,11.85,11.9
3658,2015-05-22,11.61,12.0,11.73,12.0
3657,2015-05-21,11.85,12.2,12.0,11.85
3656,2015-05-20,12.12,12.33,12.18,12.33
3655,2015-05-19,12.23,12.4,12.24,12.25
3654,2015-05-18,12.41,12.65,12.5,12.6
3653,2015-05-15,12.3,12.8,12.47,12.36
3652,2015-05-14,12.12,12.7,12.6,12.4
3651,2015-05-13,12.25,12.65,12.6,12.61
3650,2015-05-12,12.5,12.8,12.69,12.75
3649,2015-05-11,12.7,13.0,12.89,12.99
3648,2015-05-08,12.62,12.98,12.78,12.75
3647,2015-05-07,12.51,13.25,12.73,12.94
3646,2015-05-06,12.52,13.14,12.94,12.75
3645,2015-05-05,12.5,13.24,12.99,12.5
3644,2015-05-04,12.63,13.35,12.7,13.35
3643,2015-04-30,12.5,13.24,12.85,12.71
3642,2015-04-29,12.76,14.0,13.03,14.0
3641,2015-04-28,12.45,13.75,13.47,12.52
3640,2015-04-27,12.7,13.36,12.71,13.31
3639,2015-04-24,13.15,13.55,13.39,13.5
3638,2015-04-23,13.4,13.89,13.45,13.75
3637,2015-04-22,13.56,14.45,13.78,14.45
3636,2015-04-21,13.2,14.58,14.45,13.2
3635,2015-04-20,13.5,15.47,13.83,15.4
3634,2015-04-17,12.95,15.3,14.64,12.95
3633,2015-04-16,12.5,14.0,13.17,12.74
3632,2015-04-15,12.12,12.5,12.25,12.16
3631,2015-04-13,12.07,12.75,12.16,12.45
3630,2015-04-10,12.02,12.75,12.19,12.74
3629,2015-04-09,12.0,12.5,12.33,12.25
3628,2015-04-08,12.0,12.5,12.27,12.25
3627,2015-04-07,11.81,12.1,12.03,12.02
3626,2015-04-06,11.52,12.09,12.02,11.73
3625,2015-04-01,11.35,11.95,11.82,11.4
3624,2015-03-31,11.5,11.94,11.64,11.79
3623,2015-03-30,11.5,12.0,11.65,11.99
3622,2015-03-27,11.3,12.14,11.32,12.1
3621,2015-03-26,11.01,12.74,11.76,11.2
3620,2015-03-25,11.01,12.65,11.49,11.75
3619,2015-03-24,9.69,11.66,11.64,9.69
3618,2015-03-23,9.71,10.0,9.72,10.0
3617,2015-03-20,9.83,10.7,9.97,10.7
3616,2015-03-19,10.2,10.79,10.29,10.44
3615,2015-03-18,9.81,10.49,10.44,10.23
3614,2015-03-17,10.11,10.4,10.32,10.4
3613,2015-03-16,10.4,10.75,10.4,10.6
3612,2015-03-13,10.31,10.75,10.74,10.31
3611,2015-03-12,10.3,10.99,10.46,10.99
3610,2015-03-11,10.3,10.75,10.37,10.3
3609,2015-03-10,10.5,10.75,10.51,10.5
3608,2015-03-09,10.5,11.1,10.61,10.96
3607,2015-03-05,10.92,11.17,10.99,11.17
3606,2015-03-04,10.75,11.6,10.93,10.75
3605,2015-03-03,10.65,11.2,10.99,10.72
3604,2015-03-02,10.71,11.06,10.94,10.71
3603,2015-02-28,0.0,0.0,0.0,0.0
3602,2015-02-27,10.6,11.2,10.91,10.6
3601,2015-02-26,10.25,11.25,11.18,10.52
3600,2015-02-25,10.77,11.4,10.82,11.1
3599,2015-02-24,11.0,11.5,11.28,11.5
3598,2015-02-23,11.01,11.89,11.54,11.6
3597,2015-02-20,11.15,12.24,11.69,11.15
3596,2015-02-19,10.4,11.57,11.24,10.6
3595,2015-02-18,10.5,10.99,10.61,10.6
3594,2015-02-16,10.55,11.19,10.62,10.65
3593,2015-02-13,10.64,11.5,10.74,10.99
3592,2015-02-12,10.11,11.0,10.61,11.0
3591,2015-02-11,10.5,11.8,10.74,11.4
3590,2015-02-10,11.0,12.24,11.79,12.0
3589,2015-02-09,11.8,12.73,12.01,12.15
3588,2015-02-06,12.5,13.05,12.58,13.0
3587,2015-02-05,12.5,13.14,12.69,12.56
3586,2015-02-04,12.46,13.0,12.7,13.0
3585,2015-02-03,12.62,13.6,12.9,12.8
3584,2015-02-02,12.3,13.4,12.99,12.32
3583,2015-01-30,12.02,12.78,12.5,12.42
3582,2015-01-29,12.33,12.7,12.52,12.37
3581,2015-01-28,12.4,13.1,12.5,12.76
3580,2015-01-27,12.66,13.25,12.94,13.25
3579,2015-01-23,12.75,14.4,12.89,14.4
3578,2015-01-22,12.72,14.55,14.06,13.25
3577,2015-01-21,13.29,14.99,13.89,14.6
3576,2015-01-20,14.53,15.84,14.76,15.3
3575,2015-01-19,13.05,14.55,14.55,13.05
3574,2015-01-16,10.11,12.13,12.13,10.11
3573,2015-01-15,10.0,10.43,10.11,10.0
3572,2015-01-14,10.01,10.49,10.13,10.49
3571,2015-01-13,10.05,10.58,10.35,10.15
3570,2015-01-12,10.08,10.55,10.25,10.3
3569,2015-01-09,10.0,10.55,10.24,10.23
3568,2015-01-08,10.0,10.96,10.3,10.21
3567,2015-01-07,9.81,10.6,10.19,10.31
3566,2015-01-06,9.98,10.89,10.45,10.89
3565,2015-01-05,10.5,11.48,10.65,11.48
3564,2015-01-02,10.86,11.5,10.98,11.1
3563,2015-01-01,11.05,11.56,11.18,11.35
3562,2014-12-31,11.25,12.2,11.45,11.55
3561,2014-12-30,11.96,12.28,12.07,12.0
3560,2014-12-29,11.88,12.49,12.07,12.49
3559,2014-12-26,11.9,12.7,12.04,12.19
3558,2014-12-24,11.8,12.45,12.19,12.3
3557,2014-12-23,12.28,14.0,12.56,13.1
3556,2014-12-22,10.31,12.52,12.52,10.45
3555,2014-12-19,10.3,10.6,10.44,10.6
3554,2014-12-18,10.27,10.75,10.61,10.74
3553,2014-12-17,9.16,10.75,10.25,9.16
3552,2014-12-16,9.9,10.57,10.02,10.41
3551,2014-12-15,10.36,10.9,10.39,10.87
3550,2014-12-12,10.8,11.25,10.91,11.0
3549,2014-12-11,10.7,11.75,10.86,11.6
3548,2014-12-10,9.91,11.15,10.96,9.91
3547,2014-12-09,10.0,10.79,10.17,10.21
3546,2014-12-08,10.18,11.8,10.37,10.89
3545,2014-12-05,9.26,10.8,10.59,9.39
3544,2014-12-04,9.01,9.35,9.1,9.08
3543,2014-12-03,8.7,9.33,9.08,8.7
3542,2014-12-02,8.66,9.15,8.84,9.0
3541,2014-12-01,8.8,9.24,8.88,9.1
3540,2014-11-28,8.9,9.38,9.06,9.0
3539,2014-11-27,8.75,9.2,8.9,8.81
3538,2014-11-26,8.6,8.89,8.75,8.7
3537,2014-11-25,8.56,8.9,8.67,8.86
3536,2014-11-24,8.75,9.18,8.91,9.0
3535,2014-11-21,8.92,9.29,9.01,8.92
3534,2014-11-20,8.85,9.39,9.09,8.85
3533,2014-11-19,9.0,9.44,9.07,9.29
3532,2014-11-18,9.11,9.54,9.23,9.15
3531,2014-11-17,9.2,9.5,9.25,9.37
