,Date,Low,High,Close,Open
2497,2009-10-30,930.0,953.0,936.85,930.0
2496,2009-10-29,913.0,956.0,923.8,956.0
2495,2009-10-28,972.05,1038.0,975.55,1005.05
2494,2009-10-27,982.5,1037.0,1018.25,1020.0
2493,2009-10-26,1025.0,1071.0,1032.05,1071.0
2492,2009-10-23,1043.0,1094.0,1052.3,1094.0
2491,2009-10-22,1064.0,1073.0,1066.8,1071.0
2490,2009-10-21,1076.0,1092.0,1079.0,1084.95
2489,2009-10-20,1075.3,1108.0,1081.45,1090.8
2488,2009-10-16,1080.9,1110.05,1083.2,1110.05
2487,2009-10-15,1087.05,1110.0,1092.65,1102.0
2486,2009-10-14,1085.0,1112.0,1094.35,1095.0
2485,2009-10-13,1082.75,1082.75,1082.75,1082.75
2484,2009-10-12,1040.6,1090.0,1082.75,1090.0
2483,2009-10-09,1070.0,1112.0,1074.3,1099.9
2482,2009-10-08,1076.05,1119.9,1091.6,1100.0
2481,2009-10-07,1077.05,1125.0,1085.75,1095.0
2480,2009-10-06,1053.35,1091.95,1088.35,1080.0
2479,2009-10-05,1060.0,1096.0,1071.65,1070.0
2478,2009-10-01,1071.15,1106.95,1075.9,1088.0
2477,2009-09-30,1065.0,1090.0,1078.25,1070.0
2476,2009-09-29,1065.1,1099.9,1070.2,1087.0
2475,2009-09-25,1072.0,1089.85,1078.4,1072.0
2474,2009-09-24,1082.2,1100.0,1088.1,1100.0
2473,2009-09-23,1085.1,1110.0,1094.25,1101.0
2472,2009-09-22,1093.0,1108.85,1100.6,1105.0
2471,2009-09-18,1088.0,1113.9,1092.75,1101.0
2470,2009-09-17,1091.15,1143.8,1102.75,1127.8
2469,2009-09-16,1090.0,1135.0,1108.6,1090.0
2468,2009-09-15,1085.0,1106.9,1088.15,1100.0
2467,2009-09-14,1070.0,1115.0,1096.25,1070.0
2466,2009-09-11,1085.0,1130.0,1099.0,1095.0
2465,2009-09-10,1067.0,1159.0,1078.45,1148.0
2464,2009-09-09,1135.0,1178.8,1138.85,1178.8
2463,2009-09-08,1075.0,1219.8,1187.95,1082.1
2462,2009-09-07,1070.1,1104.0,1075.25,1085.0
2461,2009-09-04,1048.1,1076.0,1056.25,1055.0
2460,2009-09-03,1020.25,1104.0,1050.45,1020.25
2459,2009-09-02,1065.1,1100.0,1079.1,1065.1
2458,2009-09-01,1045.0,1122.0,1078.4,1075.0
2457,2009-08-31,1095.0,1127.0,1108.55,1115.0
2456,2009-08-28,1100.25,1146.0,1110.4,1110.5
2455,2009-08-27,1075.0,1120.0,1105.5,1075.1
2454,2009-08-26,1065.5,1105.0,1075.1,1094.0
2453,2009-08-25,1075.5,1108.95,1085.5,1083.05
2452,2009-08-24,1075.0,1106.0,1099.8,1075.0
2451,2009-08-21,1054.0,1074.0,1067.45,1059.0
2450,2009-08-20,1059.0,1084.95,1066.8,1074.0
2449,2009-08-19,1045.0,1077.0,1063.7,1057.95
2448,2009-08-18,1039.0,1069.0,1057.95,1056.0
2447,2009-08-17,1056.0,1085.0,1061.85,1062.0
2446,2009-08-14,1085.1,1119.0,1094.8,1104.85
2445,2009-08-13,1075.0,1107.0,1093.65,1095.0
2444,2009-08-12,1051.0,1079.8,1070.6,1070.0
2443,2009-08-11,1070.0,1093.0,1077.6,1071.0
2442,2009-08-10,1071.0,1107.0,1077.55,1080.0
2441,2009-08-07,1045.0,1092.0,1075.6,1070.0
2440,2009-08-06,1055.0,1109.0,1068.0,1096.0
2439,2009-08-05,1080.0,1122.9,1098.65,1111.0
2438,2009-08-04,1100.0,1140.0,1105.3,1100.0
2437,2009-08-03,1060.0,1093.95,1087.1,1076.0
2436,2009-07-31,1050.0,1076.0,1063.0,1050.0
2435,2009-07-30,1030.0,1065.05,1057.0,1045.0
2434,2009-07-29,1025.5,1086.95,1038.0,1066.55
2433,2009-07-28,1057.0,1098.95,1069.35,1060.0
2432,2009-07-27,1053.05,1083.7,1058.7,1057.2
2431,2009-07-24,1034.0,1075.2,1057.2,1035.0
2430,2009-07-23,1025.55,1064.9,1036.45,1064.9
2429,2009-07-22,1025.55,1080.0,1036.55,1065.0
2428,2009-07-21,1040.1,1090.0,1059.8,1046.0
2427,2009-07-20,1036.15,1099.85,1045.95,1060.0
2426,2009-07-17,1023.8,1058.0,1043.05,1030.0
2425,2009-07-16,1015.35,1070.0,1023.8,1036.0
2424,2009-07-15,1005.2,1054.0,1024.2,1040.0
2423,2009-07-14,970.65,1035.9,1026.25,989.9
2422,2009-07-13,929.6,990.0,958.0,990.0
2421,2009-07-10,981.25,1075.0,997.3,1052.0
2420,2009-07-09,995.1,1059.0,1036.7,1010.0
2419,2009-07-08,910.0,1044.0,995.65,930.0
2418,2009-07-07,905.15,985.0,952.7,982.0
2417,2009-07-06,963.0,1059.9,976.7,1038.0
2416,2009-07-03,1004.0,1113.0,1033.0,1082.0
2415,2009-07-02,1065.0,1124.4,1081.75,1120.0
2414,2009-07-01,1048.0,1115.0,1097.85,1081.0
2413,2009-06-30,1048.45,1153.5,1071.15,1090.0
2412,2009-06-29,914.8,1078.8,1060.9,914.8
2411,2009-06-26,874.0,913.95,904.5,913.95
2410,2009-06-25,886.0,917.8,896.85,917.8
2409,2009-06-24,890.0,923.5,900.05,900.0
2408,2009-06-23,870.0,920.0,904.5,887.0
2407,2009-06-22,870.0,921.0,908.75,880.8
2406,2009-06-19,810.0,876.7,851.35,860.0
2405,2009-06-18,822.05,880.0,849.85,822.05
2404,2009-06-17,840.0,869.8,847.0,862.0
2403,2009-06-16,810.0,874.0,861.7,810.0
2402,2009-06-15,837.0,888.0,840.2,879.45
2401,2009-06-12,871.0,958.8,880.5,920.0
2400,2009-06-11,885.0,930.0,903.75,930.0
2399,2009-06-10,911.2,968.0,920.65,950.0
2398,2009-06-09,870.25,948.0,939.45,928.0
2397,2009-06-08,908.0,959.8,929.65,928.0
2396,2009-06-05,820.0,950.9,907.6,820.0
2395,2009-06-04,750.0,812.0,801.8,760.0
2394,2009-06-03,737.0,769.7,759.0,760.0
2393,2009-06-02,737.0,792.0,749.4,792.0
2392,2009-06-01,750.0,785.0,780.3,760.0
2391,2009-05-29,745.0,761.95,754.3,750.0
2390,2009-05-28,727.0,775.0,736.4,750.0
2389,2009-05-27,745.0,768.0,748.75,750.0
2388,2009-05-26,729.0,772.0,733.8,763.0
2387,2009-05-25,740.0,805.0,753.5,780.0
2386,2009-05-22,760.0,796.4,777.0,795.0
2385,2009-05-21,763.0,825.0,791.55,772.0
2384,2009-05-20,685.0,795.0,772.45,685.0
2383,2009-05-19,595.0,692.75,684.2,648.3
2382,2009-05-18,541.1,541.1,541.1,541.1
2381,2009-05-15,530.0,550.0,541.1,540.0
2380,2009-05-14,512.1,544.8,534.55,512.1
2379,2009-05-13,514.0,529.0,525.0,520.0
2378,2009-05-12,501.55,541.8,517.3,501.55
2377,2009-05-11,503.35,536.0,521.05,530.0
2376,2009-05-08,506.05,535.0,528.3,530.0
2375,2009-05-07,525.0,540.0,527.0,530.0
2374,2009-05-06,505.0,559.0,524.9,530.0
2373,2009-05-05,537.0,557.0,539.7,540.0
2372,2009-05-04,524.0,547.0,535.6,526.0
2371,2009-04-30,517.3,517.3,517.3,517.3
2370,2009-04-29,488.15,528.0,517.3,499.95
2369,2009-04-28,471.25,542.0,479.2,539.3
2368,2009-04-27,484.8,535.0,525.0,484.8
2367,2009-04-24,476.1,494.0,491.05,476.1
2366,2009-04-23,452.0,498.0,484.7,466.05
2365,2009-04-22,460.0,490.05,464.1,486.0
2364,2009-04-21,465.0,488.0,482.55,469.9
2363,2009-04-20,471.25,494.3,476.35,480.0
2362,2009-04-17,468.1,485.0,471.95,478.0
2361,2009-04-16,450.0,494.4,464.9,480.0
2360,2009-04-15,455.05,500.0,474.5,477.7
2359,2009-04-13,437.0,466.9,458.8,457.0
2358,2009-04-09,440.15,477.85,450.65,464.95
2357,2009-04-08,423.05,465.0,461.2,424.0
2356,2009-04-06,410.0,451.0,436.5,410.0
2355,2009-04-02,421.35,443.0,425.1,430.0
2354,2009-04-01,386.1,428.3,423.7,388.95
2353,2009-03-31,378.0,399.0,381.5,385.5
2352,2009-03-30,361.2,390.0,379.0,369.4
2351,2009-03-27,357.0,384.0,374.05,364.85
2350,2009-03-26,350.2,364.9,356.45,358.8
2349,2009-03-25,348.0,359.0,350.5,355.15
2348,2009-03-24,354.0,384.0,360.7,383.0
2347,2009-03-23,367.0,382.0,372.2,380.0
2346,2009-03-20,360.0,379.9,375.85,377.1
2345,2009-03-19,370.3,396.0,375.35,380.5
2344,2009-03-18,359.0,385.0,379.95,359.5
2343,2009-03-17,342.0,355.25,352.45,345.0
2342,2009-03-16,339.5,349.0,341.0,344.0
2341,2009-03-13,337.0,350.1,339.7,350.1
2340,2009-03-12,333.0,350.0,338.8,350.0
2339,2009-03-09,335.1,354.0,342.15,340.0
2338,2009-03-06,330.1,348.8,340.15,345.1
2337,2009-03-05,348.05,377.8,351.65,376.8
2336,2009-03-04,368.55,378.0,369.75,372.0
2335,2009-03-03,361.1,373.8,367.4,367.0
2334,2009-03-02,357.3,380.4,366.9,358.0
2333,2009-02-27,350.3,367.5,360.35,351.0
2332,2009-02-26,350.0,358.9,354.1,352.4
2331,2009-02-25,354.0,367.0,356.95,358.0
2330,2009-02-24,340.5,361.65,352.5,342.0
2329,2009-02-20,354.0,363.7,355.55,360.1
2328,2009-02-19,366.0,378.0,367.25,375.0
2327,2009-02-18,353.0,374.15,369.1,359.0
2326,2009-02-17,363.0,376.9,365.8,375.0
2325,2009-02-16,379.1,395.0,381.2,394.0
2324,2009-02-13,387.0,417.0,390.65,410.0
2323,2009-02-12,392.0,415.95,394.9,402.9
2322,2009-02-11,380.1,405.0,400.75,385.0
2321,2009-02-10,376.4,405.0,392.55,376.4
2320,2009-02-09,306.0,374.8,371.1,306.0
2319,2009-02-06,336.05,354.4,344.2,336.05
2318,2009-02-05,335.0,340.0,337.05,338.1
2317,2009-02-04,335.0,344.75,336.9,336.3
2316,2009-02-03,334.25,350.0,339.4,348.0
2315,2009-02-02,340.0,356.9,341.1,342.0
2314,2009-01-30,334.0,341.95,338.65,341.0
2313,2009-01-29,339.0,368.85,341.5,361.0
2312,2009-01-28,346.0,362.0,349.95,361.0
2311,2009-01-27,349.05,363.05,351.7,354.0
2310,2009-01-23,340.0,349.95,347.15,347.0
2309,2009-01-22,346.5,368.0,350.15,360.0
2308,2009-01-21,353.1,379.9,357.3,360.0
2307,2009-01-20,339.0,371.0,367.7,342.0
2306,2009-01-19,338.0,354.9,345.4,344.0
2305,2009-01-16,336.0,348.0,341.1,348.0
2304,2009-01-15,322.3,344.0,340.35,329.85
2303,2009-01-14,327.0,348.0,329.85,339.5
2302,2009-01-13,328.0,345.05,330.7,340.0
2301,2009-01-12,337.0,352.0,338.0,337.0
2300,2009-01-09,331.0,356.0,338.15,350.0
2299,2009-01-07,337.0,396.7,355.8,393.4
2298,2009-01-06,381.0,397.0,389.4,386.0
2297,2009-01-05,356.0,383.5,377.95,356.0
2296,2009-01-02,348.0,361.8,352.4,348.9
2295,2008-12-31,332.5,342.0,336.35,335.0
2294,2008-12-30,322.5,334.0,329.35,325.0
2293,2008-12-29,306.1,321.3,319.5,312.0
2292,2008-12-26,310.2,333.25,312.15,325.0
2291,2008-12-24,317.0,335.0,319.05,332.0
2290,2008-12-23,327.1,344.5,330.0,334.5
2289,2008-12-22,337.0,366.0,341.45,343.45
2288,2008-12-19,341.0,353.65,345.25,345.0
2287,2008-12-18,336.3,348.8,342.75,340.0
2286,2008-12-17,330.0,371.7,336.0,362.25
2285,2008-12-16,322.0,344.8,333.4,322.0
2284,2008-12-15,318.0,328.0,321.9,325.95
2283,2008-12-12,307.75,323.0,316.0,312.0
2282,2008-12-11,307.0,327.0,319.35,311.05
2281,2008-12-10,296.0,311.9,308.55,301.0
2280,2008-12-08,288.25,299.95,291.75,295.0
2279,2008-12-05,285.0,315.0,287.7,292.2
2278,2008-12-04,282.0,295.0,291.0,291.0
2277,2008-12-03,280.0,296.0,289.35,284.15
2276,2008-12-02,285.0,296.0,289.95,286.0
2275,2008-12-01,291.1,306.9,292.9,291.1
2274,2008-11-28,282.0,295.9,294.05,290.05
2273,2008-11-27,290.05,290.05,290.05,290.05
2272,2008-11-26,284.0,300.0,290.05,290.0
2271,2008-11-25,288.0,324.6,290.0,324.0
2270,2008-11-24,302.6,349.9,319.45,349.0
2269,2008-11-21,332.0,348.0,339.3,339.0
2268,2008-11-20,335.65,356.9,338.0,355.0
2267,2008-11-19,355.0,378.5,363.6,365.5
2266,2008-11-18,366.0,382.9,370.65,382.9
2265,2008-11-17,364.95,396.1,377.9,390.0
2264,2008-11-14,395.0,420.0,398.0,416.0
2263,2008-11-12,402.0,419.9,405.5,417.25
2262,2008-11-11,415.5,430.0,419.0,427.9
2261,2008-11-10,426.0,435.0,428.8,434.5
2260,2008-11-07,415.0,433.05,418.5,415.0
2259,2008-11-06,408.3,440.0,426.0,438.0
2258,2008-11-05,415.2,470.0,431.2,450.0
2257,2008-11-04,429.7,450.0,437.85,440.0
2256,2008-11-03,440.0,453.9,443.85,446.0
2255,2008-10-31,418.0,449.8,435.0,449.8
2254,2008-10-29,419.0,467.0,442.35,450.1
2253,2008-10-27,350.0,455.0,433.65,350.0
2252,2008-10-24,400.0,449.0,417.0,425.0
2251,2008-10-23,436.1,455.75,452.9,450.0
2250,2008-10-22,453.0,466.9,458.5,454.3
2249,2008-10-21,456.8,480.0,463.6,456.8
2248,2008-10-20,455.0,487.5,461.45,470.0
2247,2008-10-17,465.2,500.95,469.1,483.0
2246,2008-10-16,454.0,488.95,482.2,464.0
2245,2008-10-15,475.3,524.0,486.25,524.0
2244,2008-10-14,520.0,559.0,525.7,540.0
2243,2008-10-13,499.9,538.0,522.45,500.0
2242,2008-10-10,452.0,540.0,508.65,511.5
2241,2008-10-08,526.0,570.0,565.0,552.9
2240,2008-10-07,571.0,597.0,575.95,585.0
2239,2008-10-06,567.0,648.5,583.3,635.0
2238,2008-10-03,645.15,698.0,652.1,696.0
2237,2008-10-01,675.2,707.8,700.85,685.0
2236,2008-09-30,645.0,687.0,681.95,651.45
2235,2008-09-29,640.0,720.0,678.6,720.0
2234,2008-09-26,702.2,733.95,709.95,702.2
2233,2008-09-25,705.5,717.0,716.55,705.5
2232,2008-09-24,700.0,714.0,714.0,708.0
2231,2008-09-23,689.0,721.0,700.15,695.0
2230,2008-09-22,711.5,730.0,713.6,720.0
2229,2008-09-19,700.0,746.95,710.05,735.0
2228,2008-09-18,673.5,726.75,702.05,726.75
2227,2008-09-17,715.0,746.95,726.75,746.95
2226,2008-09-16,680.1,742.9,728.5,712.55
2225,2008-09-15,710.05,752.55,725.15,750.0
2224,2008-09-12,756.0,782.95,762.55,779.8
2223,2008-09-11,761.0,780.0,765.55,775.2
2222,2008-09-10,765.0,795.0,774.4,788.0
2221,2008-09-09,782.05,800.0,784.55,791.3
2220,2008-09-08,795.1,843.55,804.1,798.0
2219,2008-09-05,765.0,798.0,793.25,771.5
2218,2008-09-04,775.05,795.0,780.5,786.0
2217,2008-09-02,771.0,792.2,781.5,775.0
2216,2008-09-01,719.0,777.0,772.45,719.0
2215,2008-08-29,715.0,739.95,732.55,720.0
2214,2008-08-28,716.05,739.0,726.15,735.0
2213,2008-08-27,725.0,738.5,737.05,735.0
2212,2008-08-26,725.2,735.0,731.2,730.0
2211,2008-08-25,728.0,743.0,734.85,743.0
2210,2008-08-22,718.0,740.0,726.25,725.0
2209,2008-08-21,711.15,730.8,720.95,724.0
2208,2008-08-20,715.0,729.0,724.95,723.0
2207,2008-08-19,705.0,726.5,715.0,719.0
2206,2008-08-18,710.0,738.9,726.1,738.9
2205,2008-08-14,722.0,745.0,730.6,741.0
2204,2008-08-13,735.0,765.0,739.45,748.0
2203,2008-08-12,740.0,775.9,746.15,769.0
2202,2008-08-11,734.0,772.0,757.35,742.9
2201,2008-08-08,715.5,737.95,727.3,728.0
2200,2008-08-07,722.0,743.0,729.35,722.6
2199,2008-08-06,720.1,758.85,728.55,722.0
2198,2008-08-05,702.1,724.0,718.95,713.9
2197,2008-08-04,694.5,718.9,709.4,694.5
2196,2008-08-01,680.0,735.0,701.55,735.0
2195,2008-07-31,671.1,728.0,703.55,722.0
2194,2008-07-30,711.0,724.85,720.6,717.5
2193,2008-07-29,700.0,722.9,704.05,710.0
2192,2008-07-28,712.05,741.95,724.9,725.0
2191,2008-07-25,685.0,730.0,714.75,685.0
2190,2008-07-24,696.8,717.5,705.1,710.8
2189,2008-07-23,667.0,722.0,698.1,684.1
2188,2008-07-22,643.8,672.0,654.65,651.1
2187,2008-07-21,645.05,671.0,650.3,670.0
2186,2008-07-18,620.6,665.0,655.55,640.0
2185,2008-07-17,601.0,631.95,622.2,631.0
2184,2008-07-16,600.0,645.95,604.9,630.0
2183,2008-07-15,625.0,660.0,627.8,651.1
2182,2008-07-14,658.15,681.0,668.35,680.0
2181,2008-07-11,680.15,730.0,685.4,725.0
2180,2008-07-10,713.0,747.0,720.4,738.0
2179,2008-07-09,734.0,768.0,738.05,768.0
2178,2008-07-08,720.0,750.0,738.2,724.5
2177,2008-07-07,732.3,753.0,738.65,753.0
2176,2008-07-04,690.05,735.95,728.0,690.05
2175,2008-07-03,665.5,725.0,692.75,725.0
2174,2008-07-02,633.05,719.4,717.0,670.0
2173,2008-07-01,670.0,746.9,680.1,746.9
2172,2008-06-30,717.05,790.0,731.15,790.0
2171,2008-06-27,781.15,805.05,786.35,802.25
2170,2008-06-26,822.0,878.8,827.1,853.0
2169,2008-06-25,823.0,863.9,851.05,833.35
2168,2008-06-24,845.05,892.0,850.4,855.0
2167,2008-06-23,862.0,922.0,875.8,920.0
2166,2008-06-20,900.0,955.0,906.5,947.0
2165,2008-06-19,932.0,976.0,945.25,971.0
2164,2008-06-18,971.2,997.5,974.85,997.5
2163,2008-06-17,974.95,990.0,985.1,985.0
2162,2008-06-16,970.0,992.5,974.15,985.0
2161,2008-06-13,955.0,1020.0,971.3,1000.0
2160,2008-06-12,980.0,996.95,989.6,995.1
2159,2008-06-11,980.05,1029.0,1019.15,980.05
2158,2008-06-10,963.6,1011.0,990.65,986.0
2157,2008-06-09,970.0,1000.0,985.25,988.9
2156,2008-06-06,1020.05,1042.55,1030.0,1025.05
2155,2008-06-05,991.0,1029.85,1019.45,1003.7
2154,2008-06-04,1010.05,1049.9,1013.85,1021.0
2153,2008-06-03,1008.0,1049.0,1042.6,1008.0
2152,2008-06-02,1039.0,1115.0,1051.0,1088.9
2151,2008-05-30,1069.0,1119.9,1078.9,1115.0
2150,2008-05-29,1077.0,1134.9,1091.25,1100.0
2149,2008-05-28,1050.0,1093.9,1076.75,1060.15
2148,2008-05-27,1069.1,1099.0,1081.1,1073.0
2147,2008-05-26,1085.15,1118.95,1091.7,1100.0
2146,2008-05-23,1111.4,1150.0,1120.2,1131.8
2145,2008-05-22,1081.0,1155.0,1143.25,1125.0
2144,2008-05-21,1105.5,1128.65,1116.6,1105.5
2143,2008-05-20,1120.3,1163.9,1126.1,1163.9
2142,2008-05-16,1130.0,1191.0,1142.15,1180.0
2141,2008-05-15,1140.15,1209.95,1170.65,1160.0
2140,2008-05-14,1122.15,1155.0,1151.85,1139.0
2139,2008-05-13,1105.05,1131.0,1119.55,1124.8
2138,2008-05-12,1045.0,1120.0,1120.0,1050.0
2137,2008-05-09,1080.0,1122.0,1086.8,1081.25
2136,2008-05-08,1110.2,1139.0,1112.6,1138.95
2135,2008-05-07,1132.0,1166.0,1137.05,1166.0
2134,2008-05-06,1148.0,1181.1,1166.5,1150.0
2133,2008-05-05,1100.0,1151.0,1144.95,1107.8
2132,2008-05-02,1100.0,1125.0,1107.8,1122.0
2131,2008-04-30,1018.8,1129.5,1101.05,1110.0
2130,2008-04-29,1077.0,1125.0,1100.2,1110.0
2129,2008-04-28,1054.1,1114.0,1102.15,1077.0
2128,2008-04-25,1030.0,1074.0,1059.15,1074.0
2127,2008-04-24,1035.0,1098.0,1045.4,1097.5
2126,2008-04-23,1067.1,1122.0,1077.4,1120.0
2125,2008-04-22,1044.0,1124.0,1096.45,1055.0
2124,2008-04-21,1047.0,1095.0,1082.85,1071.0
2123,2008-04-17,1001.0,1047.0,1037.1,1015.0
2122,2008-04-16,976.0,1004.9,996.3,977.0
2121,2008-04-15,970.0,996.0,973.9,970.05
2120,2008-04-11,976.0,1016.0,981.8,1007.9
2119,2008-04-10,980.0,1009.0,991.95,980.1
2118,2008-04-09,965.0,986.0,980.0,980.0
2117,2008-04-08,950.0,990.0,955.65,990.0
2116,2008-04-07,976.25,1000.1,981.4,988.0
2115,2008-04-04,982.0,1013.9,986.8,1013.9
2114,2008-04-03,990.15,1009.0,1004.0,1004.0
2113,2008-04-02,980.0,1025.0,985.7,1015.05
2112,2008-04-01,970.0,1029.0,974.9,1029.0
2111,2008-03-31,981.0,1038.0,990.3,1017.0
2110,2008-03-28,986.0,1063.0,1030.3,999.0
2109,2008-03-27,972.05,1016.7,992.95,987.7
2108,2008-03-26,970.0,1046.0,1007.9,1030.0
2107,2008-03-25,950.0,1100.0,1028.45,984.0
2106,2008-03-24,920.0,1000.8,945.5,1000.8
2105,2008-03-19,970.0,1070.0,991.35,1063.0
2104,2008-03-18,1015.05,1047.4,1032.7,1036.0
2103,2008-03-17,1022.0,1070.0,1022.1,1061.0
2102,2008-03-14,1061.55,1101.3,1078.1,1089.0
2101,2008-03-13,1080.0,1140.0,1089.35,1140.0
2100,2008-03-12,1138.0,1239.0,1151.95,1223.0
2099,2008-03-11,1092.0,1185.0,1173.35,1101.25
2098,2008-03-10,1070.0,1135.0,1119.45,1101.05
2097,2008-03-07,1080.0,1160.0,1134.5,1133.95
2096,2008-03-05,1122.0,1165.0,1149.3,1123.0
2095,2008-03-04,1116.0,1172.0,1136.0,1142.0
2094,2008-03-03,1147.0,1184.0,1153.4,1151.0
2093,2008-02-29,1175.1,1250.0,1197.6,1226.0
2092,2008-02-28,1140.0,1228.0,1218.85,1151.0
2091,2008-02-27,1160.0,1185.0,1178.4,1168.5
2090,2008-02-26,1130.0,1165.0,1148.95,1130.0
2089,2008-02-25,1100.0,1150.0,1114.55,1150.0
2088,2008-02-22,1120.0,1163.95,1124.85,1163.1
2087,2008-02-21,1163.0,1240.0,1173.6,1238.0
2086,2008-02-20,1211.0,1239.9,1217.55,1230.0
2085,2008-02-19,1195.0,1264.0,1225.05,1224.95
2084,2008-02-18,1175.0,1285.0,1182.4,1250.0
2083,2008-02-15,1218.0,1245.0,1222.5,1240.0
2082,2008-02-14,1205.0,1290.0,1233.15,1260.0
2081,2008-02-13,1170.0,1251.0,1220.0,1250.0
2080,2008-02-12,1200.0,1325.0,1213.8,1325.0
2079,2008-02-11,1210.0,1344.5,1276.45,1311.0
2078,2008-02-08,1325.1,1359.0,1346.95,1331.0
2077,2008-02-07,1335.0,1394.95,1354.05,1376.0
2076,2008-02-06,1287.0,1385.0,1374.7,1287.0
2075,2008-02-05,1343.0,1379.8,1369.9,1369.0
2074,2008-02-04,1330.0,1384.7,1360.5,1330.0
2073,2008-02-01,1280.0,1358.0,1324.15,1310.05
2072,2008-01-31,1235.0,1350.0,1288.75,1349.0
2071,2008-01-30,1285.0,1379.0,1316.95,1379.0
2070,2008-01-29,1335.1,1443.95,1344.5,1443.95
2069,2008-01-28,1356.0,1405.0,1356.0,1405.0
2068,2008-01-25,1415.0,1500.0,1434.9,1500.0
2067,2008-01-24,1404.0,1501.0,1434.15,1501.0
2066,2008-01-23,1340.0,1514.95,1480.3,1480.0
2065,2008-01-22,1300.0,1500.1,1411.85,1300.0
2064,2008-01-21,1410.0,1598.0,1474.5,1570.1
2063,2008-01-18,1550.0,1630.0,1597.7,1575.0
2062,2008-01-17,1560.1,1610.0,1573.2,1610.0
2061,2008-01-16,1595.0,1677.0,1602.65,1677.0
2060,2008-01-15,1646.95,1740.0,1677.6,1697.0
2059,2008-01-14,1595.1,1648.0,1639.15,1601.0
2058,2008-01-11,1615.0,1720.0,1636.65,1720.0
2057,2008-01-10,1635.0,1785.0,1640.0,1785.0
2056,2008-01-09,1711.0,1764.9,1726.25,1711.0
2055,2008-01-08,1700.0,1800.0,1744.55,1790.0
2054,2008-01-07,1765.0,1830.0,1780.6,1780.0
2053,2008-01-04,1720.1,1805.0,1798.55,1750.0
2052,2008-01-03,1730.0,1764.0,1750.0,1760.0
2051,2008-01-02,1670.0,1780.0,1765.2,1680.05
2050,2008-01-01,1680.0,1722.75,1700.0,1682.0
2049,2007-12-31,1524.95,1747.0,1701.45,1700.0
2048,2007-12-28,1680.0,1749.95,1708.9,1749.95
2047,2007-12-27,1700.0,1750.0,1709.1,1700.0
2046,2007-12-26,1606.0,1683.0,1669.7,1668.65
2045,2007-12-24,1575.0,1649.0,1608.75,1575.0
2044,2007-12-20,1552.0,1609.95,1565.5,1592.0
2043,2007-12-19,1526.0,1649.0,1552.05,1622.65
2042,2007-12-18,1581.0,1674.0,1591.0,1605.0
2041,2007-12-17,1548.5,1709.0,1637.95,1675.0
2040,2007-12-14,1660.1,1750.0,1672.15,1750.0
2039,2007-12-13,1708.0,1775.0,1719.35,1759.8
2038,2007-12-12,1726.05,1792.6,1759.8,1792.6
2037,2007-12-11,1756.0,1788.0,1772.8,1782.0
2036,2007-12-10,1770.0,1800.0,1770.0,1799.0
2035,2007-12-07,1751.0,1797.0,1765.5,1780.0
2034,2007-12-06,1751.1,1829.0,1769.45,1829.0
2033,2007-12-05,1770.0,1849.95,1792.05,1785.0
2032,2007-12-04,1691.0,1770.0,1750.15,1718.4
2031,2007-12-03,1682.15,1720.0,1695.8,1720.0
2030,2007-11-30,1660.0,1726.9,1662.0,1660.0
2029,2007-11-29,1621.0,1747.7,1655.75,1740.0
2028,2007-11-28,1690.0,1760.0,1703.65,1740.0
2027,2007-11-27,1695.25,1769.55,1739.8,1740.0
2026,2007-11-26,1640.55,1844.5,1775.7,1690.0
2025,2007-11-23,1606.0,1690.0,1625.2,1690.0
2024,2007-11-22,1610.55,1700.0,1646.2,1700.0
2023,2007-11-21,1652.0,1795.0,1680.0,1785.0
2022,2007-11-20,1750.0,1786.0,1758.0,1786.0
2021,2007-11-19,1752.05,1815.0,1798.85,1784.0
2020,2007-11-16,1739.0,1805.0,1745.1,1770.0
2019,2007-11-15,1625.0,1840.0,1766.6,1750.0
2018,2007-11-14,1645.0,1742.0,1718.25,1669.0
2017,2007-11-13,1570.0,1640.0,1630.15,1594.45
2016,2007-11-12,1540.0,1585.0,1571.85,1550.0
2015,2007-11-08,1550.1,1599.0,1587.6,1551.0
2014,2007-11-07,1552.15,1605.0,1590.0,1591.5
2013,2007-11-06,1575.5,1625.0,1585.35,1605.0
2012,2007-11-05,1522.0,1609.0,1592.6,1592.0
2011,2007-11-02,1450.05,1560.0,1535.05,1535.0
2010,2007-11-01,1495.0,1610.0,1507.8,1599.0
2009,2007-10-31,1550.0,1620.0,1559.9,1620.0
2008,2007-10-30,1565.0,1640.0,1584.85,1620.0
2007,2007-10-29,1535.25,1680.0,1598.5,1650.0
2006,2007-10-26,1525.0,1621.2,1612.0,1525.0
2005,2007-10-25,1460.0,1540.0,1499.8,1530.0
2004,2007-10-24,1460.0,1538.9,1495.0,1523.0
2003,2007-10-23,1420.0,1523.0,1498.15,1420.0
2002,2007-10-22,1290.0,1419.0,1395.0,1351.0
2001,2007-10-19,1360.0,1450.0,1370.5,1450.0
2000,2007-10-18,1381.0,1590.0,1404.1,1540.0
1999,2007-10-17,1350.0,1522.0,1505.6,1490.0
1998,2007-10-16,1475.0,1640.0,1560.35,1475.1
1997,2007-10-15,1391.5,1479.95,1473.9,1400.0
1996,2007-10-12,1360.0,1435.0,1383.8,1401.1
