,Date,Low,High,Close,Open
2500,2009-11-05,326.0,344.0,340.8,336.9
2499,2009-11-04,325.1,336.25,330.7,327.0
2498,2009-11-03,320.0,336.3,324.15,325.0
2497,2009-10-30,326.1,358.9,331.65,358.9
2496,2009-10-29,336.0,353.9,341.5,340.0
2495,2009-10-28,333.1,347.8,340.95,338.25
2494,2009-10-27,343.0,366.0,344.6,360.2
2493,2009-10-26,352.0,387.8,364.45,358.0
2492,2009-10-23,357.2,375.0,359.1,365.2
2491,2009-10-22,358.0,383.0,360.65,380.0
2490,2009-10-21,369.0,399.0,373.7,369.0
2489,2009-10-20,375.0,405.0,378.05,402.0
2488,2009-10-16,359.0,417.0,407.6,359.0
2487,2009-10-15,338.1,374.0,358.95,340.0
2486,2009-10-14,335.0,344.0,336.25,344.0
2485,2009-10-13,342.0,342.0,342.0,342.0
2484,2009-10-12,337.0,353.9,340.95,344.1
2483,2009-10-09,340.0,363.8,342.0,347.1
2482,2009-10-08,311.05,350.9,344.65,319.0
2481,2009-10-07,298.1,330.0,314.6,305.0
2480,2009-10-06,296.6,302.0,298.05,300.1
2479,2009-10-05,300.05,308.95,302.45,300.05
2478,2009-10-01,303.0,308.0,303.6,304.5
2477,2009-09-30,303.6,311.1,307.6,307.0
2476,2009-09-29,301.05,314.0,302.8,302.05
2475,2009-09-25,298.15,304.0,303.3,300.0
2474,2009-09-24,296.1,307.0,299.45,301.0
2473,2009-09-23,295.6,318.0,302.05,299.1
2472,2009-09-22,294.0,307.0,299.15,304.05
2471,2009-09-18,298.1,310.0,301.65,305.0
2470,2009-09-17,295.0,324.75,303.4,299.0
2469,2009-09-16,296.0,304.9,297.4,304.0
2468,2009-09-15,296.0,313.0,298.45,310.0
2467,2009-09-14,287.0,337.0,310.5,287.0
2466,2009-09-11,292.1,296.85,293.35,294.0
2465,2009-09-10,291.3,299.9,292.2,299.9
2464,2009-09-09,293.0,298.0,294.95,293.0
2463,2009-09-08,290.0,299.9,294.5,292.0
2462,2009-09-07,289.15,297.0,291.2,292.3
2461,2009-09-04,287.1,295.0,292.25,291.0
2460,2009-09-03,288.0,295.0,291.25,288.0
2459,2009-09-02,290.0,295.9,291.0,290.5
2458,2009-09-01,287.0,293.75,290.1,287.1
2457,2009-08-31,286.05,297.8,290.7,294.95
2456,2009-08-28,290.0,292.9,291.55,292.9
2455,2009-08-27,286.1,294.0,290.4,288.5
2454,2009-08-26,287.6,297.0,290.6,291.5
2453,2009-08-25,285.0,302.0,291.3,298.4
2452,2009-08-24,277.1,305.0,294.0,277.1
2451,2009-08-21,277.05,281.5,280.0,277.05
2450,2009-08-20,274.0,279.95,275.05,277.0
2449,2009-08-19,273.8,282.0,274.8,280.1
2448,2009-08-18,282.0,284.35,282.3,282.35
2447,2009-08-17,280.2,286.9,285.0,280.2
2446,2009-08-14,284.05,287.0,286.0,284.05
2445,2009-08-13,282.1,289.6,286.0,289.6
2444,2009-08-12,280.2,285.4,283.0,283.0
2443,2009-08-11,280.0,286.0,285.0,280.0
2442,2009-08-10,278.0,285.5,284.1,284.0
2441,2009-08-07,282.0,291.9,289.75,287.0
2440,2009-08-06,287.0,295.95,287.95,293.0
2439,2009-08-05,293.0,297.5,297.0,297.5
2438,2009-08-04,292.0,300.0,294.15,299.9
2437,2009-08-03,285.45,299.0,296.55,286.75
2436,2009-07-31,285.1,298.0,288.2,290.0
2435,2009-07-30,278.0,293.0,288.0,280.0
2434,2009-07-29,270.0,281.0,278.0,279.0
2433,2009-07-28,273.5,282.0,275.65,273.5
2432,2009-07-27,264.05,280.0,277.55,264.05
2431,2009-07-24,261.05,267.0,263.35,261.05
2430,2009-07-23,257.1,266.4,263.7,259.0
2429,2009-07-22,251.1,273.0,256.9,270.0
2428,2009-07-21,264.4,279.95,268.25,269.0
2427,2009-07-20,252.0,283.6,271.35,252.0
2426,2009-07-17,245.0,250.9,247.35,245.0
2425,2009-07-16,242.6,248.9,245.5,242.6
2424,2009-07-15,240.0,247.5,240.7,240.0
2423,2009-07-14,237.0,244.9,240.05,237.0
2422,2009-07-13,235.1,240.05,236.85,237.2
2421,2009-07-10,240.0,246.9,241.1,243.0
2420,2009-07-09,238.2,247.0,245.55,238.2
2419,2009-07-08,241.0,249.75,241.5,243.1
2418,2009-07-07,246.1,253.0,247.3,252.0
2417,2009-07-06,248.8,261.0,249.65,260.0
2416,2009-07-03,255.0,259.75,256.2,258.05
2415,2009-07-02,256.0,260.95,259.0,256.0
2414,2009-07-01,252.0,259.0,254.4,252.0
2413,2009-06-30,253.25,262.0,254.95,256.5
2412,2009-06-29,257.25,261.8,259.2,259.0
2411,2009-06-26,257.0,266.0,261.0,259.0
2410,2009-06-25,257.0,267.0,257.3,263.0
2409,2009-06-24,244.0,261.8,260.55,244.0
2408,2009-06-23,252.1,260.0,255.35,259.95
2407,2009-06-22,260.5,265.95,260.8,261.1
2406,2009-06-19,262.0,267.7,262.55,262.0
2405,2009-06-18,259.5,275.0,260.95,275.0
2404,2009-06-17,273.0,277.85,273.0,274.0
2403,2009-06-16,269.0,280.95,273.0,280.95
2402,2009-06-15,260.35,284.0,281.15,267.0
2401,2009-06-12,260.0,274.9,263.3,260.0
2400,2009-06-11,250.0,276.0,265.0,268.0
2399,2009-06-10,272.0,284.0,273.5,274.0
2398,2009-06-09,270.6,280.05,271.5,279.0
2397,2009-06-08,274.0,301.05,279.05,301.05
2396,2009-06-05,297.5,315.0,299.75,312.0
2395,2009-06-04,302.1,318.8,306.2,309.7
2394,2009-06-03,257.0,306.0,301.6,262.0
2393,2009-06-02,256.0,262.0,259.5,259.0
2392,2009-06-01,253.05,267.0,259.7,253.05
2391,2009-05-29,253.5,263.0,257.1,260.8
2390,2009-05-28,250.05,263.0,255.9,260.0
2389,2009-05-27,257.0,279.8,259.65,274.95
2388,2009-05-26,248.2,289.0,264.55,248.5
2387,2009-05-25,241.6,248.9,244.4,244.0
2386,2009-05-22,233.15,249.75,239.6,233.15
2385,2009-05-21,234.1,244.0,238.95,238.0
2384,2009-05-20,223.25,246.0,234.75,224.9
2383,2009-05-19,220.0,228.7,221.65,223.0
2382,2009-05-18,221.0,221.0,221.0,221.0
2381,2009-05-15,218.05,226.0,221.0,218.05
2380,2009-05-14,215.05,225.05,221.0,224.6
2379,2009-05-13,217.5,224.95,219.25,223.0
2378,2009-05-12,216.9,239.0,220.65,216.9
2377,2009-05-11,213.1,218.5,214.85,218.0
2376,2009-05-08,210.0,216.85,215.5,210.25
2375,2009-05-07,211.7,217.45,213.45,215.0
2374,2009-05-06,212.25,221.0,213.55,216.0
2373,2009-05-05,213.0,225.65,217.55,217.3
2372,2009-05-04,208.0,232.0,219.5,208.25
2371,2009-04-30,210.35,210.35,210.35,210.35
2370,2009-04-29,208.35,224.0,210.35,210.0
2369,2009-04-28,206.4,211.0,208.2,207.0
2368,2009-04-27,206.0,210.8,207.05,210.8
2367,2009-04-24,204.0,208.0,206.35,207.5
2366,2009-04-23,206.5,209.5,207.2,207.55
2365,2009-04-22,208.0,215.0,209.5,213.0
2364,2009-04-21,210.2,215.0,211.0,211.65
2363,2009-04-20,214.5,221.0,214.85,219.6
2362,2009-04-17,217.0,229.95,217.0,225.0
2361,2009-04-16,215.1,238.6,219.8,232.0
2360,2009-04-15,200.0,244.55,230.0,203.0
2359,2009-04-13,198.3,206.85,199.0,198.35
2358,2009-04-09,190.1,202.95,200.05,190.1
2357,2009-04-08,185.0,194.95,194.45,187.5
2356,2009-04-06,187.55,194.9,194.9,190.0
2355,2009-04-02,184.0,191.8,190.0,184.0
2354,2009-04-01,180.15,189.75,188.95,181.0
2353,2009-03-31,177.0,184.0,178.75,177.0
2352,2009-03-30,175.0,179.2,175.9,179.2
2351,2009-03-27,176.05,187.0,176.05,180.0
2350,2009-03-26,178.0,181.95,180.0,178.0
2349,2009-03-25,176.0,181.0,180.0,178.0
2348,2009-03-24,178.05,184.9,178.5,184.9
2347,2009-03-23,171.25,183.4,179.7,173.0
2346,2009-03-20,170.8,174.0,172.1,174.0
2345,2009-03-19,173.25,180.0,174.0,176.1
2344,2009-03-18,175.0,182.9,178.9,182.9
2343,2009-03-17,175.0,182.0,177.1,178.0
2342,2009-03-16,163.55,182.95,182.95,164.05
2341,2009-03-13,163.5,166.0,164.5,164.15
2340,2009-03-12,164.35,170.0,164.8,170.0
2339,2009-03-09,163.3,170.6,166.05,163.3
2338,2009-03-06,165.0,168.0,165.85,166.5
2337,2009-03-05,165.0,168.0,167.5,168.0
2336,2009-03-04,166.5,171.9,170.0,168.0
2335,2009-03-03,167.5,171.0,167.5,168.0
2334,2009-03-02,167.0,172.0,167.15,170.35
2333,2009-02-27,170.1,172.9,170.1,172.85
2332,2009-02-26,169.25,173.95,172.7,172.4
2331,2009-02-25,171.5,179.0,173.95,179.0
2330,2009-02-24,170.0,179.8,174.0,174.05
2329,2009-02-20,170.0,179.65,179.45,171.0
2328,2009-02-19,176.8,181.5,179.45,178.0
2327,2009-02-18,176.0,180.5,177.35,180.5
2326,2009-02-17,179.55,183.9,179.75,183.85
2325,2009-02-16,181.1,187.0,181.1,187.0
2324,2009-02-13,182.5,185.0,184.8,183.0
2323,2009-02-12,180.8,182.95,182.7,181.0
2322,2009-02-11,181.35,186.0,182.0,183.0
2321,2009-02-10,182.05,186.4,186.35,183.9
2320,2009-02-09,180.7,183.95,180.7,181.7
2319,2009-02-06,182.0,185.65,184.0,182.0
2318,2009-02-05,182.6,188.25,182.7,188.0
2317,2009-02-04,180.2,183.95,183.95,180.6
2316,2009-02-03,181.1,186.0,181.65,185.0
2315,2009-02-02,186.5,188.5,188.0,186.5
2314,2009-01-30,184.1,193.5,186.25,189.8
2313,2009-01-29,185.0,196.0,185.7,196.0
2312,2009-01-28,189.5,204.0,189.5,204.0
2311,2009-01-27,190.0,194.85,190.85,192.0
2310,2009-01-23,194.4,204.0,195.1,200.0
2309,2009-01-22,199.0,205.0,200.15,203.0
2308,2009-01-21,203.1,209.0,203.4,209.0
2307,2009-01-20,200.05,214.3,207.0,205.9
2306,2009-01-19,190.1,222.5,209.35,219.0
2305,2009-01-16,210.55,217.8,216.0,210.55
2304,2009-01-15,212.8,215.05,215.05,213.0
2303,2009-01-14,216.35,222.0,218.0,220.0
2302,2009-01-13,213.55,223.5,218.15,213.55
2301,2009-01-12,216.3,225.0,220.0,216.3
2300,2009-01-09,218.0,223.95,219.15,221.05
2299,2009-01-07,216.05,237.0,226.0,237.0
2298,2009-01-06,225.0,228.0,226.5,225.0
2297,2009-01-05,215.0,229.2,225.3,215.0
2296,2009-01-02,224.0,226.9,224.0,226.75
2295,2008-12-31,216.1,230.95,224.25,221.0
2294,2008-12-30,220.0,228.7,225.0,220.0
2293,2008-12-29,225.05,227.7,226.1,225.05
2292,2008-12-26,224.0,232.9,231.25,227.95
2291,2008-12-24,219.25,227.45,224.65,222.0
2290,2008-12-23,220.1,226.95,224.2,220.1
2289,2008-12-22,221.5,227.95,225.8,221.5
2288,2008-12-19,223.0,226.5,224.5,223.0
2287,2008-12-18,220.6,228.5,224.9,225.1
2286,2008-12-17,224.1,235.0,230.1,225.4
2285,2008-12-16,232.45,235.5,235.5,234.9
2284,2008-12-15,218.0,237.0,237.0,218.0
2283,2008-12-12,220.0,224.45,222.55,220.0
2282,2008-12-11,215.2,225.95,224.45,215.2
2281,2008-12-10,218.7,227.0,227.0,223.1
2280,2008-12-08,212.15,231.95,223.05,214.0
2279,2008-12-05,220.75,231.9,226.35,231.9
2278,2008-12-04,216.05,228.4,224.25,216.05
2277,2008-12-03,218.7,229.45,224.35,218.75
2276,2008-12-02,211.05,225.5,224.05,211.1
2275,2008-12-01,219.0,226.8,225.15,219.0
2274,2008-11-28,219.5,225.0,222.0,224.0
2273,2008-11-27,224.9,224.9,224.9,224.9
2272,2008-11-26,219.05,227.95,224.9,222.8
2271,2008-11-25,221.2,229.0,225.9,229.0
2270,2008-11-24,216.0,234.0,231.0,218.0
2269,2008-11-21,208.0,222.0,217.5,212.45
2268,2008-11-20,205.4,217.95,208.0,214.0
2267,2008-11-19,222.3,226.0,224.15,225.8
2266,2008-11-18,221.2,226.0,223.5,224.0
2265,2008-11-17,220.5,225.0,224.0,224.0
2264,2008-11-14,224.05,228.95,224.35,224.15
2263,2008-11-12,220.25,225.5,223.8,224.2
2262,2008-11-11,222.0,228.0,224.1,228.0
2261,2008-11-10,224.2,230.9,228.8,225.0
2260,2008-11-07,225.0,230.0,225.05,230.0
2259,2008-11-06,218.0,231.9,230.9,224.0
2258,2008-11-05,219.05,228.0,224.2,219.05
2257,2008-11-04,215.3,225.0,224.75,225.0
2256,2008-11-03,217.0,224.7,224.7,217.0
2255,2008-10-31,210.55,220.0,220.0,219.0
2254,2008-10-29,204.0,219.5,218.9,218.0
2253,2008-10-27,201.0,216.0,203.85,207.6
2252,2008-10-24,211.0,218.7,218.5,217.45
2251,2008-10-23,217.0,224.45,221.25,223.0
2250,2008-10-22,220.05,226.85,222.9,224.0
2249,2008-10-21,224.15,229.9,225.0,228.5
2248,2008-10-20,215.0,233.9,232.0,223.0
2247,2008-10-17,220.3,228.0,224.1,228.0
2246,2008-10-16,209.1,229.9,229.0,209.25
2245,2008-10-15,218.0,225.0,218.0,220.0
2244,2008-10-14,222.0,229.95,225.0,229.95
2243,2008-10-13,210.05,230.0,222.0,211.0
2242,2008-10-10,206.0,217.0,206.0,215.0
2241,2008-10-08,215.0,224.6,218.55,217.15
2240,2008-10-07,220.4,235.0,228.2,230.0
2239,2008-10-06,222.0,235.95,230.65,230.8
2238,2008-10-03,233.05,246.8,235.55,240.0
2237,2008-10-01,237.0,249.0,246.0,246.0
2236,2008-09-30,230.0,241.0,236.1,241.0
2235,2008-09-29,247.0,258.0,247.65,258.0
2234,2008-09-26,258.0,261.15,258.05,261.15
2233,2008-09-25,261.0,267.0,261.0,265.0
2232,2008-09-24,263.0,269.0,265.0,269.0
2231,2008-09-23,259.0,274.95,272.0,259.0
2230,2008-09-22,259.0,269.0,259.0,269.0
2229,2008-09-19,258.15,265.0,261.0,259.95
2228,2008-09-18,252.1,257.0,255.7,252.1
2227,2008-09-17,256.0,262.0,257.2,257.65
2226,2008-09-16,259.0,275.0,260.15,275.0
2225,2008-09-15,261.3,276.0,266.0,276.0
2224,2008-09-12,266.1,274.0,274.0,270.25
2223,2008-09-11,267.15,274.0,274.0,271.0
2222,2008-09-10,262.0,274.45,273.4,265.4
2221,2008-09-09,262.55,272.0,265.4,272.0
2220,2008-09-08,270.0,279.0,270.1,275.0
2219,2008-09-05,272.1,276.55,274.9,276.55
2218,2008-09-04,272.95,274.95,273.55,274.95
2217,2008-09-02,273.55,277.9,274.95,275.0
2216,2008-09-01,275.15,283.0,275.15,283.0
2215,2008-08-29,274.0,280.65,277.75,280.0
2214,2008-08-28,276.2,280.0,277.45,280.0
2213,2008-08-27,278.85,284.75,280.0,280.0
2212,2008-08-26,277.0,280.0,278.15,277.0
2211,2008-08-25,277.3,283.55,279.5,283.55
2210,2008-08-22,278.25,282.85,279.95,282.85
2209,2008-08-21,280.0,285.0,280.0,285.0
2208,2008-08-20,282.0,285.0,282.75,285.0
2207,2008-08-19,281.1,284.0,281.5,284.0
2206,2008-08-18,282.55,288.0,285.0,287.0
2205,2008-08-14,284.05,290.2,287.0,290.0
2204,2008-08-13,285.0,287.0,287.0,286.9
2203,2008-08-12,283.25,288.0,286.6,284.9
2202,2008-08-11,279.0,284.4,281.7,279.0
2201,2008-08-08,278.0,283.0,281.35,280.05
2200,2008-08-07,277.75,282.0,279.55,281.0
2199,2008-08-06,280.15,286.0,282.0,285.0
2198,2008-08-05,278.05,282.5,282.5,281.05
2197,2008-08-04,279.1,285.0,282.75,281.5
2196,2008-08-01,278.05,288.0,281.5,279.9
2195,2008-07-31,267.0,280.15,269.8,280.15
2194,2008-07-30,281.2,287.0,287.0,281.4
2193,2008-07-29,278.25,283.5,282.1,279.0
2192,2008-07-28,280.0,285.8,280.5,284.95
2191,2008-07-25,280.0,284.95,281.5,280.0
2190,2008-07-24,278.0,292.0,288.95,280.0
2189,2008-07-23,284.65,290.0,287.15,290.0
2188,2008-07-22,278.6,286.9,286.15,282.2
2187,2008-07-21,282.55,285.85,283.35,284.05
2186,2008-07-18,282.1,287.0,284.85,285.0
2185,2008-07-17,285.0,297.5,285.55,285.0
2184,2008-07-16,275.1,279.9,276.65,277.0
2183,2008-07-15,275.0,285.7,276.15,282.5
2182,2008-07-14,278.0,285.5,282.65,278.0
2181,2008-07-11,275.3,278.25,276.95,278.0
2180,2008-07-10,276.0,285.0,277.7,285.0
2179,2008-07-09,275.1,295.0,276.7,290.0
2178,2008-07-08,265.0,277.95,277.0,265.0
2177,2008-07-07,262.05,269.0,267.2,263.95
2176,2008-07-04,261.0,263.0,262.3,262.05
2175,2008-07-03,261.2,264.45,263.0,264.4
2174,2008-07-02,262.0,265.0,263.0,263.05
2173,2008-07-01,262.55,264.9,263.1,263.15
2172,2008-06-30,263.05,265.0,263.75,264.0
2171,2008-06-27,261.0,264.95,263.55,261.0
2170,2008-06-26,262.2,265.5,264.05,265.5
2169,2008-06-25,258.5,264.0,264.0,258.5
2168,2008-06-24,259.15,261.75,260.25,261.1
2167,2008-06-23,258.5,262.0,260.0,258.5
2166,2008-06-20,259.95,261.95,260.3,261.15
2165,2008-06-19,260.0,266.3,262.65,260.1
2164,2008-06-18,260.1,265.0,261.05,262.9
2163,2008-06-17,252.4,268.0,259.85,252.4
2162,2008-06-16,253.0,254.25,253.15,253.0
2161,2008-06-13,252.25,255.0,253.15,255.0
2160,2008-06-12,250.2,254.7,253.0,254.7
2159,2008-06-11,252.0,254.95,252.15,254.95
2158,2008-06-10,250.25,254.0,253.1,254.0
2157,2008-06-09,247.25,252.8,252.0,247.25
2156,2008-06-06,251.15,253.0,252.0,251.15
2155,2008-06-05,250.1,253.45,251.35,252.95
2154,2008-06-04,250.35,252.5,251.0,251.1
2153,2008-06-03,250.05,253.95,251.2,251.8
2152,2008-06-02,253.0,258.0,253.8,255.8
2151,2008-05-30,252.55,257.0,255.0,252.55
2150,2008-05-29,252.3,255.9,254.5,252.3
2149,2008-05-28,251.05,253.8,253.05,251.05
2148,2008-05-27,251.1,257.75,252.75,253.75
2147,2008-05-26,251.0,256.0,255.0,254.0
2146,2008-05-23,253.55,259.8,254.65,257.0
2145,2008-05-22,254.9,261.7,255.4,254.9
2144,2008-05-21,254.55,257.5,255.85,256.0
2143,2008-05-20,248.05,257.8,256.95,253.0
2142,2008-05-16,246.0,253.0,250.25,247.5
2141,2008-05-15,241.65,261.0,245.0,255.0
2140,2008-05-14,239.15,251.55,242.05,245.0
2139,2008-05-13,237.2,258.4,247.6,258.4
2138,2008-05-12,225.25,255.9,252.4,227.1
2137,2008-05-09,208.6,239.95,226.35,211.05
2136,2008-05-08,208.0,213.0,209.2,212.0
2135,2008-05-07,212.0,215.0,212.0,213.0
2134,2008-05-06,210.0,216.9,213.9,212.6
2133,2008-05-05,210.6,216.35,213.9,210.6
2132,2008-05-02,211.0,217.85,212.75,211.0
2131,2008-04-30,212.0,217.9,212.95,216.0
2130,2008-04-29,208.1,213.65,213.0,208.6
2129,2008-04-28,207.0,215.8,207.85,215.0
2128,2008-04-25,211.5,221.95,212.75,217.0
2127,2008-04-24,211.1,220.0,212.15,219.0
2126,2008-04-23,213.0,219.0,214.5,215.0
2125,2008-04-22,213.1,219.7,215.25,218.0
2124,2008-04-21,212.25,218.0,216.0,214.9
2123,2008-04-17,209.0,214.5,210.75,210.3
2122,2008-04-16,201.05,214.7,210.2,208.0
2121,2008-04-15,202.5,207.0,204.9,202.5
2120,2008-04-11,200.0,207.0,204.6,203.9
2119,2008-04-10,187.0,211.8,198.25,187.0
2118,2008-04-09,185.0,193.95,188.75,193.95
2117,2008-04-08,184.05,188.55,185.3,188.55
2116,2008-04-07,185.05,190.75,186.05,189.35
2115,2008-04-04,184.0,191.25,185.45,189.4
2114,2008-04-03,189.2,196.9,190.95,196.9
2113,2008-04-02,188.35,197.35,191.4,195.0
2112,2008-04-01,190.05,197.9,193.9,197.9
2111,2008-03-31,188.0,198.0,194.65,188.25
2110,2008-03-28,176.0,194.7,191.35,176.25
2109,2008-03-27,173.5,186.0,183.05,173.5
2108,2008-03-26,174.0,187.0,175.75,175.65
2107,2008-03-25,165.0,182.0,179.9,165.5
2106,2008-03-24,164.0,185.0,164.95,181.2
2105,2008-03-19,181.0,196.85,181.65,189.55
2104,2008-03-18,184.0,193.95,185.85,191.0
2103,2008-03-17,189.0,201.5,189.85,201.5
2102,2008-03-14,199.4,209.0,202.5,204.25
2101,2008-03-13,203.3,213.95,204.15,210.35
2100,2008-03-12,209.0,220.0,214.65,220.0
2099,2008-03-11,208.4,221.0,214.2,208.4
2098,2008-03-10,202.0,215.0,212.3,205.0
2097,2008-03-07,211.2,221.9,213.75,221.9
2096,2008-03-05,218.15,222.0,220.0,222.0
2095,2008-03-04,217.25,230.0,222.95,228.0
2094,2008-03-03,221.05,233.0,224.9,221.25
2093,2008-02-29,223.0,236.0,235.0,232.0
2092,2008-02-28,228.75,234.9,232.45,229.0
2091,2008-02-27,228.05,232.95,229.0,232.85
2090,2008-02-26,226.5,232.35,228.4,226.5
2089,2008-02-25,223.0,229.2,225.0,226.45
2088,2008-02-22,227.0,232.9,227.35,232.0
2087,2008-02-21,224.5,234.5,230.65,224.5
2086,2008-02-20,224.0,233.0,227.1,226.1
2085,2008-02-19,230.25,237.0,232.2,230.5
2084,2008-02-18,225.0,233.0,230.7,228.0
2083,2008-02-15,222.0,234.85,231.9,232.05
2082,2008-02-14,222.0,239.0,230.0,239.0
2081,2008-02-13,215.5,232.8,218.0,216.0
2080,2008-02-12,215.05,223.0,218.4,223.0
2079,2008-02-11,213.0,235.0,219.9,235.0
2078,2008-02-08,228.55,239.0,230.7,235.0
2077,2008-02-07,233.0,245.8,237.95,233.0
2076,2008-02-06,227.0,249.85,240.75,235.0
2075,2008-02-05,240.3,244.75,242.1,241.0
2074,2008-02-04,240.0,248.0,245.0,241.0
2073,2008-02-01,232.5,243.0,240.0,232.5
2072,2008-01-31,232.0,241.45,241.0,232.0
2071,2008-01-30,231.2,246.1,240.3,238.0
2070,2008-01-29,239.25,247.95,239.4,247.95
2069,2008-01-28,235.0,275.0,240.0,275.0
2068,2008-01-25,239.05,251.0,251.0,249.0
2067,2008-01-24,236.0,251.0,242.0,244.95
2066,2008-01-23,226.0,245.0,242.2,226.0
2065,2008-01-22,204.0,250.0,220.0,225.0
2064,2008-01-21,235.0,277.5,245.85,270.0
2063,2008-01-18,275.2,297.2,280.15,291.6
2062,2008-01-17,288.0,302.7,298.1,295.0
2061,2008-01-16,280.5,294.85,287.35,294.85
2060,2008-01-15,289.2,335.0,294.85,307.0
2059,2008-01-14,284.15,305.0,303.0,288.95
2058,2008-01-11,281.5,299.0,286.75,299.0
2057,2008-01-10,283.1,314.0,288.1,309.95
2056,2008-01-09,299.0,327.95,307.2,301.0
2055,2008-01-08,294.85,320.0,306.0,320.0
2054,2008-01-07,311.3,327.0,315.4,311.3
2053,2008-01-04,326.0,344.0,329.45,328.0
2052,2008-01-03,310.55,342.85,325.95,317.5
2051,2008-01-02,310.3,324.0,316.5,319.95
2050,2008-01-01,316.05,328.0,319.8,321.0
2049,2007-12-31,311.2,329.0,320.15,318.4
2048,2007-12-28,268.0,322.7,313.7,268.0
2047,2007-12-27,267.15,275.0,268.95,273.0
2046,2007-12-26,266.1,276.0,271.45,267.5
2045,2007-12-24,264.0,271.25,267.0,266.15
2044,2007-12-20,264.0,273.95,265.0,273.95
2043,2007-12-19,263.1,277.0,266.8,274.9
2042,2007-12-18,266.0,276.0,268.15,274.9
2041,2007-12-17,268.0,285.0,270.65,280.0
2040,2007-12-14,264.0,283.0,275.9,270.0
2039,2007-12-13,265.0,271.0,266.9,269.85
2038,2007-12-12,258.3,269.0,263.85,260.0
2037,2007-12-11,258.55,266.95,262.6,260.5
2036,2007-12-10,259.0,266.9,260.15,263.95
2035,2007-12-07,256.1,266.0,258.0,266.0
2034,2007-12-06,260.5,275.95,264.25,272.0
2033,2007-12-05,250.55,272.0,269.3,254.0
2032,2007-12-04,249.0,256.45,252.1,255.0
2031,2007-12-03,251.2,256.5,253.5,254.5
2030,2007-11-30,251.0,257.0,252.0,254.95
2029,2007-11-29,250.0,258.9,252.6,257.9
2028,2007-11-28,245.25,253.95,248.15,250.0
2027,2007-11-27,245.6,250.0,250.0,250.0
2026,2007-11-26,245.3,258.0,248.75,248.9
