,Date,Low,High,Close,Open
2470,2009-09-17,83.6,95.5,92.15,85.05
2469,2009-09-16,83.625,86.025,84.425,85.525
2468,2009-09-15,82.0,86.2,84.5,83.5
2467,2009-09-14,81.0,84.5,83.35,81.0
2466,2009-09-11,81.25,84.25,81.65,81.625
2465,2009-09-10,81.275,84.25,81.9,82.875
2464,2009-09-09,81.95,84.25,82.525,84.25
2463,2009-09-08,83.3,86.225,83.575,85.55
2462,2009-09-07,84.0,86.5,85.0,84.25
2461,2009-09-04,82.25,83.95,82.8,83.5
2460,2009-09-03,82.55,85.05,82.825,83.775
2459,2009-09-02,82.55,85.5,83.775,82.55
2458,2009-09-01,83.0,87.475,83.4,85.075
2457,2009-08-31,83.2,85.5,84.8,85.0
2456,2009-08-28,84.4,87.3,84.9,85.125
2455,2009-08-27,83.25,86.625,84.325,83.65
2454,2009-08-26,83.0,84.85,83.475,84.75
2453,2009-08-25,82.3,85.225,83.55,82.4
2452,2009-08-24,82.375,87.0,83.675,84.0
2451,2009-08-21,77.5,87.5,82.65,78.225
2450,2009-08-20,77.75,78.725,77.825,78.45
2449,2009-08-19,77.1,80.025,77.525,80.0
2448,2009-08-18,78.025,81.0,79.55,78.025
2447,2009-08-17,73.125,80.0,77.85,78.0
2446,2009-08-14,80.025,81.975,80.8,81.5
2445,2009-08-13,79.05,82.0,81.0,79.05
2444,2009-08-12,76.5,78.65,77.85,78.5
2443,2009-08-11,77.75,80.25,78.55,78.0
2442,2009-08-10,77.85,81.95,77.85,79.5
2441,2009-08-07,78.8,82.25,79.275,80.075
2440,2009-08-06,80.25,84.9,81.075,84.9
2439,2009-08-05,83.8,86.5,84.25,86.0
2438,2009-08-04,84.25,88.95,85.075,85.55
2437,2009-08-03,84.35,87.2,85.25,84.35
2436,2009-07-31,83.25,85.35,83.7,84.7
2435,2009-07-30,82.125,85.3,83.725,83.5
2434,2009-07-29,81.75,85.65,82.625,84.225
2433,2009-07-28,83.0,86.5,85.2,84.35
2432,2009-07-27,83.1,86.9,83.625,86.0
2431,2009-07-24,84.525,87.5,85.3,86.5
2430,2009-07-23,84.025,86.7,85.425,84.95
2429,2009-07-22,81.0,84.75,83.175,81.0
2428,2009-07-21,76.0,81.45,79.65,77.0
2427,2009-07-20,75.525,78.225,76.775,76.25
2426,2009-07-17,74.775,76.5,75.15,75.95
2425,2009-07-16,75.075,77.15,75.725,76.8
2424,2009-07-15,74.625,77.0,74.95,77.0
2423,2009-07-14,72.0,76.75,76.15,72.75
2422,2009-07-13,70.05,72.4,71.825,72.4
2421,2009-07-10,71.325,75.7,72.6,75.45
2420,2009-07-09,73.5,75.25,75.1,74.5
2419,2009-07-08,71.5,75.2,74.025,74.5
2418,2009-07-07,73.75,77.175,76.55,74.525
2417,2009-07-06,72.575,77.4,74.225,76.5
2416,2009-07-03,74.7,77.25,75.85,75.825
2415,2009-07-02,74.5,79.2,75.45,77.725
2414,2009-07-01,74.15,77.5,76.9,76.0
2413,2009-06-30,72.775,78.2,73.475,75.25
2412,2009-06-29,73.5,75.9,74.775,73.5
2411,2009-06-26,71.55,74.25,73.625,74.0
2410,2009-06-25,71.575,76.6,72.45,75.0
2409,2009-06-24,73.5,75.475,74.1,73.75
2408,2009-06-23,71.025,73.575,73.175,73.5
2407,2009-06-22,73.5,77.4,74.775,75.2
2406,2009-06-19,73.05,76.5,74.225,74.0
2405,2009-06-18,72.525,79.95,73.575,78.0
2404,2009-06-17,76.525,82.725,77.575,81.8
2403,2009-06-16,80.25,84.2,82.175,81.375
2402,2009-06-15,81.525,86.5,82.375,82.5
2401,2009-06-12,79.075,86.45,80.45,84.475
2400,2009-06-11,82.5,90.0,84.35,82.5
2399,2009-06-10,75.0,83.9,81.525,77.95
2398,2009-06-09,71.75,79.95,77.075,72.95
2397,2009-06-08,72.0,78.05,72.95,76.95
2396,2009-06-05,75.575,81.0,76.25,80.475
2395,2009-06-04,72.25,80.85,79.65,72.5
2394,2009-06-03,72.775,76.5,73.05,74.25
2393,2009-06-02,71.25,78.0,73.025,77.05
2392,2009-06-01,75.0,78.0,76.55,76.5
2391,2009-05-29,73.0,75.875,74.35,73.0
2390,2009-05-28,71.25,74.5,72.55,72.975
2389,2009-05-27,71.5,76.225,72.725,71.5
2388,2009-05-26,68.2,82.0,70.025,79.5
2387,2009-05-25,73.5,77.725,76.075,73.95
2386,2009-05-22,69.0,73.8,71.95,69.0
2385,2009-05-21,68.25,76.0,69.075,74.45
2384,2009-05-20,69.05,75.0,74.525,69.05
2383,2009-05-19,61.35,72.0,69.1,70.0
2382,2009-05-18,63.1,65.0,65.0,63.1
2381,2009-05-15,59.275,62.075,59.95,60.5
2380,2009-05-14,58.025,61.9,61.05,59.5
2379,2009-05-13,59.125,63.4,59.825,62.5
2378,2009-05-12,58.075,63.0,61.575,58.4
2377,2009-05-11,58.075,61.225,58.7,59.0
2376,2009-05-08,56.75,59.0,57.4,57.5
2375,2009-05-07,56.5,61.95,57.4,61.95
2374,2009-05-06,60.175,62.8,60.8,62.6
2373,2009-05-05,61.5,64.9,61.8,63.0
2372,2009-05-04,60.825,63.25,61.5,63.0
2371,2009-04-30,61.675,61.675,61.675,61.675
2370,2009-04-29,59.775,64.5,61.675,60.25
2369,2009-04-28,58.525,63.5,59.325,63.5
2368,2009-04-27,58.5,63.5,62.7,58.5
2367,2009-04-24,57.775,59.95,59.525,58.5
2366,2009-04-23,56.5,62.5,58.125,60.025
2365,2009-04-22,59.5,66.25,60.125,63.125
2364,2009-04-21,57.5,65.7,64.175,57.5
2363,2009-04-20,57.125,60.0,57.65,58.625
2362,2009-04-17,57.475,62.5,57.85,59.5
2361,2009-04-16,58.0,65.0,58.925,63.5
2360,2009-04-15,55.5,63.6,61.7,57.0
2359,2009-04-13,57.375,59.5,57.9,58.75
2358,2009-04-09,56.5,60.9,57.4,59.875
2357,2009-04-08,55.1,60.25,58.625,57.0
2356,2009-04-06,57.575,61.2,58.375,58.5
2355,2009-04-02,56.05,59.625,57.125,57.0
2354,2009-04-01,51.5,58.425,56.7,52.15
2353,2009-03-31,51.075,53.5,51.5,52.0
2352,2009-03-30,49.55,52.25,50.7,51.45
2351,2009-03-27,51.5,53.75,51.95,52.5
2350,2009-03-26,51.0,54.75,51.75,53.5
2349,2009-03-25,51.2,53.875,53.075,53.375
2348,2009-03-24,52.3,56.6,52.75,55.125
2347,2009-03-23,52.625,55.5,53.975,55.35
2346,2009-03-20,50.25,54.75,53.85,50.45
2345,2009-03-19,44.05,50.225,48.85,45.5
2344,2009-03-18,45.05,47.0,45.425,46.25
2343,2009-03-17,45.05,48.0,45.725,47.25
2342,2009-03-16,42.95,48.5,46.95,42.95
2341,2009-03-13,42.275,43.5,42.7,43.5
2340,2009-03-12,42.05,44.175,43.4,42.25
2339,2009-03-09,41.5,43.0,41.725,42.75
2338,2009-03-06,41.5,42.9,42.5,41.75
2337,2009-03-05,41.75,44.0,42.425,43.5
2336,2009-03-04,42.5,44.6,42.95,43.25
2335,2009-03-03,42.5,44.225,43.0,43.5
2334,2009-03-02,40.15,44.05,43.325,41.2
2333,2009-02-27,38.5,41.95,41.425,38.5
2332,2009-02-26,38.25,40.7,38.475,40.0
2331,2009-02-25,39.425,41.0,39.9,40.0
2330,2009-02-24,38.525,40.0,39.1,40.0
2329,2009-02-20,39.05,41.25,40.2,41.25
2328,2009-02-19,41.325,43.25,41.575,42.9
2327,2009-02-18,41.625,43.625,42.3,42.25
2326,2009-02-17,42.225,46.5,42.625,44.5
2325,2009-02-16,42.0,46.15,45.225,42.75
2324,2009-02-13,42.575,44.175,42.875,43.25
2323,2009-02-12,42.05,43.25,42.175,42.3
2322,2009-02-11,41.75,42.5,42.15,41.9
2321,2009-02-10,41.575,43.7,42.25,42.875
2320,2009-02-09,42.05,43.975,42.525,43.975
2319,2009-02-06,41.5,43.975,42.4,42.0
2318,2009-02-05,41.1,42.5,41.5,42.5
2317,2009-02-04,41.8,42.975,42.1,42.975
2316,2009-02-03,41.75,45.0,42.25,45.0
2315,2009-02-02,42.5,45.5,42.975,44.0
2314,2009-01-30,42.0,45.0,44.175,45.0
2313,2009-01-29,42.05,44.2,42.575,44.0
2312,2009-01-28,42.75,45.825,43.0,44.55
2311,2009-01-27,43.5,46.0,44.2,46.0
2310,2009-01-23,43.775,45.5,44.45,45.5
2309,2009-01-22,45.1,48.0,45.65,47.75
2308,2009-01-21,46.25,47.975,46.75,47.25
2307,2009-01-20,47.0,48.5,47.3,48.5
2306,2009-01-19,47.75,48.925,48.125,48.5
2305,2009-01-16,46.55,48.5,47.15,47.45
2304,2009-01-15,45.75,47.95,46.8,47.5
2303,2009-01-14,47.5,49.0,48.4,47.75
2302,2009-01-13,46.5,49.925,46.775,48.775
2301,2009-01-12,48.0,50.225,48.6,48.0
2300,2009-01-09,47.925,51.5,49.275,50.0
2299,2009-01-07,50.2,59.0,51.1,56.95
2298,2009-01-06,52.5,57.2,56.125,53.75
2297,2009-01-05,52.0,55.025,53.225,52.45
2296,2009-01-02,50.875,54.75,51.325,54.25
2295,2008-12-31,47.525,54.75,53.5,48.0
2294,2008-12-30,46.375,47.5,46.825,47.0
2293,2008-12-29,45.5,46.825,46.425,46.825
2292,2008-12-26,45.525,48.0,45.975,46.5
2291,2008-12-24,45.5,48.25,46.125,48.25
2290,2008-12-23,47.5,50.65,47.875,50.25
2289,2008-12-22,48.375,51.75,49.975,48.375
2288,2008-12-19,49.05,51.0,49.925,50.5
2287,2008-12-18,47.6,50.475,49.475,48.75
2286,2008-12-17,47.5,51.125,48.125,51.0
2285,2008-12-16,49.55,51.425,50.15,51.425
2284,2008-12-15,49.325,52.0,50.725,49.5
2283,2008-12-12,45.25,49.225,48.4,46.5
2282,2008-12-11,45.075,47.75,47.325,45.525
2281,2008-12-10,41.95,46.4,45.275,42.95
2280,2008-12-08,41.6,44.0,42.1,43.95
2279,2008-12-05,41.4,43.75,41.875,42.5
2278,2008-12-04,41.375,42.675,42.375,41.7
2277,2008-12-03,41.25,42.5,41.625,42.0
2276,2008-12-02,40.35,41.6,41.25,41.0
2275,2008-12-01,42.275,44.5,42.75,43.5
2274,2008-11-28,40.625,42.75,42.0,41.25
2273,2008-11-27,0.0,0.0,0.0,0.0
2272,2008-11-26,40.25,42.0,41.4,41.0
2271,2008-11-25,41.0,43.45,41.3,43.0
2270,2008-11-24,41.125,43.0,41.725,41.5
2269,2008-11-21,38.75,42.5,41.0,39.05
2268,2008-11-20,38.275,40.625,38.975,39.5
2267,2008-11-19,39.525,41.95,40.275,40.7
2266,2008-11-18,40.7,45.0,41.075,44.575
2265,2008-11-17,44.375,49.25,44.85,49.25
2264,2008-11-14,48.2,51.5,48.55,51.5
2263,2008-11-12,49.025,51.0,49.825,49.625
2262,2008-11-11,49.75,53.0,50.075,52.0
2261,2008-11-10,51.0,54.0,53.325,52.0
2260,2008-11-07,46.55,50.725,49.95,48.0
2259,2008-11-06,50.05,52.25,50.675,51.5
2258,2008-11-05,52.05,57.5,52.05,57.0
2257,2008-11-04,51.5,56.35,54.95,52.25
2256,2008-11-03,50.0,53.725,52.25,52.0
2255,2008-10-31,50.6,53.6,51.65,52.25
2254,2008-10-29,50.0,54.75,50.525,53.0
2253,2008-10-27,43.55,51.9,48.2,48.775
2252,2008-10-24,48.5,53.475,50.475,52.525
2251,2008-10-23,50.775,54.45,52.95,54.375
2250,2008-10-22,52.875,55.225,54.375,53.75
2249,2008-10-21,51.025,57.5,56.275,52.5
2248,2008-10-20,50.0,54.0,51.425,52.375
2247,2008-10-17,50.55,54.175,52.225,51.0
2246,2008-10-16,43.275,51.825,51.05,46.0
2245,2008-10-15,47.775,53.4,48.775,53.0
2244,2008-10-14,51.475,54.5,53.625,51.475
2243,2008-10-13,44.275,50.475,50.0,44.95
2242,2008-10-10,42.5,48.75,43.05,46.75
2241,2008-10-08,47.2,54.05,50.825,53.825
2240,2008-10-07,55.5,63.0,56.075,61.25
2239,2008-10-06,60.0,63.25,60.475,62.5
2238,2008-10-03,63.05,70.5,64.125,69.75
2237,2008-10-01,64.9,71.2,70.1,66.0
2236,2008-09-30,60.5,67.0,65.8,61.0
2235,2008-09-29,61.5,69.85,63.425,69.85
2234,2008-09-26,67.525,71.75,68.425,69.0
2233,2008-09-25,69.525,73.0,70.475,72.55
2232,2008-09-24,71.5,73.25,72.75,72.0
2231,2008-09-23,72.25,74.0,72.7,73.5
2230,2008-09-22,72.8,77.0,73.725,76.5
2229,2008-09-19,72.55,77.0,75.525,75.525
2228,2008-09-18,71.25,74.975,73.875,74.0
2227,2008-09-17,76.375,80.0,76.6,80.0
2226,2008-09-16,76.05,79.5,78.5,77.15
2225,2008-09-15,77.525,82.5,79.55,82.5
2224,2008-09-12,81.55,84.475,82.85,83.95
2223,2008-09-11,81.075,87.5,82.35,85.125
2222,2008-09-10,85.775,88.5,86.1,86.5
2221,2008-09-09,86.225,87.25,86.6,87.25
2220,2008-09-08,86.9,90.0,87.425,88.95
2219,2008-09-05,83.5,87.45,86.625,84.0
2218,2008-09-04,84.0,86.5,84.175,85.55
2217,2008-09-02,83.75,87.0,86.05,83.95
2216,2008-09-01,82.25,84.475,83.65,83.375
2215,2008-08-29,82.5,84.625,83.75,82.95
2214,2008-08-28,81.65,86.25,82.225,84.625
2213,2008-08-27,85.0,87.85,85.425,85.5
2212,2008-08-26,84.0,85.9,85.425,85.5
2211,2008-08-25,85.9,89.0,86.175,88.0
2210,2008-08-22,85.05,87.475,87.05,86.0
2209,2008-08-21,84.6,88.35,86.625,87.5
2208,2008-08-20,87.525,90.45,87.85,89.0
2207,2008-08-19,86.85,89.475,87.975,88.8
2206,2008-08-18,85.75,89.475,88.8,86.75
2205,2008-08-14,85.5,88.6,86.5,87.4
2204,2008-08-13,82.7,87.45,86.525,84.0
2203,2008-08-12,83.25,86.4,83.925,84.5
2202,2008-08-11,85.0,86.75,85.4,85.0
2201,2008-08-08,82.725,85.225,84.175,84.5
2200,2008-08-07,83.25,85.85,85.125,84.0
2199,2008-08-06,83.575,87.7,84.0,85.0
2198,2008-08-05,82.95,85.45,83.6,85.0
2197,2008-08-04,79.95,86.45,84.325,81.0
2196,2008-08-01,73.5,79.5,77.925,74.35
2195,2008-07-31,73.9,77.975,74.45,75.0
2194,2008-07-30,73.8,77.2,74.3,75.25
2193,2008-07-29,73.25,77.2,74.975,74.0
2192,2008-07-28,72.8,76.5,74.275,73.5
2191,2008-07-25,72.7,75.475,74.325,74.0
2190,2008-07-24,74.8,77.5,75.175,77.0
2189,2008-07-23,75.0,77.5,76.6,75.0
2188,2008-07-22,71.45,74.5,73.875,72.2
2187,2008-07-21,70.525,73.2,71.45,72.25
2186,2008-07-18,70.0,73.275,71.725,72.0
2185,2008-07-17,70.75,77.5,71.6,77.5
2184,2008-07-16,71.75,76.95,72.825,75.5
2183,2008-07-15,74.025,78.65,75.0,76.75
2182,2008-07-14,75.2,78.5,78.25,78.25
2181,2008-07-11,76.1,83.5,78.1,82.5
2180,2008-07-10,80.0,82.9,81.1,81.075
2179,2008-07-09,81.0,86.2,81.9,83.75
2178,2008-07-08,79.5,84.65,82.475,81.5
2177,2008-07-07,77.825,84.0,82.575,78.5
2176,2008-07-04,73.5,77.45,76.7,75.0
2175,2008-07-03,70.5,76.25,75.125,75.0
2174,2008-07-02,64.55,77.425,75.575,70.0
2173,2008-07-01,68.5,75.5,69.525,73.0
2172,2008-06-30,71.5,73.975,73.0,71.5
2171,2008-06-27,70.0,75.875,72.15,73.0
2170,2008-06-26,73.0,75.95,74.95,73.55
2169,2008-06-25,69.5,73.5,72.675,71.4
2168,2008-06-24,69.225,72.5,71.325,72.5
2167,2008-06-23,71.0,74.5,72.125,73.75
2166,2008-06-20,74.3,80.85,75.05,78.05
2165,2008-06-19,73.5,77.875,76.15,74.5
2164,2008-06-18,74.25,77.45,75.05,76.1
2163,2008-06-17,72.55,76.0,75.575,72.55
2162,2008-06-16,73.0,75.95,74.275,73.0
2161,2008-06-13,72.25,74.975,73.25,74.975
2160,2008-06-12,70.025,74.45,73.575,71.5
2159,2008-06-11,71.1,73.825,73.275,72.0
2158,2008-06-10,67.025,72.5,71.2,67.05
2157,2008-06-09,67.5,72.95,68.3,72.5
2156,2008-06-06,74.025,76.75,74.025,76.5
2155,2008-06-05,73.0,76.4,75.475,74.3
2154,2008-06-04,73.5,78.45,75.05,77.525
2153,2008-06-03,75.075,78.45,77.5,77.5
2152,2008-06-02,78.25,83.5,79.0,82.5
2151,2008-05-30,80.5,83.0,82.2,81.25
2150,2008-05-29,79.05,83.35,80.4,80.425
2149,2008-05-28,78.6,82.45,80.025,81.5
2148,2008-05-27,81.5,87.225,82.025,84.0
2147,2008-05-26,83.05,86.0,83.95,86.0
2146,2008-05-23,86.225,91.5,86.6,90.0
2145,2008-05-22,87.525,93.125,89.325,88.0
2144,2008-05-21,86.0,90.475,89.325,87.0
2143,2008-05-20,85.0,89.975,88.275,87.75
2142,2008-05-16,85.675,88.25,87.4,87.3
2141,2008-05-15,86.45,87.975,87.05,86.5
2140,2008-05-14,84.15,86.725,85.3,84.875
2139,2008-05-13,84.575,88.175,84.725,85.5
2138,2008-05-12,82.05,85.675,84.65,84.75
2137,2008-05-09,84.075,91.25,85.575,87.075
2136,2008-05-08,86.675,89.425,87.65,89.425
2135,2008-05-07,87.9,90.225,89.625,89.825
2134,2008-05-06,88.55,91.925,89.7,91.25
2133,2008-05-05,91.55,94.675,91.9,92.25
2132,2008-05-02,91.05,93.475,91.425,93.475
2131,2008-04-30,90.125,96.2,91.275,96.0
2130,2008-04-29,91.7,97.3,94.575,93.85
2129,2008-04-28,82.5,94.9,92.525,82.65
2128,2008-04-25,81.55,84.125,83.2,83.25
2127,2008-04-24,81.075,86.875,82.325,85.7
2126,2008-04-23,81.125,86.175,84.8,82.5
2125,2008-04-22,81.5,85.825,82.525,83.0
2124,2008-04-21,80.0,84.075,82.85,80.0
2123,2008-04-17,76.75,80.95,79.55,77.5
2122,2008-04-16,75.0,78.25,76.0,77.0
2121,2008-04-15,74.75,76.875,75.9,76.0
2120,2008-04-11,73.2,77.5,75.9,74.0
2119,2008-04-10,71.5,75.75,72.975,71.5
2118,2008-04-09,70.825,74.1,71.725,71.5
2117,2008-04-08,71.0,73.05,71.55,72.0
2116,2008-04-07,71.125,74.0,71.625,73.5
2115,2008-04-04,70.2,74.45,72.125,74.0
2114,2008-04-03,73.125,76.4,73.575,75.5
2113,2008-04-02,71.05,76.0,74.25,72.525
2112,2008-04-01,69.25,72.225,70.55,71.0
2111,2008-03-31,70.05,73.925,71.225,72.0
2110,2008-03-28,67.75,73.025,71.475,68.0
2109,2008-03-27,66.275,70.5,67.7,69.0
2108,2008-03-26,67.0,71.325,69.175,69.5
2107,2008-03-25,66.5,69.9,68.575,68.5
2106,2008-03-24,65.0,70.775,65.325,68.025
2105,2008-03-19,66.025,74.5,67.5,72.75
2104,2008-03-18,65.025,72.0,70.25,71.0
2103,2008-03-17,70.55,75.9,71.075,75.5
2102,2008-03-14,75.3,82.25,77.5,78.5
2101,2008-03-13,73.475,78.975,76.925,75.55
2100,2008-03-12,77.0,83.5,78.375,78.625
2099,2008-03-11,75.55,78.9,77.075,76.0
2098,2008-03-10,70.05,77.125,76.225,74.0
2097,2008-03-07,72.575,79.925,74.025,79.25
2096,2008-03-05,79.0,81.5,80.5,79.35
2095,2008-03-04,76.5,81.0,79.75,80.0
2094,2008-03-03,78.8,83.0,79.3,83.0
2093,2008-02-29,82.0,87.0,83.175,85.0
2092,2008-02-28,81.5,87.25,84.9,81.5
2091,2008-02-27,79.525,82.175,80.875,81.25
2090,2008-02-26,77.025,79.45,78.75,79.45
2089,2008-02-25,73.75,79.25,76.3,78.0
2088,2008-02-22,77.55,80.35,78.15,79.0
2087,2008-02-21,78.75,82.05,79.875,79.0
2086,2008-02-20,78.55,81.5,79.45,80.0
2085,2008-02-19,81.125,84.975,82.0,83.75
2084,2008-02-18,80.55,85.5,82.25,82.0
2083,2008-02-15,76.25,83.0,81.825,80.55
2082,2008-02-14,77.5,81.5,80.55,78.5
2081,2008-02-13,72.65,78.5,73.9,78.5
2080,2008-02-12,73.025,80.5,74.575,79.0
2079,2008-02-11,76.0,84.5,77.325,84.5
2078,2008-02-08,82.55,97.5,83.5,85.75
2077,2008-02-07,84.025,91.975,84.725,86.7
2076,2008-02-06,83.6,88.7,87.3,85.0
2075,2008-02-05,86.5,89.25,87.275,89.175
2074,2008-02-04,86.5,90.85,89.175,88.0
2073,2008-02-01,83.1,86.9,86.0,84.975
2072,2008-01-31,83.05,89.9,84.975,86.25
2071,2008-01-30,87.525,94.0,87.75,93.0
2070,2008-01-29,90.575,103.5,92.825,103.5
2069,2008-01-28,86.0,97.525,94.25,97.525
2068,2008-01-25,89.575,99.4,97.525,95.0
2067,2008-01-24,85.075,105.0,87.5,100.0
2066,2008-01-23,86.0,104.5,96.2,94.4
2065,2008-01-22,85.25,100.0,87.875,90.0
2064,2008-01-21,95.6,115.45,106.5,112.5
2063,2008-01-18,114.0,126.35,116.425,125.775
2062,2008-01-17,121.0,129.5,125.775,124.725
2061,2008-01-16,120.0,126.4,123.35,125.0
2060,2008-01-15,126.15,135.4,126.975,133.0
2059,2008-01-14,122.75,135.5,133.6,127.5
2058,2008-01-11,120.6,126.0,124.525,125.5
2057,2008-01-10,124.0,136.0,125.075,132.475
2056,2008-01-09,129.6,134.5,131.6,132.5
2055,2008-01-08,132.1,139.925,133.725,138.025
2054,2008-01-07,135.5,140.7,136.95,135.5
2053,2008-01-04,136.775,143.35,138.125,140.0
2052,2008-01-03,136.5,142.85,137.65,137.5
2051,2008-01-02,135.575,142.5,138.475,142.5
2050,2008-01-01,140.0,148.0,141.15,146.45
2049,2007-12-31,133.75,145.25,143.6,133.75
2048,2007-12-28,117.5,129.0,128.125,117.5
2047,2007-12-27,122.55,128.425,123.85,124.0
2046,2007-12-26,122.0,128.0,125.375,123.825
2045,2007-12-24,121.0,124.45,121.65,124.45
2044,2007-12-20,119.25,124.475,120.075,124.475
2043,2007-12-19,120.55,127.45,122.0,124.475
2042,2007-12-18,120.0,126.0,122.25,125.0
2041,2007-12-17,122.5,134.5,124.925,134.5
2040,2007-12-14,132.0,138.0,133.175,138.0
2039,2007-12-13,133.55,140.0,136.175,135.15
2038,2007-12-12,124.0,134.5,133.175,124.0
2037,2007-12-11,124.125,128.475,124.95,127.5
2036,2007-12-10,123.775,129.35,126.575,127.5
2035,2007-12-07,123.75,132.5,125.825,132.5
2034,2007-12-06,127.0,136.45,128.275,136.45
2033,2007-12-05,129.125,138.0,133.9,130.0
2032,2007-12-04,116.575,130.0,126.45,118.4
2031,2007-12-03,113.875,119.0,117.175,114.5
2030,2007-11-30,111.025,114.475,112.9,113.0
2029,2007-11-29,109.5,118.35,111.3,118.325
2028,2007-11-28,113.0,120.5,114.6,119.5
2027,2007-11-27,112.3,121.0,116.75,113.5
2026,2007-11-26,113.55,117.5,114.5,117.5
2025,2007-11-23,112.0,117.5,115.525,112.0
2024,2007-11-22,104.5,118.5,112.575,116.35
2023,2007-11-21,115.5,123.875,116.825,119.075
2022,2007-11-20,115.5,122.45,119.075,115.975
2021,2007-11-19,116.25,120.325,116.9,119.0
2020,2007-11-16,110.0,120.95,115.725,113.7
2019,2007-11-15,111.5,116.325,112.975,115.0
2018,2007-11-14,113.55,117.5,114.45,117.5
2017,2007-11-13,108.025,116.625,114.425,109.5
2016,2007-11-12,104.5,110.0,107.5,108.5
2015,2007-11-08,107.625,110.5,109.375,109.9
2014,2007-11-07,109.5,116.5,110.85,116.5
2013,2007-11-06,112.5,120.35,113.65,116.0
2012,2007-11-05,115.0,122.5,115.6,122.0
2011,2007-11-02,110.325,119.725,117.925,111.8
2010,2007-11-01,115.1,130.5,116.725,122.5
2009,2007-10-31,111.65,123.5,121.2,113.95
2008,2007-10-30,108.0,115.4,113.1,110.15
2007,2007-10-29,108.5,114.475,109.825,114.0
2006,2007-10-26,108.5,114.75,111.4,110.0
2005,2007-10-25,108.0,112.5,109.575,112.15
2004,2007-10-24,109.5,114.75,111.125,112.475
2003,2007-10-23,107.125,112.2,110.725,109.0
2002,2007-10-22,101.0,108.45,105.625,101.55
2001,2007-10-19,100.0,110.4,107.25,107.45
2000,2007-10-18,101.5,125.0,106.5,116.45
1999,2007-10-17,96.0,115.7,114.275,100.0
1998,2007-10-16,108.0,116.5,114.125,108.5
1997,2007-10-15,104.725,110.5,109.625,104.725
1996,2007-10-12,98.25,106.45,103.025,99.5
1995,2007-10-11,93.6,101.5,100.65,94.75
1994,2007-10-10,92.5,97.5,93.825,97.35
1993,2007-10-09,85.25,96.5,95.0,87.45
1992,2007-10-08,85.5,93.0,87.325,92.0
1991,2007-10-05,92.025,95.825,92.7,95.05
1990,2007-10-04,93.0,96.35,94.725,96.225
1989,2007-10-03,92.5,102.675,96.125,101.0
1988,2007-10-01,92.525,100.8,98.625,95.0
1987,2007-09-28,91.65,95.425,93.7,94.45
1986,2007-09-27,93.125,97.5,94.0,97.0
1985,2007-09-26,93.225,97.475,95.525,93.225
1984,2007-09-25,88.55,95.6,92.675,91.5
1983,2007-09-24,91.55,97.0,92.2,96.45
1982,2007-09-21,94.5,97.475,95.05,95.0
1981,2007-09-20,92.275,97.5,94.9,94.3
1980,2007-09-19,91.0,95.0,93.775,92.475
1979,2007-09-18,85.75,92.0,90.925,85.75
1978,2007-09-17,86.025,89.225,87.025,88.0
1977,2007-09-14,87.55,92.025,87.95,90.5
1976,2007-09-13,88.75,91.5,89.65,90.0
1975,2007-09-12,84.95,90.0,89.15,84.95
1974,2007-09-11,83.55,85.75,83.8,85.75
1973,2007-09-10,83.525,85.0,84.55,84.5
1972,2007-09-07,85.25,87.4,85.775,87.35
1971,2007-09-06,83.775,87.075,86.375,85.3
1970,2007-09-05,84.775,88.5,85.3,87.0
1969,2007-09-04,81.5,87.3,86.625,81.5
1968,2007-09-03,78.525,81.45,80.6,79.9
1967,2007-08-31,76.75,79.9,79.175,77.575
1966,2007-08-30,77.55,79.75,78.425,79.525
1965,2007-08-29,72.425,79.475,78.675,72.425
1964,2007-08-28,74.025,76.25,75.3,75.075
1963,2007-08-27,73.5,75.85,75.1,75.0
1962,2007-08-24,69.1,74.0,73.6,70.0
1961,2007-08-23,68.75,72.4,69.225,71.9
1960,2007-08-22,69.5,73.45,70.375,69.5
1959,2007-08-21,71.5,75.725,71.95,75.0
1958,2007-08-20,75.0,77.7,75.2,77.0
1957,2007-08-17,71.025,77.0,74.05,77.0
1956,2007-08-16,74.325,77.475,75.875,75.0
1955,2007-08-14,78.125,80.425,78.7,78.775
1954,2007-08-13,77.875,79.975,78.575,78.5
1953,2007-08-10,73.275,78.25,77.875,76.0
1952,2007-08-09,78.5,82.425,79.2,81.375
1951,2007-08-08,80.5,82.5,80.825,80.5
1950,2007-08-07,77.125,81.225,80.0,77.5
1949,2007-08-06,74.15,77.25,76.8,76.5
1948,2007-08-03,77.275,80.25,78.4,77.275
1947,2007-08-02,77.05,80.9,77.475,80.9
1946,2007-08-01,78.25,82.7,78.575,81.5
1945,2007-07-31,81.0,82.75,81.525,81.55
1944,2007-07-30,80.75,83.0,81.525,82.25
1943,2007-07-27,81.0,83.875,81.325,81.0
1942,2007-07-26,83.55,86.0,83.925,85.95
1941,2007-07-25,83.5,86.5,84.375,84.0
1940,2007-07-24,84.75,86.85,85.225,86.85
1939,2007-07-23,85.5,86.85,85.95,85.825
1938,2007-07-20,85.25,88.75,85.85,88.75
1937,2007-07-19,86.125,88.925,87.65,86.425
1936,2007-07-18,85.275,87.225,85.775,86.5
1935,2007-07-17,85.5,89.6,86.55,85.55
1934,2007-07-16,84.75,86.95,85.325,85.9
