,Date,Low,High,Close,Open
2332,2015-10-12,19.25,20.05,19.3,20.05
2331,2015-10-09,19.9,20.85,20.1,20.6
2330,2015-10-08,19.05,20.4,20.35,19.05
2329,2015-10-07,18.3,19.7,19.2,18.6
2328,2015-10-06,17.5,18.6,18.3,17.5
2327,2015-10-05,16.85,17.8,17.35,16.9
2326,2015-10-01,16.2,17.3,16.6,16.2
2325,2015-09-30,16.45,17.5,16.75,17.15
2324,2015-09-29,16.35,17.35,17.15,16.75
2323,2015-09-28,16.3,17.0,16.5,16.35
2322,2015-09-24,16.15,16.55,16.3,16.15
2321,2015-09-23,16.0,16.35,16.3,16.15
2320,2015-09-22,16.0,16.65,16.2,16.5
2319,2015-09-21,16.05,17.45,16.4,17.45
2318,2015-09-18,16.05,17.2,16.8,16.1
2317,2015-09-16,16.0,16.2,16.0,16.2
2316,2015-09-15,15.6,16.2,15.9,16.15
2315,2015-09-14,15.9,16.4,15.9,16.35
2314,2015-09-11,15.95,16.4,16.2,16.2
2313,2015-09-10,15.75,16.2,16.05,16.0
2312,2015-09-09,15.7,16.65,16.05,16.2
2311,2015-09-08,15.85,16.55,16.55,16.2
2310,2015-09-07,15.65,16.3,15.85,15.95
2309,2015-09-04,15.35,16.0,15.7,15.65
2308,2015-09-03,15.35,16.25,15.95,15.6
2307,2015-09-02,15.45,16.35,15.5,16.35
2306,2015-09-01,15.6,16.7,16.0,16.7
2305,2015-08-31,16.2,16.85,16.4,16.85
2304,2015-08-28,16.7,17.45,17.05,16.7
2303,2015-08-27,16.3,16.95,16.7,16.8
2302,2015-08-26,15.6,16.5,16.0,16.0
2301,2015-08-25,15.2,16.7,16.05,16.05
2300,2015-08-24,15.25,17.45,15.95,17.0
2299,2015-08-21,17.25,18.2,18.0,17.25
2298,2015-08-20,17.85,19.25,17.95,18.4
2297,2015-08-19,17.8,19.0,18.4,18.4
2296,2015-08-18,17.7,18.4,18.0,17.95
2295,2015-08-17,17.25,18.65,17.6,18.65
2294,2015-08-14,16.9,18.1,18.0,17.95
2293,2015-08-13,17.2,18.4,17.35,18.05
2292,2015-08-12,17.5,19.2,17.9,19.0
2291,2015-08-11,19.15,19.75,19.25,19.75
2290,2015-08-10,19.6,20.2,19.9,20.2
2289,2015-08-07,19.8,20.95,19.95,20.3
2288,2015-08-06,19.85,21.3,20.2,19.9
2287,2015-08-05,18.7,20.25,20.0,18.7
2286,2015-08-04,18.65,19.3,18.9,19.2
2285,2015-08-03,18.05,19.4,18.9,18.2
2284,2015-07-31,17.8,18.25,18.15,18.0
2283,2015-07-30,17.55,17.95,17.75,17.7
2282,2015-07-29,17.2,17.6,17.3,17.6
2281,2015-07-28,17.2,17.9,17.5,17.45
2280,2015-07-27,17.5,17.95,17.65,17.8
2279,2015-07-24,17.9,18.35,17.9,18.1
2278,2015-07-23,18.1,18.4,18.2,18.3
2277,2015-07-22,17.75,18.3,18.15,17.8
2276,2015-07-21,17.7,19.8,17.8,18.5
2275,2015-07-20,18.2,18.85,18.35,18.6
2274,2015-07-17,18.2,18.55,18.25,18.4
2273,2015-07-16,18.3,19.0,18.35,18.9
2272,2015-07-15,18.5,18.95,18.65,18.75
2271,2015-07-14,18.25,18.9,18.3,18.4
2270,2015-07-13,18.05,18.3,18.2,18.2
2269,2015-07-10,18.05,18.45,18.15,18.35
2268,2015-07-09,17.8,18.7,18.05,18.5
2267,2015-07-08,17.65,18.75,18.15,18.15
2266,2015-07-07,17.85,18.65,18.15,17.95
2265,2015-07-06,17.3,17.8,17.7,17.75
2264,2015-07-03,17.7,18.2,17.75,17.95
2263,2015-07-02,17.35,18.05,17.85,17.55
2262,2015-07-01,16.8,18.4,17.0,18.0
2261,2015-06-30,17.4,20.95,17.65,19.4
2260,2015-06-29,19.0,19.85,19.15,19.05
2259,2015-06-26,19.45,21.0,20.1,20.3
2258,2015-06-25,19.75,20.6,20.35,19.8
2257,2015-06-24,19.2,20.9,19.85,20.65
2256,2015-06-23,20.1,20.75,20.45,20.2
2255,2015-06-22,19.5,20.75,20.3,19.5
2254,2015-06-19,18.95,19.4,19.0,19.05
2253,2015-06-18,18.5,19.25,18.95,18.6
2252,2015-06-17,18.05,18.55,18.3,18.3
2251,2015-06-16,17.5,18.4,18.15,18.4
2250,2015-06-15,18.3,18.75,18.4,18.5
2249,2015-06-12,18.4,19.65,18.65,19.3
2248,2015-06-11,18.9,20.55,19.15,20.55
2247,2015-06-10,19.65,20.05,19.9,19.9
2246,2015-06-09,19.05,19.75,19.35,19.6
2245,2015-06-08,19.5,20.4,19.75,20.3
2244,2015-06-05,20.0,20.5,20.15,20.4
2243,2015-06-04,19.5,20.65,19.95,20.2
2242,2015-06-03,19.75,22.55,20.4,22.55
2241,2015-06-02,21.75,22.6,21.9,22.2
2240,2015-06-01,22.3,22.8,22.35,22.8
2239,2015-05-29,22.6,22.9,22.6,22.9
2238,2015-05-28,22.4,22.85,22.55,22.4
2237,2015-05-27,22.1,22.75,22.7,22.1
2236,2015-05-26,22.25,22.8,22.65,22.5
2235,2015-05-25,22.1,22.85,22.55,22.6
2234,2015-05-22,22.6,23.0,22.65,22.85
2233,2015-05-21,22.6,22.95,22.7,22.7
2232,2015-05-20,22.4,22.9,22.75,22.5
2231,2015-05-19,22.5,23.15,22.65,22.5
2230,2015-05-18,22.75,23.15,22.9,22.85
2229,2015-05-15,22.7,23.1,22.85,22.7
2228,2015-05-14,22.65,23.0,22.8,22.65
2227,2015-05-13,22.3,23.15,22.35,22.65
2226,2015-05-12,22.3,23.1,22.35,23.1
2225,2015-05-11,22.65,23.25,22.85,22.9
2224,2015-05-08,22.5,22.95,22.6,22.6
2223,2015-05-07,22.0,22.8,22.15,22.65
2222,2015-05-06,22.3,23.9,22.8,23.9
2221,2015-05-05,24.1,25.4,24.15,25.35
2220,2015-05-04,23.5,25.2,24.85,23.5
2219,2015-04-30,22.75,23.45,23.3,22.75
2218,2015-04-29,22.7,23.6,23.1,22.9
2217,2015-04-28,22.2,23.1,22.8,22.55
2216,2015-04-27,21.8,23.6,22.0,23.6
2215,2015-04-24,23.4,24.1,23.55,24.05
2214,2015-04-23,24.15,24.7,24.2,24.25
2213,2015-04-22,24.0,25.5,24.15,25.15
2212,2015-04-21,24.7,25.5,24.95,24.85
2211,2015-04-20,24.9,25.8,25.15,25.8
2210,2015-04-17,25.4,26.3,25.6,25.7
2209,2015-04-16,25.8,27.4,25.95,27.4
2208,2015-04-15,26.25,27.65,26.5,27.05
2207,2015-04-13,26.55,27.55,26.95,26.95
2206,2015-04-10,26.2,27.35,27.15,26.2
2205,2015-04-09,25.9,26.5,26.05,26.5
2204,2015-04-08,25.1,26.7,26.0,25.5
2203,2015-04-07,25.0,25.8,25.4,25.7
2202,2015-04-06,24.05,26.2,25.9,24.15
2201,2015-04-01,23.5,24.0,23.8,23.55
2200,2015-03-31,23.3,24.2,23.45,23.9
2199,2015-03-30,23.55,24.25,23.7,23.6
2198,2015-03-27,22.35,23.2,22.95,22.65
2197,2015-03-26,22.1,22.85,22.3,22.35
2196,2015-03-25,22.6,23.25,22.8,22.9
2195,2015-03-24,22.95,24.05,23.15,23.85
2194,2015-03-23,23.2,24.0,23.3,24.0
2193,2015-03-20,23.6,25.35,23.95,24.8
2192,2015-03-19,24.55,26.15,24.8,25.9
2191,2015-03-18,25.5,26.0,25.65,25.75
2190,2015-03-17,25.4,26.0,25.65,25.7
2189,2015-03-16,25.4,26.4,25.85,25.9
2188,2015-03-13,26.0,26.8,26.0,26.8
2187,2015-03-12,26.35,27.3,27.0,26.6
2186,2015-03-11,26.5,27.5,26.8,27.5
2185,2015-03-10,26.95,27.8,27.05,27.45
2184,2015-03-09,27.0,28.0,27.45,27.0
2183,2015-03-05,27.2,28.7,28.1,28.4
2182,2015-03-04,28.15,29.95,28.35,29.95
2181,2015-03-03,28.95,29.85,29.1,29.75
2180,2015-03-02,28.5,29.5,29.2,28.5
2179,2015-02-28,0.0,0.0,0.0,0.0
2178,2015-02-27,28.1,29.85,29.55,28.3
2177,2015-02-26,27.9,28.75,28.1,28.5
2176,2015-02-25,28.25,29.5,28.35,29.1
2175,2015-02-24,28.55,29.25,28.9,28.9
2174,2015-02-23,27.75,30.0,28.25,29.45
2173,2015-02-20,28.75,29.95,29.4,29.2
2172,2015-02-19,28.65,30.4,29.2,30.4
2171,2015-02-18,29.3,30.55,29.9,29.8
2170,2015-02-16,29.05,30.4,29.3,29.75
2169,2015-02-13,29.0,31.45,29.9,29.0
2168,2015-02-12,27.6,29.15,28.65,27.9
2167,2015-02-11,25.75,28.4,27.0,25.75
2166,2015-02-10,24.8,26.4,25.55,25.6
2165,2015-02-09,25.05,26.45,25.25,26.2
2164,2015-02-06,24.45,27.2,26.2,26.4
2163,2015-02-05,26.55,28.45,26.8,27.6
2162,2015-02-04,26.85,29.15,27.85,27.0
2161,2015-02-03,26.75,28.6,27.3,28.6
2160,2015-02-02,26.75,29.5,28.2,26.75
2159,2015-01-30,26.4,27.8,26.65,26.75
2158,2015-01-29,25.2,26.5,26.05,25.2
2157,2015-01-28,25.3,25.9,25.4,25.55
2156,2015-01-27,25.2,26.8,25.75,26.0
2155,2015-01-23,26.15,27.0,26.5,27.0
2154,2015-01-22,26.5,27.3,26.65,27.0
2153,2015-01-21,26.7,28.0,26.85,27.85
2152,2015-01-20,26.45,27.45,27.25,26.7
2151,2015-01-19,26.2,27.2,26.35,26.65
2150,2015-01-16,26.25,27.65,26.35,26.6
2149,2015-01-15,25.7,27.9,27.1,26.7
2148,2015-01-14,24.25,26.3,25.5,24.9
2147,2015-01-13,24.4,25.7,24.75,25.6
2146,2015-01-12,24.4,25.9,25.6,25.9
2145,2015-01-09,25.25,25.85,25.45,25.75
2144,2015-01-08,25.2,25.8,25.65,25.2
2143,2015-01-07,24.55,25.65,25.0,25.5
2142,2015-01-06,24.8,25.8,25.0,25.5
2141,2015-01-05,25.8,28.05,26.1,26.7
2140,2015-01-02,24.6,27.25,26.7,24.65
2139,2015-01-01,23.05,24.9,24.55,23.05
2138,2014-12-31,23.3,24.0,23.75,23.4
2137,2014-12-30,23.0,24.3,23.3,24.2
2136,2014-12-29,23.9,24.75,24.0,24.4
2135,2014-12-26,23.7,24.5,23.95,24.3
2134,2014-12-24,24.0,24.7,24.2,24.25
2133,2014-12-23,24.2,24.75,24.5,24.65
2132,2014-12-22,24.35,25.6,24.55,25.6
2131,2014-12-19,24.8,26.75,24.95,26.5
2130,2014-12-18,25.9,26.7,26.15,26.55
2129,2014-12-17,24.5,26.4,25.35,26.0
2128,2014-12-16,25.8,27.2,26.25,27.2
2127,2014-12-15,27.25,28.05,27.35,28.0
2126,2014-12-12,28.2,29.8,28.3,29.5
2125,2014-12-11,29.35,30.05,29.45,29.85
2124,2014-12-10,29.5,30.05,29.7,29.5
2123,2014-12-09,29.3,30.6,29.4,30.3
2122,2014-12-08,30.2,31.9,30.35,31.9
2121,2014-12-05,30.4,31.8,31.55,30.45
2120,2014-12-04,30.15,30.95,30.5,30.85
2119,2014-12-03,29.9,30.8,30.45,30.0
2118,2014-12-02,29.6,30.45,29.9,30.35
2117,2014-12-01,30.15,31.05,30.3,30.6
2116,2014-11-28,31.05,32.15,31.25,31.5
2115,2014-11-27,30.75,32.3,31.3,32.0
2114,2014-11-26,29.6,33.35,32.35,29.8
2113,2014-11-25,29.5,31.3,29.7,30.95
2112,2014-11-24,30.2,31.35,30.95,30.9
2111,2014-11-21,30.15,31.7,31.1,30.3
2110,2014-11-20,30.8,32.15,31.1,32.0
2109,2014-11-19,31.7,32.95,31.9,32.4
2108,2014-11-18,31.9,33.2,32.4,32.3
2107,2014-11-17,31.6,32.45,31.95,31.65
2106,2014-11-14,31.15,32.3,31.8,31.2
2105,2014-11-13,31.0,32.9,31.5,31.0
2104,2014-11-12,30.6,31.55,30.8,31.2
2103,2014-11-11,31.0,31.95,31.2,31.5
2102,2014-11-10,31.05,32.1,31.1,32.1
2101,2014-11-07,32.05,33.2,32.45,32.95
2100,2014-11-05,32.5,33.4,32.6,33.0
2099,2014-11-03,32.2,34.0,33.25,32.65
2098,2014-10-31,31.1,32.7,32.45,32.7
2097,2014-10-30,31.7,33.7,32.3,32.9
2096,2014-10-29,31.2,32.15,31.95,31.6
2095,2014-10-28,30.25,32.4,31.05,30.65
2094,2014-10-27,28.35,30.75,29.8,29.2
2093,2014-10-22,28.35,29.5,28.5,29.5
2092,2014-10-21,28.6,29.35,28.8,28.95
2091,2014-10-20,28.55,30.0,28.6,30.0
2090,2014-10-17,28.3,29.2,28.85,29.05
2089,2014-10-16,28.35,31.9,28.75,31.9
2088,2014-10-15,29.9,29.9,29.9,29.9
2087,2014-10-14,29.75,30.8,29.9,30.8
2086,2014-10-13,29.7,30.9,30.4,29.85
2085,2014-10-10,30.2,31.25,30.35,30.85
2084,2014-10-09,31.25,31.95,31.55,31.95
2083,2014-10-08,30.1,31.45,31.0,31.15
2082,2014-10-07,30.75,32.35,31.1,30.8
2081,2014-10-01,31.05,32.5,31.75,32.5
2080,2014-09-30,32.0,33.4,32.25,32.4
2079,2014-09-29,33.0,33.95,33.2,33.0
2078,2014-09-26,31.0,33.0,32.55,32.0
2077,2014-09-25,32.0,33.4,32.1,33.4
2076,2014-09-24,32.35,34.25,32.8,33.85
2075,2014-09-23,33.55,35.8,33.8,35.8
2074,2014-09-22,34.5,36.6,36.0,34.5
2073,2014-09-19,35.1,36.65,35.45,35.95
2072,2014-09-18,34.0,36.0,35.55,34.35
2071,2014-09-17,33.1,35.35,33.85,34.6
2070,2014-09-16,34.1,36.55,34.3,34.5
2069,2014-09-15,33.95,35.0,34.1,33.95
2068,2014-09-12,34.5,35.4,34.8,35.0
2067,2014-09-11,34.0,35.2,34.6,34.3
2066,2014-09-10,32.8,34.45,33.7,32.9
2065,2014-09-09,32.05,33.35,32.9,32.05
2064,2014-09-08,31.7,32.5,31.85,32.3
2063,2014-09-05,31.9,33.95,32.1,33.3
2062,2014-09-04,32.9,34.0,33.15,34.0
2061,2014-09-03,33.65,35.1,33.95,34.25
2060,2014-09-02,33.35,34.4,33.8,33.55
2059,2014-09-01,33.0,34.5,33.85,33.0
2058,2014-08-28,32.7,34.85,32.95,33.9
2057,2014-08-27,32.6,33.8,33.05,33.5
2056,2014-08-26,32.9,34.5,33.25,34.5
2055,2014-08-25,34.0,35.15,34.15,35.15
2054,2014-08-22,34.4,35.8,34.9,35.45
2053,2014-08-21,34.65,36.95,34.95,36.5
2052,2014-08-20,35.35,37.05,36.45,37.05
2051,2014-08-19,36.4,37.9,37.25,37.45
2050,2014-08-18,35.55,37.5,37.0,36.25
2049,2014-08-14,33.35,35.85,35.6,34.4
2048,2014-08-13,33.8,37.75,34.15,37.55
2047,2014-08-12,36.9,38.0,37.55,38.0
2046,2014-08-11,36.75,38.0,36.95,37.5
2045,2014-08-08,36.0,37.85,36.35,36.9
2044,2014-08-07,37.25,39.6,37.65,39.0
2043,2014-08-06,38.5,41.15,38.95,39.55
2042,2014-08-05,37.65,40.25,39.8,38.5
2041,2014-08-04,37.5,38.35,37.85,37.8
2040,2014-08-01,36.8,39.0,37.05,37.9
2039,2014-07-31,37.4,38.4,37.6,37.45
2038,2014-07-30,36.45,37.7,37.3,37.65
2037,2014-07-28,37.2,38.75,37.5,38.75
2036,2014-07-25,38.95,41.0,39.15,40.35
2035,2014-07-24,40.0,41.3,40.95,41.0
2034,2014-07-23,40.35,42.2,41.4,42.0
2033,2014-07-22,41.0,43.5,41.6,43.5
2032,2014-07-21,41.0,42.95,42.95,41.0
2031,2014-07-18,40.6,42.3,40.95,42.0
2030,2014-07-17,40.7,42.4,41.9,42.0
2029,2014-07-16,39.05,41.4,41.4,40.0
2028,2014-07-15,37.65,39.7,39.45,37.8
2027,2014-07-14,35.0,37.85,37.85,36.3
2026,2014-07-11,35.65,38.0,36.05,38.0
2025,2014-07-10,35.05,38.35,37.5,36.5
2024,2014-07-09,36.55,38.15,36.55,37.0
2023,2014-07-08,38.45,40.95,38.45,40.95
2022,2014-07-07,38.8,40.95,40.45,38.8
2021,2014-07-04,38.6,40.0,39.2,40.0
2020,2014-07-03,38.35,39.15,38.35,39.15
2019,2014-07-02,39.7,40.75,39.8,40.6
2018,2014-07-01,39.6,41.1,39.75,40.5
2017,2014-06-30,39.1,41.9,40.0,41.9
2016,2014-06-27,39.0,40.15,40.15,40.15
2015,2014-06-26,38.25,38.25,38.25,38.25
2014,2014-06-25,34.5,36.45,36.45,35.45
2013,2014-06-24,33.2,34.75,34.75,33.5
2012,2014-06-23,32.7,34.15,33.1,33.75
2011,2014-06-20,34.2,35.75,34.35,34.2
2010,2014-06-19,34.7,36.6,35.1,36.6
2009,2014-06-18,35.1,38.55,35.95,37.25
2008,2014-06-17,34.55,37.0,36.85,35.4
2007,2014-06-16,34.25,35.95,35.65,34.25
2006,2014-06-13,36.05,37.5,36.05,37.2
2005,2014-06-12,37.2,39.0,37.9,39.0
2004,2014-06-11,37.2,41.5,37.9,39.75
2003,2014-06-10,35.8,41.05,40.0,40.05
2002,2014-06-09,35.95,39.85,39.7,36.8
2001,2014-06-06,33.6,37.0,36.25,34.45
2000,2014-06-05,33.0,34.85,34.25,34.4
1999,2014-06-04,33.5,34.65,34.25,33.5
1998,2014-06-03,31.45,33.05,32.8,33.0
1997,2014-06-02,31.95,33.75,32.4,32.95
1996,2014-05-30,31.5,34.0,33.0,31.95
1995,2014-05-29,30.15,31.85,30.95,31.0
1994,2014-05-28,30.7,32.8,31.15,32.45
1993,2014-05-27,30.7,33.5,33.15,32.9
1992,2014-05-26,32.2,37.4,33.35,37.4
1991,2014-05-23,35.3,38.0,35.7,36.75
1990,2014-05-22,35.35,36.9,35.85,35.7
1989,2014-05-21,33.75,37.9,34.8,37.9
1988,2014-05-20,32.7,37.0,36.05,32.7
1987,2014-05-19,26.9,31.8,31.8,26.9
1986,2014-05-16,25.5,27.5,26.5,26.0
1985,2014-05-15,25.4,27.85,25.8,26.75
1984,2014-05-14,23.0,27.05,26.7,23.0
1983,2014-05-13,22.8,23.8,23.0,23.5
1982,2014-05-12,22.7,23.9,22.85,23.2
1981,2014-05-09,21.45,22.6,22.35,21.8
1980,2014-05-08,21.4,22.3,21.65,21.8
1979,2014-05-07,21.05,21.9,21.3,21.15
1978,2014-05-06,21.05,21.8,21.15,21.7
1977,2014-05-05,21.4,22.55,21.45,22.5
1976,2014-05-02,22.1,22.8,22.15,22.8
1975,2014-04-30,21.8,23.8,22.45,23.5
1974,2014-04-29,23.25,24.2,23.5,23.4
1973,2014-04-28,22.95,23.8,23.6,23.1
1972,2014-04-25,23.05,24.0,23.15,23.9
1971,2014-04-24,23.5,23.5,23.5,23.5
1970,2014-04-23,23.25,24.3,23.5,24.0
1969,2014-04-22,23.4,24.6,23.65,24.5
1968,2014-04-21,24.1,25.45,24.2,24.4
1967,2014-04-17,22.0,25.7,23.95,22.3
1966,2014-04-16,22.0,24.4,22.35,24.0
1965,2014-04-15,23.35,25.6,23.75,25.0
1964,2014-04-11,21.1,26.25,25.2,21.2
1963,2014-04-10,21.25,22.5,21.9,21.6
1962,2014-04-09,20.05,21.85,21.6,20.5
1961,2014-04-07,19.6,20.8,20.4,20.0
1960,2014-04-04,17.4,19.45,19.2,18.05
1959,2014-04-03,17.8,18.65,17.95,18.4
1958,2014-04-02,17.95,18.75,18.15,18.2
1957,2014-04-01,17.95,18.6,18.0,18.5
1956,2014-03-31,17.85,18.5,18.05,18.3
1955,2014-03-28,17.85,18.4,17.9,18.0
1954,2014-03-27,17.5,18.1,17.8,17.5
1953,2014-03-26,17.35,18.0,17.45,18.0
1952,2014-03-25,17.8,18.2,17.95,18.0
1951,2014-03-24,17.95,18.4,18.2,18.15
1950,2014-03-22,0.0,0.0,0.0,0.0
1949,2014-03-21,17.95,18.6,18.05,18.2
1948,2014-03-20,17.8,18.25,17.95,18.1
1947,2014-03-19,18.2,18.6,18.25,18.3
1946,2014-03-18,18.1,18.6,18.15,18.45
1945,2014-03-14,18.0,18.55,18.35,18.15
1944,2014-03-13,18.25,19.1,18.35,19.0
1943,2014-03-12,18.75,19.3,18.95,19.15
1942,2014-03-11,18.9,19.95,19.25,19.3
1941,2014-03-10,18.8,19.7,19.2,18.8
1940,2014-03-07,18.85,19.4,19.05,18.95
1939,2014-03-06,18.6,19.45,18.75,19.25
1938,2014-03-05,17.4,19.65,18.8,18.9
1937,2014-03-04,17.75,18.3,18.1,17.8
1936,2014-03-03,17.8,18.8,17.95,18.7
1935,2014-02-28,18.2,19.4,18.45,18.2
1934,2014-02-26,18.6,19.0,18.8,18.75
1933,2014-02-25,18.75,19.4,18.8,19.4
1932,2014-02-24,18.5,20.95,19.05,18.5
1931,2014-02-21,18.6,19.1,18.85,18.6
1930,2014-02-20,18.65,19.1,18.7,18.75
1929,2014-02-19,18.7,19.25,18.8,19.0
1928,2014-02-18,18.8,19.1,18.9,19.0
1927,2014-02-17,18.25,19.15,18.6,19.15
1926,2014-02-14,18.7,19.15,18.75,18.95
1925,2014-02-13,18.5,19.6,18.65,19.55
1924,2014-02-12,19.45,19.7,19.5,19.7
1923,2014-02-11,19.45,20.35,19.6,20.25
1922,2014-02-10,19.6,20.05,19.8,20.05
1921,2014-02-07,20.45,21.0,20.65,20.45
1920,2014-02-06,20.7,21.55,20.85,21.5
1919,2014-02-05,18.75,21.0,20.7,19.05
1918,2014-02-04,18.25,19.15,19.0,18.25
1917,2014-02-03,18.3,19.05,18.5,18.5
1916,2014-01-31,18.25,19.2,18.65,19.1
1915,2014-01-30,18.5,18.85,18.6,18.65
1914,2014-01-29,18.95,19.6,19.2,19.6
1913,2014-01-28,18.6,19.0,18.8,18.7
1912,2014-01-27,18.55,19.4,18.7,19.4
1911,2014-01-24,19.0,19.5,19.05,19.2
1910,2014-01-23,19.3,20.2,19.4,19.4
1909,2014-01-22,19.3,19.7,19.45,19.4
1908,2014-01-21,19.3,19.8,19.45,19.45
1907,2014-01-20,19.3,19.7,19.45,19.55
1906,2014-01-17,19.2,20.35,19.3,20.15
1905,2014-01-16,19.3,20.1,19.4,19.8
1904,2014-01-15,19.4,20.0,19.65,19.8
1903,2014-01-14,19.45,20.4,19.5,20.4
1902,2014-01-13,19.6,20.45,19.95,20.3
1901,2014-01-10,20.2,21.0,20.35,20.75
1900,2014-01-09,20.4,21.5,20.75,21.45
1899,2014-01-08,21.1,21.75,21.25,21.5
1898,2014-01-07,21.0,22.1,21.05,21.75
1897,2014-01-06,21.45,22.2,21.75,21.7
1896,2014-01-03,21.0,21.75,21.5,21.2
1895,2014-01-02,21.2,23.6,21.4,22.95
1894,2014-01-01,21.5,23.9,22.65,21.5
1893,2013-12-31,21.1,21.8,21.5,21.8
1892,2013-12-30,21.1,22.6,21.2,22.5
1891,2013-12-27,21.5,23.0,21.95,22.3
1890,2013-12-26,21.6,23.0,21.85,21.8
1889,2013-12-24,20.6,22.35,22.05,20.95
1888,2013-12-23,20.25,21.45,20.6,20.4
1887,2013-12-20,19.2,20.75,20.05,19.2
1886,2013-12-19,19.25,20.05,19.3,19.4
1885,2013-12-18,19.05,19.75,19.55,19.15
1884,2013-12-17,19.1,20.0,19.2,19.65
1883,2013-12-16,19.2,19.8,19.4,19.45
1882,2013-12-13,19.45,20.3,19.6,20.0
1881,2013-12-12,20.15,20.45,20.2,20.45
1880,2013-12-11,20.1,20.65,20.4,20.25
1879,2013-12-10,20.15,20.65,20.35,20.5
1878,2013-12-09,20.45,21.0,20.65,20.95
1877,2013-12-06,20.15,20.9,20.25,20.6
1876,2013-12-05,20.4,21.6,20.55,20.9
1875,2013-12-04,20.5,22.1,20.7,21.0
1874,2013-12-03,20.5,21.35,20.7,21.25
1873,2013-12-02,21.0,21.65,21.05,21.05
1872,2013-11-29,20.85,22.5,21.05,22.25
1871,2013-11-28,20.3,23.25,21.65,20.3
1870,2013-11-27,19.4,20.9,20.2,20.65
1869,2013-11-26,20.05,21.2,20.1,21.05
1868,2013-11-25,20.8,21.7,21.2,21.7
1867,2013-11-22,20.7,22.3,20.9,22.0
1866,2013-11-21,21.3,22.35,21.55,21.85
1865,2013-11-20,22.35,23.7,22.55,23.15
1864,2013-11-19,21.5,24.15,22.65,22.2
1863,2013-11-18,19.45,21.6,21.6,19.95
1862,2013-11-14,17.7,18.15,18.0,17.8
1861,2013-11-13,17.2,18.15,17.55,17.55
1860,2013-11-12,18.0,18.45,18.0,18.45
1859,2013-11-11,18.0,18.5,18.05,18.35
1858,2013-11-08,18.3,18.95,18.65,18.75
1857,2013-11-07,18.75,19.75,18.8,19.5
1856,2013-11-06,19.2,19.85,19.5,19.75
1855,2013-11-05,18.05,19.35,19.25,18.15
1854,2013-11-01,18.2,18.55,18.3,18.4
1853,2013-10-31,17.55,18.0,17.95,17.75
1852,2013-10-30,17.85,18.35,18.15,18.1
1851,2013-10-29,17.5,18.35,17.85,18.1
1850,2013-10-28,17.25,18.35,17.65,18.15
1849,2013-10-25,17.5,18.5,17.65,18.1
1848,2013-10-24,17.4,19.0,18.2,17.4
1847,2013-10-23,18.0,18.7,18.35,18.3
1846,2013-10-22,18.2,19.05,18.35,18.25
1845,2013-10-21,17.75,18.85,18.5,18.45
1844,2013-10-18,17.7,18.2,17.85,17.7
1843,2013-10-17,17.1,18.5,17.6,18.05
1842,2013-10-15,17.8,18.8,18.1,18.8
1841,2013-10-14,18.5,19.0,18.75,18.85
1840,2013-10-11,18.6,19.85,19.0,19.85
1839,2013-10-10,16.05,20.7,19.2,16.05
1838,2013-10-09,17.1,18.45,17.9,17.35
1837,2013-10-08,16.8,17.55,16.85,17.55
1836,2013-10-07,15.0,17.3,17.15,15.0
1835,2013-10-04,16.0,16.75,16.4,16.0
1834,2013-10-03,15.75,16.4,16.1,15.75
1833,2013-10-01,15.75,16.05,15.8,16.05
1832,2013-09-30,15.6,16.0,15.6,16.0
1831,2013-09-27,15.9,16.5,15.99,16.25
1830,2013-09-26,16.0,18.0,16.5,18.0
1829,2013-09-25,15.71,16.25,16.05,15.9
1828,2013-09-24,15.65,16.1,15.79,16.0
1827,2013-09-23,15.85,16.45,16.0,16.0
1826,2013-09-20,16.06,16.8,16.2,16.8
1825,2013-09-19,16.53,16.9,16.8,16.57
1824,2013-09-18,15.0,16.35,16.17,15.0
1823,2013-09-17,15.3,16.7,15.73,16.0
1822,2013-09-16,15.8,17.15,15.96,17.15
1821,2013-09-13,15.8,16.92,16.27,15.9
1820,2013-09-12,15.8,16.79,15.98,16.36
1819,2013-09-11,14.75,16.15,16.0,14.75
1818,2013-09-10,14.65,15.2,14.91,14.71
1817,2013-09-06,14.7,15.05,14.82,14.95
1816,2013-09-05,14.56,15.1,14.78,14.9
1815,2013-09-04,14.0,14.7,14.46,14.0
1814,2013-09-03,14.01,14.75,14.11,14.32
1813,2013-09-02,14.0,14.75,14.6,14.25
1812,2013-08-30,13.55,14.74,14.0,13.55
1811,2013-08-29,13.7,14.48,13.96,14.25
1810,2013-08-28,13.5,14.1,13.84,13.9
1809,2013-08-27,13.8,14.4,14.05,13.8
1808,2013-08-26,14.3,15.85,14.45,14.3
1807,2013-08-23,14.32,15.1,14.99,14.5
1806,2013-08-22,13.65,14.6,14.44,13.65
1805,2013-08-21,13.5,15.85,13.99,15.15
1804,2013-08-20,13.5,15.4,15.23,14.5
1803,2013-08-19,13.75,14.85,14.66,13.75
1802,2013-08-16,14.81,15.34,14.88,14.95
1801,2013-08-14,15.3,16.25,15.85,15.8
1800,2013-08-13,14.82,15.75,15.58,15.45
1799,2013-08-12,13.5,15.42,15.32,13.5
1798,2013-08-08,13.6,14.15,13.74,13.85
1797,2013-08-07,12.4,13.7,13.31,12.45
1796,2013-08-06,12.2,12.89,12.61,12.6
