,Date,Low,High,Close,Open
3766,2016-12-19,216.85,222.9,218.75,222.9
3765,2016-12-16,217.5,219.7,218.7,218.5
3764,2016-12-15,216.55,224.0,218.55,220.5
3763,2016-12-14,220.0,225.0,221.35,220.0
3762,2016-12-13,216.9,219.5,217.8,217.05
3761,2016-12-12,217.0,220.8,218.25,220.5
3760,2016-12-09,219.7,223.7,220.55,223.2
3759,2016-12-08,217.7,224.5,222.5,217.7
3758,2016-12-07,216.5,220.4,217.4,220.0
3757,2016-12-06,218.0,220.5,218.4,219.0
3756,2016-12-05,216.15,220.4,218.65,216.5
3755,2016-12-02,215.35,220.35,216.25,219.0
3754,2016-12-01,217.95,224.5,220.45,224.4
3753,2016-11-30,216.1,226.3,222.6,218.0
3752,2016-11-29,211.45,221.0,216.5,211.6
3751,2016-11-28,211.95,217.35,212.7,215.0
3750,2016-11-25,213.1,220.05,216.65,214.0
3749,2016-11-24,212.25,218.1,214.6,215.0
3748,2016-11-23,207.9,218.9,218.0,208.8
3747,2016-11-22,203.0,213.6,206.3,205.6
3746,2016-11-21,202.5,217.45,203.55,215.0
3745,2016-11-18,214.0,223.0,215.05,222.0
3744,2016-11-17,218.0,222.9,220.75,220.0
3743,2016-11-16,211.25,222.0,220.4,217.0
3742,2016-11-15,210.8,220.9,215.55,220.4
3741,2016-11-11,220.2,231.55,222.6,230.0
3740,2016-11-10,229.85,250.0,230.85,249.95
3739,2016-11-09,220.35,253.0,244.6,232.0
3738,2016-11-08,242.5,250.9,245.9,250.9
3737,2016-11-07,246.55,253.95,249.2,251.95
3736,2016-11-04,248.05,259.6,249.5,258.9
3735,2016-11-03,256.5,263.5,257.25,262.4
3734,2016-11-02,257.0,265.6,260.5,261.15
3733,2016-11-01,259.35,268.2,260.5,267.05
3732,2016-10-28,258.0,262.75,259.65,262.0
3731,2016-10-27,259.25,263.25,260.25,260.9
3730,2016-10-26,258.15,263.95,258.75,261.5
3729,2016-10-25,259.5,268.05,260.85,265.5
3728,2016-10-24,262.0,266.65,263.95,264.0
3727,2016-10-21,255.0,265.0,262.5,255.7
3726,2016-10-20,253.0,261.2,254.2,257.45
3725,2016-10-19,254.2,260.3,257.7,254.2
3724,2016-10-18,255.0,261.0,257.4,259.5
3723,2016-10-17,255.0,265.95,257.7,265.95
3722,2016-10-14,253.1,264.9,262.75,255.3
3721,2016-10-13,255.0,260.7,256.1,260.0
3720,2016-10-10,260.0,265.05,261.3,263.0
3719,2016-10-07,256.3,269.4,262.7,265.95
3718,2016-10-06,260.95,268.55,262.6,267.2
3717,2016-10-05,252.5,269.0,267.1,259.95
3716,2016-10-04,256.4,260.8,259.2,258.95
3715,2016-10-03,255.0,262.0,255.5,259.0
3714,2016-09-30,247.6,260.8,254.9,259.9
3713,2016-09-29,243.2,267.75,251.95,265.0
3712,2016-09-28,260.0,277.0,263.95,272.45
3711,2016-09-27,269.0,274.0,272.45,271.0
3710,2016-09-26,268.65,275.95,270.4,274.1
3709,2016-09-23,269.0,276.0,274.65,273.0
3708,2016-09-22,265.0,271.2,268.85,270.2
3707,2016-09-21,265.0,272.25,266.45,270.0
3706,2016-09-20,264.5,271.85,269.1,264.5
3705,2016-09-19,264.9,268.3,265.55,265.0
3704,2016-09-16,263.65,271.95,264.9,270.0
3703,2016-09-15,267.15,276.7,268.85,276.7
3702,2016-09-14,267.5,274.85,268.2,272.85
3701,2016-09-12,266.0,277.25,270.65,266.3
3700,2016-09-09,267.2,273.9,269.25,270.0
3699,2016-09-08,271.65,274.5,272.15,273.2
3698,2016-09-07,271.2,274.0,271.8,272.05
3697,2016-09-06,269.2,273.1,271.65,271.0
3696,2016-09-02,265.55,271.95,268.15,265.55
3695,2016-09-01,265.0,269.0,266.15,265.0
3694,2016-08-31,263.1,271.0,266.2,264.0
3693,2016-08-30,262.4,267.4,264.2,263.8
3692,2016-08-29,258.9,263.1,260.15,262.0
3691,2016-08-26,253.95,263.7,260.75,254.9
3690,2016-08-25,251.0,262.95,252.25,253.0
3689,2016-08-24,249.4,260.0,250.85,260.0
3688,2016-08-23,253.35,264.7,256.85,264.7
3687,2016-08-22,260.55,267.85,261.5,264.5
3686,2016-08-19,253.85,263.8,259.9,254.55
3685,2016-08-18,250.25,257.9,253.1,251.1
3684,2016-08-17,247.0,253.9,249.25,247.45
3683,2016-08-16,243.0,254.05,244.6,250.0
3682,2016-08-12,248.35,270.15,253.9,268.6
3681,2016-08-11,264.95,277.0,267.55,274.75
3680,2016-08-10,271.25,280.0,274.95,272.55
3679,2016-08-09,270.45,276.3,271.55,274.25
3678,2016-08-08,272.4,279.2,272.9,274.85
3677,2016-08-05,268.25,277.0,271.9,268.35
3676,2016-08-04,263.45,278.0,268.4,274.3
3675,2016-08-03,258.05,277.35,271.9,266.25
3674,2016-08-02,261.9,272.0,265.7,271.0
3673,2016-08-01,266.2,274.45,270.55,267.6
3672,2016-07-29,265.0,270.6,267.25,266.0
3671,2016-07-28,241.8,264.9,263.85,242.55
3670,2016-07-27,233.8,249.8,240.75,238.0
3669,2016-07-26,236.0,242.0,236.95,242.0
3668,2016-07-25,236.95,244.0,240.3,241.9
3667,2016-07-22,237.0,246.0,239.8,244.05
3666,2016-07-21,236.95,244.45,242.4,238.6
3665,2016-07-20,232.45,240.0,236.95,235.0
3664,2016-07-19,231.8,239.0,233.85,238.7
3663,2016-07-18,237.0,241.25,237.45,237.85
3662,2016-07-15,236.0,243.4,237.15,242.75
3661,2016-07-14,238.05,242.7,240.65,240.0
3660,2016-07-13,239.0,245.0,240.25,241.0
3659,2016-07-12,241.0,247.35,242.05,245.2
3658,2016-07-11,244.5,249.45,245.35,249.0
3657,2016-07-08,242.4,248.0,247.75,247.5
3656,2016-07-07,245.0,250.0,247.85,246.0
3655,2016-07-05,241.65,251.7,246.65,246.3
3654,2016-07-04,241.45,252.0,246.3,249.0
3653,2016-07-01,238.85,246.5,245.0,239.45
3652,2016-06-30,231.5,239.25,237.4,234.0
3651,2016-06-29,222.65,231.3,229.75,224.9
3650,2016-06-28,221.0,224.2,221.65,224.2
3649,2016-06-27,221.6,226.0,224.1,225.95
3648,2016-06-24,209.3,224.6,222.2,216.0
3647,2016-06-23,219.8,225.65,220.25,224.2
3646,2016-06-22,222.0,225.8,222.6,224.0
3645,2016-06-21,224.0,230.0,224.55,229.7
3644,2016-06-20,227.2,231.6,228.95,228.0
3643,2016-06-17,227.5,232.0,228.95,231.2
3642,2016-06-16,226.0,232.9,229.65,231.0
3641,2016-06-15,229.0,230.8,230.35,230.4
3640,2016-06-14,228.0,231.8,228.9,228.25
3639,2016-06-13,226.8,230.3,228.25,229.0
3638,2016-06-10,229.0,234.8,229.75,230.0
3637,2016-06-09,225.0,231.65,229.3,227.0
3636,2016-06-08,214.0,229.35,226.05,214.0
3635,2016-06-07,217.6,221.5,218.55,221.5
3634,2016-06-06,219.4,224.85,220.25,224.85
3633,2016-06-03,221.4,227.95,222.15,227.15
3632,2016-06-02,223.0,230.4,225.65,228.0
3631,2016-06-01,227.4,236.75,228.1,236.75
3630,2016-05-31,231.5,239.9,235.3,232.9
3629,2016-05-30,233.05,257.0,236.35,252.0
3628,2016-05-27,247.0,255.0,254.1,248.0
3627,2016-05-26,239.7,248.0,245.9,240.4
3626,2016-05-25,237.0,242.95,240.05,242.0
3625,2016-05-24,234.35,241.25,240.05,234.95
3624,2016-05-23,226.5,237.0,236.0,226.5
3623,2016-05-20,225.0,234.2,225.95,229.95
3622,2016-05-19,228.0,237.9,228.95,236.35
3621,2016-05-18,233.7,241.75,234.95,240.0
3620,2016-05-17,230.45,238.9,237.7,233.0
3619,2016-05-16,229.2,235.15,230.25,231.0
3618,2016-05-13,227.55,233.85,231.8,232.75
3617,2016-05-12,231.0,234.9,232.35,232.5
3616,2016-05-11,227.8,234.55,232.4,229.8
3615,2016-05-10,229.4,238.05,231.8,235.0
3614,2016-05-09,231.1,245.5,234.6,231.1
3613,2016-05-06,224.55,234.2,233.1,225.7
3612,2016-05-05,224.85,232.65,226.0,228.2
3611,2016-05-04,223.8,232.15,227.55,228.0
3610,2016-05-03,228.25,235.5,229.35,231.1
3609,2016-05-02,225.9,233.5,231.0,228.4
3608,2016-04-29,225.0,234.9,228.8,225.45
3607,2016-04-28,225.0,233.25,225.65,233.25
3606,2016-04-27,219.4,234.4,232.4,219.4
3605,2016-04-26,219.0,224.65,219.95,224.65
3604,2016-04-25,219.4,224.7,220.9,219.4
3603,2016-04-22,217.85,223.65,219.4,217.85
3602,2016-04-21,217.6,222.2,219.4,221.7
3601,2016-04-20,219.0,225.0,219.95,225.0
3600,2016-04-18,216.0,225.0,223.25,217.0
3599,2016-04-13,215.4,219.7,216.3,219.7
3598,2016-04-12,212.3,219.45,216.95,214.1
3597,2016-04-11,209.6,214.0,211.85,214.0
3596,2016-04-08,213.0,220.0,214.2,220.0
3595,2016-04-07,215.0,222.0,218.35,216.25
3594,2016-04-06,209.0,216.8,214.9,209.0
3593,2016-04-05,206.35,211.45,207.85,207.8
3592,2016-04-04,195.5,208.4,207.05,199.0
3591,2016-04-01,186.05,199.75,198.5,190.0
3590,2016-03-31,188.9,192.9,190.35,191.25
3589,2016-03-30,190.5,194.7,191.65,193.0
3588,2016-03-29,190.0,193.85,190.95,190.0
3587,2016-03-28,191.7,199.5,192.9,198.0
3586,2016-03-23,196.05,199.8,196.75,198.7
3585,2016-03-22,195.15,199.8,197.2,199.0
3584,2016-03-21,193.85,199.55,197.2,194.7
3583,2016-03-18,186.85,195.0,193.75,188.0
3582,2016-03-17,185.75,191.0,187.1,187.8
3581,2016-03-16,187.0,194.95,187.7,193.5
3580,2016-03-15,189.0,197.0,192.8,189.0
3579,2016-03-14,188.0,191.4,190.85,189.8
3578,2016-03-11,187.35,191.95,188.0,189.75
3577,2016-03-10,186.75,193.7,187.75,187.5
3576,2016-03-09,175.0,187.65,186.1,175.05
3575,2016-03-08,174.2,179.55,176.45,174.2
3574,2016-03-04,171.65,178.65,173.55,174.15
3573,2016-03-03,169.25,174.0,173.5,169.5
3572,2016-03-02,165.7,171.4,168.1,168.0
3571,2016-03-01,157.8,166.0,164.8,158.0
3570,2016-02-29,155.35,159.7,157.85,157.95
3569,2016-02-26,156.75,162.25,157.35,160.9
3568,2016-02-25,158.4,164.0,159.45,162.65
3567,2016-02-24,161.55,165.5,162.25,165.5
3566,2016-02-23,165.55,167.95,166.0,167.4
3565,2016-02-22,166.0,170.0,167.65,169.9
3564,2016-02-19,166.15,170.0,167.25,167.0
3563,2016-02-18,166.05,169.4,167.85,168.0
3562,2016-02-17,161.5,167.7,165.75,166.0
3561,2016-02-16,167.2,174.4,168.55,174.4
3560,2016-02-15,171.0,174.95,172.4,173.0
3559,2016-02-12,164.1,171.25,168.25,171.25
3558,2016-02-11,166.6,179.0,170.1,179.0
3557,2016-02-10,174.7,182.0,178.45,177.15
3556,2016-02-09,176.55,182.0,178.15,177.0
3555,2016-02-08,178.0,182.15,178.65,180.15
3554,2016-02-05,174.0,180.1,178.45,174.0
3553,2016-02-04,173.15,178.25,174.6,175.95
3552,2016-02-03,172.0,178.3,175.3,177.0
3551,2016-02-02,177.55,189.1,178.45,187.15
3550,2016-02-01,182.25,187.95,186.2,184.9
3549,2016-01-29,180.7,185.0,182.75,183.0
3548,2016-01-28,181.05,186.15,181.8,185.0
3547,2016-01-27,179.0,189.0,184.45,189.0
3546,2016-01-25,182.25,188.0,187.05,183.9
3545,2016-01-22,178.0,184.3,181.35,179.0
3544,2016-01-21,175.05,180.0,177.25,178.0
3543,2016-01-20,173.45,177.9,175.5,175.0
3542,2016-01-19,171.5,179.0,177.7,173.0
3541,2016-01-18,171.45,181.0,172.3,181.0
3540,2016-01-15,181.1,191.85,182.05,191.0
3539,2016-01-14,183.9,191.0,189.55,187.95
3538,2016-01-13,187.35,199.0,190.25,198.0
3537,2016-01-12,195.0,200.6,195.8,200.35
3536,2016-01-11,196.6,202.1,199.2,200.7
3535,2016-01-08,197.75,202.4,199.85,200.0
3534,2016-01-07,197.05,203.0,199.45,202.0
3533,2016-01-06,203.0,206.0,203.4,205.0
3532,2016-01-05,204.2,209.85,205.2,209.5
3531,2016-01-04,206.0,212.05,207.25,212.0
3530,2016-01-01,208.3,212.0,209.35,209.3
3529,2015-12-31,208.15,212.75,210.0,209.6
3528,2015-12-30,209.3,214.0,209.7,211.3
3527,2015-12-29,210.4,216.0,211.15,214.1
3526,2015-12-28,213.0,218.0,213.9,213.9
3525,2015-12-24,213.0,216.7,213.65,214.0
3524,2015-12-23,213.25,218.0,213.95,216.75
3523,2015-12-22,208.65,216.5,213.45,209.45
3522,2015-12-21,204.2,209.9,209.0,204.5
3521,2015-12-18,201.3,209.85,204.5,201.3
3520,2015-12-17,197.75,202.5,201.55,198.15
3519,2015-12-16,197.1,201.45,197.65,201.0
3518,2015-12-15,197.4,204.7,198.85,204.2
3517,2015-12-14,202.75,206.0,203.95,203.0
3516,2015-12-11,203.0,209.65,203.8,204.05
3515,2015-12-10,200.65,208.0,204.55,204.4
3514,2015-12-09,202.5,209.5,203.35,209.3
3513,2015-12-08,209.5,214.85,210.5,214.1
3512,2015-12-07,213.15,218.35,214.05,216.0
3511,2015-12-04,214.0,216.25,214.45,215.1
3510,2015-12-03,215.1,218.55,217.35,217.35
3509,2015-12-02,217.0,220.25,218.4,219.1
3508,2015-12-01,217.15,221.5,217.8,220.0
3507,2015-11-30,218.35,225.85,219.55,224.15
3506,2015-11-27,222.45,225.45,223.45,224.0
3505,2015-11-26,223.1,227.4,224.4,225.25
3504,2015-11-24,223.75,227.0,225.2,224.5
3503,2015-11-23,223.0,235.0,224.5,231.8
3502,2015-11-20,227.6,233.4,228.95,227.6
3501,2015-11-19,226.15,231.05,227.3,231.05
3500,2015-11-18,229.0,234.9,229.4,234.0
3499,2015-11-17,231.65,235.7,231.85,235.65
3498,2015-11-16,228.45,235.95,232.9,228.45
3497,2015-11-13,228.1,236.0,229.15,233.65
3496,2015-11-10,232.65,237.6,233.7,236.45
3495,2015-11-09,231.5,238.0,236.7,237.0
3494,2015-11-06,237.1,244.35,238.65,240.1
3493,2015-11-05,238.1,259.0,240.7,254.05
3492,2015-11-04,251.5,255.6,254.2,252.2
3491,2015-11-03,249.0,254.0,250.25,249.5
3490,2015-11-02,245.55,251.0,249.25,245.65
3489,2015-10-30,245.0,251.55,245.9,247.15
3488,2015-10-29,247.0,251.8,247.35,250.55
3487,2015-10-28,246.4,252.45,249.05,247.0
3486,2015-10-27,247.25,252.6,248.0,252.0
3485,2015-10-26,250.05,253.8,251.25,253.05
3484,2015-10-23,250.1,257.7,251.3,254.7
3483,2015-10-21,251.05,257.85,252.7,254.05
3482,2015-10-20,252.05,256.0,254.1,253.45
3481,2015-10-19,252.0,258.0,252.45,254.5
3480,2015-10-16,252.0,256.6,253.65,254.4
3479,2015-10-15,248.7,262.0,252.95,248.7
3478,2015-10-14,245.5,250.35,246.55,247.9
3477,2015-10-13,244.2,249.9,245.65,246.0
3476,2015-10-12,241.5,250.0,245.8,244.0
3475,2015-10-09,240.05,247.6,240.85,247.0
3474,2015-10-08,243.5,249.3,244.4,249.3
3473,2015-10-07,246.05,249.5,246.5,249.3
3472,2015-10-06,247.0,251.85,247.85,251.85
3471,2015-10-05,248.05,253.5,248.8,250.0
3470,2015-10-01,249.05,254.95,249.95,253.0
3469,2015-09-30,248.0,251.75,249.65,249.75
3468,2015-09-29,244.85,253.35,248.6,245.0
3467,2015-09-28,245.5,249.25,246.85,247.05
3466,2015-09-24,248.75,251.0,249.05,250.7
3465,2015-09-23,245.25,251.6,249.55,247.05
3464,2015-09-22,249.05,254.9,250.25,252.25
3463,2015-09-21,249.3,254.75,250.8,254.75
3462,2015-09-18,251.7,257.75,254.75,252.4
3461,2015-09-16,250.0,252.6,250.05,252.5
3460,2015-09-15,248.6,252.9,251.0,252.9
3459,2015-09-14,250.0,252.25,251.25,252.0
3458,2015-09-11,244.2,252.15,247.05,244.75
3457,2015-09-10,236.0,242.6,241.5,239.0
3456,2015-09-09,239.5,247.0,245.2,240.5
3455,2015-09-08,230.6,238.3,236.1,236.5
3454,2015-09-07,233.0,242.9,235.25,238.0
3453,2015-09-04,231.1,246.7,236.4,246.7
3452,2015-09-03,240.0,248.55,247.75,240.4
3451,2015-09-02,239.1,249.75,239.75,245.0
3450,2015-09-01,240.5,252.9,243.6,252.0
3449,2015-08-31,249.0,255.9,254.7,253.95
3448,2015-08-28,244.1,257.0,248.85,246.0
3447,2015-08-27,229.1,244.0,240.45,232.1
3446,2015-08-26,222.4,230.0,227.75,225.15
3445,2015-08-25,212.15,240.85,229.6,229.05
3444,2015-08-24,230.15,248.0,233.8,248.0
3443,2015-08-21,249.1,258.0,250.35,258.0
3442,2015-08-20,255.55,263.6,257.6,262.4
3441,2015-08-19,260.6,268.65,264.35,261.2
3440,2015-08-18,259.75,265.7,263.3,265.7
3439,2015-08-17,261.25,269.0,265.25,265.1
3438,2015-08-14,252.55,265.65,259.55,265.65
3437,2015-08-13,259.9,271.75,260.8,266.8
3436,2015-08-12,266.0,276.0,266.65,272.4
3435,2015-08-11,270.05,279.5,272.95,279.0
3434,2015-08-10,275.2,281.7,276.25,281.7
3433,2015-08-07,276.05,283.1,279.05,276.8
3432,2015-08-06,264.9,279.8,273.65,266.7
3431,2015-08-05,260.0,265.0,261.2,261.0
3430,2015-08-04,256.1,263.95,259.55,263.0
3429,2015-08-03,258.55,264.0,262.05,261.0
3428,2015-07-31,255.2,264.0,258.8,257.1
3427,2015-07-30,253.0,261.1,256.6,258.65
3426,2015-07-29,255.4,269.5,256.95,266.8
3425,2015-07-28,264.35,276.0,265.25,273.0
3424,2015-07-27,270.1,279.15,271.35,278.0
3423,2015-07-24,275.0,286.4,276.6,283.05
3422,2015-07-23,272.5,286.5,280.55,273.0
3421,2015-07-22,271.0,276.0,272.15,275.4
3420,2015-07-21,270.9,282.15,272.0,276.2
3419,2015-07-20,276.0,282.1,277.3,282.1
3418,2015-07-17,278.85,288.7,279.8,282.15
3417,2015-07-16,279.0,284.75,281.6,279.0
3416,2015-07-15,277.05,293.6,277.95,289.7
3415,2015-07-14,288.0,299.0,290.05,298.0
3414,2015-07-13,286.85,300.0,296.25,289.7
3413,2015-07-10,287.0,294.0,288.75,294.0
3412,2015-07-09,281.95,293.35,291.5,284.8
3411,2015-07-08,268.2,283.05,281.9,271.1
3410,2015-07-07,271.2,281.15,272.95,276.0
3409,2015-07-06,270.45,280.2,276.8,274.0
3408,2015-07-03,275.3,282.75,276.05,277.7
3407,2015-07-02,275.0,283.75,275.9,281.9
3406,2015-07-01,273.35,283.3,280.05,275.0
3405,2015-06-30,267.05,274.9,272.5,268.0
3404,2015-06-29,263.0,272.0,264.65,272.0
3403,2015-06-26,270.55,281.5,271.9,275.15
3402,2015-06-25,274.85,285.9,275.7,285.9
3401,2015-06-24,280.0,293.0,283.45,291.2
3400,2015-06-23,288.05,299.45,290.25,297.8
3399,2015-06-22,292.2,299.5,294.7,294.2
3398,2015-06-19,293.0,309.95,294.3,309.95
3397,2015-06-18,299.0,307.4,300.05,302.0
3396,2015-06-17,296.85,305.5,298.85,297.65
3395,2015-06-16,289.0,299.0,295.25,294.0
3394,2015-06-15,292.0,303.6,293.4,295.8
3393,2015-06-12,279.0,296.0,294.0,279.0
3392,2015-06-11,278.05,291.35,281.4,284.0
3391,2015-06-10,269.1,284.0,279.25,269.1
3390,2015-06-09,260.0,271.9,269.0,262.0
3389,2015-06-08,262.35,272.75,264.45,272.7
3388,2015-06-05,271.0,279.8,273.2,279.8
3387,2015-06-04,265.1,276.9,272.3,274.0
3386,2015-06-03,266.0,290.0,271.55,290.0
3385,2015-06-02,283.8,294.7,288.45,285.0
3384,2015-06-01,276.1,291.0,286.7,276.3
3383,2015-05-29,270.3,279.0,275.8,270.3
3382,2015-05-28,255.4,285.85,269.05,266.0
3381,2015-05-27,248.9,265.5,263.8,249.9
3380,2015-05-26,249.35,257.0,250.05,253.0
3379,2015-05-25,252.75,264.3,253.55,262.3
3378,2015-05-22,259.0,269.7,263.4,259.8
3377,2015-05-21,249.75,260.1,258.45,250.0
3376,2015-05-20,246.5,254.9,250.95,246.5
3375,2015-05-19,242.5,251.25,246.4,243.3
3374,2015-05-18,238.8,243.55,241.9,239.3
3373,2015-05-15,237.55,241.2,239.8,238.3
3372,2015-05-14,235.3,240.8,238.35,236.3
3371,2015-05-13,233.0,243.95,237.7,233.3
3370,2015-05-12,232.0,236.9,232.75,236.8
3369,2015-05-11,234.05,238.8,236.75,237.0
3368,2015-05-08,232.45,240.0,235.7,234.0
3367,2015-05-07,228.05,236.9,231.9,231.3
3366,2015-05-06,229.0,237.0,230.35,234.8
3365,2015-05-05,233.0,239.3,234.9,235.6
3364,2015-05-04,234.2,238.1,235.25,237.15
3363,2015-04-30,227.3,239.0,235.55,229.6
3362,2015-04-29,228.0,233.75,229.35,228.0
3361,2015-04-28,225.0,230.45,228.05,229.3
3360,2015-04-27,226.8,235.6,229.95,235.6
3359,2015-04-24,233.0,239.8,235.2,238.5
3358,2015-04-23,236.0,243.0,238.95,241.65
3357,2015-04-22,232.25,245.6,240.35,234.4
3356,2015-04-21,225.25,236.3,234.2,226.0
3355,2015-04-20,227.15,237.35,229.8,235.3
3354,2015-04-17,233.75,241.8,235.2,239.0
3353,2015-04-16,238.05,244.95,239.0,243.95
3352,2015-04-15,240.3,250.0,243.6,240.3
3351,2015-04-13,236.2,251.95,239.35,243.3
3350,2015-04-10,241.45,246.2,242.5,246.2
3349,2015-04-09,243.3,252.0,245.5,243.3
3348,2015-04-08,240.55,247.6,241.65,241.8
3347,2015-04-07,232.75,243.5,241.0,233.0
3346,2015-04-06,229.15,236.95,234.3,232.6
3345,2015-04-01,229.05,234.6,232.25,230.6
3344,2015-03-31,230.1,234.5,231.4,230.1
3343,2015-03-30,219.6,234.55,228.8,219.6
3342,2015-03-27,213.7,219.95,219.25,215.3
3341,2015-03-26,211.4,215.55,213.45,211.8
3340,2015-03-25,212.1,218.4,212.9,217.0
3339,2015-03-24,208.55,213.95,213.3,209.3
3338,2015-03-23,207.9,213.0,208.45,210.3
3337,2015-03-20,209.45,213.35,210.45,213.0
3336,2015-03-19,213.0,220.95,213.7,217.0
3335,2015-03-18,214.35,216.6,215.15,216.6
3334,2015-03-17,215.0,218.55,216.0,216.0
3333,2015-03-16,213.6,218.0,214.6,217.5
3332,2015-03-13,214.3,221.85,216.85,215.3
3331,2015-03-12,213.3,216.8,213.95,215.3
3330,2015-03-11,213.25,217.3,214.4,215.9
3329,2015-03-10,213.5,217.75,214.4,216.1
3328,2015-03-09,214.05,219.5,215.75,217.85
3327,2015-03-05,215.6,220.0,218.5,218.0
3326,2015-03-04,216.5,224.55,218.2,221.3
3325,2015-03-03,220.25,226.35,221.15,224.05
3324,2015-03-02,212.8,225.75,223.45,214.95
3323,2015-02-28,0.0,0.0,0.0,0.0
3322,2015-02-27,217.0,222.2,218.95,217.0
3321,2015-02-26,213.0,219.65,215.4,213.0
3320,2015-02-25,211.2,217.4,212.6,217.4
3319,2015-02-24,213.85,218.9,216.0,218.3
3318,2015-02-23,214.25,224.0,217.75,221.3
3317,2015-02-20,219.5,228.0,220.6,227.0
3316,2015-02-19,223.05,229.5,225.85,226.3
3315,2015-02-18,225.0,231.8,226.0,226.1
3314,2015-02-16,218.8,225.7,223.65,224.0
3313,2015-02-13,215.65,233.9,224.6,219.9
3312,2015-02-12,200.95,225.0,221.9,221.0
3311,2015-02-11,215.2,221.9,219.8,216.3
3310,2015-02-10,211.5,220.75,214.7,212.9
3309,2015-02-09,213.0,218.0,213.95,218.0
3308,2015-02-06,219.3,225.95,220.35,223.0
3307,2015-02-05,221.3,228.5,222.3,224.9
3306,2015-02-04,223.1,229.3,224.35,227.5
3305,2015-02-03,224.4,232.4,225.9,227.3
3304,2015-02-02,226.3,234.6,227.45,232.5
3303,2015-01-30,231.45,238.7,232.75,235.0
3302,2015-01-29,232.5,238.0,234.05,233.95
3301,2015-01-28,233.0,242.35,234.25,238.0
3300,2015-01-27,234.0,244.0,238.3,236.45
3299,2015-01-23,234.25,242.7,235.35,238.0
3298,2015-01-22,237.0,243.9,239.2,241.5
3297,2015-01-21,237.05,243.0,240.25,242.4
3296,2015-01-20,240.8,249.5,241.45,246.5
3295,2015-01-19,233.55,253.0,246.35,233.55
3294,2015-01-16,231.25,243.5,232.5,236.95
3293,2015-01-15,233.5,242.3,236.3,233.5
3292,2015-01-14,231.0,239.1,234.05,238.0
3291,2015-01-13,235.0,240.0,237.3,239.2
3290,2015-01-12,235.3,241.8,239.4,237.3
3289,2015-01-09,231.15,239.45,236.5,239.0
3288,2015-01-08,232.4,238.8,236.15,232.4
3287,2015-01-07,227.7,234.95,230.65,232.7
3286,2015-01-06,230.1,242.8,231.9,242.8
3285,2015-01-05,233.9,249.4,245.3,237.7
3284,2015-01-02,230.55,240.4,237.45,234.0
3283,2015-01-01,220.05,234.85,232.55,220.65
3282,2014-12-31,218.5,222.85,220.7,219.8
3281,2014-12-30,218.95,223.35,219.55,218.95
3280,2014-12-29,218.1,224.0,218.75,220.4
3279,2014-12-26,218.6,223.6,219.85,218.6
3278,2014-12-24,217.15,222.5,217.85,221.55
3277,2014-12-23,220.5,229.85,222.5,228.8
3276,2014-12-22,226.0,237.0,228.7,236.0
3275,2014-12-19,214.15,232.7,228.35,216.3
3274,2014-12-18,208.0,216.5,215.15,208.0
3273,2014-12-17,204.55,214.65,206.1,213.0
3272,2014-12-16,211.4,222.75,213.1,220.1
3271,2014-12-15,214.85,225.7,221.7,218.0
3270,2014-12-12,218.25,227.9,220.15,221.3
3269,2014-12-11,214.2,223.5,220.05,215.6
3268,2014-12-10,208.0,220.2,218.7,208.0
3267,2014-12-09,206.0,213.9,208.4,213.9
3266,2014-12-08,213.3,220.9,214.4,214.0
3265,2014-12-05,215.4,221.95,216.2,217.25
3264,2014-12-04,217.45,226.0,218.45,221.0
3263,2014-12-03,214.5,230.1,220.65,214.5
3262,2014-12-02,198.95,212.0,209.1,201.5
3261,2014-12-01,191.0,207.0,201.7,204.0
3260,2014-11-28,201.05,209.25,204.25,203.0
3259,2014-11-27,203.5,211.9,204.05,208.0
3258,2014-11-26,204.2,210.5,208.75,204.3
3257,2014-11-25,201.0,221.0,203.35,217.05
3256,2014-11-24,215.0,222.7,217.6,216.1
3255,2014-11-21,214.0,230.5,216.05,230.5
3254,2014-11-20,229.3,237.45,229.8,236.0
3253,2014-11-19,235.1,241.0,236.0,238.0
3252,2014-11-18,231.4,238.45,236.4,234.0
3251,2014-11-17,230.5,238.0,231.45,235.0
3250,2014-11-14,233.1,248.65,233.85,245.1
3249,2014-11-13,233.4,289.45,244.7,277.6
3248,2014-11-12,275.0,282.3,276.6,276.0
3247,2014-11-11,275.0,287.5,276.0,287.5
3246,2014-11-10,285.5,296.0,287.5,295.0
3245,2014-11-07,286.35,295.0,293.7,286.65
3244,2014-11-05,283.7,289.0,286.45,284.25
3243,2014-11-03,280.35,285.95,283.2,283.4
3242,2014-10-31,282.1,287.5,283.55,282.4
3241,2014-10-30,278.85,283.9,282.35,281.4
3240,2014-10-29,281.0,288.3,282.45,287.0
3239,2014-10-28,282.4,286.8,284.1,284.0
3238,2014-10-27,277.65,285.5,284.3,281.4
3237,2014-10-22,278.25,282.5,279.1,278.85
3236,2014-10-21,276.0,282.6,277.7,280.0
3235,2014-10-20,276.0,284.0,278.5,278.5
3234,2014-10-17,265.15,279.5,277.15,269.35
3233,2014-10-16,264.55,285.3,266.65,285.3
3232,2014-10-15,284.4,284.4,284.4,284.4
3231,2014-10-14,283.05,292.0,284.4,286.8
3230,2014-10-13,275.0,287.4,285.0,277.0
