,Date,Low,High,Close,Open
3384,2015-06-12,1419.0,1453.75,1434.5,1435.0
3383,2015-06-11,1441.0,1509.0,1449.0,1504.75
3382,2015-06-10,1469.0,1517.5,1490.0,1478.0
3381,2015-06-09,1462.0,1497.0,1469.0,1470.0
3380,2015-06-08,1465.0,1515.0,1477.75,1511.75
3379,2015-06-05,1493.0,1535.0,1506.0,1504.0
3378,2015-06-04,1481.0,1530.0,1510.25,1509.0
3377,2015-06-03,1452.0,1577.0,1502.0,1576.5
3376,2015-06-02,1563.0,1649.5,1569.0,1640.0
3375,2015-06-01,1553.0,1664.0,1630.0,1575.0
3374,2015-05-29,1542.0,1580.0,1568.5,1569.0
3373,2015-05-28,1551.0,1582.0,1554.5,1575.5
3372,2015-05-27,1552.5,1587.0,1569.25,1561.0
3371,2015-05-26,1551.0,1596.0,1567.75,1574.0
3370,2015-05-25,1560.5,1585.0,1564.75,1570.0
3369,2015-05-22,1560.0,1596.0,1572.5,1584.75
3368,2015-05-21,1562.0,1594.75,1575.75,1592.0
3367,2015-05-20,1572.0,1617.0,1578.0,1594.0
3366,2015-05-19,1575.0,1636.0,1592.0,1588.0
3365,2015-05-18,1550.5,1609.5,1590.5,1580.0
3364,2015-05-15,1544.0,1595.0,1566.25,1560.0
3363,2015-05-14,1552.5,1584.0,1559.25,1577.0
3362,2015-05-13,1548.0,1596.0,1576.25,1572.0
3361,2015-05-12,1552.0,1601.5,1559.75,1587.0
3360,2015-05-11,1587.0,1637.5,1599.0,1599.0
3359,2015-05-08,1576.5,1638.75,1586.25,1614.0
3358,2015-05-07,1535.0,1645.0,1584.0,1592.0
3357,2015-05-06,1541.0,1718.0,1570.0,1708.0
3356,2015-05-05,1660.0,1740.0,1720.75,1680.0
3355,2015-05-04,1645.0,1690.25,1678.0,1650.0
3354,2015-04-30,1581.0,1644.0,1628.75,1608.0
3353,2015-04-29,1554.0,1640.0,1611.5,1586.0
3352,2015-04-28,1482.0,1594.0,1581.5,1521.0
3351,2015-04-27,1513.25,1615.0,1521.5,1607.0
3350,2015-04-24,1590.25,1700.5,1596.5,1699.0
3349,2015-04-23,1680.5,1749.0,1693.75,1710.0
3348,2015-04-22,1575.0,1712.0,1678.75,1590.0
3347,2015-04-21,1561.0,1640.0,1578.25,1583.0
3346,2015-04-20,1535.0,1677.75,1583.25,1664.5
3345,2015-04-17,1655.0,1726.5,1664.5,1695.0
3344,2015-04-16,1652.0,1738.0,1691.75,1720.0
3343,2015-04-15,1608.0,1791.0,1717.0,1616.5
3342,2015-04-13,1572.0,1628.0,1605.75,1585.75
3341,2015-04-10,1556.0,1608.0,1578.5,1577.75
3340,2015-04-09,1563.0,1622.0,1575.75,1600.5
3339,2015-04-08,1489.25,1644.0,1595.25,1515.0
3338,2015-04-07,1482.75,1544.0,1513.25,1539.0
3337,2015-04-06,1402.25,1575.0,1528.0,1428.0
3336,2015-04-01,1383.0,1439.0,1421.25,1395.0
3335,2015-03-31,1368.0,1418.0,1398.0,1394.5
3334,2015-03-30,1307.25,1393.75,1381.25,1310.0
3333,2015-03-27,1255.0,1328.0,1296.5,1320.75
3332,2015-03-26,1300.0,1345.0,1307.75,1332.5
3331,2015-03-25,1335.0,1384.75,1342.75,1365.0
3330,2015-03-24,1360.0,1399.0,1361.5,1377.0
3329,2015-03-23,1370.5,1423.75,1375.5,1423.0
3328,2015-03-20,1382.25,1436.5,1415.75,1406.5
3327,2015-03-19,1385.0,1443.75,1388.5,1430.0
3326,2015-03-18,1415.0,1458.0,1420.0,1429.0
3325,2015-03-17,1393.25,1494.0,1424.5,1442.0
3324,2015-03-16,1360.0,1435.0,1419.5,1384.0
3323,2015-03-13,1370.0,1425.0,1377.75,1372.0
3322,2015-03-12,1358.5,1385.5,1363.25,1364.0
3321,2015-03-11,1342.0,1377.0,1350.5,1367.0
3320,2015-03-10,1338.75,1395.0,1357.0,1383.5
3319,2015-03-09,1357.25,1407.75,1365.25,1402.75
3318,2015-03-05,1372.0,1440.0,1413.5,1377.5
3317,2015-03-04,1370.25,1424.0,1376.0,1414.75
3316,2015-03-03,1370.25,1428.75,1396.25,1420.0
3315,2015-03-02,1351.0,1434.75,1417.0,1351.0
3314,2015-02-28,0.0,0.0,0.0,0.0
3313,2015-02-27,1327.0,1365.0,1336.25,1349.0
3312,2015-02-26,1333.0,1375.0,1337.75,1368.0
3311,2015-02-25,1353.0,1403.0,1363.5,1370.0
3310,2015-02-24,1352.0,1394.0,1363.75,1369.0
3309,2015-02-23,1361.5,1430.0,1369.5,1414.0
3308,2015-02-20,1392.0,1437.0,1406.25,1418.0
3307,2015-02-19,1387.0,1472.0,1417.25,1420.0
3306,2015-02-18,1316.0,1444.0,1413.25,1320.0
3305,2015-02-16,1306.5,1357.0,1313.25,1313.0
3304,2015-02-13,1300.0,1334.9,1309.6,1315.75
3303,2015-02-12,1276.0,1333.0,1307.55,1286.1
3302,2015-02-11,1263.05,1303.0,1282.75,1278.3
3301,2015-02-10,1238.8,1309.8,1268.45,1239.0
3300,2015-02-09,1218.0,1286.85,1227.95,1245.0
3299,2015-02-06,1238.0,1308.8,1253.7,1270.05
3298,2015-02-05,1251.0,1384.0,1266.35,1374.0
3297,2015-02-04,1145.0,1363.9,1363.9,1147.0
3296,2015-02-03,1131.3,1174.9,1136.6,1149.1
3295,2015-02-02,1140.0,1172.0,1142.75,1152.0
3294,2015-01-30,1146.1,1194.0,1152.75,1166.35
3293,2015-01-29,1150.2,1178.9,1160.3,1150.2
3292,2015-01-28,1149.0,1206.0,1159.0,1206.0
3291,2015-01-27,1146.05,1212.2,1203.25,1160.0
3290,2015-01-23,1150.55,1187.9,1156.6,1187.9
3289,2015-01-22,1170.0,1205.0,1173.6,1193.6
3288,2015-01-21,1172.5,1214.8,1186.6,1182.5
3287,2015-01-20,1180.1,1218.5,1187.7,1212.7
3286,2015-01-19,1195.0,1242.0,1202.4,1227.5
3285,2015-01-16,1207.0,1284.95,1218.6,1211.0
3284,2015-01-15,1200.0,1244.5,1216.6,1224.0
3283,2015-01-14,1194.6,1249.0,1199.8,1236.0
3282,2015-01-13,1224.0,1269.0,1232.4,1238.0
3281,2015-01-12,1202.0,1248.95,1236.5,1214.0
3280,2015-01-09,1191.1,1243.3,1207.55,1228.0
3279,2015-01-08,1175.0,1240.0,1216.5,1182.0
3278,2015-01-07,1138.05,1183.0,1162.35,1144.0
3277,2015-01-06,1136.35,1184.0,1144.0,1175.0
3276,2015-01-05,1170.0,1218.0,1187.55,1175.9
3275,2015-01-02,1160.25,1220.0,1168.05,1201.0
3274,2015-01-01,1070.0,1219.9,1193.05,1075.0
3273,2014-12-31,1067.0,1093.85,1075.1,1093.85
3272,2014-12-30,1073.1,1111.0,1100.1,1079.0
3271,2014-12-29,1060.0,1100.0,1073.4,1062.1
3270,2014-12-26,1050.0,1093.3,1057.45,1067.0
3269,2014-12-24,1033.0,1108.0,1071.5,1056.0
3268,2014-12-23,1050.0,1087.95,1055.05,1080.25
3267,2014-12-22,1065.0,1113.9,1079.1,1080.0
3266,2014-12-19,1063.0,1123.7,1077.35,1100.0
3265,2014-12-18,1040.0,1095.0,1083.8,1040.0
3264,2014-12-17,955.25,1043.0,1008.15,1030.0
3263,2014-12-16,1030.0,1125.0,1040.4,1120.5
3262,2014-12-15,1123.7,1199.9,1131.8,1185.0
3261,2014-12-12,1187.15,1248.0,1195.1,1237.8
3260,2014-12-11,1233.0,1263.9,1237.8,1257.7
3259,2014-12-10,1235.0,1275.0,1257.75,1237.9
3258,2014-12-09,1225.0,1267.9,1236.2,1258.7
3257,2014-12-08,1250.6,1296.0,1258.4,1287.1
3256,2014-12-05,1275.0,1319.0,1282.05,1295.0
3255,2014-12-04,1279.75,1338.8,1287.1,1330.0
3254,2014-12-03,1230.0,1330.0,1319.55,1230.0
3253,2014-12-02,1233.0,1260.0,1239.65,1236.0
3252,2014-12-01,1231.25,1310.5,1238.75,1264.5
3251,2014-11-28,1253.75,1293.3,1261.0,1286.25
3250,2014-11-27,1260.0,1289.65,1277.05,1268.25
3249,2014-11-26,1248.1,1277.0,1259.95,1249.95
3248,2014-11-25,1235.0,1293.9,1252.3,1289.0
3247,2014-11-24,1279.0,1315.0,1284.95,1299.0
3246,2014-11-21,1287.05,1328.0,1293.65,1305.1
3245,2014-11-20,1296.0,1338.7,1311.5,1330.95
3244,2014-11-19,1312.3,1384.0,1328.35,1340.0
3243,2014-11-18,1293.15,1339.0,1325.6,1297.0
3242,2014-11-17,1282.5,1318.0,1295.2,1284.95
3241,2014-11-14,1266.0,1314.0,1282.25,1266.0
3240,2014-11-13,1265.2,1329.7,1273.4,1315.0
3239,2014-11-12,1267.0,1352.0,1313.1,1271.85
3238,2014-11-11,1255.35,1293.0,1262.65,1270.0
3237,2014-11-10,1250.05,1298.8,1263.7,1262.7
3236,2014-11-07,1242.5,1288.7,1253.45,1279.95
3235,2014-11-05,1266.55,1309.9,1272.95,1302.25
3234,2014-11-03,1285.2,1327.8,1298.4,1318.0
3233,2014-10-31,1302.0,1347.65,1307.75,1339.0
3232,2014-10-30,1305.1,1344.6,1328.45,1315.0
3231,2014-10-29,1316.6,1370.0,1324.0,1366.0
3230,2014-10-28,1269.7,1359.0,1347.3,1273.8
3229,2014-10-27,1260.7,1308.0,1269.65,1300.6
3228,2014-10-22,1288.05,1314.0,1296.45,1304.4
3227,2014-10-21,1280.7,1316.9,1294.05,1291.8
3226,2014-10-20,1281.0,1339.5,1292.55,1309.0
3225,2014-10-17,1254.0,1344.3,1287.2,1309.9
3224,2014-10-16,1280.0,1372.0,1297.0,1336.9
3223,2014-10-15,1345.9,1345.9,1345.9,1345.9
3222,2014-10-14,1337.0,1387.65,1345.9,1373.5
3221,2014-10-13,1279.0,1378.55,1365.75,1311.0
3220,2014-10-10,1307.15,1374.0,1319.55,1367.95
3219,2014-10-09,1377.0,1422.0,1386.6,1400.1
3218,2014-10-08,1375.1,1431.0,1385.75,1414.0
3217,2014-10-07,1390.1,1463.0,1406.5,1397.95
3216,2014-10-01,1372.5,1424.0,1393.95,1388.0
3215,2014-09-30,1360.0,1443.0,1384.5,1370.4
3214,2014-09-29,1225.1,1388.0,1363.45,1240.0
3213,2014-09-26,1115.1,1243.0,1228.95,1174.0
3212,2014-09-25,1150.0,1294.65,1173.0,1279.0
3211,2014-09-24,1170.0,1317.5,1265.05,1292.0
3210,2014-09-23,1235.0,1350.0,1281.35,1248.9
3209,2014-09-22,988.0,1198.3,1198.3,989.9
3208,2014-09-19,968.0,1019.9,998.6,983.8
3207,2014-09-18,936.0,983.8,971.9,955.5
3206,2014-09-17,906.0,968.0,945.0,947.0
3205,2014-09-16,910.0,1034.0,928.7,1020.1
3204,2014-09-15,967.6,1034.0,1010.55,976.5
3203,2014-09-12,922.85,1004.0,978.5,946.9
3202,2014-09-11,900.0,949.45,938.55,911.05
3201,2014-09-10,876.35,924.0,903.4,880.25
3200,2014-09-09,802.25,884.0,871.45,814.45
3199,2014-09-08,807.4,825.0,812.1,823.9
3198,2014-09-05,800.1,825.0,817.7,801.0
3197,2014-09-04,785.1,817.0,801.55,813.75
3196,2014-09-03,810.0,833.0,813.25,817.0
3195,2014-09-02,810.0,837.45,816.9,824.0
3194,2014-09-01,796.0,837.15,823.35,801.0
3193,2014-08-28,786.3,816.9,794.4,812.0
3192,2014-08-27,802.7,824.95,807.8,804.0
3191,2014-08-26,743.0,799.0,793.35,760.0
3190,2014-08-25,762.3,823.8,770.6,807.0
3189,2014-08-22,800.05,826.0,804.4,810.0
3188,2014-08-21,795.0,835.0,804.25,819.6
3187,2014-08-20,785.1,841.9,816.2,799.8
3186,2014-08-19,742.25,858.0,809.35,742.25
3185,2014-08-18,688.0,740.0,734.4,690.0
3184,2014-08-14,672.3,697.3,686.85,690.0
3183,2014-08-13,665.55,722.0,683.75,699.0
3182,2014-08-12,648.0,704.9,689.1,654.85
3181,2014-08-11,636.0,659.0,647.75,636.0
3180,2014-08-08,620.05,648.0,623.2,646.5
3179,2014-08-07,648.05,668.7,651.7,652.7
3178,2014-08-06,627.2,671.9,647.2,640.0
3177,2014-08-05,576.0,657.0,634.3,577.0
3176,2014-08-04,560.05,578.85,569.7,573.0
3175,2014-08-01,558.0,588.8,562.65,566.65
3174,2014-07-31,528.0,583.95,573.1,533.6
3173,2014-07-30,527.0,545.0,530.8,543.9
3172,2014-07-28,536.0,557.0,539.1,543.0
3171,2014-07-25,525.2,555.0,531.95,552.0
3170,2014-07-24,547.15,564.9,550.9,553.0
3169,2014-07-23,537.6,558.7,549.5,550.0
3168,2014-07-22,545.15,585.0,547.85,574.0
3167,2014-07-21,540.0,595.95,565.15,540.0
3166,2014-07-18,521.0,557.8,536.45,529.0
3165,2014-07-17,489.9,537.85,532.35,489.9
3164,2014-07-16,430.0,499.0,491.2,430.0
3163,2014-07-15,422.0,449.0,425.2,432.5
3162,2014-07-14,428.05,448.0,429.95,445.0
3161,2014-07-11,441.25,478.0,445.8,478.0
3160,2014-07-10,461.15,506.0,472.9,496.1
3159,2014-07-09,492.0,526.5,494.8,521.5
3158,2014-07-08,515.0,543.75,521.45,543.1
3157,2014-07-07,543.1,556.9,544.7,553.0
3156,2014-07-04,541.55,565.0,549.55,565.0
3155,2014-07-03,554.1,574.0,558.9,565.0
3154,2014-07-02,551.0,599.9,556.25,560.0
3153,2014-07-01,519.1,538.75,523.4,531.9
3152,2014-06-30,519.7,548.95,524.9,519.7
3151,2014-06-27,515.0,532.7,519.05,525.1
3150,2014-06-26,511.85,538.0,517.55,515.0
3149,2014-06-25,506.8,523.0,509.05,520.0
3148,2014-06-24,518.0,537.9,519.9,533.0
3147,2014-06-23,525.0,540.3,528.85,540.05
3146,2014-06-20,531.0,543.0,533.6,543.0
3145,2014-06-19,535.1,559.75,539.15,549.0
3144,2014-06-18,545.6,567.0,547.75,554.0
3143,2014-06-17,545.1,587.0,553.45,587.0
3142,2014-06-16,537.0,597.85,564.7,540.05
3141,2014-06-13,536.55,588.4,550.6,583.0
3140,2014-06-12,548.0,583.9,573.9,580.0
3139,2014-06-11,565.5,625.0,571.9,590.0
3138,2014-06-10,482.2,582.1,557.75,495.0
3137,2014-06-09,453.05,501.9,485.1,464.0
3136,2014-06-06,450.0,474.0,452.6,454.1
3135,2014-06-05,452.25,466.0,456.6,462.0
3134,2014-06-04,453.0,464.75,456.75,457.0
3133,2014-06-03,440.7,456.0,450.2,451.85
3132,2014-06-02,444.95,451.1,445.85,447.0
3131,2014-05-30,440.25,459.9,444.9,450.6
3130,2014-05-29,449.5,479.5,450.6,475.0
3129,2014-05-28,463.0,490.0,466.8,470.0
3128,2014-05-27,455.0,488.5,468.55,488.5
3127,2014-05-26,466.0,529.9,474.3,511.0
3126,2014-05-23,420.0,467.35,450.9,430.0
3125,2014-05-22,412.0,444.0,424.75,412.0
3124,2014-05-21,405.0,420.0,412.1,411.0
3123,2014-05-20,397.05,408.85,407.15,397.25
3122,2014-05-19,342.85,404.95,395.75,371.0
3121,2014-05-16,371.15,386.0,376.2,385.0
3120,2014-05-15,376.0,385.0,379.8,384.5
3119,2014-05-14,375.0,384.75,377.7,381.15
3118,2014-05-13,370.05,387.95,380.35,380.0
3117,2014-05-12,372.1,391.0,373.8,386.0
3116,2014-05-09,382.0,412.0,384.9,382.0
3115,2014-05-08,372.2,382.95,376.4,372.2
3114,2014-05-07,384.0,387.7,384.0,384.0
3113,2014-05-06,384.0,388.6,384.0,388.0
3112,2014-05-05,384.0,392.8,386.35,390.0
3111,2014-05-02,382.0,394.8,387.65,394.8
3110,2014-04-30,376.1,387.0,378.6,387.0
3109,2014-04-29,381.0,389.0,385.3,382.0
3108,2014-04-28,381.0,390.0,381.9,381.0
3107,2014-04-25,381.0,385.5,381.0,385.5
3106,2014-04-24,381.1,381.1,381.1,381.1
3105,2014-04-23,381.0,392.0,381.1,390.0
3104,2014-04-22,376.05,393.85,388.7,381.0
3103,2014-04-21,373.1,384.1,381.2,379.95
3102,2014-04-17,370.0,382.0,371.6,370.0
3101,2014-04-16,366.1,378.6,375.1,371.0
3100,2014-04-15,367.0,386.75,374.95,386.75
3099,2014-04-11,371.0,386.5,375.25,371.0
3098,2014-04-10,372.55,389.0,378.6,378.55
3097,2014-04-09,360.05,440.0,378.55,440.0
3096,2014-04-07,365.15,378.9,369.35,378.9
3095,2014-04-04,362.05,379.45,367.95,379.45
3094,2014-04-03,363.0,385.0,366.7,374.6
3093,2014-04-02,344.0,386.95,374.6,344.0
3092,2014-04-01,340.4,347.95,345.35,340.5
3091,2014-03-31,339.5,349.85,345.25,339.5
3090,2014-03-28,338.0,348.95,345.2,339.9
3089,2014-03-27,333.0,342.0,335.45,340.0
3088,2014-03-26,333.2,346.5,338.25,340.0
3087,2014-03-25,331.0,345.0,337.9,340.0
3086,2014-03-24,337.2,343.0,337.55,342.0
3085,2014-03-22,0.0,0.0,0.0,0.0
3084,2014-03-21,337.1,347.9,342.55,341.0
3083,2014-03-20,336.0,347.8,342.0,337.25
3082,2014-03-19,334.0,347.9,346.0,347.0
3081,2014-03-18,336.0,350.0,341.45,344.95
3080,2014-03-14,330.5,340.05,335.9,340.05
3079,2014-03-13,330.05,339.45,337.65,330.05
3078,2014-03-12,335.1,347.0,336.8,337.05
3077,2014-03-11,336.0,348.4,345.7,336.55
3076,2014-03-10,336.0,349.9,338.35,347.7
3075,2014-03-07,342.15,351.5,347.7,351.5
3074,2014-03-06,346.0,360.0,351.1,351.5
3073,2014-03-05,350.05,362.0,354.3,350.05
3072,2014-03-04,334.95,364.9,348.6,348.0
3071,2014-03-03,327.5,347.9,339.75,330.5
3070,2014-02-28,327.05,337.7,330.5,333.0
3069,2014-02-26,328.0,341.9,331.25,341.9
3068,2014-02-25,335.6,357.95,339.7,351.0
3067,2014-02-24,337.25,356.0,350.05,342.55
3066,2014-02-21,342.15,357.8,351.4,355.0
3065,2014-02-20,350.0,384.0,354.95,378.5
3064,2014-02-19,357.0,390.7,378.25,357.0
3063,2014-02-18,312.0,364.9,353.3,312.0
3062,2014-02-17,288.3,315.0,307.0,288.35
3061,2014-02-14,281.65,306.0,286.85,306.0
3060,2014-02-13,295.0,304.7,295.9,300.3
3059,2014-02-12,300.25,305.95,302.8,300.25
3058,2014-02-11,300.0,309.0,302.9,309.0
3057,2014-02-10,303.0,309.0,303.0,308.7
3056,2014-02-07,301.0,311.85,304.2,303.0
3055,2014-02-06,300.6,307.95,303.45,306.0
3054,2014-02-05,304.0,317.5,305.5,313.0
3053,2014-02-04,298.0,316.5,310.9,298.0
3052,2014-02-03,302.0,318.0,304.4,318.0
3051,2014-01-31,307.5,319.0,310.0,319.0
3050,2014-01-30,306.0,314.0,309.95,308.7
3049,2014-01-29,311.1,320.5,315.0,311.1
3048,2014-01-28,307.0,318.8,310.4,318.8
3047,2014-01-27,305.0,315.25,307.45,315.25
3046,2014-01-24,318.2,334.9,320.55,327.0
3045,2014-01-23,319.0,329.0,326.3,319.05
3044,2014-01-22,312.0,335.9,317.85,335.9
3043,2014-01-21,322.5,342.0,327.35,336.0
3042,2014-01-20,332.0,351.0,334.35,351.0
3041,2014-01-17,355.0,373.4,362.95,363.0
3040,2014-01-16,359.0,367.6,365.0,367.6
3039,2014-01-15,354.65,371.0,367.6,355.0
3038,2014-01-14,357.0,368.0,359.2,368.0
3037,2014-01-13,357.0,365.45,364.0,357.0
3036,2014-01-10,355.0,364.95,356.1,361.4
3035,2014-01-09,357.0,367.4,358.4,367.4
3034,2014-01-08,360.0,369.85,362.95,367.5
3033,2014-01-07,364.05,371.4,367.45,364.2
3032,2014-01-06,367.0,373.95,371.75,370.0
3031,2014-01-03,359.0,372.5,362.05,368.0
3030,2014-01-02,365.0,378.95,365.8,374.25
3029,2014-01-01,370.0,381.35,373.2,380.0
3028,2013-12-31,372.1,380.0,373.95,378.0
3027,2013-12-30,377.2,389.95,381.2,381.0
3026,2013-12-27,375.0,385.0,379.9,377.3
3025,2013-12-26,374.2,387.9,381.2,375.2
3024,2013-12-24,372.0,385.0,379.35,372.0
3023,2013-12-23,372.5,395.95,380.65,375.95
3022,2013-12-20,361.1,371.0,363.5,365.0
3021,2013-12-19,356.35,372.6,364.85,372.6
3020,2013-12-18,357.0,374.65,366.8,374.5
3019,2013-12-17,356.05,367.0,363.15,356.2
3018,2013-12-16,357.05,367.6,358.5,362.25
3017,2013-12-13,355.0,365.0,359.1,363.0
3016,2013-12-12,365.0,375.75,366.8,375.6
3015,2013-12-11,356.5,383.0,371.1,380.0
3014,2013-12-10,365.1,394.0,378.35,365.1
3013,2013-12-09,361.45,394.7,364.7,394.65
3012,2013-12-06,375.0,394.9,378.5,382.05
3011,2013-12-05,381.25,414.0,389.75,409.9
3010,2013-12-04,392.0,437.0,398.8,407.5
3009,2013-12-03,325.0,391.0,391.0,325.0
3008,2013-12-02,303.25,334.4,325.85,303.25
3007,2013-11-29,292.5,304.0,302.2,292.5
3006,2013-11-28,291.0,299.8,292.3,291.0
3005,2013-11-27,272.05,290.0,288.9,272.05
3004,2013-11-26,281.0,299.8,286.6,299.8
3003,2013-11-25,285.0,299.0,286.8,294.9
3002,2013-11-22,289.95,315.0,291.35,315.0
3001,2013-11-21,305.0,318.95,306.65,318.95
3000,2013-11-20,307.05,314.9,309.65,309.0
2999,2013-11-19,305.0,315.75,308.85,307.3
2998,2013-11-18,307.1,313.95,307.3,310.1
2997,2013-11-14,297.0,318.9,310.1,310.0
2996,2013-11-13,302.0,310.95,303.85,310.95
2995,2013-11-12,292.3,319.9,300.15,319.9
2994,2013-11-11,305.1,320.0,307.95,315.0
2993,2013-11-08,312.25,320.0,315.05,317.95
2992,2013-11-07,307.0,319.45,315.85,307.0
2991,2013-11-06,311.6,318.0,313.05,312.15
2990,2013-11-05,306.25,327.0,314.2,320.0
2989,2013-11-01,301.0,313.0,306.85,312.95
2988,2013-10-31,295.0,341.0,303.75,311.0
2987,2013-10-30,301.0,308.0,302.9,308.0
2986,2013-10-29,301.0,309.9,307.3,304.7
2985,2013-10-28,295.5,310.0,296.95,309.8
2984,2013-10-25,294.05,306.0,300.0,296.55
2983,2013-10-24,300.05,307.45,300.35,307.45
2982,2013-10-23,298.05,307.0,298.45,303.0
2981,2013-10-22,302.2,314.95,304.6,310.0
2980,2013-10-21,303.65,310.25,308.95,308.0
2979,2013-10-18,308.1,318.95,308.6,310.0
2978,2013-10-17,305.0,318.0,309.95,317.95
2977,2013-10-15,308.0,327.0,308.1,313.05
2976,2013-10-14,313.0,320.0,318.8,316.5
2975,2013-10-11,302.0,314.45,310.1,309.0
2974,2013-10-10,306.45,315.0,309.15,315.0
2973,2013-10-09,302.05,316.95,313.8,304.0
2972,2013-10-08,305.0,315.0,310.05,305.55
2971,2013-10-07,296.1,313.9,304.4,296.1
2970,2013-10-04,290.05,302.0,296.7,292.0
2969,2013-10-03,287.95,304.8,300.55,288.0
2968,2013-10-01,285.95,294.55,291.75,290.0
2967,2013-09-30,282.0,296.0,292.3,282.0
2966,2013-09-27,286.5,298.0,289.55,287.0
2965,2013-09-26,287.0,297.75,293.3,290.0
2964,2013-09-25,291.25,307.0,292.95,304.8
2963,2013-09-24,280.0,314.4,303.0,280.0
2962,2013-09-23,278.7,296.7,282.9,295.0
2961,2013-09-20,291.05,298.0,293.05,291.3
2960,2013-09-19,295.0,307.0,296.8,307.0
2959,2013-09-18,293.9,303.5,294.0,299.95
2958,2013-09-17,293.1,302.9,300.0,297.85
2957,2013-09-16,296.15,312.0,297.35,312.0
2956,2013-09-13,296.05,307.8,299.2,301.95
2955,2013-09-12,298.0,309.0,301.05,309.0
2954,2013-09-11,303.05,312.0,310.05,308.0
2953,2013-09-10,303.05,313.9,308.45,305.0
2952,2013-09-06,290.0,308.45,300.0,290.0
2951,2013-09-05,277.8,288.0,285.0,280.05
2950,2013-09-04,277.55,284.85,279.75,278.5
2949,2013-09-03,280.0,284.95,281.0,284.95
2948,2013-09-02,275.0,285.0,281.8,275.0
2947,2013-08-30,275.1,280.0,277.0,276.05
2946,2013-08-29,276.95,280.1,277.8,277.0
2945,2013-08-28,268.05,285.0,285.0,268.45
2944,2013-08-27,275.0,288.0,279.0,276.0
2943,2013-08-26,279.55,291.95,283.65,283.0
2942,2013-08-23,277.0,290.5,283.9,277.0
2941,2013-08-22,270.0,282.75,278.0,281.0
2940,2013-08-21,275.0,290.0,288.5,276.4
2939,2013-08-20,269.0,286.95,284.1,279.0
2938,2013-08-19,271.65,292.0,279.35,282.05
2937,2013-08-16,275.5,295.05,286.8,290.0
2936,2013-08-14,282.15,304.7,291.1,282.15
2935,2013-08-13,240.05,299.7,282.05,241.0
2934,2013-08-12,251.05,260.0,259.2,259.0
2933,2013-08-08,246.0,261.0,257.95,260.0
2932,2013-08-07,225.0,259.95,251.95,225.05
2931,2013-08-06,240.05,265.0,244.85,265.0
2930,2013-08-05,243.0,271.0,269.0,243.5
2929,2013-08-02,241.0,264.95,252.1,241.0
2928,2013-08-01,251.0,269.85,262.1,265.0
2927,2013-07-31,250.0,263.95,254.15,251.35
2926,2013-07-30,254.25,269.95,256.95,269.95
2925,2013-07-29,260.05,279.8,265.9,273.0
2924,2013-07-26,238.5,250.0,247.65,238.5
2923,2013-07-25,235.0,245.0,237.55,240.0
2922,2013-07-24,235.0,254.9,238.1,248.0
2921,2013-07-23,247.0,258.9,249.05,247.0
2920,2013-07-22,247.8,253.9,249.4,253.9
2919,2013-07-19,246.0,255.0,250.0,246.3
2918,2013-07-18,243.1,250.1,246.2,250.1
2917,2013-07-17,246.5,252.0,250.0,246.5
2916,2013-07-16,245.65,251.0,248.75,250.7
2915,2013-07-15,250.25,258.0,251.6,255.0
2914,2013-07-12,250.1,255.0,250.1,255.0
2913,2013-07-11,248.55,255.0,253.45,251.5
2912,2013-07-10,246.2,257.75,251.1,254.95
2911,2013-07-09,241.1,257.0,248.25,257.0
2910,2013-07-08,255.05,269.9,256.2,269.9
2909,2013-07-05,260.0,270.5,260.9,270.5
2908,2013-07-04,265.5,274.95,273.25,266.0
2907,2013-07-03,267.2,277.9,277.9,271.5
2906,2013-07-02,265.3,274.0,273.95,266.15
2905,2013-07-01,264.0,272.5,270.95,272.5
2904,2013-06-28,264.55,286.45,269.65,280.0
2903,2013-06-27,254.45,272.3,269.8,256.0
2902,2013-06-26,245.0,273.95,255.95,263.25
2901,2013-06-25,270.0,291.95,270.35,291.95
2900,2013-06-24,265.05,287.3,272.4,287.3
2899,2013-06-21,271.0,291.9,274.35,286.05
2898,2013-06-20,289.0,293.0,293.0,289.05
2897,2013-06-19,285.0,297.0,294.8,287.0
2896,2013-06-18,285.0,297.85,286.6,288.0
2895,2013-06-17,290.2,295.95,291.3,293.9
2894,2013-06-14,283.0,296.75,292.4,294.0
2893,2013-06-13,288.25,293.95,289.5,293.95
2892,2013-06-12,288.05,296.0,294.1,290.0
2891,2013-06-11,282.0,309.0,286.4,302.25
2890,2013-06-10,300.0,323.9,307.3,318.0
2889,2013-06-07,315.0,331.75,319.15,320.05
2888,2013-06-06,318.5,335.0,320.05,330.0
2887,2013-06-05,330.0,348.95,330.5,336.95
2886,2013-06-04,340.05,348.95,344.4,340.05
2885,2013-06-03,330.2,349.9,349.15,333.25
2884,2013-05-31,341.25,353.4,347.35,346.1
2883,2013-05-30,345.0,359.1,350.0,345.1
2882,2013-05-29,347.05,358.95,350.4,355.0
2881,2013-05-28,349.9,365.0,359.3,356.0
2880,2013-05-27,346.3,371.0,349.2,371.0
2879,2013-05-24,371.5,384.9,373.65,375.05
2878,2013-05-23,370.4,400.0,381.15,400.0
2877,2013-05-22,390.0,400.0,397.55,392.0
2876,2013-05-21,390.5,403.0,399.6,402.9
2875,2013-05-20,390.0,396.4,394.9,390.0
