,Date,Low,High,Close,Open
3149,2015-02-02,137.85,140.85,139.1,138.0
3148,2015-01-30,135.5,140.0,138.4,140.0
3147,2015-01-29,135.0,144.4,138.0,144.4
3146,2015-01-28,143.5,147.65,144.15,146.5
3145,2015-01-27,147.0,149.8,147.3,149.6
3144,2015-01-23,146.65,152.1,148.7,150.0
3143,2015-01-22,148.0,151.05,148.45,151.0
3142,2015-01-21,150.65,154.95,151.85,152.9
3141,2015-01-20,147.1,155.0,151.1,147.5
3140,2015-01-19,141.6,145.5,144.55,143.1
3139,2015-01-16,139.0,148.0,141.6,140.55
3138,2015-01-15,137.15,145.35,138.65,145.0
3137,2015-01-14,140.0,149.2,141.1,148.5
3136,2015-01-13,146.05,150.4,147.5,146.5
3135,2015-01-12,145.3,149.8,145.9,147.8
3134,2015-01-09,144.5,150.65,145.5,147.0
3133,2015-01-08,144.55,156.4,145.85,152.0
3132,2015-01-07,147.6,156.35,149.85,154.5
3131,2015-01-06,152.45,157.05,154.5,155.1
3130,2015-01-05,156.65,162.8,157.85,161.95
3129,2015-01-02,158.4,166.0,160.3,161.5
3128,2015-01-01,158.6,161.0,159.4,160.1
3127,2014-12-31,160.0,162.3,160.5,161.25
3126,2014-12-30,160.05,163.4,161.05,161.5
3125,2014-12-29,160.5,163.0,161.55,162.0
3124,2014-12-26,158.75,162.95,161.05,159.25
3123,2014-12-24,156.55,163.5,160.8,160.2
3122,2014-12-23,159.05,163.5,159.2,163.5
3121,2014-12-22,158.75,165.05,161.05,164.0
3120,2014-12-19,163.5,167.0,164.55,163.6
3119,2014-12-18,156.05,165.0,162.15,158.0
3118,2014-12-17,146.25,158.0,153.55,153.0
3117,2014-12-16,150.15,159.8,153.65,159.8
3116,2014-12-15,159.3,163.6,161.25,160.85
3115,2014-12-12,159.6,170.8,160.9,165.0
3114,2014-12-11,155.3,168.9,165.0,158.0
3113,2014-12-10,155.1,163.0,160.75,157.25
3112,2014-12-09,157.5,171.95,159.5,169.95
3111,2014-12-08,164.6,172.0,168.8,167.7
3110,2014-12-05,165.25,171.4,166.85,171.4
3109,2014-12-04,167.05,171.5,169.45,171.5
3108,2014-12-03,168.5,173.15,169.75,171.9
3107,2014-12-02,169.0,174.0,170.55,171.7
3106,2014-12-01,164.95,173.9,168.15,169.0
3105,2014-11-28,168.0,176.3,169.45,175.25
3104,2014-11-27,172.35,177.75,173.8,175.8
3103,2014-11-26,173.2,179.4,174.0,179.0
3102,2014-11-25,168.2,180.0,176.6,179.6
3101,2014-11-24,175.85,182.8,178.7,178.8
3100,2014-11-21,174.1,184.0,176.0,174.4
3099,2014-11-20,172.2,179.1,174.95,177.0
3098,2014-11-19,172.05,180.85,177.4,179.5
3097,2014-11-18,164.65,181.0,177.6,164.65
3096,2014-11-17,161.7,165.4,164.8,165.0
3095,2014-11-14,154.4,164.4,163.0,157.0
3094,2014-11-13,155.0,162.05,156.0,162.0
3093,2014-11-12,159.5,163.5,160.1,163.0
3092,2014-11-11,160.1,165.4,161.25,163.8
3091,2014-11-10,158.0,166.45,163.9,160.0
3090,2014-11-07,158.5,163.6,159.6,163.0
3089,2014-11-05,156.85,163.85,162.6,159.0
3088,2014-11-03,154.0,165.5,158.35,157.2
3087,2014-10-31,156.55,167.4,165.5,162.0
3086,2014-10-30,151.5,163.9,160.1,152.0
3085,2014-10-29,150.0,153.2,150.25,150.25
3084,2014-10-28,149.0,151.45,150.3,151.0
3083,2014-10-27,148.0,153.0,149.05,152.0
3082,2014-10-22,147.1,150.0,148.1,148.5
3081,2014-10-21,142.15,152.95,146.8,142.9
3080,2014-10-20,141.0,146.4,141.4,142.2
3079,2014-10-17,139.0,142.95,140.95,142.95
3078,2014-10-16,138.5,148.1,140.35,139.0
3077,2014-10-15,138.9,138.9,138.9,138.9
3076,2014-10-14,136.0,141.4,138.9,140.6
3075,2014-10-13,136.1,140.2,139.25,140.0
3074,2014-10-10,135.3,139.9,138.15,136.25
3073,2014-10-09,136.0,143.0,137.4,140.0
3072,2014-10-08,138.0,144.4,138.75,144.4
3071,2014-10-07,138.5,154.0,144.25,143.8
3070,2014-10-01,140.85,144.0,141.55,144.0
3069,2014-09-30,138.5,145.0,143.85,142.0
3068,2014-09-29,138.75,146.25,139.8,143.6
3067,2014-09-26,142.2,149.0,142.85,144.0
3066,2014-09-25,140.8,147.25,145.45,146.2
3065,2014-09-24,142.95,151.6,144.8,151.6
3064,2014-09-23,149.0,156.95,149.65,156.5
3063,2014-09-22,150.0,160.05,153.3,159.9
3062,2014-09-19,155.4,159.65,158.2,158.6
3061,2014-09-18,151.25,157.4,156.0,151.25
3060,2014-09-17,147.0,155.5,149.65,153.0
3059,2014-09-16,149.15,164.0,150.5,164.0
3058,2014-09-15,160.0,171.0,164.5,171.0
3057,2014-09-12,158.5,174.0,170.35,161.3
3056,2014-09-11,157.6,163.5,160.05,161.3
3055,2014-09-10,155.0,162.0,158.4,162.0
3054,2014-09-09,161.0,169.75,162.05,165.9
3053,2014-09-08,157.75,164.55,163.2,157.75
3052,2014-09-05,142.7,158.4,156.6,144.1
3051,2014-09-04,141.3,144.45,142.05,143.3
3050,2014-09-03,141.0,145.7,144.3,145.7
3049,2014-09-02,141.4,145.0,144.25,142.8
3048,2014-09-01,134.0,142.5,140.75,134.0
3047,2014-08-28,128.05,134.25,132.8,133.2
3046,2014-08-27,128.7,132.7,131.8,129.95
3045,2014-08-26,127.1,135.95,130.95,135.0
3044,2014-08-25,134.0,136.4,134.95,136.0
3043,2014-08-22,130.7,138.0,135.5,130.7
3042,2014-08-21,123.5,130.9,130.35,124.05
3041,2014-08-20,120.1,123.95,122.55,121.7
3040,2014-08-19,120.75,126.0,121.7,124.0
3039,2014-08-18,118.4,124.85,122.2,120.0
3038,2014-08-14,116.5,119.9,119.1,119.9
3037,2014-08-13,113.0,125.3,116.7,124.2
3036,2014-08-12,122.2,129.0,124.25,124.8
3035,2014-08-11,121.5,129.7,124.75,127.0
3034,2014-08-08,125.6,128.7,127.7,127.0
3033,2014-08-07,127.0,132.25,128.45,131.2
3032,2014-08-06,129.6,136.0,130.3,136.0
3031,2014-08-05,130.85,135.0,134.05,132.8
3030,2014-08-04,128.6,131.8,129.95,131.0
3029,2014-08-01,128.0,131.35,128.6,130.1
3028,2014-07-31,129.6,134.0,130.6,130.65
3027,2014-07-30,129.05,132.75,130.65,132.15
3026,2014-07-28,130.0,135.1,130.9,134.2
3025,2014-07-25,132.85,139.45,135.55,135.35
3024,2014-07-24,134.0,141.0,138.7,138.0
3023,2014-07-23,135.1,143.3,137.05,143.3
3022,2014-07-22,135.25,148.25,142.05,135.25
3021,2014-07-21,134.0,141.8,135.25,136.0
3020,2014-07-18,133.0,136.65,133.5,136.65
3019,2014-07-17,135.0,138.8,136.65,138.8
3018,2014-07-16,128.4,132.55,131.75,128.7
3017,2014-07-15,122.0,130.35,128.15,122.0
3016,2014-07-14,121.0,132.0,121.45,132.0
3015,2014-07-11,123.0,134.05,125.15,130.0
3014,2014-07-10,112.0,132.8,129.05,129.45
3013,2014-07-09,118.3,138.45,128.05,138.0
3012,2014-07-08,136.75,143.8,137.85,137.6
3011,2014-07-07,132.8,137.9,135.05,136.1
3010,2014-07-04,133.0,138.1,134.7,137.3
3009,2014-07-03,135.0,139.15,136.6,136.0
3008,2014-07-02,129.0,136.55,135.25,129.4
3007,2014-07-01,118.4,128.0,126.75,120.95
3006,2014-06-30,115.25,120.9,120.15,115.8
3005,2014-06-27,108.5,117.3,115.35,109.25
3004,2014-06-26,107.0,112.8,108.5,108.45
3003,2014-06-25,105.0,111.0,107.0,107.4
3002,2014-06-24,98.95,111.25,107.45,100.3
3001,2014-06-23,97.5,104.2,98.15,99.65
3000,2014-06-20,93.0,97.75,97.35,93.0
2999,2014-06-19,94.2,97.9,94.8,96.75
2998,2014-06-18,95.0,99.9,96.0,99.9
2997,2014-06-17,95.0,99.0,97.4,95.9
2996,2014-06-16,92.0,95.3,94.9,95.0
2995,2014-06-13,92.5,101.95,94.75,101.2
2994,2014-06-12,99.5,103.5,100.65,101.4
2993,2014-06-11,99.35,107.0,101.05,99.95
2992,2014-06-10,94.05,100.9,99.6,100.4
2991,2014-06-09,98.55,102.75,99.55,101.6
2990,2014-06-06,98.55,101.65,99.05,99.9
2989,2014-06-05,94.35,101.85,99.0,97.8
2988,2014-06-04,84.0,98.15,97.25,86.5
2987,2014-06-03,85.55,87.9,85.85,86.7
2986,2014-06-02,84.75,88.45,86.4,87.0
2985,2014-05-30,86.05,89.4,87.1,88.1
2984,2014-05-29,87.7,92.5,88.35,89.95
2983,2014-05-28,85.6,89.5,88.05,86.05
2982,2014-05-27,80.8,87.0,85.35,87.0
2981,2014-05-26,81.15,96.0,83.85,94.9
2980,2014-05-23,90.95,106.45,93.0,103.0
2979,2014-05-22,98.5,104.0,101.5,101.0
2978,2014-05-21,96.15,102.0,98.7,99.3
2977,2014-05-20,95.0,104.5,99.95,95.0
2976,2014-05-19,89.8,97.0,95.0,90.0
2975,2014-05-16,87.05,93.5,88.75,88.0
2974,2014-05-15,80.7,90.5,88.0,80.7
2973,2014-05-14,80.2,83.0,81.3,81.9
2972,2014-05-13,81.5,85.0,81.95,81.5
2971,2014-05-12,79.0,83.75,80.8,83.75
2970,2014-05-09,78.2,83.0,81.0,82.55
2969,2014-05-08,78.8,85.55,81.9,81.0
2968,2014-05-07,77.25,81.1,80.85,78.05
2967,2014-05-06,75.0,80.0,78.2,76.0
2966,2014-05-05,74.1,77.45,74.8,77.0
2965,2014-05-02,74.9,78.5,76.95,76.1
2964,2014-04-30,74.5,80.0,75.25,79.25
2963,2014-04-29,75.5,79.8,78.1,78.5
2962,2014-04-28,78.3,81.0,79.1,80.4
2961,2014-04-25,75.6,80.5,79.6,78.1
2960,2014-04-24,78.1,78.1,78.1,78.1
2959,2014-04-23,77.65,80.4,78.1,79.8
2958,2014-04-22,79.2,81.7,79.95,81.0
2957,2014-04-21,80.05,83.5,80.6,83.0
2956,2014-04-17,81.0,83.85,81.3,81.0
2955,2014-04-16,77.15,85.25,80.35,77.3
2954,2014-04-15,76.5,80.0,78.1,79.0
2953,2014-04-11,75.7,81.0,80.0,76.35
2952,2014-04-10,76.5,82.3,77.3,80.0
2951,2014-04-09,77.0,82.5,80.05,80.0
2950,2014-04-07,61.4,82.55,81.9,69.15
2949,2014-04-04,68.1,70.6,68.8,69.55
2948,2014-04-03,69.0,72.6,69.7,72.35
2947,2014-04-02,71.0,73.8,72.85,72.3
2946,2014-04-01,71.9,73.75,72.5,72.4
2945,2014-03-31,70.85,75.3,71.55,74.25
2944,2014-03-28,72.8,76.6,74.25,72.8
2943,2014-03-27,70.5,74.8,71.55,70.9
2942,2014-03-26,66.5,75.35,70.15,66.5
2941,2014-03-25,65.1,67.65,66.6,66.35
2940,2014-03-24,65.1,68.55,66.35,65.1
2939,2014-03-22,0.0,0.0,0.0,0.0
2938,2014-03-21,55.55,65.25,63.2,57.5
2937,2014-03-20,54.9,56.65,56.3,54.9
2936,2014-03-19,54.9,55.6,55.0,55.4
2935,2014-03-18,54.0,55.9,54.8,54.5
2934,2014-03-14,54.3,56.5,55.7,54.3
2933,2014-03-13,54.25,56.0,54.5,55.5
2932,2014-03-12,55.0,57.0,55.4,57.0
2931,2014-03-11,56.0,57.35,56.35,56.4
2930,2014-03-10,56.35,57.85,56.55,57.85
2929,2014-03-07,55.2,57.3,56.55,55.2
2928,2014-03-06,56.1,57.5,56.6,57.4
2927,2014-03-05,56.0,57.95,56.55,57.95
2926,2014-03-04,55.7,56.85,56.5,56.5
2925,2014-03-03,55.45,57.3,55.75,57.0
2924,2014-02-28,53.75,55.75,55.15,53.75
2923,2014-02-26,54.0,55.4,54.25,55.35
2922,2014-02-25,54.4,57.5,54.9,57.5
2921,2014-02-24,55.5,56.75,55.8,56.0
2920,2014-02-21,53.65,54.55,53.9,54.0
2919,2014-02-20,52.0,54.3,52.7,54.25
2918,2014-02-19,55.05,58.0,56.0,57.0
2917,2014-02-18,55.65,56.5,56.4,56.0
2916,2014-02-17,55.0,56.0,55.8,55.0
2915,2014-02-14,55.0,57.5,55.6,57.0
2914,2014-02-13,55.0,57.0,55.25,57.0
2913,2014-02-12,56.5,60.0,57.35,58.5
2912,2014-02-11,55.6,59.25,56.55,57.75
2911,2014-02-10,54.8,60.0,57.75,54.8
2910,2014-02-07,52.85,54.7,54.7,53.65
2909,2014-02-06,52.5,55.2,52.95,54.9
2908,2014-02-05,52.4,54.55,53.75,54.5
2907,2014-02-04,52.05,53.2,53.2,52.05
2906,2014-02-03,53.0,55.3,53.2,54.5
2905,2014-01-31,53.95,54.3,53.95,54.3
2904,2014-01-30,52.25,54.4,53.5,53.9
2903,2014-01-29,53.0,54.45,54.3,53.85
2902,2014-01-28,52.6,54.75,52.8,54.0
2901,2014-01-27,52.0,53.9,52.6,53.9
2900,2014-01-24,54.0,55.95,55.0,54.0
2899,2014-01-23,56.5,57.35,56.5,57.35
2898,2014-01-22,56.0,57.95,56.8,57.95
2897,2014-01-21,55.85,58.25,56.35,56.65
2896,2014-01-20,52.25,54.9,54.3,52.25
2895,2014-01-17,50.8,53.0,52.1,53.0
2894,2014-01-16,52.5,53.8,52.95,53.8
2893,2014-01-15,52.5,54.15,53.45,54.0
2892,2014-01-14,54.4,55.5,54.5,55.4
2891,2014-01-13,55.75,56.7,56.2,56.05
2890,2014-01-10,55.4,56.85,56.1,55.4
2889,2014-01-09,56.25,56.95,56.5,56.25
2888,2014-01-08,56.0,57.75,56.35,57.0
2887,2014-01-07,56.5,58.9,56.8,57.5
2886,2014-01-06,56.75,57.85,57.0,56.75
2885,2014-01-03,56.5,57.25,57.05,56.6
2884,2014-01-02,56.5,59.45,56.85,58.35
2883,2014-01-01,57.0,59.35,57.85,58.1
2882,2013-12-31,57.5,58.9,58.05,57.7
2881,2013-12-30,57.75,58.7,57.85,58.05
2880,2013-12-27,58.0,59.7,58.5,59.7
2879,2013-12-26,58.2,59.9,59.25,58.35
2878,2013-12-24,58.35,59.9,58.5,59.55
2877,2013-12-23,57.9,60.0,58.85,57.95
2876,2013-12-20,56.35,57.7,56.6,56.35
2875,2013-12-19,56.05,57.8,56.6,56.95
2874,2013-12-18,54.85,57.15,56.75,54.85
2873,2013-12-17,55.5,56.5,55.7,56.5
2872,2013-12-16,55.0,57.65,55.7,55.1
2871,2013-12-13,56.1,57.25,56.65,56.1
2870,2013-12-12,55.6,56.9,55.8,55.7
2869,2013-12-11,56.2,58.3,56.75,57.6
2868,2013-12-10,57.75,59.55,58.0,58.0
2867,2013-12-09,57.55,60.6,57.65,59.3
2866,2013-12-06,57.25,60.9,59.1,58.0
2865,2013-12-05,57.5,58.6,57.6,58.5
2864,2013-12-04,57.45,59.0,58.25,57.45
2863,2013-12-03,57.25,59.0,57.4,58.9
2862,2013-12-02,58.0,60.35,58.9,58.8
2861,2013-11-29,56.0,58.5,56.7,56.0
2860,2013-11-28,56.0,58.0,56.0,58.0
2859,2013-11-27,55.0,58.1,57.55,56.0
2858,2013-11-26,56.6,59.75,56.8,57.75
2857,2013-11-25,59.0,63.2,59.45,62.5
2856,2013-11-22,60.2,63.7,62.5,62.45
2855,2013-11-21,61.4,67.3,62.45,66.7
2854,2013-11-20,55.45,65.55,65.55,56.45
2853,2013-11-19,46.9,54.65,54.65,46.9
2852,2013-11-18,45.0,46.4,45.55,45.05
2851,2013-11-14,44.4,45.5,45.35,45.0
2850,2013-11-13,43.05,46.0,44.95,46.0
2849,2013-11-12,42.5,49.85,45.15,43.5
2848,2013-11-11,41.25,42.5,41.55,42.0
2847,2013-11-08,40.25,42.45,42.0,42.0
2846,2013-11-07,41.05,42.5,42.45,41.05
2845,2013-11-06,41.5,42.35,41.8,41.5
2844,2013-11-05,40.8,42.5,41.55,41.8
2843,2013-11-01,41.0,43.3,42.95,41.45
2842,2013-10-31,39.55,41.3,40.55,41.3
2841,2013-10-30,39.25,40.9,39.8,40.9
2840,2013-10-29,38.5,39.5,39.35,38.55
2839,2013-10-28,38.9,40.5,39.05,40.5
2838,2013-10-25,39.0,40.4,39.0,39.9
2837,2013-10-24,38.8,40.8,39.85,40.8
2836,2013-10-23,38.0,40.0,38.8,39.4
2835,2013-10-22,38.45,41.0,38.7,40.95
2834,2013-10-21,39.0,41.5,39.7,40.45
2833,2013-10-18,38.1,41.05,38.65,41.05
2832,2013-10-17,39.7,42.3,40.05,41.5
2831,2013-10-15,41.15,43.35,41.6,43.15
2830,2013-10-14,42.75,48.0,43.35,48.0
2829,2013-10-11,43.6,46.45,44.0,46.05
2828,2013-10-10,42.0,46.9,46.45,43.2
2827,2013-10-09,43.5,49.3,44.25,45.1
2826,2013-10-08,37.9,43.2,43.2,38.5
2825,2013-10-07,35.1,37.45,36.0,37.45
2824,2013-10-04,34.85,37.0,36.05,34.95
2823,2013-10-03,34.5,37.0,35.25,37.0
2822,2013-10-01,35.5,36.5,36.45,36.5
2821,2013-09-30,34.5,36.3,34.75,36.3
2820,2013-09-27,34.8,36.5,35.45,34.8
2819,2013-09-26,34.3,35.65,35.4,34.3
2818,2013-09-25,33.05,38.5,34.7,38.5
2817,2013-09-24,34.2,36.35,34.4,34.65
2816,2013-09-23,34.0,36.7,34.55,36.7
2815,2013-09-20,34.3,36.95,35.6,36.95
2814,2013-09-19,35.1,37.95,35.35,37.95
2813,2013-09-18,35.5,37.35,35.75,37.35
2812,2013-09-17,35.8,37.0,36.3,35.8
2811,2013-09-16,34.6,36.5,34.85,36.0
2810,2013-09-13,34.5,37.7,35.45,37.7
2809,2013-09-12,36.0,37.95,36.6,37.95
2808,2013-09-11,36.8,38.6,37.85,38.0
2807,2013-09-10,37.5,39.1,37.7,39.1
2806,2013-09-06,39.0,39.7,39.5,39.6
2805,2013-09-05,38.5,39.05,39.05,38.5
2804,2013-09-04,37.3,40.0,38.45,40.0
2803,2013-09-03,37.35,40.0,37.65,40.0
2802,2013-09-02,39.05,40.6,39.8,39.8
2801,2013-08-30,38.2,39.55,38.9,38.4
2800,2013-08-29,37.75,39.6,38.4,39.6
2799,2013-08-28,37.35,39.3,39.0,39.3
2798,2013-08-27,38.05,40.05,38.85,39.1
2797,2013-08-26,38.5,43.75,39.8,43.6
2796,2013-08-23,37.25,40.0,38.35,40.0
2795,2013-08-22,37.0,38.85,38.0,37.15
2794,2013-08-21,36.95,40.65,38.15,36.95
2793,2013-08-20,36.8,38.8,38.35,37.1
2792,2013-08-19,38.0,41.0,38.0,41.0
2791,2013-08-16,39.3,42.5,40.45,42.0
2790,2013-08-14,35.6,42.05,41.45,35.6
2789,2013-08-13,36.2,39.45,38.4,36.2
2788,2013-08-12,37.5,38.5,38.1,37.95
2787,2013-08-08,35.7,37.5,35.9,36.0
2786,2013-08-07,35.5,38.15,36.05,38.15
2785,2013-08-06,35.55,37.0,36.9,36.0
2784,2013-08-05,34.75,37.95,35.0,34.75
2783,2013-08-02,34.0,36.9,34.9,36.9
2782,2013-08-01,35.0,38.0,35.25,38.0
2781,2013-07-31,34.75,38.0,35.15,38.0
2780,2013-07-30,33.9,40.0,37.35,33.9
2779,2013-07-29,33.0,37.4,33.35,37.4
2778,2013-07-26,33.2,34.9,34.1,33.25
2777,2013-07-25,33.25,33.85,33.45,33.25
2776,2013-07-24,33.2,34.5,33.25,34.0
2775,2013-07-23,33.5,34.6,34.0,33.65
2774,2013-07-22,34.0,36.1,34.0,34.65
2773,2013-07-19,34.4,36.3,35.0,34.4
2772,2013-07-18,34.55,35.8,35.05,35.8
2771,2013-07-17,34.35,36.1,35.95,34.35
2770,2013-07-16,35.0,35.0,35.0,35.0
2769,2013-07-15,34.45,35.45,34.75,35.45
2768,2013-07-12,34.35,35.85,34.35,35.0
2767,2013-07-11,34.75,35.5,34.75,35.5
2766,2013-07-10,34.0,35.6,34.15,34.55
2765,2013-07-09,34.0,35.3,34.55,35.0
2764,2013-07-08,34.75,35.55,34.75,35.55
2763,2013-07-05,35.0,36.0,35.25,36.0
2762,2013-07-04,35.0,35.9,35.0,35.0
2761,2013-07-03,34.5,35.0,34.9,34.95
2760,2013-07-02,34.35,36.1,34.95,35.5
2759,2013-07-01,33.6,35.35,35.25,34.05
2758,2013-06-28,33.15,34.9,33.5,34.9
2757,2013-06-27,33.5,34.95,33.65,34.95
2756,2013-06-26,33.45,35.25,33.55,35.25
2755,2013-06-25,34.25,36.3,34.35,36.0
2754,2013-06-24,34.9,37.5,37.0,36.45
2753,2013-06-21,38.0,40.05,38.05,40.05
2752,2013-06-20,38.6,40.0,38.95,39.45
2751,2013-06-19,37.6,39.15,39.05,38.15
2750,2013-06-18,37.1,39.15,37.5,39.15
2749,2013-06-17,36.55,39.85,38.05,39.85
2748,2013-06-14,38.0,41.95,38.2,41.95
2747,2013-06-13,36.2,40.0,39.55,36.2
2746,2013-06-12,35.6,40.0,37.7,36.8
2745,2013-06-11,36.0,36.95,36.95,36.15
2744,2013-06-10,36.55,39.35,37.05,38.5
2743,2013-06-07,38.05,41.3,38.2,39.95
2742,2013-06-06,38.0,39.5,38.05,39.4
2741,2013-06-05,37.0,38.65,37.95,37.05
2740,2013-06-04,37.05,38.8,37.9,38.8
2739,2013-06-03,38.75,40.35,38.9,38.75
2738,2013-05-31,39.65,41.8,39.75,41.1
2737,2013-05-30,40.05,41.1,41.1,40.05
2736,2013-05-29,41.15,42.7,41.8,42.7
2735,2013-05-28,41.55,42.7,42.3,41.55
2734,2013-05-27,42.0,43.3,42.0,42.0
2733,2013-05-24,42.0,43.3,42.0,42.8
2732,2013-05-23,41.3,43.25,42.85,41.3
2731,2013-05-22,42.5,44.0,43.0,43.6
2730,2013-05-21,42.0,43.9,43.45,42.0
2729,2013-05-20,41.45,43.55,42.15,42.0
2728,2013-05-17,41.2,43.1,42.25,42.1
2727,2013-05-16,42.0,45.0,42.1,45.0
2726,2013-05-15,43.0,44.4,43.0,43.5
2725,2013-05-14,43.2,44.5,43.5,43.25
2724,2013-05-13,42.15,44.0,43.65,42.8
2723,2013-05-10,41.5,43.5,42.0,43.5
2722,2013-05-09,41.05,44.0,41.85,44.0
2721,2013-05-08,40.55,42.95,42.25,40.95
2720,2013-05-07,40.0,41.0,40.9,40.0
2719,2013-05-06,39.0,40.9,40.55,39.0
2718,2013-05-03,38.2,39.9,39.85,39.0
2717,2013-05-02,38.2,39.0,39.0,38.75
2716,2013-04-30,36.5,38.9,38.75,37.7
2715,2013-04-29,37.75,38.9,37.8,38.0
2714,2013-04-26,37.5,38.4,38.1,37.85
2713,2013-04-25,37.05,38.9,37.85,38.4
2712,2013-04-23,36.55,37.7,37.4,37.5
2711,2013-04-22,36.1,37.95,36.85,37.15
2710,2013-04-18,36.5,37.95,37.45,37.95
2709,2013-04-17,36.5,38.45,36.7,38.45
2708,2013-04-16,35.15,39.0,36.75,37.5
2707,2013-04-15,37.2,39.5,37.9,38.0
2706,2013-04-12,37.6,39.85,38.0,39.85
2705,2013-04-11,37.35,38.5,38.4,38.0
2704,2013-04-10,37.8,39.5,37.85,39.0
2703,2013-04-09,37.8,39.25,38.3,37.8
2702,2013-04-08,38.25,40.5,38.95,40.5
2701,2013-04-05,39.1,40.85,39.45,39.75
2700,2013-04-04,39.5,40.5,39.75,40.0
2699,2013-04-03,40.25,41.0,40.55,40.3
2698,2013-04-02,40.55,41.9,41.2,40.55
2697,2013-04-01,40.35,41.0,40.9,41.0
2696,2013-03-28,40.25,43.5,40.5,43.5
2695,2013-03-26,41.45,42.55,41.7,42.2
2694,2013-03-25,42.3,43.8,42.75,43.05
2693,2013-03-22,42.2,44.75,44.75,44.0
2692,2013-03-21,43.0,44.55,43.05,44.55
2691,2013-03-20,43.0,46.75,44.05,46.35
2690,2013-03-19,44.6,46.3,45.15,45.55
2689,2013-03-18,45.0,45.5,45.5,45.05
2688,2013-03-15,45.25,46.4,46.3,45.25
2687,2013-03-14,45.25,47.05,45.5,45.55
2686,2013-03-13,45.55,48.3,47.05,48.3
2685,2013-03-12,45.1,47.7,47.2,45.1
2684,2013-03-11,46.0,46.4,46.15,46.0
2683,2013-03-08,46.0,47.9,46.05,47.05
2682,2013-03-07,46.25,48.5,48.5,46.25
2681,2013-03-06,45.85,47.75,47.75,45.85
2680,2013-03-05,45.0,46.5,45.15,45.5
2679,2013-03-04,45.1,47.4,46.15,47.0
2678,2013-03-01,46.6,48.95,47.0,47.1
2677,2013-02-28,46.35,49.85,47.45,49.7
2676,2013-02-27,46.85,49.0,48.2,48.5
2675,2013-02-26,48.0,50.5,48.35,48.0
2674,2013-02-25,45.6,47.95,47.05,45.6
2673,2013-02-22,46.0,47.4,46.9,46.75
2672,2013-02-21,46.75,47.85,46.95,47.4
2671,2013-02-20,46.5,47.55,46.75,47.5
2670,2013-02-19,45.0,46.95,46.4,45.6
2669,2013-02-18,46.5,47.5,47.1,47.0
2668,2013-02-15,43.5,47.65,45.55,47.65
2667,2013-02-14,47.65,48.9,47.7,48.75
2666,2013-02-13,48.6,49.05,48.8,49.05
2665,2013-02-12,48.5,50.35,48.65,49.3
2664,2013-02-11,48.4,54.7,49.7,54.7
2663,2013-02-08,54.6,56.2,54.95,55.2
2662,2013-02-07,55.5,56.8,55.6,55.8
2661,2013-02-06,55.0,57.45,56.0,56.05
2660,2013-02-05,56.0,56.55,56.35,56.05
2659,2013-02-04,57.0,57.85,57.0,57.05
2658,2013-02-01,56.75,58.3,57.65,56.75
2657,2013-01-31,56.35,57.25,57.05,57.05
2656,2013-01-30,57.05,58.45,57.95,57.05
2655,2013-01-29,57.75,58.35,57.8,58.0
2654,2013-01-28,58.1,61.7,59.55,58.1
2653,2013-01-25,56.75,58.5,58.1,57.0
2652,2013-01-24,56.0,57.0,56.05,56.0
2651,2013-01-23,54.6,57.0,56.0,56.25
2650,2013-01-22,56.45,57.3,56.95,57.25
2649,2013-01-21,57.15,58.5,57.45,58.0
2648,2013-01-18,57.25,58.0,57.65,57.5
2647,2013-01-17,57.2,58.85,57.5,58.8
2646,2013-01-16,57.65,59.0,57.85,58.25
2645,2013-01-15,58.15,59.3,58.45,58.55
2644,2013-01-14,58.1,58.9,58.8,58.5
2643,2013-01-11,58.0,59.3,58.05,59.3
2642,2013-01-10,58.05,59.2,58.3,58.55
2641,2013-01-09,58.7,59.75,58.8,59.75
2640,2013-01-08,59.0,59.5,59.3,59.0
2639,2013-01-07,58.75,59.75,59.15,59.5
2638,2013-01-04,58.3,60.0,59.05,60.0
2637,2013-01-03,59.15,60.9,60.25,60.45
2636,2013-01-02,59.5,61.65,59.65,61.65
2635,2013-01-01,59.25,60.9,60.4,59.7
2634,2012-12-31,58.0,59.7,59.15,58.0
2633,2012-12-28,57.55,59.95,57.75,59.95
2632,2012-12-27,58.0,59.0,58.2,58.0
2631,2012-12-26,58.0,58.7,58.3,58.25
2630,2012-12-24,58.5,58.75,58.5,58.75
2629,2012-12-21,58.6,59.5,58.6,59.0
2628,2012-12-20,58.75,60.5,59.4,60.5
2627,2012-12-19,58.5,60.0,59.55,58.5
2626,2012-12-18,58.75,59.65,58.8,59.65
2625,2012-12-17,59.0,59.65,59.65,59.2
2624,2012-12-14,58.5,59.9,59.55,59.0
2623,2012-12-13,59.0,60.05,59.4,60.05
2622,2012-12-12,60.2,60.95,60.25,60.95
2621,2012-12-11,60.05,61.3,61.1,60.1
2620,2012-12-10,60.3,62.25,60.65,62.25
2619,2012-12-07,60.2,62.95,61.0,62.0
2618,2012-12-06,61.0,62.95,62.3,61.2
2617,2012-12-05,61.25,62.95,61.7,61.5
2616,2012-12-04,60.75,62.5,61.1,61.55
2615,2012-12-03,61.0,62.25,61.1,61.05
2614,2012-11-30,61.2,62.65,61.8,62.0
2613,2012-11-29,62.0,63.75,63.0,62.0
