,Date,Low,High,Close,Open
2398,2010-05-03,17.52,18.282,17.676,17.64
2397,2010-04-30,17.886,18.48,17.949,18.228
2396,2010-04-29,17.943,18.471,18.039,18.138
2395,2010-04-28,17.826,18.741,17.949,18.3
2394,2010-04-27,18.48,19.182,18.612,18.666
2393,2010-04-26,18.09,19.314,18.705,18.222
2392,2010-04-23,17.817,18.897,17.955,18.684
2391,2010-04-22,18.363,19.377,18.468,19.2
2390,2010-04-21,18.756,20.46,18.975,20.328
2389,2010-04-20,18.63,20.244,20.046,18.72
2388,2010-04-19,15.549,18.861,18.564,16.386
2387,2010-04-16,16.953,17.742,17.148,17.487
2386,2010-04-15,17.28,18.12,17.361,17.76
2385,2010-04-13,17.22,18.54,17.613,17.22
2384,2010-04-12,17.16,18.174,17.238,17.931
2383,2010-04-09,17.799,18.759,17.937,18.54
2382,2010-04-08,17.4,19.38,18.597,17.4
2381,2010-04-07,15.06,18.018,17.793,15.06
2380,2010-04-06,14.898,16.464,15.015,16.173
2379,2010-04-05,13.098,15.564,15.564,13.182
2378,2010-04-01,12.846,13.437,12.972,13.302
2377,2010-03-31,12.258,13.38,13.191,12.36
2376,2010-03-30,12.27,13.434,12.402,12.306
2375,2010-03-29,12.738,13.668,12.897,13.344
2374,2010-03-26,11.625,13.68,13.152,11.628
2373,2010-03-25,11.25,11.58,11.505,11.34
2372,2010-03-23,11.175,11.871,11.25,11.523
2371,2010-03-22,11.58,11.877,11.595,11.64
2370,2010-03-19,11.7,11.94,11.73,11.886
2369,2010-03-18,11.88,12.108,11.883,11.886
2368,2010-03-17,12.0,12.33,12.045,12.24
2367,2010-03-16,12.0,12.42,12.132,12.0
2366,2010-03-15,11.88,12.09,11.907,12.084
2365,2010-03-12,11.859,12.24,11.952,12.24
2364,2010-03-11,12.06,12.48,12.18,12.345
2363,2010-03-10,12.33,12.927,12.42,12.33
2362,2010-03-09,11.763,12.714,12.318,11.997
2361,2010-03-08,11.82,12.12,11.895,12.0
2360,2010-03-05,11.64,12.12,11.904,12.114
2359,2010-03-04,11.829,12.045,11.925,12.045
2358,2010-03-03,11.583,12.12,11.892,11.583
2357,2010-03-02,11.538,12.12,11.61,11.754
2356,2010-02-26,11.28,11.754,11.664,11.286
2355,2010-02-25,11.163,11.64,11.295,11.22
2354,2010-02-24,11.106,11.517,11.112,11.403
2353,2010-02-23,11.28,11.922,11.403,11.922
2352,2010-02-22,11.46,11.742,11.484,11.58
2351,2010-02-19,11.586,11.76,11.604,11.649
2350,2010-02-18,11.601,12.057,11.736,11.94
2349,2010-02-17,11.76,12.12,11.829,12.0
2348,2010-02-16,11.706,11.802,11.763,11.781
2347,2010-02-15,11.733,12.177,11.808,12.0
2346,2010-02-11,11.769,12.15,11.967,11.88
2345,2010-02-10,11.523,12.12,11.802,11.7
2344,2010-02-09,11.466,11.748,11.526,11.634
2343,2010-02-08,11.394,11.7,11.619,11.694
2342,2010-02-06,0.0,0.0,0.0,0.0
2341,2010-02-05,11.175,11.688,11.271,11.4
2340,2010-02-04,11.58,12.405,11.736,11.76
2339,2010-02-03,11.586,11.937,11.799,11.628
2338,2010-02-02,11.4,11.964,11.43,11.934
2337,2010-02-01,11.286,11.79,11.688,11.433
2336,2010-01-29,10.794,11.46,11.373,11.04
2335,2010-01-28,11.058,11.754,11.205,11.754
2334,2010-01-27,11.34,12.135,11.487,12.075
2333,2010-01-25,12.072,12.429,12.189,12.414
2332,2010-01-22,11.766,12.576,12.297,12.15
2331,2010-01-21,12.54,13.2,12.618,12.984
2330,2010-01-20,12.72,13.554,13.056,13.434
2329,2010-01-19,12.9,13.491,13.275,12.996
2328,2010-01-18,12.81,13.194,12.864,13.05
2327,2010-01-15,12.903,13.17,13.029,13.122
2326,2010-01-14,12.78,13.32,12.963,12.78
2325,2010-01-13,12.726,13.092,12.954,12.9
2324,2010-01-12,13.044,13.614,13.095,13.56
2323,2010-01-11,13.446,13.908,13.542,13.56
2322,2010-01-08,13.125,13.902,13.464,13.125
2321,2010-01-07,12.933,13.53,13.041,13.53
2320,2010-01-06,13.329,14.04,13.383,14.034
2319,2010-01-05,13.32,14.508,13.713,13.368
2318,2010-01-04,12.156,13.611,13.353,12.3
2317,2009-12-31,12.138,12.654,12.21,12.6
2316,2009-12-30,12.0,12.594,12.375,12.18
2315,2009-12-29,11.94,12.3,12.042,12.147
2314,2009-12-24,12.093,12.24,12.093,12.24
2313,2009-12-23,11.73,12.522,12.18,12.42
2312,2009-12-22,11.694,13.104,12.324,11.7
2311,2009-12-21,11.055,11.397,11.121,11.274
2310,2009-12-18,10.263,11.28,11.049,10.506
2309,2009-12-17,10.98,11.394,11.004,11.094
2308,2009-12-16,10.86,11.22,11.142,10.92
2307,2009-12-15,10.98,11.376,11.016,11.376
2306,2009-12-14,11.121,11.58,11.307,11.16
2305,2009-12-11,11.07,11.616,11.148,11.4
2304,2009-12-10,11.283,11.64,11.355,11.517
2303,2009-12-09,10.797,11.844,11.319,10.8
2302,2009-12-08,10.737,10.95,10.818,10.86
2301,2009-12-07,10.8,11.103,10.809,10.908
2300,2009-12-04,10.62,11.037,10.764,10.98
2299,2009-12-03,10.92,11.274,11.073,11.07
2298,2009-12-02,11.088,11.46,11.139,11.16
2297,2009-12-01,10.8,11.094,10.926,10.8
2296,2009-11-30,10.815,11.1,10.851,11.088
2295,2009-11-27,10.32,10.95,10.752,10.74
2294,2009-11-26,10.83,11.49,11.136,10.902
2293,2009-11-25,10.56,11.52,10.776,10.674
2292,2009-11-24,9.804,10.419,10.263,10.134
2291,2009-11-23,9.786,10.44,10.047,9.96
2290,2009-11-20,9.09,10.032,9.816,9.3
2289,2009-11-19,9.129,9.567,9.267,9.165
2288,2009-11-18,8.79,9.228,9.075,8.79
2287,2009-11-17,8.793,8.931,8.88,8.91
2286,2009-11-16,8.853,9.126,9.015,8.958
2285,2009-11-13,8.82,9.219,8.928,9.06
2284,2009-11-12,9.135,9.504,9.162,9.33
2283,2009-11-11,9.153,9.51,9.336,9.186
2282,2009-11-10,9.06,9.684,9.27,9.297
2281,2009-11-09,8.523,9.21,9.123,8.67
2280,2009-11-06,8.55,8.994,8.553,8.634
2279,2009-11-05,8.4,8.571,8.541,8.52
2278,2009-11-04,8.346,8.571,8.526,8.466
2277,2009-11-03,8.295,8.55,8.463,8.4
2276,2009-10-30,8.523,8.703,8.538,8.64
2275,2009-10-29,8.4,8.535,8.499,8.46
2274,2009-10-28,8.43,8.82,8.541,8.52
2273,2009-10-27,8.4,8.649,8.541,8.58
2272,2009-10-26,8.52,8.73,8.547,8.646
2271,2009-10-23,8.7,9.24,8.793,8.7
2270,2009-10-22,8.46,9.096,8.61,8.64
2269,2009-10-21,8.481,9.018,8.697,8.514
2268,2009-10-20,8.49,8.754,8.526,8.697
2267,2009-10-16,8.46,8.94,8.466,8.805
2266,2009-10-15,8.1,8.73,8.637,8.43
2265,2009-10-14,8.121,8.406,8.283,8.406
2264,2009-10-13,8.16,8.16,8.16,8.16
2263,2009-10-12,8.133,8.343,8.214,8.343
2262,2009-10-09,8.22,8.388,8.337,8.295
2261,2009-10-08,8.223,8.43,8.367,8.226
2260,2009-10-07,8.22,8.46,8.28,8.22
2259,2009-10-06,8.1,8.4,8.148,8.4
2258,2009-10-05,8.22,8.802,8.337,8.802
2257,2009-10-01,8.34,8.49,8.343,8.346
2256,2009-09-30,8.316,8.679,8.364,8.409
2255,2009-09-29,8.295,8.562,8.388,8.436
2254,2009-09-25,8.25,8.688,8.283,8.34
2253,2009-09-24,7.86,8.88,8.409,7.86
2252,2009-09-23,7.854,8.451,7.926,8.28
2251,2009-09-22,8.07,8.7,8.181,8.7
2250,2009-09-18,8.46,8.946,8.688,8.946
2249,2009-09-17,8.868,9.279,9.117,8.868
2248,2009-09-16,8.406,9.291,8.958,8.406
2247,2009-09-15,8.7,8.994,8.823,8.922
2246,2009-09-14,8.34,8.922,8.682,8.55
2245,2009-09-11,7.176,8.634,8.4,8.166
2244,2009-09-10,8.106,8.64,8.151,8.46
2243,2009-09-09,8.22,8.85,8.346,8.85
2242,2009-09-08,8.595,9.285,8.73,9.084
2241,2009-09-07,8.775,9.489,8.919,8.775
2240,2009-09-04,8.58,9.294,8.763,9.264
2239,2009-09-03,9.006,9.894,9.099,9.681
2238,2009-09-02,9.06,10.068,9.57,9.183
2237,2009-09-01,7.8,9.324,9.066,7.8
2236,2009-08-31,7.5,7.857,7.77,7.5
2235,2009-08-28,7.44,7.92,7.668,7.44
2234,2009-08-27,7.59,7.908,7.689,7.8
2233,2009-08-26,7.38,7.92,7.722,7.554
2232,2009-08-25,7.119,7.461,7.38,7.119
2231,2009-08-24,7.2,7.455,7.296,7.2
2230,2009-08-21,6.966,7.203,7.158,6.966
2229,2009-08-20,7.032,7.314,7.206,7.032
2228,2009-08-19,6.993,7.32,7.128,7.11
2227,2009-08-18,6.906,7.314,7.314,7.017
2226,2009-08-17,6.9,7.482,6.981,7.2
2225,2009-08-14,7.29,8.064,7.539,7.497
2224,2009-08-13,6.96,7.2,7.074,7.2
2223,2009-08-12,6.66,6.948,6.816,6.882
2222,2009-08-11,6.894,7.08,6.96,7.08
2221,2009-08-10,6.786,7.26,6.798,7.26
2220,2009-08-07,6.99,7.2,7.053,7.038
2219,2009-08-06,6.99,7.8,7.143,7.8
2218,2009-08-05,7.455,7.962,7.746,7.554
2217,2009-08-04,7.26,7.53,7.26,7.41
2216,2009-08-03,7.356,7.8,7.44,7.74
2215,2009-07-31,7.266,7.428,7.317,7.326
2214,2009-07-30,7.077,7.38,7.359,7.32
2213,2009-07-29,6.972,7.32,7.236,7.257
2212,2009-07-28,7.08,7.26,7.197,7.08
2211,2009-07-27,6.843,7.32,7.047,7.08
2210,2009-07-24,6.84,6.96,6.927,6.9
2209,2009-07-23,6.666,7.02,6.723,6.975
2208,2009-07-22,6.846,7.164,6.96,6.96
2207,2009-07-21,6.789,7.05,6.864,7.02
2206,2009-07-20,6.903,7.32,6.99,7.08
2205,2009-07-17,6.84,7.08,6.927,6.84
2204,2009-07-16,6.78,7.14,6.819,7.08
2203,2009-07-15,6.762,6.957,6.9,6.9
2202,2009-07-14,6.543,6.828,6.744,6.543
2201,2009-07-13,6.366,7.134,6.438,7.134
2200,2009-07-10,6.66,7.764,6.819,7.5
2199,2009-07-09,7.203,7.62,7.341,7.62
2198,2009-07-08,7.263,7.878,7.329,7.704
2197,2009-07-07,7.323,7.86,7.755,7.56
2196,2009-07-06,6.984,7.722,7.188,7.5
2195,2009-07-03,7.2,7.767,7.5,7.2
2194,2009-07-02,7.263,7.74,7.263,7.68
2193,2009-07-01,7.08,7.74,7.554,7.206
2192,2009-06-30,7.05,7.59,7.2,7.05
2191,2009-06-29,6.516,7.131,7.035,6.588
2190,2009-06-26,6.363,6.744,6.54,6.54
2189,2009-06-25,6.222,6.663,6.525,6.222
2188,2009-06-24,5.997,6.54,6.285,6.54
2187,2009-06-23,5.643,6.06,6.0,5.991
2186,2009-06-22,6.003,6.174,6.03,6.174
2185,2009-06-19,5.946,6.24,6.093,6.03
2184,2009-06-18,5.925,6.996,5.979,6.996
2183,2009-06-17,6.48,6.879,6.501,6.72
2182,2009-06-16,6.363,6.987,6.765,6.366
2181,2009-06-15,6.543,7.194,6.708,7.194
2180,2009-06-12,6.84,7.476,6.9,7.32
2179,2009-06-11,7.02,7.371,7.224,7.26
2178,2009-06-10,7.2,7.602,7.278,7.32
2177,2009-06-09,6.72,7.38,7.26,7.08
2176,2009-06-08,6.969,7.86,6.969,7.86
2175,2009-06-05,7.632,8.4,7.743,8.304
2174,2009-06-04,7.791,8.328,8.061,7.791
2173,2009-06-03,7.512,7.74,7.623,7.632
2172,2009-06-02,7.38,7.92,7.503,7.8
2171,2009-06-01,7.56,8.076,7.683,7.98
2170,2009-05-29,7.56,7.944,7.65,7.578
2169,2009-05-28,7.425,7.92,7.5,7.74
2168,2009-05-27,7.41,8.004,7.677,7.56
2167,2009-05-26,7.2,8.256,7.278,7.86
2166,2009-05-25,6.66,8.085,7.857,6.96
2165,2009-05-22,6.252,6.87,6.783,6.534
2164,2009-05-21,6.09,6.84,6.228,6.09
2163,2009-05-20,5.565,6.234,6.06,5.64
2162,2009-05-19,5.133,6.18,5.577,5.994
2161,2009-05-18,5.091,5.091,5.091,5.091
2160,2009-05-15,4.878,5.562,5.091,4.92
2159,2009-05-14,4.803,5.094,4.845,5.094
2158,2009-05-13,4.899,5.088,5.028,4.95
2157,2009-05-12,4.881,5.085,4.932,5.085
2156,2009-05-11,4.986,5.328,5.019,5.328
2155,2009-05-08,4.95,5.52,5.223,4.95
2154,2009-05-07,4.746,5.01,4.779,4.8
2153,2009-05-06,4.686,5.19,4.902,4.8
2152,2009-05-05,4.695,5.037,4.959,4.695
2151,2009-05-04,4.77,4.92,4.809,4.92
2150,2009-04-30,4.731,4.731,4.731,4.731
2149,2009-04-29,4.53,4.827,4.731,4.782
2148,2009-04-28,4.59,5.031,4.74,4.98
2147,2009-04-27,4.86,5.142,4.92,5.04
2146,2009-04-24,4.92,5.1,4.98,4.986
2145,2009-04-23,4.68,5.208,4.977,4.98
2144,2009-04-22,4.839,5.4,4.962,5.379
2143,2009-04-21,5.241,5.46,5.376,5.241
2142,2009-04-20,5.4,5.994,5.433,5.805
2141,2009-04-17,5.28,5.814,5.685,5.508
2140,2009-04-16,5.259,6.423,5.259,6.18
2139,2009-04-15,5.04,5.841,5.841,5.04
2138,2009-04-13,4.518,5.166,4.869,4.518
2137,2009-04-09,4.2,4.8,4.398,4.266
2136,2009-04-08,3.996,4.86,4.596,4.098
2135,2009-04-06,3.981,4.26,4.224,4.104
2134,2009-04-02,3.6,4.137,3.99,3.6
2133,2009-04-01,3.51,3.768,3.546,3.51
2132,2009-03-31,3.339,3.48,3.48,3.45
2131,2009-03-30,3.36,3.48,3.42,3.36
2130,2009-03-27,3.24,3.48,3.396,3.3
2129,2009-03-26,3.366,3.588,3.45,3.45
2128,2009-03-25,3.318,3.447,3.42,3.33
2127,2009-03-24,3.33,3.717,3.363,3.519
2126,2009-03-23,3.294,3.69,3.567,3.33
2125,2009-03-20,3.21,3.288,3.246,3.246
2124,2009-03-19,3.21,3.36,3.243,3.21
2123,2009-03-18,3.195,3.414,3.33,3.24
2122,2009-03-17,3.198,3.36,3.216,3.243
2121,2009-03-16,3.255,3.474,3.276,3.3
2120,2009-03-13,3.12,3.414,3.249,3.33
2119,2009-03-12,3.18,3.39,3.273,3.369
2118,2009-03-09,3.309,3.564,3.462,3.36
2117,2009-03-06,3.3,3.54,3.468,3.51
2116,2009-03-05,3.384,3.567,3.405,3.48
2115,2009-03-04,3.441,3.603,3.54,3.6
2114,2009-03-03,3.54,3.636,3.591,3.6
2113,2009-03-02,3.603,3.747,3.615,3.66
2112,2009-02-27,3.57,3.75,3.696,3.57
2111,2009-02-26,3.489,3.717,3.672,3.489
2110,2009-02-25,3.48,3.714,3.48,3.57
2109,2009-02-24,3.471,3.699,3.57,3.699
2108,2009-02-20,3.3,3.72,3.624,3.48
2107,2009-02-19,3.51,4.107,3.6,4.107
2106,2009-02-18,3.585,3.744,3.66,3.6
2105,2009-02-17,3.558,3.72,3.669,3.69
2104,2009-02-16,3.729,4.008,3.792,3.903
2103,2009-02-13,3.909,4.164,4.041,4.143
2102,2009-02-12,4.056,4.2,4.101,4.2
2101,2009-02-11,3.996,4.314,4.242,4.185
2100,2009-02-10,3.111,4.56,4.542,3.6
2099,2009-02-09,3.66,3.96,3.84,3.72
2098,2009-02-06,3.756,3.834,3.804,3.756
2097,2009-02-05,3.63,3.813,3.78,3.714
2096,2009-02-04,3.606,3.81,3.645,3.72
2095,2009-02-03,3.537,3.777,3.777,3.6
2094,2009-02-02,3.435,3.9,3.555,3.75
2093,2009-01-30,3.723,3.909,3.756,3.78
2092,2009-01-29,3.66,4.26,3.78,3.78
2091,2009-01-28,3.675,3.891,3.72,3.75
2090,2009-01-27,3.726,3.96,3.726,3.96
2089,2009-01-23,3.786,4.017,3.846,3.873
2088,2009-01-22,3.885,4.38,3.885,4.05
2087,2009-01-21,3.96,4.068,4.068,3.99
2086,2009-01-20,3.96,4.083,3.99,3.981
2085,2009-01-19,3.87,4.08,4.077,4.02
2084,2009-01-16,3.96,4.2,3.96,4.02
2083,2009-01-15,3.906,4.26,3.96,4.14
2082,2009-01-14,4.11,4.257,4.254,4.11
2081,2009-01-13,4.053,4.29,4.167,4.2
2080,2009-01-12,4.2,4.74,4.2,4.74
2079,2009-01-09,4.203,4.56,4.281,4.371
2078,2009-01-07,4.326,4.92,4.371,4.92
2077,2009-01-06,4.32,4.965,4.818,4.32
2076,2009-01-05,4.683,4.827,4.743,4.74
2075,2009-01-02,4.539,4.86,4.8,4.56
2074,2008-12-31,4.32,4.518,4.389,4.326
2073,2008-12-30,4.32,4.467,4.32,4.32
2072,2008-12-29,4.146,4.38,4.308,4.146
2071,2008-12-26,4.092,4.38,4.197,4.092
2070,2008-12-24,4.203,4.38,4.275,4.35
2069,2008-12-23,4.323,4.728,4.431,4.566
2068,2008-12-22,4.686,5.16,4.743,5.118
2067,2008-12-19,4.926,5.337,5.154,5.277
2066,2008-12-18,5.112,5.928,5.202,5.82
2065,2008-12-17,5.136,5.862,5.61,5.16
2064,2008-12-16,4.2,5.013,5.013,4.2
2063,2008-12-15,3.87,4.2,4.179,3.87
2062,2008-12-12,3.753,3.96,3.783,3.81
2061,2008-12-11,3.843,4.08,3.87,3.96
2060,2008-12-10,3.912,4.074,3.99,3.918
2059,2008-12-08,3.786,4.02,3.906,3.786
2058,2008-12-05,3.63,3.897,3.813,3.69
2057,2008-12-04,3.45,3.654,3.555,3.45
2056,2008-12-03,3.306,3.831,3.423,3.63
2055,2008-12-02,3.303,4.08,3.609,4.08
2054,2008-12-01,3.36,3.528,3.42,3.429
2053,2008-11-28,3.15,3.42,3.375,3.18
2052,2008-11-27,0.0,0.0,0.0,0.0
2051,2008-11-26,3.186,3.54,3.201,3.3
2050,2008-11-25,3.18,3.66,3.234,3.6
2049,2008-11-24,3.3,3.714,3.516,3.315
2048,2008-11-21,3.597,3.75,3.603,3.69
2047,2008-11-20,3.54,4.002,3.804,3.78
2046,2008-11-19,3.855,4.14,3.942,4.11
2045,2008-11-18,3.966,4.197,4.14,4.197
2044,2008-11-17,3.996,4.437,4.131,4.437
2043,2008-11-14,4.332,4.497,4.431,4.488
2042,2008-11-12,4.2,4.404,4.293,4.2
2041,2008-11-11,4.239,4.8,4.314,4.8
2040,2008-11-10,4.581,4.86,4.797,4.62
2039,2008-11-07,4.38,4.737,4.578,4.53
2038,2008-11-06,4.203,4.587,4.473,4.494
2037,2008-11-05,4.356,4.716,4.494,4.716
2036,2008-11-04,4.26,4.734,4.665,4.44
2035,2008-11-03,4.293,4.491,4.395,4.491
2034,2008-10-31,4.206,4.704,4.266,4.506
2033,2008-10-29,4.203,4.797,4.332,4.38
2032,2008-10-27,3.915,4.317,3.915,4.068
2031,2008-10-24,4.185,4.425,4.185,4.212
2030,2008-10-23,4.14,4.77,4.212,4.14
2029,2008-10-22,4.164,4.35,4.212,4.26
2028,2008-10-21,4.212,4.32,4.251,4.26
2027,2008-10-20,4.158,4.32,4.239,4.2
2026,2008-10-17,4.155,4.374,4.26,4.326
2025,2008-10-16,4.095,4.44,4.29,4.44
2024,2008-10-15,4.44,4.854,4.482,4.854
2023,2008-10-14,4.686,5.397,4.8,5.394
2022,2008-10-13,4.863,5.16,5.007,5.16
2021,2008-10-10,4.914,5.28,5.097,5.064
2020,2008-10-08,4.926,5.694,5.346,5.694
2019,2008-10-07,5.526,6.6,5.661,6.6
2018,2008-10-06,6.0,6.837,6.024,6.837
2017,2008-10-03,6.681,7.131,6.9,6.681
2016,2008-10-01,6.9,7.14,6.99,7.131
2015,2008-09-30,6.306,7.788,7.11,6.393
2014,2008-09-29,6.909,7.626,7.026,7.626
2013,2008-09-26,7.62,8.1,7.74,8.1
2012,2008-09-25,8.04,8.322,8.19,8.322
2011,2008-09-24,8.136,8.31,8.22,8.295
2010,2008-09-23,8.22,8.472,8.277,8.472
2009,2008-09-22,8.466,9.147,8.535,9.147
2008,2008-09-19,8.4,8.871,8.697,8.76
2007,2008-09-18,8.118,8.46,8.436,8.16
2006,2008-09-17,8.448,8.835,8.538,8.448
2005,2008-09-16,8.412,8.991,8.991,8.52
2004,2008-09-15,8.613,8.988,8.817,8.925
2003,2008-09-12,8.931,9.402,9.057,9.24
2002,2008-09-11,9.189,9.63,9.258,9.6
2001,2008-09-10,9.513,10.02,9.597,10.02
2000,2008-09-09,9.75,10.254,9.831,10.254
1999,2008-09-08,9.969,10.26,10.2,10.002
1998,2008-09-05,9.786,10.083,9.84,9.96
1997,2008-09-04,10.047,10.608,10.065,10.608
1996,2008-09-02,9.948,10.254,10.113,10.05
1995,2008-09-01,9.606,10.56,9.957,9.981
1994,2008-08-29,9.978,10.692,9.978,10.692
1993,2008-08-28,9.9,10.668,9.936,10.668
1992,2008-08-27,10.113,10.428,10.206,10.29
1991,2008-08-26,9.96,10.74,10.38,10.02
1990,2008-08-25,10.035,10.767,10.194,10.44
1989,2008-08-22,10.038,10.437,10.089,10.38
1988,2008-08-21,10.377,10.677,10.446,10.62
1987,2008-08-20,10.386,10.74,10.512,10.62
1986,2008-08-19,10.443,10.59,10.497,10.56
1985,2008-08-18,10.503,10.98,10.608,10.914
1984,2008-08-14,10.803,11.574,10.845,11.22
1983,2008-08-13,10.59,11.88,11.148,10.59
1982,2008-08-12,10.56,11.22,10.89,11.1
1981,2008-08-11,10.326,11.25,10.959,10.605
1980,2008-08-08,10.212,10.62,10.296,10.62
1979,2008-08-07,10.26,10.74,10.5,10.32
1978,2008-08-06,10.26,10.896,10.44,10.62
1977,2008-08-05,10.203,10.782,10.341,10.26
1976,2008-08-04,9.78,10.254,10.173,9.864
1975,2008-08-01,8.406,10.434,9.864,8.412
1974,2008-07-31,9.789,10.2,9.84,10.14
1973,2008-07-30,9.933,10.8,10.107,10.74
1972,2008-07-29,10.332,11.277,10.416,10.62
1971,2008-07-28,10.02,10.92,10.713,10.137
1970,2008-07-25,9.789,10.38,10.068,10.38
1969,2008-07-24,9.729,10.917,10.302,9.9
1968,2008-07-23,9.78,10.98,10.398,10.14
1967,2008-07-22,9.366,9.894,9.54,9.366
1966,2008-07-21,9.393,9.66,9.54,9.639
1965,2008-07-18,9.3,9.705,9.612,9.3
1964,2008-07-17,9.093,9.72,9.348,9.093
1963,2008-07-16,9.078,9.78,9.39,9.3
1962,2008-07-15,9.363,10.014,9.48,9.618
1961,2008-07-14,9.39,10.065,9.816,9.39
1960,2008-07-11,9.723,10.659,9.75,10.26
1959,2008-07-10,9.78,10.44,10.305,10.02
1958,2008-07-09,9.939,10.428,10.281,10.38
1957,2008-07-08,9.729,10.047,9.96,9.78
1956,2008-07-07,9.636,10.2,10.134,10.074
1955,2008-07-04,9.261,9.711,9.63,9.42
1954,2008-07-03,9.36,10.26,9.801,9.732
1953,2008-07-02,9.003,10.26,10.077,9.72
1952,2008-07-01,9.6,11.094,9.69,11.088
1951,2008-06-30,9.606,11.091,10.158,10.839
1950,2008-06-27,10.2,11.34,10.839,10.2
1949,2008-06-26,10.323,11.04,10.47,10.62
1948,2008-06-25,10.38,11.175,10.713,11.175
1947,2008-06-24,10.98,11.571,11.19,11.4
1946,2008-06-23,11.412,12.486,11.421,12.12
1945,2008-06-20,11.709,13.2,12.18,12.75
1944,2008-06-19,11.403,13.359,12.789,11.403
1943,2008-06-18,13.26,13.8,13.539,13.26
1942,2008-06-17,13.02,13.683,13.38,13.206
1941,2008-06-16,12.6,13.29,13.17,12.735
1940,2008-06-13,12.468,12.9,12.6,12.6
1939,2008-06-12,12.0,12.717,12.561,12.078
1938,2008-06-11,12.303,12.714,12.528,12.714
1937,2008-06-10,12.06,12.54,12.21,12.264
1936,2008-06-09,11.769,12.66,12.168,12.24
1935,2008-06-06,12.9,13.56,13.02,13.56
1934,2008-06-05,12.984,13.707,13.485,13.617
1933,2008-06-04,13.08,13.854,13.218,13.371
1932,2008-06-03,12.966,13.8,13.44,13.38
1931,2008-06-02,13.5,14.82,13.683,14.76
1930,2008-05-30,14.223,15.72,14.295,15.3
1929,2008-05-29,14.34,15.12,14.568,14.55
1928,2008-05-28,14.16,14.52,14.49,14.325
1927,2008-05-27,13.86,14.67,14.046,14.67
1926,2008-05-26,13.62,14.622,13.881,13.866
1925,2008-05-23,14.406,15.36,14.589,14.94
1924,2008-05-22,15.0,15.48,15.06,15.42
1923,2008-05-21,15.045,16.185,15.483,15.234
1922,2008-05-20,14.88,15.24,15.102,15.096
1921,2008-05-16,14.43,15.594,15.042,14.82
1920,2008-05-15,14.343,14.802,14.628,14.46
1919,2008-05-14,14.1,14.76,14.16,14.1
1918,2008-05-13,13.995,15.114,14.1,14.4
1917,2008-05-12,13.86,14.517,14.34,14.517
1916,2008-05-09,14.469,15.357,14.874,15.03
1915,2008-05-08,15.12,15.9,15.279,15.9
1914,2008-05-07,15.726,16.638,15.849,16.023
1913,2008-05-06,15.66,16.854,16.263,16.347
1912,2008-05-05,15.84,16.5,15.903,16.407
1911,2008-05-02,15.846,17.592,16.614,15.9
1910,2008-04-30,15.663,16.68,15.9,15.684
1909,2008-04-29,15.486,15.96,15.63,15.894
1908,2008-04-28,15.681,16.668,16.14,16.668
1907,2008-04-25,16.053,16.53,16.218,16.08
1906,2008-04-24,15.84,16.62,16.107,16.62
1905,2008-04-23,15.15,16.2,16.08,16.047
1904,2008-04-22,15.42,17.394,15.789,17.394
1903,2008-04-21,14.4,17.094,16.974,14.4
1902,2008-04-17,13.956,14.7,14.247,14.046
1901,2008-04-16,13.593,14.28,13.932,13.962
1900,2008-04-15,12.408,14.52,13.581,12.408
1899,2008-04-11,12.183,12.927,12.54,12.927
1898,2008-04-10,12.342,13.011,12.489,12.342
1897,2008-04-09,12.3,13.077,12.456,13.077
1896,2008-04-08,12.18,12.84,12.348,12.3
1895,2008-04-07,12.015,12.297,12.258,12.015
1894,2008-04-04,12.066,13.188,12.135,12.9
1893,2008-04-03,12.183,12.48,12.381,12.267
1892,2008-04-02,12.06,13.134,12.12,12.6
1891,2008-04-01,12.093,12.687,12.288,12.36
1890,2008-03-31,12.06,12.84,12.153,12.528
1889,2008-03-28,11.784,13.5,12.276,11.88
1888,2008-03-27,11.22,11.7,11.475,11.7
1887,2008-03-26,10.8,11.994,11.421,11.28
1886,2008-03-25,10.5,11.4,11.16,10.68
1885,2008-03-24,10.335,11.1,10.509,10.92
1884,2008-03-19,10.626,11.7,10.92,11.22
1883,2008-03-18,10.326,11.07,10.728,10.8
1882,2008-03-17,10.62,12.72,10.95,12.72
1881,2008-03-14,12.453,12.96,12.696,12.6
1880,2008-03-13,12.378,13.401,12.477,13.2
1879,2008-03-12,13.2,14.94,13.2,14.934
1878,2008-03-11,13.446,14.457,14.151,13.71
1877,2008-03-10,12.0,14.13,13.677,12.003
1876,2008-03-07,12.441,13.2,12.705,13.14
1875,2008-03-05,12.66,14.244,13.368,12.66
1874,2008-03-04,14.1,14.973,14.289,14.82
1873,2008-03-03,14.703,15.684,14.703,15.546
1872,2008-02-29,15.621,16.782,15.63,16.74
1871,2008-02-28,16.329,17.037,16.356,16.923
1870,2008-02-27,16.815,17.937,17.094,17.325
1869,2008-02-26,16.17,17.7,16.986,16.32
1868,2008-02-25,15.846,16.62,16.002,16.2
1867,2008-02-22,16.14,17.46,16.212,17.4
1866,2008-02-21,15.306,17.997,17.64,15.579
1865,2008-02-20,15.195,15.639,15.36,15.639
1864,2008-02-19,15.42,15.984,15.894,15.834
1863,2008-02-18,15.372,16.494,15.522,15.6
1862,2008-02-15,14.229,15.297,15.015,14.7
