,Date,Low,High,Close,Open
3745,2015-02-02,328.0,328.0,328.0,328.0
3744,2015-01-30,328.0,328.0,328.0,328.0
3743,2015-01-29,328.0,328.0,328.0,328.0
3742,2015-01-28,328.0,328.0,328.0,328.0
3741,2015-01-27,328.0,328.0,328.0,328.0
3740,2015-01-23,328.0,328.0,328.0,328.0
3739,2015-01-22,328.0,328.0,328.0,328.0
3738,2015-01-21,328.0,328.0,328.0,328.0
3737,2015-01-20,328.0,328.0,328.0,328.0
3736,2015-01-19,328.0,328.0,328.0,328.0
3735,2015-01-16,328.0,328.0,328.0,328.0
3734,2015-01-15,328.0,328.0,328.0,328.0
3733,2015-01-14,328.0,328.0,328.0,328.0
3732,2015-01-13,328.0,328.0,328.0,328.0
3731,2015-01-12,328.0,328.0,328.0,328.0
3730,2015-01-09,328.0,328.0,328.0,328.0
3729,2015-01-08,328.0,328.0,328.0,328.0
3728,2015-01-07,328.0,328.0,328.0,328.0
3727,2015-01-06,328.0,328.0,328.0,328.0
3726,2015-01-05,328.0,328.0,328.0,328.0
3725,2015-01-02,328.0,328.0,328.0,328.0
3724,2015-01-01,328.0,328.0,328.0,328.0
3723,2014-12-31,328.0,328.0,328.0,328.0
3722,2014-12-30,328.0,328.0,328.0,328.0
3721,2014-12-29,328.0,328.0,328.0,328.0
3720,2014-12-26,328.0,328.0,328.0,328.0
3719,2014-12-24,328.0,328.0,328.0,328.0
3718,2014-12-23,328.0,328.0,328.0,328.0
3717,2014-12-22,328.0,328.0,328.0,328.0
3716,2014-12-19,328.0,328.0,328.0,328.0
3715,2014-12-18,328.0,328.0,328.0,328.0
3714,2014-12-17,328.0,328.0,328.0,328.0
3713,2014-12-16,328.0,328.0,328.0,328.0
3712,2014-12-15,328.0,328.0,328.0,328.0
3711,2014-12-12,328.0,328.0,328.0,328.0
3710,2014-12-11,328.0,328.0,328.0,328.0
3709,2014-12-10,328.0,328.0,328.0,328.0
3708,2014-12-09,328.0,328.0,328.0,328.0
3707,2014-12-08,328.0,328.0,328.0,328.0
3706,2014-12-05,328.0,328.0,328.0,328.0
3705,2014-12-04,328.0,328.0,328.0,328.0
3704,2014-12-03,328.0,328.0,328.0,328.0
3703,2014-12-02,328.0,328.0,328.0,328.0
3702,2014-12-01,328.0,328.0,328.0,328.0
3701,2014-11-28,328.0,328.0,328.0,328.0
3700,2014-11-27,328.0,328.0,328.0,328.0
3699,2014-11-26,328.0,328.0,328.0,328.0
3698,2014-11-25,328.0,328.0,328.0,328.0
3697,2014-11-24,328.0,328.0,328.0,328.0
3696,2014-11-21,328.0,328.0,328.0,328.0
3695,2014-11-20,328.0,328.0,328.0,328.0
3694,2014-11-19,328.0,328.0,328.0,328.0
3693,2014-11-18,328.0,328.0,328.0,328.0
3692,2014-11-17,328.0,328.0,328.0,328.0
3691,2014-11-14,328.0,328.0,328.0,328.0
3690,2014-11-13,328.0,328.0,328.0,328.0
3689,2014-11-12,328.0,328.0,328.0,328.0
3688,2014-11-11,328.0,328.0,328.0,328.0
3687,2014-11-10,328.0,328.0,328.0,328.0
3686,2014-11-07,328.0,328.0,328.0,328.0
3685,2014-11-05,328.0,328.0,328.0,328.0
3684,2014-11-03,328.0,328.0,328.0,328.0
3683,2014-10-31,328.0,328.0,328.0,328.0
3682,2014-10-30,328.0,328.0,328.0,328.0
3681,2014-10-29,328.0,328.0,328.0,328.0
3680,2014-10-28,328.0,328.0,328.0,328.0
3679,2014-10-27,328.0,328.0,328.0,328.0
3678,2014-10-22,328.0,328.0,328.0,328.0
3677,2014-10-21,328.0,328.0,328.0,328.0
3676,2014-10-20,328.0,328.0,328.0,328.0
3675,2014-10-17,328.0,328.0,328.0,328.0
3674,2014-10-16,328.0,328.0,328.0,328.0
3673,2014-10-15,328.0,328.0,328.0,328.0
3672,2014-10-14,328.0,328.0,328.0,328.0
3671,2014-10-13,328.0,328.0,328.0,328.0
3670,2014-10-10,328.0,328.0,328.0,328.0
3669,2014-10-09,328.0,328.0,328.0,328.0
3668,2014-10-08,328.0,328.0,328.0,328.0
3667,2014-10-07,328.0,328.0,328.0,328.0
3666,2014-10-01,328.0,328.0,328.0,328.0
3665,2014-09-30,328.0,328.0,328.0,328.0
3664,2014-09-29,328.0,328.0,328.0,328.0
3663,2014-09-26,328.0,328.0,328.0,328.0
3662,2014-09-25,328.0,328.0,328.0,328.0
3661,2014-09-24,328.0,328.0,328.0,328.0
3660,2014-09-23,328.0,328.0,328.0,328.0
3659,2014-09-22,328.0,328.0,328.0,328.0
3658,2014-09-19,328.0,328.0,328.0,328.0
3657,2014-09-18,328.0,328.0,328.0,328.0
3656,2014-09-17,328.0,328.0,328.0,328.0
3655,2014-09-16,328.0,328.0,328.0,328.0
3654,2014-09-15,328.0,328.0,328.0,328.0
3653,2014-09-12,328.0,328.0,328.0,328.0
3652,2014-09-11,328.0,328.0,328.0,328.0
3651,2014-09-10,328.0,328.0,328.0,328.0
3650,2014-09-09,328.0,328.0,328.0,328.0
3649,2014-09-08,328.0,328.0,328.0,328.0
3648,2014-09-05,328.0,328.0,328.0,328.0
3647,2014-09-04,328.0,328.0,328.0,328.0
3646,2014-09-03,328.0,328.0,328.0,328.0
3645,2014-09-02,328.0,328.0,328.0,328.0
3644,2014-09-01,328.0,328.0,328.0,328.0
3643,2014-08-28,328.0,328.0,328.0,328.0
3642,2014-08-27,328.0,328.0,328.0,328.0
3641,2014-08-26,328.0,328.0,328.0,328.0
3640,2014-08-25,328.0,328.0,328.0,328.0
3639,2014-08-22,328.0,328.0,328.0,328.0
3638,2014-08-21,328.0,328.0,328.0,328.0
3637,2014-08-20,328.0,328.0,328.0,328.0
3636,2014-08-19,328.0,328.0,328.0,328.0
3635,2014-08-18,328.0,328.0,328.0,328.0
3634,2014-08-14,328.0,328.0,328.0,328.0
3633,2014-08-13,328.0,328.0,328.0,328.0
3632,2014-08-12,328.0,328.0,328.0,328.0
3631,2014-08-11,328.0,328.0,328.0,328.0
3630,2014-08-08,328.0,328.0,328.0,328.0
3629,2014-08-07,328.0,328.0,328.0,328.0
3628,2014-08-06,328.0,328.0,328.0,328.0
3627,2014-08-05,328.0,328.0,328.0,328.0
3626,2014-08-04,328.0,328.0,328.0,328.0
3625,2014-08-01,328.0,328.0,328.0,328.0
3624,2014-07-31,328.0,328.0,328.0,328.0
3623,2014-07-30,328.0,328.0,328.0,328.0
3622,2014-07-28,328.0,328.0,328.0,328.0
3621,2014-07-25,328.0,328.0,328.0,328.0
3620,2014-07-24,328.0,328.0,328.0,328.0
3619,2014-07-23,328.0,328.0,328.0,328.0
3618,2014-07-22,328.0,328.0,328.0,328.0
3617,2014-07-21,328.0,328.0,328.0,328.0
3616,2014-07-18,328.0,328.0,328.0,328.0
3615,2014-07-17,328.0,328.0,328.0,328.0
3614,2014-07-16,328.0,328.0,328.0,328.0
3613,2014-07-15,328.0,328.0,328.0,328.0
3612,2014-07-14,328.0,328.0,328.0,328.0
3611,2014-07-11,328.0,328.0,328.0,328.0
3610,2014-07-10,328.0,328.0,328.0,328.0
3609,2014-07-09,328.0,328.0,328.0,328.0
3608,2014-07-08,328.0,328.0,328.0,328.0
3607,2014-07-07,328.0,328.0,328.0,328.0
3606,2014-07-04,328.0,328.0,328.0,328.0
3605,2014-07-03,328.0,328.0,328.0,328.0
3604,2014-07-02,328.0,328.0,328.0,328.0
3603,2014-07-01,328.0,328.0,328.0,328.0
3602,2014-06-30,328.0,328.0,328.0,328.0
3601,2014-06-27,328.0,328.0,328.0,328.0
3600,2014-06-26,328.0,328.0,328.0,328.0
3599,2014-06-25,328.0,328.0,328.0,328.0
3598,2014-06-24,328.0,328.0,328.0,328.0
3597,2014-06-23,328.0,328.0,328.0,328.0
3596,2014-06-20,328.0,328.0,328.0,328.0
3595,2014-06-19,328.0,328.0,328.0,328.0
3594,2014-06-18,328.0,328.0,328.0,328.0
3593,2014-06-17,328.0,328.0,328.0,328.0
3592,2014-06-16,328.0,328.0,328.0,328.0
3591,2014-06-13,328.0,328.0,328.0,328.0
3590,2014-06-12,328.0,328.0,328.0,328.0
3589,2014-06-11,328.0,328.0,328.0,328.0
3588,2014-06-10,328.0,328.0,328.0,328.0
3587,2014-06-09,328.0,328.0,328.0,328.0
3586,2014-06-06,328.0,328.0,328.0,328.0
3585,2014-06-05,328.0,328.0,328.0,328.0
3584,2014-06-04,328.0,328.0,328.0,328.0
3583,2014-06-03,328.0,328.0,328.0,328.0
3582,2014-06-02,328.0,328.0,328.0,328.0
3581,2014-05-30,328.0,328.0,328.0,328.0
3580,2014-05-29,328.0,328.0,328.0,328.0
3579,2014-05-28,328.0,328.0,328.0,328.0
3578,2014-05-27,328.0,328.0,328.0,328.0
3577,2014-05-26,328.0,328.0,328.0,328.0
3576,2014-05-23,328.0,328.0,328.0,328.0
3575,2014-05-22,328.0,328.0,328.0,328.0
3574,2014-05-21,328.0,328.0,328.0,328.0
3573,2014-05-20,328.0,328.0,328.0,328.0
3572,2014-05-19,328.0,328.0,328.0,328.0
3571,2014-05-16,328.0,328.0,328.0,328.0
3570,2014-05-15,328.0,328.0,328.0,328.0
3569,2014-05-14,328.0,328.0,328.0,328.0
3568,2014-05-13,328.0,328.0,328.0,328.0
3567,2014-05-12,328.0,328.0,328.0,328.0
3566,2014-05-09,328.0,328.0,328.0,328.0
3565,2014-05-08,328.0,328.0,328.0,328.0
3564,2014-05-07,328.0,328.0,328.0,328.0
3563,2014-05-06,328.0,328.0,328.0,328.0
3562,2014-05-05,328.0,328.0,328.0,328.0
3561,2014-05-02,328.0,328.0,328.0,328.0
3560,2014-04-30,328.0,328.0,328.0,328.0
3559,2014-04-29,328.0,328.0,328.0,328.0
3558,2014-04-28,328.0,328.0,328.0,328.0
3557,2014-04-25,328.0,328.0,328.0,328.0
3556,2014-04-24,328.0,328.0,328.0,328.0
3555,2014-04-23,328.0,328.0,328.0,328.0
3554,2014-04-22,328.0,328.0,328.0,328.0
3553,2014-04-21,328.0,328.0,328.0,328.0
3552,2014-04-17,328.0,328.0,328.0,328.0
3551,2014-04-16,328.0,328.0,328.0,328.0
3550,2014-04-15,328.0,328.0,328.0,328.0
3549,2014-04-11,328.0,328.0,328.0,328.0
3548,2014-04-10,328.0,328.0,328.0,328.0
3547,2014-04-09,328.0,328.0,328.0,328.0
3546,2014-04-07,328.0,328.0,328.0,328.0
3545,2014-04-04,328.0,328.0,328.0,328.0
3544,2014-04-03,328.0,328.0,328.0,328.0
3543,2014-04-02,328.0,328.0,328.0,328.0
3542,2014-04-01,328.0,328.0,328.0,328.0
3541,2014-03-31,328.0,328.0,328.0,328.0
3540,2014-03-28,328.0,328.0,328.0,328.0
3539,2014-03-27,328.0,328.0,328.0,328.0
3538,2014-03-26,328.0,328.0,328.0,328.0
3537,2014-03-25,328.0,328.0,328.0,328.0
3536,2014-03-24,328.0,328.0,328.0,328.0
3535,2014-03-22,0.0,0.0,0.0,0.0
3534,2014-03-21,328.0,328.0,328.0,328.0
3533,2014-03-20,328.0,328.0,328.0,328.0
3532,2014-03-19,328.0,328.0,328.0,328.0
3531,2014-03-18,328.0,328.0,328.0,328.0
3530,2014-03-14,328.0,328.0,328.0,328.0
3529,2014-03-13,328.0,328.0,328.0,328.0
3528,2014-03-12,328.0,328.0,328.0,328.0
3527,2014-03-11,328.0,328.0,328.0,328.0
3526,2014-03-10,328.0,328.0,328.0,328.0
3525,2014-03-07,328.0,328.0,328.0,328.0
3524,2014-03-06,328.0,328.0,328.0,328.0
3523,2014-03-05,328.0,328.0,328.0,328.0
3522,2014-03-04,328.0,328.0,328.0,328.0
3521,2014-03-03,328.0,328.0,328.0,328.0
3520,2014-02-28,328.0,328.0,328.0,328.0
3519,2014-02-26,328.0,328.0,328.0,328.0
3518,2014-02-25,328.0,328.0,328.0,328.0
3517,2014-02-24,328.0,328.0,328.0,328.0
3516,2014-02-21,328.0,328.0,328.0,328.0
3515,2014-02-20,328.0,328.0,328.0,328.0
3514,2014-02-19,328.0,328.0,328.0,328.0
3513,2014-02-18,328.0,328.0,328.0,328.0
3512,2014-02-17,328.0,328.0,328.0,328.0
3511,2014-02-14,328.0,328.0,328.0,328.0
3510,2014-02-13,328.0,328.0,328.0,328.0
3509,2014-02-12,328.0,328.0,328.0,328.0
3508,2014-02-11,328.0,328.0,328.0,328.0
3507,2014-02-10,328.0,328.0,328.0,328.0
3506,2014-02-07,328.0,328.0,328.0,328.0
3505,2014-02-06,328.0,328.0,328.0,328.0
3504,2014-02-05,328.0,328.0,328.0,328.0
3503,2014-02-04,328.0,328.0,328.0,328.0
3502,2014-02-03,328.0,328.0,328.0,328.0
3501,2014-01-31,328.0,328.0,328.0,328.0
3500,2014-01-30,328.0,328.0,328.0,328.0
3499,2014-01-29,328.0,328.0,328.0,328.0
3498,2014-01-28,328.0,328.0,328.0,328.0
3497,2014-01-27,328.0,328.0,328.0,328.0
3496,2014-01-24,328.0,328.0,328.0,328.0
3495,2014-01-23,328.0,328.0,328.0,328.0
3494,2014-01-22,328.0,328.0,328.0,328.0
3493,2014-01-21,328.0,328.0,328.0,328.0
3492,2014-01-20,328.0,328.0,328.0,328.0
3491,2014-01-17,328.0,328.0,328.0,328.0
3490,2014-01-16,328.0,328.0,328.0,328.0
3489,2014-01-15,328.0,328.0,328.0,328.0
3488,2014-01-14,328.0,328.0,328.0,328.0
3487,2014-01-13,328.0,328.0,328.0,328.0
3486,2014-01-10,328.0,328.0,328.0,328.0
3485,2014-01-09,328.0,328.0,328.0,328.0
3484,2014-01-08,328.0,328.0,328.0,328.0
3483,2014-01-07,328.0,328.0,328.0,328.0
3482,2014-01-06,328.0,328.0,328.0,328.0
3481,2014-01-03,328.0,328.0,328.0,328.0
3480,2014-01-02,328.0,328.0,328.0,328.0
3479,2014-01-01,328.0,328.0,328.0,328.0
3478,2013-12-31,328.0,328.0,328.0,328.0
3477,2013-12-30,328.0,328.0,328.0,328.0
3476,2013-12-27,328.0,328.0,328.0,328.0
3475,2013-12-26,328.0,328.0,328.0,328.0
3474,2013-12-24,328.0,328.0,328.0,328.0
3473,2013-12-23,328.0,328.0,328.0,328.0
3472,2013-12-20,328.0,328.0,328.0,328.0
3471,2013-12-19,328.0,328.0,328.0,328.0
3470,2013-12-18,328.0,328.0,328.0,328.0
3469,2013-12-17,328.0,328.0,328.0,328.0
3468,2013-12-16,328.0,328.0,328.0,328.0
3467,2013-12-13,328.0,328.0,328.0,328.0
3466,2013-12-12,328.0,328.0,328.0,328.0
3465,2013-12-11,328.0,328.0,328.0,328.0
3464,2013-12-10,328.0,328.0,328.0,328.0
3463,2013-12-09,328.0,328.0,328.0,328.0
3462,2013-12-06,328.0,328.0,328.0,328.0
3461,2013-12-05,328.0,328.0,328.0,328.0
3460,2013-12-04,328.0,328.0,328.0,328.0
3459,2013-12-03,328.0,328.0,328.0,328.0
3458,2013-12-02,328.0,328.0,328.0,328.0
3457,2013-11-29,328.0,328.0,328.0,328.0
3456,2013-11-28,328.0,328.0,328.0,328.0
3455,2013-11-27,328.0,328.0,328.0,328.0
3454,2013-11-26,328.0,328.0,328.0,328.0
3453,2013-11-25,328.0,328.0,328.0,328.0
3452,2013-11-22,328.0,328.0,328.0,328.0
3451,2013-11-21,328.0,328.0,328.0,328.0
3450,2013-11-20,328.0,328.0,328.0,328.0
3449,2013-11-19,328.0,328.0,328.0,328.0
3448,2013-11-18,328.0,328.0,328.0,328.0
3447,2013-11-14,328.0,328.0,328.0,328.0
3446,2013-11-13,328.0,328.0,328.0,328.0
3445,2013-11-12,328.0,328.0,328.0,328.0
3444,2013-11-11,328.0,328.0,328.0,328.0
3443,2013-11-08,328.0,328.0,328.0,328.0
3442,2013-11-07,328.0,328.0,328.0,328.0
3441,2013-11-06,328.0,328.0,328.0,328.0
3440,2013-11-05,328.0,328.0,328.0,328.0
3439,2013-11-01,328.0,328.0,328.0,328.0
3438,2013-10-31,328.0,328.0,328.0,328.0
3437,2013-10-30,328.0,328.0,328.0,328.0
3436,2013-10-29,328.0,328.0,328.0,328.0
3435,2013-10-28,328.0,328.0,328.0,328.0
3434,2013-10-25,328.0,328.0,328.0,328.0
3433,2013-10-24,328.0,328.0,328.0,328.0
3432,2013-10-23,328.0,328.0,328.0,328.0
3431,2013-10-22,328.0,328.0,328.0,328.0
3430,2013-10-21,328.0,328.0,328.0,328.0
3429,2013-10-18,328.0,328.0,328.0,328.0
3428,2013-10-17,328.0,328.0,328.0,328.0
3427,2013-10-15,328.0,328.0,328.0,328.0
3426,2013-10-14,328.0,328.0,328.0,328.0
3425,2013-10-11,328.0,328.0,328.0,328.0
3424,2013-10-10,328.0,328.0,328.0,328.0
3423,2013-10-09,328.0,328.0,328.0,328.0
3422,2013-10-08,328.0,328.0,328.0,328.0
3421,2013-10-07,328.0,328.0,328.0,328.0
3420,2013-10-04,328.0,328.0,328.0,328.0
3419,2013-10-03,328.0,328.0,328.0,328.0
3418,2013-10-01,328.0,328.0,328.0,328.0
3417,2013-09-30,328.0,328.0,328.0,328.0
3416,2013-09-27,328.0,328.0,328.0,328.0
3415,2013-09-26,328.0,328.0,328.0,328.0
3414,2013-09-25,328.0,328.0,328.0,328.0
3413,2013-09-24,328.0,328.0,328.0,328.0
3412,2013-09-23,328.0,328.0,328.0,328.0
3411,2013-09-20,328.0,328.0,328.0,328.0
3410,2013-09-19,328.0,328.0,328.0,328.0
3409,2013-09-18,328.0,328.0,328.0,328.0
3408,2013-09-17,328.0,328.0,328.0,328.0
3407,2013-09-16,328.0,328.0,328.0,328.0
3406,2013-09-13,328.0,328.0,328.0,328.0
3405,2013-09-12,328.0,328.0,328.0,328.0
3404,2013-09-11,328.0,328.0,328.0,328.0
3403,2013-09-10,328.0,328.0,328.0,328.0
3402,2013-09-06,328.0,328.0,328.0,328.0
3401,2013-09-05,328.0,328.0,328.0,328.0
3400,2013-09-04,328.0,328.0,328.0,328.0
3399,2013-09-03,328.0,328.0,328.0,328.0
3398,2013-09-02,328.0,328.0,328.0,328.0
3397,2013-08-30,328.0,328.0,328.0,328.0
3396,2013-08-29,328.0,328.0,328.0,328.0
3395,2013-08-28,328.0,328.0,328.0,328.0
3394,2013-08-27,328.0,328.0,328.0,328.0
3393,2013-08-26,328.0,328.0,328.0,328.0
3392,2013-08-23,328.0,328.0,328.0,328.0
3391,2013-08-22,328.0,328.0,328.0,328.0
3390,2013-08-21,328.0,328.0,328.0,328.0
3389,2013-08-20,328.0,328.0,328.0,328.0
3388,2013-08-19,328.0,328.0,328.0,328.0
3387,2013-08-16,328.0,328.0,328.0,328.0
3386,2013-08-14,328.0,328.0,328.0,328.0
3385,2013-08-13,328.0,328.0,328.0,328.0
3384,2013-08-12,328.0,328.0,328.0,328.0
3383,2013-08-08,328.0,328.0,328.0,328.0
3382,2013-08-07,328.0,328.0,328.0,328.0
3381,2013-08-06,328.0,328.0,328.0,328.0
3380,2013-08-05,328.0,328.0,328.0,328.0
3379,2013-08-02,328.0,328.0,328.0,328.0
3378,2013-08-01,328.0,328.0,328.0,328.0
3377,2013-07-31,328.0,328.0,328.0,328.0
3376,2013-07-30,328.0,328.0,328.0,328.0
3375,2013-07-29,328.0,328.0,328.0,328.0
3374,2013-07-26,328.0,328.0,328.0,328.0
3373,2013-07-25,328.0,328.0,328.0,328.0
3372,2013-07-24,328.0,328.0,328.0,328.0
3371,2013-07-23,328.0,328.0,328.0,328.0
3370,2013-07-22,328.0,328.0,328.0,328.0
3369,2013-07-19,328.0,328.0,328.0,328.0
3368,2013-07-18,328.0,328.0,328.0,328.0
3367,2013-07-17,328.0,328.0,328.0,328.0
3366,2013-07-16,328.0,328.0,328.0,328.0
3365,2013-07-15,328.0,328.0,328.0,328.0
3364,2013-07-12,328.0,328.0,328.0,328.0
3363,2013-07-11,328.0,328.0,328.0,328.0
3362,2013-07-10,328.0,328.0,328.0,328.0
3361,2013-07-09,328.0,328.0,328.0,328.0
3360,2013-07-08,328.0,328.0,328.0,328.0
3359,2013-07-05,328.0,328.0,328.0,328.0
3358,2013-07-04,328.0,328.0,328.0,328.0
3357,2013-07-03,328.0,328.0,328.0,328.0
3356,2013-07-02,328.0,328.0,328.0,328.0
3355,2013-07-01,328.0,328.0,328.0,328.0
3354,2013-06-28,328.0,328.0,328.0,328.0
3353,2013-06-27,328.0,328.0,328.0,328.0
3352,2013-06-26,328.0,328.0,328.0,328.0
3351,2013-06-25,328.0,328.0,328.0,328.0
3350,2013-06-24,328.0,328.0,328.0,328.0
3349,2013-06-21,328.0,328.0,328.0,328.0
3348,2013-06-20,328.0,328.0,328.0,328.0
3347,2013-06-19,328.0,328.0,328.0,328.0
3346,2013-06-18,328.0,328.0,328.0,328.0
3345,2013-06-17,328.0,328.0,328.0,328.0
3344,2013-06-14,328.0,328.0,328.0,328.0
3343,2013-06-13,328.0,328.0,328.0,328.0
3342,2013-06-12,328.0,328.0,328.0,328.0
3341,2013-06-11,328.0,328.0,328.0,328.0
3340,2013-06-10,328.0,328.0,328.0,328.0
3339,2013-06-07,328.0,328.0,328.0,328.0
3338,2013-06-06,328.0,328.0,328.0,328.0
3337,2013-06-05,328.0,328.0,328.0,328.0
3336,2013-06-04,328.0,328.0,328.0,328.0
3335,2013-06-03,328.0,328.0,328.0,328.0
3334,2013-05-31,328.0,328.0,328.0,328.0
3333,2013-05-30,328.0,328.0,328.0,328.0
3332,2013-05-29,328.0,328.0,328.0,328.0
3331,2013-05-28,328.0,328.0,328.0,328.0
3330,2013-05-27,328.0,328.0,328.0,328.0
3329,2013-05-24,328.0,328.0,328.0,328.0
3328,2013-05-23,328.0,328.0,328.0,328.0
3327,2013-05-22,328.0,328.0,328.0,328.0
3326,2013-05-21,328.0,328.0,328.0,328.0
3325,2013-05-20,328.0,328.0,328.0,328.0
3324,2013-05-17,328.0,328.0,328.0,328.0
3323,2013-05-16,328.0,328.0,328.0,328.0
3322,2013-05-15,328.0,328.0,328.0,328.0
3321,2013-05-14,328.0,328.0,328.0,328.0
3320,2013-05-13,328.0,328.0,328.0,328.0
3319,2013-05-10,328.0,328.0,328.0,328.0
3318,2013-05-09,328.0,328.0,328.0,328.0
3317,2013-05-08,328.0,328.0,328.0,328.0
3316,2013-05-07,328.0,328.0,328.0,328.0
3315,2013-05-06,328.0,328.0,328.0,328.0
3314,2013-05-03,328.0,328.0,328.0,328.0
3313,2013-05-02,328.0,328.0,328.0,328.0
3312,2013-04-30,328.0,328.0,328.0,328.0
3311,2013-04-29,328.0,328.0,328.0,328.0
3310,2013-04-26,328.0,328.0,328.0,328.0
3309,2013-04-25,328.0,328.0,328.0,328.0
3308,2013-04-23,328.0,328.0,328.0,328.0
3307,2013-04-22,328.0,328.0,328.0,328.0
3306,2013-04-18,328.0,328.0,328.0,328.0
3305,2013-04-17,328.0,328.0,328.0,328.0
3304,2013-04-16,328.0,328.0,328.0,328.0
3303,2013-04-15,328.0,328.0,328.0,328.0
3302,2013-04-12,328.0,328.0,328.0,328.0
3301,2013-04-11,328.0,328.0,328.0,328.0
3300,2013-04-10,328.0,328.0,328.0,328.0
3299,2013-04-09,328.0,328.0,328.0,328.0
3298,2013-04-08,328.0,328.0,328.0,328.0
3297,2013-04-05,328.0,328.0,328.0,328.0
3296,2013-04-04,328.0,328.0,328.0,328.0
3295,2013-04-03,328.0,328.0,328.0,328.0
3294,2013-04-02,328.0,328.0,328.0,328.0
3293,2013-04-01,328.0,328.0,328.0,328.0
3292,2013-03-28,328.0,328.0,328.0,328.0
3291,2013-03-26,328.0,328.0,328.0,328.0
3290,2013-03-25,328.0,328.0,328.0,328.0
3289,2013-03-22,328.0,328.0,328.0,328.0
3288,2013-03-21,328.0,328.0,328.0,328.0
3287,2013-03-20,328.0,328.0,328.0,328.0
3286,2013-03-19,328.0,328.0,328.0,328.0
3285,2013-03-18,328.0,328.0,328.0,328.0
3284,2013-03-15,328.0,328.0,328.0,328.0
3283,2013-03-14,328.0,328.0,328.0,328.0
3282,2013-03-13,328.0,328.0,328.0,328.0
3281,2013-03-12,328.0,328.0,328.0,328.0
3280,2013-03-11,328.0,328.0,328.0,328.0
3279,2013-03-08,328.0,328.0,328.0,328.0
3278,2013-03-07,328.0,328.0,328.0,328.0
3277,2013-03-06,328.0,328.0,328.0,328.0
3276,2013-03-05,328.0,328.0,328.0,328.0
3275,2013-03-04,328.0,328.0,328.0,328.0
3274,2013-03-01,328.0,328.0,328.0,328.0
3273,2013-02-28,328.0,328.0,328.0,328.0
3272,2013-02-27,328.0,328.0,328.0,328.0
3271,2013-02-26,328.0,328.0,328.0,328.0
3270,2013-02-25,328.0,328.0,328.0,328.0
3269,2013-02-22,328.0,328.0,328.0,328.0
3268,2013-02-21,328.0,328.0,328.0,328.0
3267,2013-02-20,328.0,328.0,328.0,328.0
3266,2013-02-19,328.0,328.0,328.0,328.0
3265,2013-02-18,328.0,328.0,328.0,328.0
3264,2013-02-15,328.0,328.0,328.0,328.0
3263,2013-02-14,328.0,328.0,328.0,328.0
3262,2013-02-13,328.0,328.0,328.0,328.0
3261,2013-02-12,328.0,328.0,328.0,328.0
3260,2013-02-11,328.0,328.0,328.0,328.0
3259,2013-02-08,328.0,328.0,328.0,328.0
3258,2013-02-07,328.0,328.0,328.0,328.0
3257,2013-02-06,328.0,328.0,328.0,328.0
3256,2013-02-05,328.0,328.0,328.0,328.0
3255,2013-02-04,328.0,328.0,328.0,328.0
3254,2013-02-01,328.0,328.0,328.0,328.0
3253,2013-01-31,328.0,328.0,328.0,328.0
3252,2013-01-30,328.0,328.0,328.0,328.0
3251,2013-01-29,328.0,328.0,328.0,328.0
3250,2013-01-28,328.0,328.0,328.0,328.0
3249,2013-01-25,328.0,328.0,328.0,328.0
3248,2013-01-24,328.0,328.0,328.0,328.0
3247,2013-01-23,328.0,328.0,328.0,328.0
3246,2013-01-22,328.0,328.0,328.0,328.0
3245,2013-01-21,328.0,328.0,328.0,328.0
3244,2013-01-18,328.0,328.0,328.0,328.0
3243,2013-01-17,328.0,328.0,328.0,328.0
3242,2013-01-16,328.0,328.0,328.0,328.0
3241,2013-01-15,328.0,328.0,328.0,328.0
3240,2013-01-14,328.0,328.0,328.0,328.0
3239,2013-01-11,328.0,328.0,328.0,328.0
3238,2013-01-10,328.0,328.0,328.0,328.0
3237,2013-01-09,328.0,328.0,328.0,328.0
3236,2013-01-08,328.0,328.0,328.0,328.0
3235,2013-01-07,328.0,328.0,328.0,328.0
3234,2013-01-04,328.0,328.0,328.0,328.0
3233,2013-01-03,328.0,328.0,328.0,328.0
3232,2013-01-02,328.0,328.0,328.0,328.0
3231,2013-01-01,328.0,328.0,328.0,328.0
3230,2012-12-31,328.0,328.0,328.0,328.0
3229,2012-12-28,328.0,328.0,328.0,328.0
3228,2012-12-27,328.0,328.0,328.0,328.0
3227,2012-12-26,328.0,328.0,328.0,328.0
3226,2012-12-24,328.0,328.0,328.0,328.0
3225,2012-12-21,328.0,328.0,328.0,328.0
3224,2012-12-20,328.0,328.0,328.0,328.0
3223,2012-12-19,328.0,328.0,328.0,328.0
3222,2012-12-18,328.0,328.0,328.0,328.0
3221,2012-12-17,328.0,328.0,328.0,328.0
3220,2012-12-14,328.0,328.0,328.0,328.0
3219,2012-12-13,328.0,328.0,328.0,328.0
3218,2012-12-12,328.0,328.0,328.0,328.0
3217,2012-12-11,328.0,328.0,328.0,328.0
3216,2012-12-10,328.0,328.0,328.0,328.0
3215,2012-12-07,328.0,328.0,328.0,328.0
3214,2012-12-06,328.0,328.0,328.0,328.0
3213,2012-12-05,328.0,328.0,328.0,328.0
3212,2012-12-04,328.0,328.0,328.0,328.0
3211,2012-12-03,328.0,328.0,328.0,328.0
3210,2012-11-30,328.0,328.0,328.0,328.0
3209,2012-11-29,328.0,328.0,328.0,328.0
