,Date,Low,High,Close,Open
2356,2017-04-07,881.0,904.8,890.6,901.5
2355,2017-04-06,890.45,906.0,901.6,896.0
2354,2017-04-05,893.0,913.2,896.15,912.0
2353,2017-04-03,894.0,915.0,908.95,899.95
2352,2017-03-31,870.2,896.0,889.0,871.2
2351,2017-03-30,866.0,882.0,871.05,879.0
2350,2017-03-29,871.6,881.6,874.75,879.8
2349,2017-03-28,863.35,875.1,871.1,864.15
2348,2017-03-27,859.0,880.4,860.8,879.0
2347,2017-03-24,874.15,894.0,877.45,885.2
2346,2017-03-23,871.85,883.5,881.0,877.9
2345,2017-03-22,849.0,877.65,869.2,859.95
2344,2017-03-21,856.0,879.9,864.2,879.9
2343,2017-03-20,867.1,886.6,874.8,880.0
2342,2017-03-17,871.1,893.0,876.8,893.0
2341,2017-03-16,871.0,896.4,884.45,871.0
2340,2017-03-15,832.55,869.9,865.85,835.95
2339,2017-03-14,831.35,847.8,832.15,847.8
2338,2017-03-10,824.2,837.95,828.45,825.45
2337,2017-03-09,820.8,831.4,824.4,830.0
2336,2017-03-08,829.95,845.95,832.05,840.0
2335,2017-03-07,840.05,853.9,842.2,851.0
2334,2017-03-06,843.85,854.5,849.05,852.85
2333,2017-03-03,837.15,853.45,848.15,845.9
2332,2017-03-02,842.05,860.0,844.4,857.5
2331,2017-03-01,849.8,864.95,851.3,864.6
2330,2017-02-28,857.0,874.65,858.5,863.85
2329,2017-02-27,843.8,863.0,859.65,847.0
2328,2017-02-23,843.55,854.0,846.45,850.05
2327,2017-02-22,847.5,859.7,849.45,859.7
2326,2017-02-21,856.95,867.0,859.7,864.0
2325,2017-02-20,856.0,866.0,863.35,857.0
2324,2017-02-17,849.2,879.0,853.8,864.0
2323,2017-02-16,832.0,854.35,850.15,850.0
2322,2017-02-15,841.2,861.0,847.75,861.0
2321,2017-02-14,858.0,875.7,860.3,875.0
2320,2017-02-13,860.6,879.25,868.85,875.05
2319,2017-02-10,871.0,890.0,872.6,885.0
2318,2017-02-09,873.0,885.4,880.3,877.6
2317,2017-02-08,872.0,893.35,874.75,891.0
2316,2017-02-07,883.0,895.8,886.85,895.8
2315,2017-02-06,888.0,914.4,895.8,909.8
2314,2017-02-03,901.55,915.95,909.4,910.0
2313,2017-02-02,896.1,924.95,909.1,900.0
2312,2017-02-01,880.4,904.5,899.7,898.95
2311,2017-01-31,892.0,915.15,896.65,912.0
2310,2017-01-30,895.0,924.75,914.45,905.8
2309,2017-01-27,881.5,914.95,903.65,881.5
2308,2017-01-25,863.0,893.9,886.45,863.0
2307,2017-01-24,856.9,880.0,861.2,880.0
2306,2017-01-23,857.25,898.0,872.2,898.0
2305,2017-01-20,895.05,935.0,902.35,922.0
2304,2017-01-19,916.0,942.5,925.85,925.15
2303,2017-01-18,903.8,927.1,925.1,903.85
2302,2017-01-17,880.95,909.0,906.45,893.6
2301,2017-01-16,889.35,905.6,894.45,902.0
2300,2017-01-13,896.0,911.55,900.85,900.0
2299,2017-01-12,891.8,914.9,896.6,910.0
2298,2017-01-11,901.0,912.0,906.95,908.0
2297,2017-01-10,896.0,912.0,904.3,901.0
2296,2017-01-09,900.05,935.9,903.3,931.85
2295,2017-01-06,915.0,932.15,928.05,916.35
2294,2017-01-05,900.0,935.25,916.35,905.0
2293,2017-01-04,890.0,909.25,898.5,892.0
2292,2017-01-03,882.9,900.0,890.2,900.0
2291,2017-01-02,867.6,898.95,896.2,870.05
2290,2016-12-30,869.05,878.65,871.6,874.3
2289,2016-12-29,867.35,879.95,874.5,871.0
2288,2016-12-28,867.55,886.2,870.5,875.0
2287,2016-12-27,856.1,883.75,869.85,873.3
2286,2016-12-26,867.6,887.35,872.25,883.5
2285,2016-12-23,840.55,899.0,886.05,860.15
2284,2016-12-22,862.0,898.8,868.3,898.8
2283,2016-12-21,872.25,890.95,887.55,876.0
2282,2016-12-20,876.35,910.55,879.55,905.0
2281,2016-12-19,898.0,906.0,899.3,900.3
2280,2016-12-16,899.4,914.4,902.7,914.4
2279,2016-12-15,892.35,918.5,909.15,895.15
2278,2016-12-14,896.1,911.0,898.8,909.85
2277,2016-12-13,889.4,910.35,906.15,900.0
2276,2016-12-12,894.2,928.0,900.45,928.0
2275,2016-12-09,923.4,939.9,927.35,939.6
2274,2016-12-08,916.0,936.4,929.25,916.0
2273,2016-12-07,909.25,927.0,919.05,925.0
2272,2016-12-06,917.0,925.85,921.85,922.4
2271,2016-12-05,902.4,928.8,916.55,921.0
2270,2016-12-02,915.0,942.0,924.15,941.0
2269,2016-12-01,940.6,953.4,944.2,944.65
2268,2016-11-30,928.8,945.0,940.2,937.95
2267,2016-11-29,922.0,941.4,928.9,930.5
2266,2016-11-28,920.9,945.0,925.25,931.75
2265,2016-11-25,917.35,935.75,929.65,924.5
2264,2016-11-24,914.0,937.5,920.1,937.5
2263,2016-11-23,914.4,947.0,939.65,928.9
2262,2016-11-22,915.6,939.9,924.7,939.9
2261,2016-11-21,896.0,944.95,909.3,944.95
2260,2016-11-18,917.0,945.0,938.3,927.0
2259,2016-11-17,917.6,952.5,930.25,935.0
2258,2016-11-16,878.8,958.2,931.65,878.8
2257,2016-11-15,847.8,965.15,877.2,963.0
2256,2016-11-11,957.0,1008.95,961.6,995.0
2255,2016-11-10,1003.2,1033.9,1011.1,1003.2
2254,2016-11-09,926.5,1003.9,994.3,974.0
2253,2016-11-08,994.0,1024.95,1010.4,1019.8
2252,2016-11-07,1010.0,1029.0,1015.5,1029.0
2251,2016-11-04,1000.0,1047.4,1006.85,1026.6
2250,2016-11-03,1015.2,1042.0,1024.25,1027.0
2249,2016-11-02,1021.65,1039.8,1028.7,1039.8
2248,2016-11-01,1024.65,1048.4,1040.5,1029.95
2247,2016-10-28,1001.45,1023.4,1014.15,1001.45
2246,2016-10-27,995.0,1027.0,997.9,1027.0
2245,2016-10-26,1013.95,1035.0,1017.45,1035.0
2244,2016-10-25,1030.0,1053.0,1032.95,1045.0
2243,2016-10-24,1027.55,1043.4,1036.0,1027.6
2242,2016-10-21,1022.25,1040.0,1025.05,1040.0
2241,2016-10-20,1028.85,1057.4,1034.65,1036.0
2240,2016-10-19,1025.0,1043.0,1036.55,1043.0
2239,2016-10-18,1005.15,1050.0,1043.1,1015.0
2238,2016-10-17,1013.45,1055.0,1018.35,1055.0
2237,2016-10-14,1030.0,1059.0,1040.95,1036.0
2236,2016-10-13,1028.5,1048.05,1036.55,1048.05
2235,2016-10-10,1049.0,1063.95,1053.35,1060.9
2234,2016-10-07,1033.1,1056.3,1047.7,1046.0
2233,2016-10-06,1035.0,1067.0,1040.35,1060.0
2232,2016-10-05,1048.3,1075.0,1054.8,1070.0
2231,2016-10-04,1035.0,1073.5,1063.25,1035.0
2230,2016-10-03,1012.0,1035.0,1029.1,1013.0
2229,2016-09-30,995.0,1014.6,1010.1,1000.0
2228,2016-09-29,975.0,1049.5,998.05,1046.0
2227,2016-09-28,1013.85,1035.85,1026.45,1015.0
2226,2016-09-27,1005.15,1030.35,1012.15,1025.35
2225,2016-09-26,1008.0,1045.0,1018.15,1020.0
2224,2016-09-23,1018.4,1039.05,1022.0,1039.0
2223,2016-09-22,999.2,1038.5,1033.2,1011.9
2222,2016-09-21,987.0,1006.8,990.75,998.35
2221,2016-09-20,989.95,1009.25,993.0,1003.0
2220,2016-09-19,1000.3,1017.6,1004.5,1005.0
2219,2016-09-16,997.8,1070.0,1003.7,1055.0
2218,2016-09-15,1007.05,1049.7,1039.35,1029.75
2217,2016-09-14,983.0,1011.0,999.05,984.05
2216,2016-09-12,979.0,1017.0,985.3,1017.0
2215,2016-09-09,1010.0,1036.0,1017.45,1036.0
2214,2016-09-08,1017.45,1048.45,1026.05,1017.9
2213,2016-09-07,1012.0,1050.95,1021.4,1044.8
2212,2016-09-06,998.0,1077.0,1035.15,1007.95
2211,2016-09-02,972.55,1003.0,997.4,972.55
2210,2016-09-01,958.0,982.5,969.7,963.0
2209,2016-08-31,926.9,964.85,957.2,926.9
2208,2016-08-30,914.6,930.0,925.4,925.0
2207,2016-08-29,903.0,926.0,920.2,903.0
2206,2016-08-26,876.9,904.95,902.3,882.8
2205,2016-08-25,879.25,896.75,882.75,891.25
2204,2016-08-24,886.45,897.35,892.0,890.05
2203,2016-08-23,886.7,903.15,890.05,896.0
2202,2016-08-22,890.35,922.0,894.6,922.0
2201,2016-08-19,917.8,930.0,920.2,920.0
2200,2016-08-18,918.35,935.75,920.0,931.0
2199,2016-08-17,904.0,932.9,927.55,909.3
2198,2016-08-16,896.0,914.85,903.0,911.0
2197,2016-08-12,906.9,923.35,911.35,910.0
2196,2016-08-11,898.0,916.0,906.2,905.15
2195,2016-08-10,902.0,929.05,907.0,919.0
2194,2016-08-09,914.0,929.65,919.25,929.2
2193,2016-08-08,903.2,938.7,927.95,910.0
2192,2016-08-05,878.3,908.85,901.9,885.0
2191,2016-08-04,870.0,941.5,876.3,921.0
2190,2016-08-03,911.25,930.7,913.95,926.0
2189,2016-08-02,918.0,941.45,920.9,930.0
2188,2016-08-01,915.0,946.45,923.7,945.0
2187,2016-07-29,898.55,941.8,936.95,909.95
2186,2016-07-28,891.05,903.55,895.1,900.0
2185,2016-07-27,888.1,907.25,894.7,891.55
2184,2016-07-26,885.1,909.85,891.0,909.85
2183,2016-07-25,903.7,917.85,906.8,911.1
2182,2016-07-22,879.0,909.9,902.7,879.0
2181,2016-07-21,868.35,881.0,876.55,879.0
2180,2016-07-20,865.45,879.5,874.35,875.0
2179,2016-07-19,857.85,873.75,870.75,858.8
2178,2016-07-18,856.0,880.45,859.15,880.15
2177,2016-07-15,870.35,882.5,872.95,881.0
2176,2016-07-14,871.5,883.0,878.4,872.5
2175,2016-07-13,857.65,872.05,870.3,860.0
2174,2016-07-12,845.0,863.75,860.8,852.0
2173,2016-07-11,846.0,854.1,850.75,848.5
2172,2016-07-08,830.0,846.9,845.75,839.0
2171,2016-07-07,834.0,857.0,836.75,856.0
2170,2016-07-05,853.05,868.9,855.6,864.0
2169,2016-07-04,861.0,869.05,864.85,864.0
2168,2016-07-01,860.65,874.35,861.95,868.0
2167,2016-06-30,863.35,888.8,868.6,884.0
2166,2016-06-29,865.0,880.0,875.95,870.0
2165,2016-06-28,855.0,869.0,861.6,855.0
2164,2016-06-27,846.4,870.4,850.25,855.0
2163,2016-06-24,821.3,866.35,849.3,866.35
2162,2016-06-23,862.65,870.0,866.35,864.0
2161,2016-06-22,850.0,866.35,863.35,865.0
2160,2016-06-21,853.6,867.6,861.0,855.05
2159,2016-06-20,855.0,869.0,857.55,865.0
2158,2016-06-17,861.35,871.0,864.9,870.0
2157,2016-06-16,859.95,879.8,864.25,870.0
2156,2016-06-15,859.95,878.7,873.9,859.95
2155,2016-06-14,850.0,861.4,853.15,854.5
2154,2016-06-13,841.05,854.3,850.75,848.35
2153,2016-06-10,835.0,856.6,848.35,840.0
2152,2016-06-09,838.0,857.0,841.65,849.0
2151,2016-06-08,832.0,848.3,843.65,834.0
2150,2016-06-07,829.0,838.6,834.9,836.0
2149,2016-06-06,833.05,846.25,837.8,839.95
2148,2016-06-03,833.2,847.0,836.3,845.95
2147,2016-06-02,833.0,845.8,840.85,841.0
2146,2016-06-01,829.35,850.9,845.25,840.0
2145,2016-05-31,836.5,858.8,840.75,850.0
2144,2016-05-30,847.95,867.0,850.45,861.5
2143,2016-05-27,860.0,870.85,861.55,860.0
2142,2016-05-26,850.0,868.4,857.7,850.0
2141,2016-05-25,842.5,869.9,850.85,860.0
2140,2016-05-24,880.0,919.9,894.45,918.0
2139,2016-05-23,915.4,965.1,921.3,954.95
2138,2016-05-20,938.9,954.7,946.25,944.95
2137,2016-05-19,939.3,962.0,943.25,955.0
2136,2016-05-18,937.95,953.8,949.6,951.9
2135,2016-05-17,939.35,958.0,950.25,944.5
2134,2016-05-16,935.85,948.9,944.55,942.0
2133,2016-05-13,939.15,951.35,942.15,945.45
2132,2016-05-12,946.3,962.9,949.1,955.55
2131,2016-05-11,937.95,956.8,950.85,950.0
2130,2016-05-10,944.3,957.95,952.05,947.0
2129,2016-05-09,938.25,952.9,952.9,943.0
2128,2016-05-06,916.85,945.0,940.8,928.0
2127,2016-05-05,925.25,945.0,931.15,940.0
2126,2016-05-04,932.4,957.55,943.85,939.05
2125,2016-05-03,952.0,965.0,956.35,958.0
2124,2016-05-02,945.0,961.0,957.4,961.0
2123,2016-04-29,931.6,960.0,953.7,936.0
2122,2016-04-28,932.95,957.65,937.65,949.9
2121,2016-04-27,937.15,958.0,939.9,951.0
2120,2016-04-26,921.05,954.8,949.95,929.0
2119,2016-04-25,925.0,939.3,928.65,928.0
2118,2016-04-22,919.8,934.4,926.7,925.0
2117,2016-04-21,923.55,936.5,928.85,935.0
2116,2016-04-20,920.4,969.0,923.5,969.0
2115,2016-04-18,897.8,942.0,937.55,898.15
2114,2016-04-13,896.9,912.0,900.25,900.0
2113,2016-04-12,887.0,906.0,894.6,887.0
2112,2016-04-11,865.05,894.55,890.75,869.7
2111,2016-04-08,854.0,873.0,863.0,873.0
2110,2016-04-07,864.0,890.95,865.7,881.0
2109,2016-04-06,872.9,895.45,875.7,893.0
2108,2016-04-05,882.7,913.7,887.1,905.2
2107,2016-04-04,887.0,910.0,903.5,895.0
2106,2016-04-01,881.85,893.6,888.2,883.0
2105,2016-03-31,872.1,888.0,879.55,888.0
2104,2016-03-30,885.0,898.0,889.9,887.0
2103,2016-03-29,873.0,895.95,884.15,885.0
2102,2016-03-28,881.05,914.9,885.3,910.0
2101,2016-03-23,898.2,906.85,902.4,900.65
2100,2016-03-22,897.25,913.9,903.0,901.5
2099,2016-03-21,893.6,909.05,905.95,901.0
2098,2016-03-18,885.0,907.85,898.25,898.5
2097,2016-03-17,898.2,914.45,902.05,905.0
2096,2016-03-16,889.1,912.9,901.4,909.0
2095,2016-03-15,905.1,926.2,909.85,914.05
2094,2016-03-14,897.0,916.0,912.1,897.0
2093,2016-03-11,888.0,915.0,892.75,915.0
2092,2016-03-10,900.35,918.5,905.5,907.0
2091,2016-03-09,893.0,913.6,905.3,898.0
2090,2016-03-08,863.7,895.95,891.4,865.15
2089,2016-03-04,862.0,880.0,865.15,874.7
2088,2016-03-03,859.7,888.0,869.65,888.0
2087,2016-03-02,865.25,885.05,876.05,870.0
2086,2016-03-01,855.25,870.0,864.0,859.75
2085,2016-02-29,841.0,872.2,852.25,865.0
2084,2016-02-26,854.8,876.9,860.85,870.0
2083,2016-02-25,854.5,890.0,864.0,882.0
2082,2016-02-24,861.7,888.0,883.15,875.5
2081,2016-02-23,875.0,892.85,879.1,889.5
2080,2016-02-22,870.0,903.8,890.9,894.0
2079,2016-02-19,868.7,904.45,885.05,872.45
2078,2016-02-18,848.35,875.0,869.8,855.0
2077,2016-02-17,825.0,847.95,844.95,836.5
2076,2016-02-16,836.3,888.0,842.45,877.4
2075,2016-02-15,830.0,879.75,873.95,830.0
2074,2016-02-12,803.8,865.9,825.6,857.4
2073,2016-02-11,855.15,880.0,861.0,878.0
2072,2016-02-10,855.95,880.6,868.45,867.0
2071,2016-02-09,850.15,870.0,866.25,870.0
2070,2016-02-08,865.3,889.15,871.25,881.35
2069,2016-02-05,850.0,884.85,881.35,851.0
2068,2016-02-04,844.6,875.0,853.4,862.55
2067,2016-02-03,852.1,879.0,862.55,852.2
2066,2016-02-02,851.1,891.0,861.45,874.5
2065,2016-02-01,839.0,885.3,876.3,842.0
2064,2016-01-29,825.1,842.0,837.05,825.6
2063,2016-01-28,806.45,837.05,819.1,815.0
2062,2016-01-27,816.0,845.0,822.45,835.0
2061,2016-01-25,817.15,844.2,838.6,821.0
2060,2016-01-22,810.0,824.0,820.05,810.0
2059,2016-01-21,796.25,809.9,805.3,801.9
2058,2016-01-20,778.85,807.0,795.35,807.0
2057,2016-01-19,776.5,810.9,806.35,787.0
2056,2016-01-18,773.05,809.8,782.4,809.8
2055,2016-01-15,809.2,822.45,812.75,815.0
2054,2016-01-14,812.0,825.05,819.1,820.0
2053,2016-01-13,803.8,842.8,833.9,840.0
2052,2016-01-12,832.05,850.0,835.65,845.95
2051,2016-01-11,829.5,846.3,843.2,841.0
2050,2016-01-08,825.3,852.05,844.0,850.0
2049,2016-01-07,835.2,862.0,839.65,862.0
2048,2016-01-06,855.05,885.15,862.25,872.0
2047,2016-01-05,867.2,876.75,869.5,874.15
2046,2016-01-04,865.05,880.0,869.15,873.0
2045,2016-01-01,860.3,874.8,870.05,867.4
2044,2015-12-31,857.7,872.85,861.65,867.0
2043,2015-12-30,861.05,875.0,865.15,866.2
2042,2015-12-29,861.0,870.45,864.5,861.0
2041,2015-12-28,855.85,868.0,860.7,865.0
2040,2015-12-24,853.0,872.0,862.95,853.0
2039,2015-12-23,851.0,857.45,853.5,856.0
2038,2015-12-22,848.3,858.0,852.9,857.0
2037,2015-12-21,848.75,856.25,853.9,854.95
2036,2015-12-18,847.4,867.0,853.6,855.3
2035,2015-12-17,847.25,861.45,855.35,853.05
2034,2015-12-16,848.5,858.2,851.4,855.4
2033,2015-12-15,837.0,856.25,851.45,840.0
2032,2015-12-14,830.0,851.0,843.2,836.0
2031,2015-12-11,833.0,850.0,837.25,845.0
2030,2015-12-10,834.0,847.4,846.9,841.2
2029,2015-12-09,829.85,857.3,838.9,851.0
2028,2015-12-08,844.0,858.0,848.05,849.9
2027,2015-12-07,843.6,858.0,845.8,850.0
2026,2015-12-04,835.0,855.0,843.7,855.0
2025,2015-12-03,856.0,892.95,859.55,880.0
2024,2015-12-02,866.0,883.85,877.65,873.1
2023,2015-12-01,869.0,882.0,870.95,877.55
2022,2015-11-30,871.9,887.9,875.2,877.0
2021,2015-11-27,865.3,880.0,875.0,870.0
2020,2015-11-26,863.35,890.0,866.7,890.0
2019,2015-11-24,857.05,887.05,883.35,869.8
2018,2015-11-23,869.0,900.0,871.8,900.0
2017,2015-11-20,892.05,907.9,894.15,900.0
2016,2015-11-19,894.0,906.0,898.5,899.5
2015,2015-11-18,887.05,905.0,894.55,905.0
2014,2015-11-17,889.5,907.95,900.95,893.1
2013,2015-11-16,862.05,893.0,886.4,876.4
2012,2015-11-13,872.0,900.0,878.65,900.0
2011,2015-11-10,885.0,913.0,889.75,904.0
2010,2015-11-09,858.9,911.35,905.9,886.4
2009,2015-11-06,865.0,900.0,884.0,900.0
2008,2015-11-05,876.0,896.0,881.4,896.0
2007,2015-11-04,870.0,894.1,888.4,875.6
2006,2015-11-03,869.0,898.3,875.6,888.0
2005,2015-11-02,882.0,928.8,891.9,928.8
2004,2015-10-30,888.0,910.7,903.15,893.1
2003,2015-10-29,887.0,929.65,903.2,925.0
2002,2015-10-28,907.2,991.9,914.75,985.0
2001,2015-10-27,959.35,983.25,976.5,975.0
2000,2015-10-26,975.65,1008.8,983.95,1006.0
1999,2015-10-23,998.4,1020.0,1003.1,1018.9
1998,2015-10-21,1003.15,1031.75,1010.75,1010.0
1997,2015-10-20,1020.0,1042.0,1023.45,1025.0
1996,2015-10-19,992.4,1025.4,1020.55,995.0
1995,2015-10-16,988.0,1000.0,994.8,1000.0
1994,2015-10-15,988.0,1003.75,992.7,995.0
1993,2015-10-14,990.4,1006.0,995.25,1000.55
1992,2015-10-13,988.0,1012.7,998.8,1002.85
1991,2015-10-12,985.75,1009.65,1005.6,987.1
1990,2015-10-09,978.05,1021.55,987.8,1020.0
1989,2015-10-08,998.45,1035.0,1016.0,1035.0
1988,2015-10-07,1016.0,1045.0,1029.65,1045.0
1987,2015-10-06,1028.85,1056.95,1046.75,1035.0
1986,2015-10-05,1025.9,1043.7,1034.35,1035.0
1985,2015-10-01,1019.0,1048.55,1029.6,1033.0
1984,2015-09-30,1024.35,1063.2,1027.95,1025.5
1983,2015-09-29,965.0,1020.0,1013.85,970.85
1982,2015-09-28,972.55,1001.65,980.0,978.0
1981,2015-09-24,972.6,993.2,984.9,983.75
1980,2015-09-23,965.1,999.0,979.5,965.1
1979,2015-09-22,985.0,1028.0,985.0,1024.0
1978,2015-09-21,1002.5,1029.15,1010.05,1022.45
1977,2015-09-18,966.75,1030.85,1015.0,976.0
1976,2015-09-16,952.8,984.6,956.9,965.0
1975,2015-09-15,942.55,964.0,961.7,945.0
1974,2015-09-14,933.0,967.55,954.35,935.0
1973,2015-09-11,922.0,951.0,927.75,942.25
1972,2015-09-10,910.0,954.6,933.1,950.0
1971,2015-09-09,905.1,956.3,948.15,905.1
1970,2015-09-08,879.9,926.0,899.4,926.0
1969,2015-09-07,922.1,958.2,926.6,948.0
1968,2015-09-04,930.0,975.0,946.1,975.0
1967,2015-09-03,963.5,1000.0,975.5,987.0
1966,2015-09-02,968.4,1010.8,973.05,989.7
1965,2015-09-01,971.15,1048.0,984.0,1000.0
1964,2015-08-31,993.2,1034.95,1007.0,1030.0
1963,2015-08-28,1012.25,1073.6,1022.1,1065.0
1962,2015-08-27,1030.5,1097.95,1062.6,1074.0
1961,2015-08-26,1046.0,1110.0,1050.0,1088.0
1960,2015-08-25,961.3,1132.0,1078.4,986.1
1959,2015-08-24,970.0,1050.0,984.35,1050.0
1958,2015-08-21,1021.0,1086.0,1075.95,1035.0
1957,2015-08-20,1033.1,1066.0,1048.5,1054.0
1956,2015-08-19,1020.2,1068.85,1057.8,1035.0
1955,2015-08-18,1026.0,1066.0,1038.45,1066.0
1954,2015-08-17,984.15,1068.0,1055.75,984.5
1953,2015-08-14,929.55,982.0,972.2,949.8
1952,2015-08-13,928.0,949.0,937.55,928.0
1951,2015-08-12,902.4,969.0,910.95,950.0
1950,2015-08-11,950.0,977.15,952.2,968.8
1949,2015-08-10,956.0,985.25,965.3,978.0
1948,2015-08-07,946.1,992.1,972.2,946.1
1947,2015-08-06,933.0,988.0,946.1,985.0
1946,2015-08-05,966.0,994.8,978.05,980.0
1945,2015-08-04,957.6,991.8,973.15,959.0
1944,2015-08-03,872.25,962.0,950.45,880.45
1943,2015-07-31,878.15,889.0,880.45,878.15
1942,2015-07-30,866.95,895.1,875.1,892.5
1941,2015-07-29,862.0,890.0,886.05,863.55
1940,2015-07-28,845.1,874.0,863.75,846.0
1939,2015-07-27,842.0,865.5,844.35,860.0
1938,2015-07-24,851.0,874.65,858.45,870.0
1937,2015-07-23,863.0,880.0,869.95,875.0
1936,2015-07-22,860.0,873.0,869.0,860.0
1935,2015-07-21,856.8,884.0,859.95,869.5
1934,2015-07-20,860.0,876.05,868.7,870.5
1933,2015-07-17,859.35,880.0,870.2,880.0
1932,2015-07-16,868.4,878.0,875.4,868.4
1931,2015-07-15,866.1,892.0,870.2,885.85
1930,2015-07-14,851.9,893.85,879.0,860.4
1929,2015-07-13,841.0,862.8,860.35,852.0
1928,2015-07-10,846.9,886.0,852.25,886.0
1927,2015-07-09,860.0,871.0,863.8,860.0
1926,2015-07-08,861.0,886.55,865.7,878.4
1925,2015-07-07,875.4,902.4,879.75,883.5
1924,2015-07-06,863.9,887.95,883.5,865.1
1923,2015-07-03,872.5,886.8,880.6,880.5
1922,2015-07-02,879.0,901.6,882.15,882.1
1921,2015-07-01,877.0,895.0,881.5,884.3
1920,2015-06-30,863.9,885.0,882.1,863.9
1919,2015-06-29,846.0,871.35,866.0,870.0
1918,2015-06-26,857.2,890.0,872.85,862.8
1917,2015-06-25,850.55,869.0,859.45,866.0
1916,2015-06-24,865.55,876.0,868.2,875.0
1915,2015-06-23,870.0,885.0,874.95,884.65
1914,2015-06-22,878.0,885.0,880.25,882.0
1913,2015-06-19,874.8,890.0,881.4,890.0
1912,2015-06-18,0.01,889.0,885.7,874.8
1911,2015-06-17,855.0,881.0,872.1,855.0
1910,2015-06-16,820.8,856.85,850.7,844.0
1909,2015-06-15,840.0,865.9,844.45,846.0
1908,2015-06-12,825.4,875.3,845.6,875.3
1907,2015-06-11,870.0,915.0,875.3,911.0
1906,2015-06-10,887.0,909.6,901.6,887.0
1905,2015-06-09,866.5,888.0,884.65,874.0
1904,2015-06-08,865.0,883.9,877.45,881.0
1903,2015-06-05,869.75,888.0,876.05,877.95
1902,2015-06-04,868.4,886.0,875.35,869.9
1901,2015-06-03,832.7,877.9,871.7,877.9
1900,2015-06-02,873.6,897.35,878.25,875.0
1899,2015-06-01,872.4,890.75,875.3,884.8
1898,2015-05-29,868.0,904.7,885.3,888.2
1897,2015-05-28,849.5,879.9,864.0,870.0
1896,2015-05-27,856.0,869.0,864.15,868.0
1895,2015-05-26,859.45,888.0,879.1,884.1
1894,2015-05-25,867.0,888.7,884.45,870.15
1893,2015-05-22,828.0,869.85,865.85,835.0
1892,2015-05-21,827.0,845.0,831.7,841.95
1891,2015-05-20,836.0,847.0,836.9,844.45
1890,2015-05-19,837.0,849.95,839.35,848.0
1889,2015-05-18,837.0,846.6,843.25,844.0
1888,2015-05-15,835.9,851.8,840.2,837.9
1887,2015-05-14,812.65,840.8,832.4,814.7
1886,2015-05-13,808.0,821.0,814.45,810.0
1885,2015-05-12,803.85,823.8,810.3,810.0
1884,2015-05-11,801.0,826.0,808.0,823.0
1883,2015-05-08,807.65,830.0,816.2,830.0
1882,2015-05-07,802.55,829.9,823.25,821.0
1881,2015-05-06,795.8,826.75,807.75,820.0
1880,2015-05-05,800.0,838.5,824.4,805.0
1879,2015-05-04,792.0,814.0,800.85,800.1
1878,2015-04-30,778.0,797.0,794.0,795.0
1877,2015-04-29,792.0,810.0,798.2,810.0
1876,2015-04-28,778.0,808.0,799.8,784.0
1875,2015-04-27,784.05,823.85,792.15,821.5
1874,2015-04-24,811.0,831.0,816.6,831.0
1873,2015-04-23,818.5,837.8,829.0,835.0
1872,2015-04-22,827.05,838.0,832.9,830.0
1871,2015-04-21,816.25,851.0,826.6,851.0
1870,2015-04-20,833.0,870.0,850.5,870.0
1869,2015-04-17,855.05,872.0,863.2,861.2
1868,2015-04-16,855.0,871.0,858.85,870.0
1867,2015-04-15,856.0,888.0,863.7,877.7
1866,2015-04-13,868.4,883.05,877.6,869.0
1865,2015-04-10,860.95,897.7,868.0,897.7
1864,2015-04-09,850.0,885.0,877.7,850.0
1863,2015-04-08,844.0,869.85,850.9,849.25
1862,2015-04-07,845.0,858.15,848.75,856.05
1861,2015-04-06,838.5,857.75,851.7,850.0
1860,2015-04-01,831.8,850.3,845.5,850.0
1859,2015-03-31,817.85,837.8,831.5,818.1
1858,2015-03-30,793.15,821.85,814.15,801.0
1857,2015-03-27,805.85,833.0,811.55,826.6
1856,2015-03-26,801.5,820.0,816.5,820.0
1855,2015-03-25,812.2,832.05,818.9,831.0
1854,2015-03-24,820.2,851.0,830.85,849.2
1853,2015-03-23,836.0,860.0,852.1,860.0
1852,2015-03-20,848.0,870.0,858.2,867.0
1851,2015-03-19,862.0,873.7,864.65,868.5
1850,2015-03-18,861.9,868.15,863.5,866.0
1849,2015-03-17,860.0,877.9,868.55,870.0
1848,2015-03-16,852.0,873.0,865.6,860.0
1847,2015-03-13,855.0,869.4,858.75,855.0
1846,2015-03-12,848.0,863.2,853.2,853.85
1845,2015-03-11,845.0,866.2,853.1,849.5
1844,2015-03-10,844.0,878.0,848.15,871.0
1843,2015-03-09,862.2,898.0,867.05,898.0
1842,2015-03-05,896.3,910.6,902.4,903.7
1841,2015-03-04,880.15,921.8,898.75,880.15
1840,2015-03-03,873.0,890.0,878.95,879.5
1839,2015-03-02,869.0,890.0,874.2,883.0
1838,2015-02-28,0.0,0.0,0.0,0.0
1837,2015-02-27,856.0,886.8,884.6,864.8
1836,2015-02-26,853.0,878.2,856.85,878.0
1835,2015-02-25,876.2,890.0,877.55,885.0
1834,2015-02-24,870.1,895.1,876.95,870.1
1833,2015-02-23,870.0,912.25,874.8,904.0
1832,2015-02-20,873.0,901.5,898.75,875.0
1831,2015-02-19,869.1,892.0,874.35,886.3
1830,2015-02-18,862.25,889.25,878.75,885.0
1829,2015-02-16,875.6,899.85,881.85,887.3
