,Date,Low,High,Close,Open
3799,2015-02-02,2.45,2.51,2.45,2.51
3798,2015-01-30,2.41,2.58,2.57,2.41
3797,2015-01-29,2.45,2.58,2.49,2.5
3796,2015-01-28,2.27,2.62,2.5,2.27
3795,2015-01-27,2.4,2.55,2.45,2.4
3794,2015-01-23,2.3,2.7,2.44,2.6
3793,2015-01-22,2.36,2.97,2.6,2.36
3792,2015-01-21,2.36,2.51,2.5,2.4
3791,2015-01-20,2.5,2.88,2.53,2.51
3790,2015-01-19,2.54,2.75,2.68,2.54
3789,2015-01-16,2.45,2.96,2.7,2.96
3788,2015-01-15,2.46,2.6,2.53,2.47
3787,2015-01-14,2.45,2.64,2.45,2.45
3786,2015-01-13,2.41,2.65,2.47,2.42
3785,2015-01-12,2.45,2.57,2.49,2.5
3784,2015-01-09,2.41,2.6,2.42,2.6
3783,2015-01-08,2.33,2.61,2.61,2.33
3782,2015-01-07,2.25,2.45,2.42,2.26
3781,2015-01-06,2.3,2.6,2.42,2.54
3780,2015-01-05,2.57,2.72,2.6,2.6
3779,2015-01-02,2.65,2.95,2.69,2.75
3778,2015-01-01,2.56,3.01,2.81,3.01
3777,2014-12-31,2.5,2.68,2.64,2.51
3776,2014-12-30,2.55,2.73,2.58,2.55
3775,2014-12-29,2.6,2.77,2.74,2.63
3774,2014-12-26,2.6,3.05,2.71,2.61
3773,2014-12-24,2.61,2.9,2.88,2.61
3772,2014-12-23,2.76,2.91,2.76,2.82
3771,2014-12-22,2.62,2.95,2.94,2.78
3770,2014-12-19,2.8,3.2,2.92,2.8
3769,2014-12-18,2.45,2.89,2.89,2.48
3768,2014-12-17,2.27,2.57,2.41,2.41
3767,2014-12-16,2.5,2.62,2.57,2.5
3766,2014-12-15,2.25,2.85,2.62,2.7
3765,2014-12-12,2.62,3.0,2.62,2.95
3764,2014-12-11,2.52,2.85,2.75,2.85
3763,2014-12-10,2.85,3.14,2.89,3.14
3762,2014-12-09,2.75,3.15,3.0,3.0
3761,2014-12-08,2.9,3.57,3.05,2.91
3760,2014-12-05,3.0,3.16,3.0,3.0
3759,2014-12-04,2.93,3.17,2.99,2.93
3758,2014-12-03,2.9,3.25,3.11,2.96
3757,2014-12-02,2.91,3.15,2.97,3.15
3756,2014-12-01,3.0,3.79,3.1,3.45
3755,2014-11-28,2.9,3.18,3.18,2.94
3754,2014-11-27,2.93,3.36,3.08,3.0
3753,2014-11-26,3.07,3.27,3.12,3.07
3752,2014-11-25,3.2,3.87,3.26,3.85
3751,2014-11-24,3.15,3.8,3.65,3.15
3750,2014-11-21,2.8,3.6,3.17,3.03
3749,2014-11-20,2.88,3.06,3.0,3.06
3748,2014-11-19,2.84,2.98,2.85,2.84
3747,2014-11-18,2.82,3.14,2.85,3.14
3746,2014-11-17,2.89,3.15,2.93,3.14
3745,2014-11-14,2.43,3.15,3.07,2.43
3744,2014-11-13,2.56,3.24,2.96,2.56
3743,2014-11-12,2.7,3.09,2.95,3.01
3742,2014-11-11,2.6,3.19,2.82,3.19
3741,2014-11-10,2.56,3.03,2.7,3.03
3740,2014-11-07,2.43,2.8,2.78,2.51
3739,2014-11-05,2.26,2.72,2.69,2.26
3738,2014-11-03,2.32,2.63,2.48,2.32
3737,2014-10-31,2.38,2.82,2.42,2.44
3736,2014-10-30,2.57,3.11,2.64,3.11
3735,2014-10-29,2.72,2.94,2.85,2.94
3734,2014-10-28,2.6,2.95,2.94,2.8
3733,2014-10-27,2.7,2.9,2.71,2.7
3732,2014-10-22,2.46,2.93,2.65,2.93
3731,2014-10-21,2.55,2.85,2.71,2.84
3730,2014-10-20,2.5,2.73,2.6,2.5
3729,2014-10-17,2.32,2.53,2.5,2.32
3728,2014-10-16,2.21,2.55,2.55,2.21
3727,2014-10-15,2.33,2.33,2.33,2.33
3726,2014-10-14,2.24,2.63,2.33,2.24
3725,2014-10-13,2.31,2.73,2.4,2.31
3724,2014-10-10,2.5,2.78,2.5,2.78
3723,2014-10-09,2.15,2.59,2.58,2.2
3722,2014-10-08,2.26,2.55,2.36,2.26
3721,2014-10-07,2.26,2.48,2.38,2.48
3720,2014-10-01,2.45,2.45,2.45,2.45
3719,2014-09-30,2.35,2.58,2.45,2.58
3718,2014-09-29,2.45,2.56,2.46,2.46
3717,2014-09-26,2.39,2.6,2.57,2.51
3716,2014-09-25,2.39,2.6,2.51,2.5
3715,2014-09-24,2.29,2.53,2.51,2.53
3714,2014-09-23,2.4,2.56,2.41,2.56
3713,2014-09-22,2.26,2.47,2.45,2.34
3712,2014-09-19,2.34,2.49,2.36,2.34
3711,2014-09-18,2.31,2.5,2.46,2.32
3710,2014-09-17,2.43,2.64,2.43,2.64
3709,2014-09-16,2.53,2.78,2.55,2.53
3708,2014-09-15,2.34,2.75,2.65,2.68
3707,2014-09-12,2.31,2.64,2.5,2.45
3706,2014-09-11,2.35,2.64,2.48,2.54
3705,2014-09-10,2.26,2.45,2.43,2.44
3704,2014-09-09,2.1,2.23,2.23,2.23
3703,2014-09-08,2.0,2.35,2.03,2.3
3702,2014-09-05,2.04,2.3,2.16,2.2
3701,2014-09-04,2.18,2.36,2.26,2.27
3700,2014-09-03,2.25,2.44,2.27,2.31
3699,2014-09-02,2.28,2.44,2.35,2.28
3698,2014-09-01,2.32,2.53,2.37,2.53
3697,2014-08-28,2.33,2.44,2.41,2.39
3696,2014-08-27,2.26,2.47,2.33,2.26
3695,2014-08-26,2.25,2.43,2.37,2.25
3694,2014-08-25,2.2,2.36,2.35,2.24
3693,2014-08-22,2.29,2.49,2.3,2.39
3692,2014-08-21,2.21,2.39,2.39,2.36
3691,2014-08-20,2.19,2.33,2.28,2.19
3690,2014-08-19,2.14,2.35,2.22,2.15
3689,2014-08-18,2.19,2.36,2.24,2.19
3688,2014-08-14,2.15,2.32,2.3,2.15
3687,2014-08-13,2.19,2.3,2.24,2.3
3686,2014-08-12,2.12,2.28,2.26,2.12
3685,2014-08-11,2.13,2.28,2.2,2.28
3684,2014-08-08,2.09,2.25,2.2,2.09
3683,2014-08-07,2.14,2.28,2.15,2.15
3682,2014-08-06,2.24,2.3,2.25,2.3
3681,2014-08-05,2.34,2.54,2.34,2.45
3680,2014-08-04,2.24,2.46,2.46,2.24
3679,2014-08-01,2.29,2.52,2.35,2.37
3678,2014-07-31,2.36,2.54,2.41,2.36
3677,2014-07-30,2.47,2.59,2.48,2.59
3676,2014-07-28,2.37,2.6,2.59,2.55
3675,2014-07-25,2.41,2.59,2.49,2.41
3674,2014-07-24,2.52,2.71,2.53,2.65
3673,2014-07-23,2.6,2.69,2.6,2.6
3672,2014-07-22,2.58,2.79,2.64,2.79
3671,2014-07-21,2.47,2.68,2.67,2.6
3670,2014-07-18,2.49,2.74,2.56,2.74
3669,2014-07-17,2.37,2.61,2.61,2.37
3668,2014-07-16,2.36,2.57,2.56,2.37
3667,2014-07-15,2.33,2.56,2.45,2.33
3666,2014-07-14,2.45,2.53,2.45,2.53
3665,2014-07-11,2.36,2.57,2.52,2.57
3664,2014-07-10,2.26,2.46,2.46,2.26
3663,2014-07-09,2.32,2.52,2.35,2.4
3662,2014-07-08,2.34,2.4,2.4,2.34
3661,2014-07-07,2.3,2.45,2.43,2.38
3660,2014-07-04,2.32,2.49,2.37,2.32
3659,2014-07-03,2.3,2.53,2.42,2.53
3658,2014-07-02,2.25,2.42,2.41,2.25
3657,2014-07-01,2.3,2.52,2.31,2.52
3656,2014-06-30,2.4,2.61,2.4,2.55
3655,2014-06-27,2.52,2.68,2.52,2.53
3654,2014-06-26,2.53,2.7,2.65,2.53
3653,2014-06-25,2.6,2.65,2.6,2.63
3652,2014-06-24,2.46,2.68,2.51,2.46
3651,2014-06-23,2.51,2.7,2.57,2.51
3650,2014-06-20,2.61,2.87,2.62,2.71
3649,2014-06-19,2.66,2.8,2.74,2.68
3648,2014-06-18,2.74,2.99,2.79,2.99
3647,2014-06-17,2.71,2.88,2.87,2.71
3646,2014-06-16,2.65,2.79,2.75,2.65
3645,2014-06-13,2.57,2.8,2.71,2.62
3644,2014-06-12,2.6,2.81,2.67,2.81
3643,2014-06-11,2.68,2.68,2.68,2.68
3642,2014-06-10,2.56,2.56,2.56,2.56
3641,2014-06-09,2.44,2.44,2.44,2.44
3640,2014-06-06,2.33,2.33,2.33,2.33
3639,2014-06-05,2.13,2.22,2.22,2.22
3638,2014-06-04,2.02,2.12,2.12,2.12
3637,2014-06-03,1.98,2.1,2.02,2.0
3636,2014-06-02,1.95,2.12,2.0,1.96
3635,2014-05-30,2.0,2.17,2.03,2.07
3634,2014-05-29,2.02,2.22,2.07,2.02
3633,2014-05-28,2.12,2.23,2.12,2.12
3632,2014-05-27,2.09,2.23,2.23,2.09
3631,2014-05-26,2.15,2.25,2.19,2.15
3630,2014-05-23,2.0,2.15,2.15,2.1
3629,2014-05-22,1.98,2.18,2.05,2.1
3628,2014-05-21,2.08,2.2,2.08,2.2
3627,2014-05-20,2.0,2.18,2.18,2.05
3626,2014-05-19,2.03,2.2,2.1,2.12
3625,2014-05-16,1.96,2.15,2.12,2.05
3624,2014-05-15,2.0,2.15,2.05,2.0
3623,2014-05-14,2.08,2.1,2.08,2.1
3622,2014-05-13,1.98,2.18,2.18,2.02
3621,2014-05-12,2.08,2.08,2.08,2.08
3620,2014-05-09,2.02,2.18,2.18,2.02
3619,2014-05-08,1.9,2.1,2.08,1.9
3618,2014-05-07,1.85,2.01,2.0,1.9
3617,2014-05-06,1.92,1.95,1.92,1.95
3616,2014-05-05,2.01,2.2,2.02,2.2
3615,2014-05-02,2.11,2.33,2.11,2.33
3614,2014-04-30,2.22,2.39,2.22,2.22
3613,2014-04-29,2.33,2.57,2.33,2.57
3612,2014-04-28,2.45,2.68,2.45,2.68
3611,2014-04-25,2.56,2.74,2.57,2.74
3610,2014-04-24,2.66,2.66,2.66,2.66
3609,2014-04-23,2.66,2.94,2.66,2.93
3608,2014-04-22,2.57,2.83,2.8,2.7
3607,2014-04-21,2.55,2.7,2.7,2.55
3606,2014-04-17,2.47,2.58,2.58,2.58
3605,2014-04-16,2.32,2.53,2.46,2.51
3604,2014-04-15,2.19,2.41,2.41,2.19
3603,2014-04-11,2.14,2.33,2.3,2.25
3602,2014-04-10,2.11,2.26,2.22,2.11
3601,2014-04-09,2.06,2.16,2.16,2.06
3600,2014-04-07,2.06,2.25,2.06,2.25
3599,2014-04-04,2.16,2.35,2.16,2.35
3598,2014-04-03,2.24,2.24,2.24,2.24
3597,2014-04-02,2.14,2.14,2.14,2.14
3596,2014-04-01,2.0,2.04,2.04,2.0
3595,2014-03-31,1.8,1.95,1.95,1.8
3594,2014-03-28,1.84,2.0,1.86,1.84
3593,2014-03-27,1.8,1.95,1.93,1.87
3592,2014-03-26,1.75,1.92,1.87,1.75
3591,2014-03-25,1.73,1.85,1.83,1.81
3590,2014-03-24,1.81,1.95,1.82,1.89
3589,2014-03-22,0.0,0.0,0.0,0.0
3588,2014-03-21,1.83,1.99,1.95,1.95
3587,2014-03-20,1.85,1.99,1.9,1.99
3586,2014-03-19,1.87,1.99,1.9,1.87
3585,2014-03-18,1.92,2.0,1.92,1.96
3584,2014-03-14,2.02,2.02,2.02,2.02
3583,2014-03-13,2.12,2.13,2.12,2.13
3582,2014-03-12,2.23,2.23,2.23,2.23
3581,2014-03-11,2.34,2.46,2.34,2.34
3580,2014-03-10,2.46,2.46,2.46,2.46
3579,2014-03-07,2.58,2.58,2.58,2.58
3578,2014-03-06,2.71,2.99,2.71,2.99
3577,2014-03-05,2.84,3.12,2.85,3.12
3576,2014-03-04,2.8,2.98,2.98,2.98
3575,2014-03-03,2.84,2.84,2.84,2.84
3574,2014-02-28,2.71,2.71,2.71,2.71
3573,2014-02-26,2.59,2.59,2.59,2.59
3572,2014-02-25,2.47,2.47,2.47,2.47
3571,2014-02-24,2.36,2.36,2.36,2.36
3570,2014-02-21,2.25,2.25,2.25,2.25
3569,2014-02-20,2.15,2.15,2.15,2.15
3568,2014-02-19,2.05,2.05,2.05,2.05
3567,2014-02-18,1.96,1.96,1.96,1.96
3566,2014-02-17,1.87,1.87,1.87,1.87
3565,2014-02-14,1.79,1.79,1.79,1.79
3564,2014-02-13,1.71,1.71,1.71,1.71
3563,2014-02-12,1.63,1.63,1.63,1.63
3562,2014-02-11,1.56,1.56,1.56,1.56
3561,2014-02-10,1.4,1.49,1.49,1.4
3560,2014-02-07,1.4,1.42,1.42,1.42
3559,2014-02-06,1.35,1.45,1.36,1.35
3558,2014-02-05,1.31,1.4,1.39,1.4
3557,2014-02-04,1.26,1.38,1.34,1.38
3556,2014-02-03,1.32,1.32,1.32,1.32
3555,2014-01-31,1.26,1.27,1.26,1.27
3554,2014-01-30,1.12,1.22,1.21,1.22
3553,2014-01-29,1.11,1.21,1.17,1.21
3552,2014-01-28,1.1,1.18,1.16,1.18
3551,2014-01-27,1.05,1.15,1.13,1.1
3550,2014-01-24,1.1,1.2,1.1,1.2
3549,2014-01-23,1.15,1.15,1.15,1.15
3548,2014-01-22,1.01,1.11,1.1,1.11
3547,2014-01-21,0.96,1.06,1.06,1.06
3546,2014-01-20,0.93,1.01,1.01,1.01
3545,2014-01-17,0.97,1.07,0.97,0.97
3544,2014-01-16,0.94,1.02,1.02,0.94
3543,2014-01-15,0.91,0.98,0.98,0.91
3542,2014-01-14,0.9,0.94,0.94,0.9
3541,2014-01-13,0.88,0.95,0.9,0.92
3540,2014-01-10,0.9,0.92,0.92,0.9
3539,2014-01-09,0.92,0.99,0.94,0.95
3538,2014-01-08,0.91,0.95,0.95,0.92
3537,2014-01-07,0.91,0.91,0.91,0.91
3536,2014-01-06,0.91,0.97,0.91,0.92
3535,2014-01-03,0.93,0.93,0.93,0.93
3534,2014-01-02,0.96,0.98,0.96,0.97
3533,2014-01-01,1.0,1.0,1.0,1.0
3532,2013-12-31,1.0,1.0,1.0,1.0
3531,2013-12-30,0.97,1.05,1.05,0.97
3530,2013-12-27,0.95,1.0,1.0,0.99
3529,2013-12-26,0.91,0.98,0.98,0.94
3528,2013-12-24,0.94,1.0,0.94,1.0
3527,2013-12-23,0.96,0.97,0.96,0.97
3526,2013-12-20,0.97,1.0,1.0,0.97
3525,2013-12-19,1.0,1.01,1.0,1.01
3524,2013-12-18,1.04,1.04,1.04,1.04
3523,2013-12-17,1.06,1.06,1.06,1.06
3522,2013-12-16,1.11,1.11,1.11,1.11
3521,2013-12-13,1.16,1.17,1.16,1.16
3520,2013-12-12,1.2,1.21,1.2,1.2
3519,2013-12-11,1.08,1.16,1.16,1.08
3518,2013-12-10,1.02,1.11,1.11,1.06
3517,2013-12-09,1.06,1.06,1.06,1.06
3516,2013-12-06,0.96,1.01,1.01,0.96
3515,2013-12-05,0.96,0.99,0.99,0.99
3514,2013-12-04,0.94,1.0,0.95,0.94
3513,2013-12-03,0.92,0.96,0.96,0.96
3512,2013-12-02,0.92,0.98,0.92,0.98
3511,2013-11-29,0.88,0.94,0.94,0.9
3510,2013-11-28,0.86,0.94,0.9,0.86
3509,2013-11-27,0.87,0.9,0.9,0.89
3508,2013-11-26,0.88,0.95,0.9,0.88
3507,2013-11-25,0.89,0.91,0.91,0.89
3506,2013-11-22,0.9,0.91,0.91,0.9
3505,2013-11-21,0.91,0.91,0.91,0.91
3504,2013-11-20,0.89,0.94,0.94,0.91
3503,2013-11-19,0.9,0.96,0.9,0.96
3502,2013-11-18,0.93,0.97,0.93,0.95
3501,2013-11-14,0.96,1.0,0.96,1.0
3500,2013-11-13,0.94,1.0,1.0,0.94
3499,2013-11-12,0.93,0.97,0.97,0.93
3498,2013-11-11,0.9,0.96,0.96,0.92
3497,2013-11-08,0.91,0.98,0.94,0.91
3496,2013-11-07,0.94,1.0,0.94,0.94
3495,2013-11-06,0.9,0.96,0.96,0.9
3494,2013-11-05,0.88,0.99,0.99,0.88
3493,2013-11-01,0.93,0.94,0.94,0.93
3492,2013-10-31,0.89,1.03,1.02,0.89
3491,2013-10-30,0.92,1.0,0.94,0.95
3490,2013-10-29,0.94,0.95,0.95,0.94
3489,2013-10-28,0.92,1.05,1.04,0.93
3488,2013-10-25,0.95,1.03,1.0,0.95
3487,2013-10-24,0.91,1.0,1.0,0.92
3486,2013-10-23,0.95,0.96,0.96,0.95
3485,2013-10-22,0.92,0.95,0.93,0.92
3484,2013-10-21,1.01,1.01,1.01,1.01
3483,2013-10-18,0.92,0.92,0.92,0.92
3482,2013-10-17,0.87,0.92,0.92,0.87
3481,2013-10-15,0.88,0.9,0.9,0.88
3480,2013-10-14,0.92,0.94,0.94,0.92
3479,2013-10-11,0.99,1.15,0.99,1.15
3478,2013-10-10,1.06,1.06,1.06,1.06
3477,2013-10-09,0.89,0.97,0.97,0.89
3476,2013-10-08,0.87,0.97,0.89,0.87
3475,2013-10-07,0.89,0.89,0.89,0.89
3474,2013-10-04,0.92,0.95,0.95,0.92
3473,2013-10-03,0.95,0.95,0.95,0.95
3472,2013-10-01,1.02,1.05,1.02,1.05
3471,2013-09-30,0.94,1.1,0.97,0.94
3470,2013-09-27,1.01,1.02,1.01,1.02
3469,2013-09-26,0.88,1.0,0.94,0.88
3468,2013-09-25,0.91,0.93,0.93,0.91
3467,2013-09-24,0.92,1.01,0.98,1.01
3466,2013-09-23,0.92,0.92,0.92,0.92
3465,2013-09-20,0.98,1.13,0.98,1.0
3464,2013-09-19,0.95,1.07,1.07,0.95
3463,2013-09-18,0.96,0.98,0.98,0.96
3462,2013-09-17,0.96,1.05,0.97,0.96
3461,2013-09-16,1.02,1.02,1.02,1.02
3460,2013-09-13,1.0,1.02,1.02,1.0
3459,2013-09-12,0.93,0.93,0.93,0.93
3458,2013-09-11,0.93,1.05,0.93,1.05
3457,2013-09-10,0.85,0.98,0.98,0.85
3456,2013-09-06,0.9,0.97,0.9,0.97
3455,2013-09-05,0.99,0.99,0.99,0.99
3454,2013-09-04,0.95,1.0,0.95,1.0
3453,2013-09-03,0.97,0.97,0.97,0.97
3452,2013-09-02,1.01,1.01,1.01,1.01
3451,2013-08-30,0.98,1.05,1.05,1.0
3450,2013-08-29,0.92,1.0,1.0,0.92
3449,2013-08-28,0.96,0.96,0.96,0.96
3448,2013-08-27,1.01,1.01,1.01,1.01
3447,2013-08-26,1.01,1.06,1.01,1.06
3446,2013-08-23,1.05,1.06,1.06,1.05
3445,2013-08-22,1.05,1.07,1.05,1.07
3444,2013-08-21,1.03,1.04,1.03,1.03
3443,2013-08-20,1.03,1.08,1.08,1.03
3442,2013-08-19,1.02,1.09,1.07,1.02
3441,2013-08-16,1.0,1.08,1.07,1.0
3440,2013-08-14,0.97,1.05,1.05,0.97
3439,2013-08-13,1.0,1.0,1.0,1.0
3438,2013-08-12,0.96,0.96,0.96,0.96
3437,2013-08-08,1.0,1.0,1.0,1.0
3436,2013-08-07,0.96,0.96,0.96,0.96
3435,2013-08-06,1.0,1.1,1.0,1.1
3434,2013-08-05,1.09,1.2,1.09,1.2
3433,2013-08-02,1.2,1.25,1.2,1.25
3432,2013-08-01,1.25,1.25,1.25,1.25
3431,2013-07-31,1.14,1.26,1.26,1.14
3430,2013-07-30,1.09,1.26,1.26,1.11
3429,2013-07-29,1.1,1.2,1.2,1.16
3428,2013-07-26,1.22,1.22,1.22,1.22
3427,2013-07-25,1.26,1.33,1.33,1.26
3426,2013-07-24,1.24,1.26,1.25,1.26
3425,2013-07-23,1.32,1.44,1.32,1.44
3424,2013-07-22,1.35,1.35,1.35,1.35
3423,2013-07-19,1.47,1.47,1.47,1.47
3422,2013-07-18,1.35,1.47,1.47,1.35
3421,2013-07-17,1.4,1.41,1.41,1.4
3420,2013-07-16,1.42,1.44,1.44,1.42
3419,2013-07-15,1.32,1.55,1.55,1.32
3418,2013-07-12,1.41,1.41,1.41,1.41
3417,2013-07-11,1.41,1.41,1.41,1.41
3416,2013-07-10,1.41,1.41,1.41,1.41
3415,2013-07-09,1.41,1.41,1.41,1.41
3414,2013-07-08,1.33,1.6,1.41,1.33
3413,2013-07-05,1.4,1.5,1.47,1.4
3412,2013-07-04,1.36,1.44,1.42,1.36
3411,2013-07-03,1.32,1.4,1.38,1.33
3410,2013-07-02,1.28,1.38,1.38,1.28
3409,2013-07-01,1.2,1.32,1.32,1.21
3408,2013-06-28,1.25,1.3,1.26,1.27
3407,2013-06-27,1.21,1.31,1.31,1.25
3406,2013-06-26,1.23,1.3,1.25,1.23
3405,2013-06-25,1.22,1.32,1.26,1.26
3404,2013-06-24,1.28,1.39,1.28,1.3
3403,2013-06-21,1.32,1.42,1.33,1.32
3402,2013-06-20,1.34,1.46,1.36,1.35
3401,2013-06-19,1.4,1.49,1.4,1.49
3400,2013-06-18,1.42,1.49,1.43,1.42
3399,2013-06-17,1.35,1.47,1.47,1.35
3398,2013-06-14,1.31,1.4,1.4,1.4
3397,2013-06-13,1.34,1.4,1.34,1.35
3396,2013-06-12,1.32,1.41,1.41,1.32
3395,2013-06-11,1.29,1.41,1.36,1.35
3394,2013-06-10,1.31,1.41,1.35,1.41
3393,2013-06-07,1.27,1.36,1.36,1.27
3392,2013-06-06,1.26,1.38,1.3,1.27
3391,2013-06-05,1.32,1.32,1.32,1.32
3390,2013-06-04,1.26,1.38,1.27,1.27
3389,2013-06-03,1.32,1.32,1.32,1.32
3388,2013-05-31,1.28,1.39,1.38,1.39
3387,2013-05-30,1.33,1.43,1.33,1.43
3386,2013-05-29,1.37,1.44,1.37,1.44
3385,2013-05-28,1.38,1.5,1.38,1.4
3384,2013-05-27,1.35,1.45,1.45,1.36
3383,2013-05-24,1.36,1.48,1.41,1.36
3382,2013-05-23,1.3,1.42,1.42,1.3
3381,2013-05-22,1.34,1.36,1.36,1.36
3380,2013-05-21,1.37,1.5,1.41,1.37
3379,2013-05-20,1.42,1.45,1.43,1.42
3378,2013-05-17,1.43,1.5,1.47,1.45
3377,2013-05-16,1.45,1.55,1.5,1.48
3376,2013-05-15,1.51,1.58,1.51,1.54
3375,2013-05-14,1.53,1.53,1.53,1.53
3374,2013-05-13,1.6,1.68,1.6,1.6
3373,2013-05-10,1.6,1.76,1.6,1.75
3372,2013-05-09,1.68,1.72,1.68,1.72
3371,2013-05-08,1.7,1.8,1.75,1.7
3370,2013-05-07,1.7,1.78,1.77,1.78
3369,2013-05-06,1.65,1.77,1.7,1.75
3368,2013-05-03,1.69,1.69,1.69,1.69
3367,2013-05-02,1.55,1.62,1.61,1.55
3366,2013-04-30,1.48,1.55,1.55,1.5
3365,2013-04-29,1.53,1.6,1.53,1.55
3364,2013-04-26,1.56,1.57,1.56,1.57
3363,2013-04-25,1.6,1.64,1.64,1.61
3362,2013-04-23,1.64,1.66,1.64,1.66
3361,2013-04-22,1.72,1.79,1.72,1.79
3360,2013-04-18,1.65,1.8,1.8,1.66
3359,2013-04-17,1.65,1.8,1.72,1.65
3358,2013-04-16,1.72,1.74,1.73,1.74
3357,2013-04-15,1.71,1.8,1.8,1.71
3356,2013-04-12,1.72,1.8,1.79,1.72
3355,2013-04-11,1.75,1.83,1.76,1.82
3354,2013-04-10,1.65,1.83,1.75,1.83
3353,2013-04-09,1.7,1.85,1.78,1.85
3352,2013-04-08,1.67,1.88,1.77,1.87
3351,2013-04-05,1.58,1.75,1.72,1.75
3350,2013-04-04,1.45,2.0,1.67,2.0
3349,2013-04-03,1.58,1.72,1.67,1.72
3348,2013-04-02,1.55,1.68,1.65,1.68
3347,2013-04-01,1.5,1.67,1.61,1.53
3346,2013-03-28,1.29,1.54,1.54,1.29
3345,2013-03-26,1.26,1.44,1.29,1.26
3344,2013-03-25,1.28,1.49,1.35,1.49
3343,2013-03-22,1.36,1.58,1.4,1.58
3342,2013-03-21,1.45,1.55,1.52,1.51
3341,2013-03-20,1.52,1.59,1.55,1.59
3340,2013-03-19,1.51,1.62,1.55,1.62
3339,2013-03-18,1.52,1.63,1.55,1.52
3338,2013-03-15,1.54,1.68,1.56,1.68
3337,2013-03-14,1.5,1.89,1.62,1.89
3336,2013-03-13,1.55,1.94,1.58,1.94
3335,2013-03-12,1.63,2.01,1.64,2.01
3334,2013-03-11,1.66,2.01,1.75,2.01
3333,2013-03-08,1.65,1.73,1.68,1.73
3332,2013-03-07,1.6,1.78,1.66,1.78
3331,2013-03-06,1.64,1.71,1.68,1.65
3330,2013-03-05,1.57,1.78,1.63,1.68
3329,2013-03-04,1.72,1.8,1.72,1.73
3328,2013-03-01,1.76,1.83,1.76,1.83
3327,2013-02-28,1.76,1.83,1.81,1.83
3326,2013-02-27,1.76,1.87,1.78,1.87
3325,2013-02-26,1.75,1.86,1.83,1.86
3324,2013-02-25,1.76,1.99,1.85,1.99
3323,2013-02-22,1.75,1.84,1.75,1.84
3322,2013-02-21,1.79,1.87,1.79,1.87
3321,2013-02-20,1.78,1.89,1.81,1.81
3320,2013-02-19,1.76,1.86,1.86,1.81
3319,2013-02-18,1.8,1.86,1.84,1.8
3318,2013-02-15,1.8,1.87,1.85,1.82
3317,2013-02-14,1.81,1.98,1.84,1.81
3316,2013-02-13,1.8,1.92,1.91,1.81
3315,2013-02-12,1.8,1.85,1.84,1.85
3314,2013-02-11,1.8,1.98,1.83,1.81
3313,2013-02-08,1.8,1.92,1.81,1.8
3312,2013-02-07,1.83,1.93,1.85,1.87
3311,2013-02-06,1.86,1.94,1.87,1.94
3310,2013-02-05,1.85,1.95,1.85,1.95
3309,2013-02-04,1.87,1.99,1.9,1.9
3308,2013-02-01,1.86,1.97,1.89,1.97
3307,2013-01-31,1.87,2.0,1.89,2.0
3306,2013-01-30,1.91,2.01,1.94,1.98
3305,2013-01-29,1.9,1.98,1.94,1.98
3304,2013-01-28,1.9,2.01,1.91,1.98
3303,2013-01-25,1.9,1.97,1.9,1.97
3302,2013-01-24,1.9,2.03,1.94,1.92
3301,2013-01-23,1.95,2.15,2.01,2.15
3300,2013-01-22,1.9,2.07,1.96,1.9
3299,2013-01-21,1.95,2.1,1.99,2.1
3298,2013-01-18,1.94,2.04,1.99,2.04
3297,2013-01-17,1.91,2.1,1.99,2.1
3296,2013-01-16,1.96,2.17,1.99,2.17
3295,2013-01-15,2.05,2.24,2.07,2.24
3294,2013-01-14,2.03,2.18,2.1,2.07
3293,2013-01-11,1.9,2.11,2.06,1.95
3292,2013-01-10,1.88,1.99,1.89,1.99
3291,2013-01-09,1.9,2.12,1.91,2.12
3290,2013-01-08,2.0,2.1,2.04,2.02
3289,2013-01-07,1.96,2.07,1.96,2.07
3288,2013-01-04,1.96,2.03,2.02,2.02
3287,2013-01-03,1.9,2.09,1.96,2.09
3286,2013-01-02,1.97,2.05,2.0,2.05
3285,2013-01-01,1.92,2.09,2.0,2.09
3284,2012-12-31,1.87,2.08,1.93,2.08
3283,2012-12-28,1.9,1.99,1.97,1.99
3282,2012-12-27,1.93,2.14,1.94,2.14
3281,2012-12-26,1.9,2.0,2.0,1.98
3280,2012-12-24,1.91,1.99,1.98,1.99
3279,2012-12-21,1.86,2.04,1.94,1.99
3278,2012-12-20,1.93,2.03,1.95,2.03
3277,2012-12-19,1.92,2.0,1.99,2.0
3276,2012-12-18,1.87,1.97,1.95,1.94
3275,2012-12-17,1.87,1.99,1.89,1.99
3274,2012-12-14,1.94,2.05,1.94,2.05
3273,2012-12-13,1.96,2.08,2.01,2.08
3272,2012-12-12,1.85,2.09,2.02,2.05
3271,2012-12-11,1.71,2.14,2.04,1.71
3270,2012-12-10,1.97,2.12,2.08,2.12
3269,2012-12-07,1.94,2.04,1.96,2.04
3268,2012-12-06,1.84,2.08,1.99,2.0
3267,2012-12-05,1.93,2.12,1.99,2.12
3266,2012-12-04,1.97,2.07,2.02,2.04
3265,2012-12-03,1.99,2.0,1.99,1.99
3264,2012-11-30,1.95,2.02,1.99,1.97
3263,2012-11-29,1.96,2.1,2.01,2.07
