,Date,Low,High,Close,Open
3569,2014-05-07,186.5,189.0,187.84,187.985
3568,2014-05-06,186.505,188.2,187.05,187.4
3567,2014-05-05,186.46,187.9,187.49,187.8
3566,2014-05-02,187.15,188.5,187.77,188.05
3565,2014-04-30,183.0,189.0,187.43,185.5
3564,2014-04-29,183.0,187.5,187.48,185.0
3563,2014-04-28,180.1,185.625,184.82,182.5
3562,2014-04-25,178.515,183.0,181.32,182.1
3561,2014-04-24,181.7,181.7,181.7,181.7
3560,2014-04-23,176.29,182.7,181.7,176.29
3559,2014-04-22,175.5,178.5,176.16,177.67
3558,2014-04-21,176.3,179.0,177.555,177.0
3557,2014-04-17,175.5,178.5,176.27,177.5
3556,2014-04-16,176.0,179.0,177.065,177.0
3555,2014-04-15,175.29,177.55,176.305,176.0
3554,2014-04-11,175.805,180.495,176.215,179.725
3553,2014-04-10,175.175,181.5,178.265,176.0
3552,2014-04-09,174.655,178.23,175.275,178.02
3551,2014-04-07,175.3,178.605,175.825,176.6
3550,2014-04-04,173.0,177.575,176.3,174.5
3549,2014-04-03,167.22,175.4,174.605,175.0
3548,2014-04-02,174.0,180.0,175.67,180.0
3547,2014-04-01,172.525,179.805,177.53,178.6
3546,2014-03-31,176.16,180.29,179.005,179.0
3545,2014-03-28,168.9,182.26,178.355,168.9
3544,2014-03-27,165.005,170.395,168.69,168.0
3543,2014-03-26,165.0,168.4,165.72,165.0
3542,2014-03-25,165.3,168.2,166.0,166.5
3541,2014-03-24,164.62,169.5,165.71,168.5
3540,2014-03-22,0.0,0.0,0.0,0.0
3539,2014-03-21,165.115,168.49,167.21,165.5
3538,2014-03-20,164.215,166.9,164.62,166.5
3537,2014-03-19,165.08,168.0,166.425,166.575
3536,2014-03-18,164.55,167.5,166.77,165.5
3535,2014-03-14,163.59,166.5,165.555,164.0
3534,2014-03-13,163.5,170.885,164.46,170.0
3533,2014-03-12,168.145,170.68,168.56,169.48
3532,2014-03-11,166.235,171.2,168.32,166.235
3531,2014-03-10,162.79,167.81,167.025,164.495
3530,2014-03-07,160.0,164.49,163.865,161.3
3529,2014-03-06,155.0,164.39,161.44,155.0
3528,2014-03-05,155.005,159.5,155.44,158.57
3527,2014-03-04,151.0,159.0,158.515,157.0
3526,2014-03-03,156.5,159.205,159.02,157.73
3525,2014-02-28,155.5,159.2,156.865,155.98
3524,2014-02-26,150.5,156.48,155.09,152.5
3523,2014-02-25,153.0,155.5,155.485,154.0
3522,2014-02-24,151.3,154.5,152.215,152.28
3521,2014-02-21,150.995,153.495,152.965,150.995
3520,2014-02-20,150.0,154.5,151.035,153.5
3519,2014-02-19,153.53,155.5,154.405,155.2
3518,2014-02-18,151.0,157.5,155.575,151.0
3517,2014-02-17,148.0,151.5,150.05,148.0
3516,2014-02-14,146.0,149.0,146.945,149.0
3515,2014-02-13,147.115,149.74,148.135,148.0
3514,2014-02-12,147.3,149.79,147.76,147.9
3513,2014-02-11,146.0,150.01,146.77,150.0
3512,2014-02-10,148.505,150.45,149.23,149.26
3511,2014-02-07,148.7,151.0,148.995,149.1
3510,2014-02-06,148.005,150.5,149.215,150.0
3509,2014-02-05,148.2,150.7,148.345,148.23
3508,2014-02-04,147.6,151.0,147.985,150.0
3507,2014-02-03,148.5,152.55,149.735,152.5
3506,2014-01-31,150.1,155.79,152.5,150.5
3505,2014-01-30,148.6,150.4,149.775,150.2
3504,2014-01-29,150.0,155.5,151.525,154.945
3503,2014-01-28,147.64,155.99,154.175,151.99
3502,2014-01-27,147.5,154.5,148.96,154.5
3501,2014-01-24,153.51,157.0,155.4,156.005
3500,2014-01-23,155.5,158.1,157.015,157.0
3499,2014-01-22,155.485,160.0,157.075,159.9
3498,2014-01-21,157.0,160.1,159.71,157.5
3497,2014-01-20,156.0,159.1,156.71,156.1
3496,2014-01-17,153.51,158.9,157.425,157.5
3495,2014-01-16,155.0,160.1,158.61,155.485
3494,2014-01-15,153.135,157.0,154.805,155.7
3493,2014-01-14,154.0,156.8,154.735,156.5
3492,2014-01-13,154.5,156.9,156.705,156.1
3491,2014-01-10,155.0,156.4,156.085,155.2
3490,2014-01-09,154.0,155.7,154.74,154.5
3489,2014-01-08,153.6,156.0,155.45,155.5
3488,2014-01-07,154.3,157.0,155.505,155.5
3487,2014-01-06,153.195,157.4,155.225,157.4
3486,2014-01-03,153.7,159.6,156.89,157.09
3485,2014-01-02,155.5,159.0,157.8,158.0
3484,2014-01-01,156.3,161.22,157.54,157.5
3483,2013-12-31,155.325,158.9,157.425,156.5
3482,2013-12-30,154.5,158.0,155.1,155.0
3481,2013-12-27,151.0,154.0,153.04,151.0
3480,2013-12-26,150.99,154.72,151.805,154.5
3479,2013-12-24,152.525,157.3,153.19,155.5
3478,2013-12-23,147.6,155.5,154.81,147.6
3477,2013-12-20,147.205,149.8,149.06,147.5
3476,2013-12-19,145.55,150.2,148.91,149.0
3475,2013-12-18,145.7,150.0,149.43,147.0
3474,2013-12-17,147.0,148.795,147.22,148.51
3473,2013-12-16,146.205,149.5,148.12,148.2
3472,2013-12-13,147.505,149.79,147.775,149.0
3471,2013-12-12,146.025,150.3,149.885,149.0
3470,2013-12-11,148.0,149.99,149.185,148.0
3469,2013-12-10,149.005,150.48,149.535,149.41
3468,2013-12-09,147.385,151.0,149.015,150.0
3467,2013-12-06,145.0,149.9,148.505,145.52
3466,2013-12-05,142.385,149.4,145.22,146.5
3465,2013-12-04,143.215,148.07,145.915,146.5
3464,2013-12-03,140.5,149.4,146.9,141.0
3463,2013-12-02,139.5,142.9,140.465,141.5
3462,2013-11-29,138.365,141.365,140.745,139.0
3461,2013-11-28,138.0,140.0,138.78,138.8
3460,2013-11-27,138.3,141.485,138.59,141.485
3459,2013-11-26,137.05,141.5,138.435,140.0
3458,2013-11-25,134.07,145.0,138.87,145.0
3457,2013-11-22,136.6,139.575,137.64,139.575
3456,2013-11-21,139.2,143.25,139.995,143.25
3455,2013-11-20,143.0,144.2,143.235,144.0
3454,2013-11-19,141.405,143.995,143.54,142.765
3453,2013-11-18,141.31,145.95,142.57,142.9
3452,2013-11-14,140.52,144.655,142.39,141.0
3451,2013-11-13,139.7,141.0,140.015,140.59
3450,2013-11-12,140.255,143.05,141.275,140.255
3449,2013-11-11,139.31,142.0,140.845,142.0
3448,2013-11-08,137.0,141.0,139.195,141.0
3447,2013-11-07,137.75,142.25,140.815,138.0
3446,2013-11-06,133.8,138.5,136.505,135.16
3445,2013-11-05,133.505,137.4,134.465,137.4
3444,2013-11-01,133.05,137.97,137.105,135.0
3443,2013-10-31,130.0,136.5,135.065,133.0
3442,2013-10-30,128.815,133.79,131.975,129.02
3441,2013-10-29,125.5,130.9,128.79,128.035
3440,2013-10-28,127.0,131.0,127.645,130.4
3439,2013-10-25,126.5,130.5,128.5,126.5
3438,2013-10-24,127.0,129.4,127.395,127.675
3437,2013-10-23,128.13,130.7,128.45,129.7
3436,2013-10-22,128.2,129.8,129.17,128.5
3435,2013-10-21,127.745,129.67,128.445,128.045
3434,2013-10-18,127.0,129.2,128.39,128.0
3433,2013-10-17,126.33,127.99,127.395,127.305
3432,2013-10-15,125.1,130.12,126.99,130.12
3431,2013-10-14,126.5,129.77,129.3,128.2
3430,2013-10-11,126.005,127.875,126.175,126.9
3429,2013-10-10,125.0,128.995,126.33,128.49
3428,2013-10-09,127.27,128.5,128.095,128.0
3427,2013-10-08,127.0,129.88,128.765,127.795
3426,2013-10-07,123.51,127.5,126.01,125.48
3425,2013-10-04,120.0,126.43,124.525,120.0
3424,2013-10-03,116.5,121.1,120.19,116.5
3423,2013-10-01,114.5,117.2,115.415,116.1
3422,2013-09-30,116.1,117.5,116.925,116.85
3421,2013-09-27,115.795,118.605,117.68,118.5
3420,2013-09-26,116.625,120.01,117.23,120.01
3419,2013-09-25,116.81,120.4,119.03,118.5
3418,2013-09-24,117.99,125.1,118.36,125.1
3417,2013-09-23,123.9,128.11,125.15,128.11
3416,2013-09-20,121.0,130.7,128.515,124.765
3415,2013-09-19,121.0,127.29,124.765,123.5
3414,2013-09-18,117.445,124.715,122.1,119.0
3413,2013-09-17,115.5,119.245,118.09,115.595
3412,2013-09-16,113.1,116.6,114.14,115.1
3411,2013-09-13,111.4,115.99,115.1,112.15
3410,2013-09-12,111.0,117.1,112.15,115.51
3409,2013-09-11,114.055,116.9,116.355,114.895
3408,2013-09-10,110.835,115.33,113.86,111.1
3407,2013-09-06,106.1,111.5,110.24,109.275
3406,2013-09-05,99.835,108.5,106.045,101.12
3405,2013-09-04,97.6,100.8,98.55,99.5
3404,2013-09-03,98.9,100.8,100.065,100.8
3403,2013-09-02,98.69,105.56,101.23,105.56
3402,2013-08-30,98.2,103.3,102.55,100.8
3401,2013-08-29,96.55,101.98,101.07,98.0
3400,2013-08-28,97.5,103.0,98.53,103.0
3399,2013-08-27,103.5,113.495,104.3,113.0
3398,2013-08-26,111.0,114.695,112.01,114.13
3397,2013-08-23,110.5,114.8,113.67,110.5
3396,2013-08-22,107.61,111.0,109.165,109.9
3395,2013-08-21,108.01,119.0,110.675,117.8
3394,2013-08-20,105.11,117.6,116.69,113.0
3393,2013-08-19,109.0,117.3,111.54,115.0
3392,2013-08-16,114.4,122.4,115.05,121.6
3391,2013-08-14,121.2,127.375,122.555,125.5
3390,2013-08-13,114.0,126.5,124.325,114.0
3389,2013-08-12,107.4,115.0,113.145,107.45
3388,2013-08-08,102.2,107.3,105.045,102.72
3387,2013-08-07,101.0,103.5,102.01,101.5
3386,2013-08-06,101.4,109.26,102.575,109.26
3385,2013-08-05,107.0,112.9,108.195,111.0
3384,2013-08-02,106.64,114.43,111.07,113.0
3383,2013-08-01,112.005,117.46,113.375,115.5
3382,2013-07-31,110.525,116.1,114.51,116.1
3381,2013-07-30,115.5,123.155,118.26,122.5
3380,2013-07-29,120.6,126.5,121.175,126.5
3379,2013-07-26,123.8,131.0,125.35,131.0
3378,2013-07-25,128.5,133.5,129.325,132.57
3377,2013-07-24,130.52,135.5,131.05,134.91
3376,2013-07-23,132.0,138.105,135.365,134.5
3375,2013-07-22,132.0,137.16,134.585,135.0
3374,2013-07-19,131.3,139.8,132.49,137.6
3373,2013-07-18,135.255,143.14,136.935,140.3
3372,2013-07-17,139.515,145.4,140.41,143.0
3371,2013-07-16,142.0,146.0,142.375,145.0
3370,2013-07-15,143.1,148.5,147.925,143.4
3369,2013-07-12,142.625,144.99,143.47,144.0
3368,2013-07-11,139.9,145.5,143.295,139.9
3367,2013-07-10,139.0,140.755,139.545,139.0
3366,2013-07-09,138.155,140.3,139.49,139.5
3365,2013-07-08,137.385,141.115,138.315,140.3
3364,2013-07-05,139.005,141.505,141.155,141.0
3363,2013-07-04,137.5,142.0,140.945,141.5
3362,2013-07-03,140.71,142.395,141.805,141.0
3361,2013-07-02,138.5,146.5,141.79,144.51
3360,2013-07-01,139.0,144.795,144.2,139.0
3359,2013-06-28,134.05,142.18,137.64,138.5
3358,2013-06-27,134.525,140.815,135.59,139.0
3357,2013-06-26,136.6,140.895,137.545,136.7
3356,2013-06-25,130.5,141.885,136.945,135.0
3355,2013-06-24,133.3,139.0,135.19,139.0
3354,2013-06-21,138.305,141.0,139.845,141.0
3353,2013-06-20,141.5,143.8,142.135,142.0
3352,2013-06-19,142.6,147.08,143.395,144.995
3351,2013-06-18,143.825,147.645,144.13,144.825
3350,2013-06-17,141.52,146.6,143.555,144.5
3349,2013-06-14,142.925,145.0,143.795,143.995
3348,2013-06-13,141.7,145.5,143.17,145.5
3347,2013-06-12,145.6,149.935,146.015,147.7
3346,2013-06-11,148.0,150.935,149.365,150.81
3345,2013-06-10,148.01,151.6,149.605,150.5
3344,2013-06-07,144.5,150.955,150.09,145.0
3343,2013-06-06,143.8,146.67,145.21,146.5
3342,2013-06-05,145.49,148.0,146.38,145.49
3341,2013-06-04,144.3,151.06,145.44,150.48
3340,2013-06-03,146.0,149.47,147.425,147.6
3339,2013-05-31,145.235,148.39,147.015,146.8
3338,2013-05-30,146.44,148.1,146.965,147.8
3337,2013-05-29,146.1,149.7,148.17,148.0
3336,2013-05-28,144.115,147.955,146.985,144.115
3335,2013-05-27,142.53,146.8,145.875,144.6
3334,2013-05-24,140.105,146.1,144.1,145.0
3333,2013-05-23,138.55,143.5,142.34,141.955
3332,2013-05-22,142.0,151.2,145.34,149.55
3331,2013-05-21,147.135,159.12,149.31,158.0
3330,2013-05-20,136.0,159.0,158.135,152.0
3329,2013-05-17,147.61,152.45,150.74,147.61
3328,2013-05-16,141.5,149.1,147.61,141.5
3327,2013-05-15,137.0,145.02,139.995,137.0
3326,2013-05-14,137.0,139.5,138.0,137.0
3325,2013-05-13,136.9,141.5,137.7,141.0
3324,2013-05-10,138.9,141.5,139.845,138.9
3323,2013-05-09,132.51,140.0,138.445,137.395
3322,2013-05-08,128.6,137.9,136.05,129.0
3321,2013-05-07,126.76,128.85,128.125,127.0
3320,2013-05-06,124.1,127.5,126.62,124.5
3319,2013-05-03,123.0,126.0,123.29,126.0
3318,2013-05-02,123.0,127.495,126.605,123.0
3317,2013-04-30,121.4,124.0,122.215,123.0
3316,2013-04-29,119.8,127.795,121.535,126.5
3315,2013-04-26,125.645,129.525,126.005,129.525
3314,2013-04-25,125.0,130.5,129.035,125.0
3313,2013-04-23,121.2,124.99,124.02,122.8
3312,2013-04-22,111.0,122.995,122.205,111.0
3311,2013-04-18,111.5,118.875,117.085,111.5
3310,2013-04-17,109.8,115.1,114.165,109.8
3309,2013-04-16,109.0,113.5,112.56,109.0
3308,2013-04-15,110.065,112.5,110.8,110.5
3307,2013-04-12,109.035,112.0,111.805,110.5
3306,2013-04-11,110.21,112.0,110.71,110.75
3305,2013-04-10,110.81,113.5,111.715,112.0
3304,2013-04-09,112.0,117.83,113.545,115.8
3303,2013-04-08,115.685,119.885,117.685,118.0
3302,2013-04-05,116.535,121.4,117.11,121.4
3301,2013-04-04,117.025,120.595,118.505,120.0
3300,2013-04-03,118.0,122.5,120.64,118.0
3299,2013-04-02,116.685,119.9,117.955,116.685
3298,2013-04-01,115.7,118.57,117.685,115.7
3297,2013-03-28,110.68,117.95,115.435,112.8
3296,2013-03-26,110.2,117.4,113.505,117.4
3295,2013-03-25,115.605,121.7,116.92,121.2
3294,2013-03-22,118.56,124.0,121.18,124.0
3293,2013-03-21,122.8,126.0,123.64,125.0
3292,2013-03-20,124.8,126.0,125.465,126.0
3291,2013-03-19,124.89,127.695,125.305,127.405
3290,2013-03-18,126.925,129.5,127.225,127.0
3289,2013-03-15,125.51,131.095,129.11,126.41
3288,2013-03-14,120.1,128.68,126.175,120.105
3287,2013-03-13,125.0,127.3,125.24,127.0
3286,2013-03-12,125.605,128.205,126.275,128.0
3285,2013-03-11,126.3,128.0,127.65,127.8
3284,2013-03-08,125.8,130.0,127.805,125.8
3283,2013-03-07,125.01,126.365,125.925,125.5
3282,2013-03-06,124.615,127.495,124.975,127.495
3281,2013-03-05,125.68,128.5,127.27,125.715
3280,2013-03-04,125.1,128.5,125.715,128.5
3279,2013-03-01,127.0,129.0,128.335,127.8
3278,2013-02-28,126.1,132.6,127.47,131.0
3277,2013-02-27,127.53,131.59,130.845,127.8
3276,2013-02-26,127.0,130.6,127.53,127.0
3275,2013-02-25,124.03,128.9,127.405,126.5
3274,2013-02-22,123.51,132.39,123.95,127.5
3273,2013-02-21,125.1,128.5,125.885,128.0
3272,2013-02-20,127.6,130.675,128.28,127.6
3271,2013-02-19,126.715,129.3,127.11,128.0
3270,2013-02-18,126.8,129.0,127.795,129.0
3269,2013-02-15,128.0,129.0,128.485,128.0
3268,2013-02-14,126.005,129.53,129.185,126.505
3267,2013-02-13,124.8,126.6,125.895,125.0
3266,2013-02-12,123.405,125.0,124.295,125.0
3265,2013-02-11,124.2,126.0,124.74,125.0
3264,2013-02-08,124.5,126.195,125.26,126.0
3263,2013-02-07,125.7,129.0,126.155,128.0
3262,2013-02-06,127.105,129.495,127.68,128.5
3261,2013-02-05,127.11,129.995,127.79,129.2
3260,2013-02-04,128.38,131.0,129.295,130.265
3259,2013-02-01,129.0,130.97,129.295,130.97
3258,2013-01-31,128.0,131.1,129.06,130.195
3257,2013-01-30,128.0,131.48,130.5,129.4
3256,2013-01-29,128.55,131.995,129.19,131.5
3255,2013-01-28,129.63,134.595,130.015,134.595
3254,2013-01-25,129.315,132.49,130.485,129.8
3253,2013-01-24,128.5,134.135,130.805,134.135
3252,2013-01-23,131.5,136.29,132.14,135.11
3251,2013-01-22,133.091,136.297,135.136,136.297
3250,2013-01-21,132.994,136.103,135.991,134.791
3249,2013-01-18,131.95,135.981,133.111,135.52
3248,2013-01-17,133.941,136.71,134.611,135.034
3247,2013-01-16,133.582,138.818,134.407,138.818
3246,2013-01-15,135.544,141.708,136.389,137.832
3245,2013-01-14,134.548,136.297,135.636,135.034
3244,2013-01-11,133.907,137.137,134.432,137.137
3243,2013-01-10,133.285,139.114,136.108,134.063
3242,2013-01-09,132.654,135.321,133.572,134.684
3241,2013-01-08,133.29,135.379,134.121,135.034
3240,2013-01-07,133.674,137.463,133.931,135.976
3239,2013-01-04,134.072,137.021,134.835,135.806
3238,2013-01-03,132.023,139.017,135.253,132.309
3237,2013-01-02,130.031,133.548,130.964,132.897
3236,2013-01-01,131.634,133.091,132.397,131.634
3235,2012-12-31,130.59,133.465,131.833,131.153
3234,2012-12-28,130.177,131.634,130.915,130.565
3233,2012-12-27,129.322,133.052,130.177,132.217
3232,2012-12-26,127.748,132.79,131.823,127.952
3231,2012-12-24,124.192,127.699,127.282,124.192
3230,2012-12-21,122.4,126.067,122.794,125.319
3229,2012-12-20,124.26,129.992,126.461,127.51
3228,2012-12-19,125.708,127.228,127.18,126.971
3227,2012-12-18,124.838,125.985,125.392,125.543
3226,2012-12-17,125.319,129.011,125.543,125.383
3225,2012-12-14,122.512,126.631,125.383,124.416
3224,2012-12-13,124.455,127.257,125.237,126.777
3223,2012-12-12,126.388,127.554,126.621,127.554
3222,2012-12-11,126.291,128.613,127.189,128.234
3221,2012-12-10,127.554,129.2,128.083,128.622
3220,2012-12-07,127.821,132.12,129.108,132.12
3219,2012-12-06,128.72,133.091,131.168,133.091
3218,2012-12-05,131.634,135.029,132.601,133.577
3217,2012-12-04,132.12,133.577,132.795,132.605
3216,2012-12-03,131.109,134.84,133.077,134.16
3215,2012-11-30,132.902,134.645,134.067,133.091
3214,2012-11-29,130.565,133.091,132.023,133.091
3213,2012-11-27,132.46,134.315,132.984,133.091
3212,2012-11-26,132.12,135.034,132.295,134.058
3211,2012-11-23,129.74,134.063,132.814,131.255
3210,2012-11-22,128.331,131.138,129.152,131.138
3209,2012-11-21,127.661,131.44,130.177,131.051
3208,2012-11-20,129.944,131.245,130.274,130.288
3207,2012-11-19,128.729,131.974,131.464,131.634
3206,2012-11-16,125.319,133.577,132.149,125.319
3205,2012-11-15,133.091,134.548,133.582,133.106
3204,2012-11-12,127.748,134.063,132.382,127.748
3203,2012-11-11,0.0,0.0,0.0,0.0
3202,2012-11-09,126.777,132.989,127.301,129.205
3201,2012-11-08,125.334,128.234,127.243,126.777
3200,2012-11-07,123.512,129.205,128.549,123.512
3199,2012-11-06,121.919,127.262,126.286,123.376
3198,2012-11-05,119.967,125.708,122.633,124.843
3197,2012-11-02,124.464,125.805,124.916,124.479
3196,2012-11-01,123.862,126.971,125.067,124.834
3195,2012-10-31,124.401,126.291,125.154,126.286
3194,2012-10-30,122.405,129.642,123.828,128.234
3193,2012-10-29,127.262,130.653,128.341,128.72
3192,2012-10-25,126.398,129.837,128.851,127.262
3191,2012-10-23,126.291,128.137,126.869,126.291
3190,2012-10-22,122.599,127.243,126.184,122.599
3189,2012-10-19,121.725,127.262,123.362,125.339
3188,2012-10-18,121.443,126.097,125.261,121.448
3187,2012-10-17,118.519,121.686,121.069,118.519
3186,2012-10-16,116.673,119.602,118.893,116.673
3185,2012-10-15,116.581,118.514,116.722,118.514
3184,2012-10-12,116.576,118.577,116.965,117.839
3183,2012-10-11,113.676,117.645,116.581,116.576
3182,2012-10-10,112.885,117.45,116.722,114.633
3181,2012-10-09,114.147,115.022,114.76,114.39
3180,2012-10-08,114.05,117.232,114.716,115.605
3179,2012-10-05,116.081,121.434,116.081,118.616
3178,2012-10-04,113.856,117.548,114.463,117.548
3177,2012-10-03,114.123,116.868,114.594,114.536
3176,2012-10-01,114.196,116.936,115.444,114.196
3175,2012-09-28,113.667,115.605,114.196,114.439
3174,2012-09-27,111.379,114.633,113.822,112.69
3173,2012-09-26,108.804,114.342,113.613,108.804
3172,2012-09-25,107.93,113.273,109.625,108.804
3171,2012-09-24,106.473,109.159,108.489,106.764
3170,2012-09-21,105.069,108.222,106.585,106.842
3169,2012-09-20,104.919,107.182,106.531,106.861
3168,2012-09-18,106.861,109.776,107.308,108.804
3167,2012-09-17,105.404,111.427,108.8,105.404
3166,2012-09-14,105.89,107.104,106.07,106.861
3165,2012-09-13,104.438,107.833,104.583,106.599
3164,2012-09-12,103.947,108.314,106.599,103.947
3163,2012-09-11,101.62,105.171,103.515,102.004
3162,2012-09-10,101.251,103.17,101.732,103.17
3161,2012-09-08,0.0,0.0,0.0,0.0
3160,2012-09-07,101.82,104.404,104.01,102.004
3159,2012-09-06,101.329,102.971,101.786,102.971
3158,2012-09-05,101.533,102.976,102.203,102.976
3157,2012-09-04,101.033,104.428,102.461,101.033
3156,2012-09-03,100.547,102.014,101.052,102.014
3155,2012-08-31,101.13,102.976,102.286,102.976
3154,2012-08-30,99.0897,102.781,102.024,99.0897
3153,2012-08-29,99.6823,104.336,100.693,103.461
3152,2012-08-28,101.596,105.594,103.49,104.433
3151,2012-08-27,104.433,106.667,105.73,105.89
3150,2012-08-24,103.947,105.89,104.685,104.433
3149,2012-08-23,104.433,105.987,104.593,104.919
3148,2012-08-22,102.976,107.833,104.899,104.433
3147,2012-08-21,101.154,105.21,104.676,104.919
3146,2012-08-17,104.53,108.999,104.783,106.861
3145,2012-08-16,100.066,107.731,106.439,103.461
3144,2012-08-14,102.878,108.999,105.375,102.878
3143,2012-08-13,105.307,107.639,105.837,107.542
3142,2012-08-10,106.973,110.058,107.605,108.902
3141,2012-08-09,103.947,108.707,107.61,103.947
3140,2012-08-08,102.976,106.366,103.67,102.976
3139,2012-08-07,100.843,104.433,102.942,100.843
3138,2012-08-06,99.5803,102.247,100.396,102.004
3137,2012-08-03,100.547,102.878,101.693,100.746
3136,2012-08-02,100.562,102.976,101.057,100.838
3135,2012-08-01,99.7406,101.518,101.319,100.547
3134,2012-07-31,97.6325,101.786,101.266,98.604
3133,2012-07-30,97.6325,101.999,98.6866,100.45
3132,2012-07-27,98.3126,102.446,100.11,102.446
3131,2012-07-26,101.033,103.709,101.8,103.709
3130,2012-07-25,102.971,105.89,103.908,105.861
3129,2012-07-24,101.518,106.317,105.03,101.616
3128,2012-07-23,97.1468,104.574,102.762,97.4382
3127,2012-07-20,96.9525,99.5269,97.9628,98.9926
3126,2012-07-19,96.4668,99.2792,98.842,96.6514
3125,2012-07-18,94.2081,97.0497,95.981,95.4079
3124,2012-07-17,93.9895,98.1183,94.417,94.1352
3123,2012-07-16,93.2658,95.2039,93.7127,94.2324
3122,2012-07-13,93.0909,94.4947,93.9555,93.7467
3121,2012-07-12,91.5997,93.7467,93.4844,91.7891
3120,2012-07-11,89.8608,91.8037,91.5123,89.8608
3119,2012-07-10,88.8893,92.3818,90.0114,92.3818
3118,2012-07-09,88.4036,89.7199,88.6367,88.8893
3117,2012-07-06,87.9178,89.3751,88.1559,88.1122
3116,2012-07-05,85.596,88.7922,88.3064,88.7922
3115,2012-07-04,88.695,91.3083,89.0982,88.695
3114,2012-07-03,88.5007,91.8037,90.8857,88.8845
3113,2012-07-02,87.8207,89.3751,88.3453,88.4036
3112,2012-06-29,86.9464,89.3702,88.5153,88.4036
3111,2012-06-28,85.0034,88.2967,87.7964,85.2949
3110,2012-06-27,84.5226,85.1977,85.0132,84.5226
3109,2012-06-26,84.5226,85.324,85.2657,85.0034
3108,2012-06-25,82.9342,86.4606,84.5226,84.5177
3107,2012-06-22,83.5511,84.5129,84.1826,84.032
3106,2012-06-21,83.352,84.5177,84.4983,83.556
3105,2012-06-20,83.0508,84.8092,83.6968,84.8092
3104,2012-06-19,83.1139,84.5129,83.5462,84.5129
3103,2012-06-18,83.7405,85.9749,83.7405,84.5226
3102,2012-06-15,84.712,86.7472,86.4121,84.712
3101,2012-06-14,84.1826,85.0034,84.5954,85.0034
3100,2012-06-13,84.712,85.8778,85.0957,85.3483
3099,2012-06-12,84.3817,85.9652,85.3726,84.3817
3098,2012-06-11,83.7405,84.6392,84.3866,83.7405
3097,2012-06-08,81.7005,84.4886,83.692,82.5748
3096,2012-06-07,81.613,84.4934,82.9634,84.4934
3095,2012-06-06,81.7005,83.5462,82.8516,82.5748
3094,2012-06-05,80.7581,82.5748,81.8948,80.7581
3093,2012-06-04,78.6889,82.3805,81.5693,81.1176
3092,2012-06-01,81.6033,82.4728,81.9968,81.6082
3091,2012-05-31,81.6324,82.7934,82.2688,81.6324
3090,2012-05-30,81.171,83.0557,81.9579,81.171
3089,2012-05-29,81.613,82.6719,81.9773,82.089
3088,2012-05-28,81.6033,82.3756,81.6179,82.089
3087,2012-05-25,81.8462,83.0119,82.4728,82.5748
3086,2012-05-24,80.6367,83.0362,82.1133,80.6367
3085,2012-05-23,81.8559,83.4491,82.6088,83.4491
3084,2012-05-22,82.5893,84.508,83.4491,83.7405
3083,2012-05-21,82.5845,85.9749,83.3665,84.6149
3082,2012-05-18,80.6318,85.392,84.5712,81.9287
3081,2012-05-17,80.7484,85.9555,83.6531,83.9688
3080,2012-05-16,80.7387,87.5001,82.5116,85.4697
3079,2012-05-15,82.5748,85.9749,85.5135,82.5748
3078,2012-05-14,81.851,85.3775,82.9488,82.5748
3077,2012-05-11,81.6082,84.1728,83.5657,83.0702
3076,2012-05-10,82.089,84.9986,82.6865,83.4491
3075,2012-05-09,81.9287,85.7806,83.4831,85.0034
3074,2012-05-08,84.746,88.015,85.5426,86.6549
3073,2012-05-07,80.0393,88.7387,86.7424,81.6033
3072,2012-05-04,81.613,84.8043,81.9773,83.6968
3071,2012-05-03,84.2603,86.6501,84.5517,86.6501
3070,2012-05-02,85.0034,88.9865,86.3489,85.4892
3069,2012-04-30,84.0077,84.0077,84.0077,84.0077
3068,2012-04-27,81.4139,85.1735,84.0077,82.5748
3067,2012-04-26,81.6082,82.7691,82.1133,81.7976
3066,2012-04-25,80.1655,84.5177,82.5213,83.5462
3065,2012-04-24,82.089,86.0041,82.3319,86.0041
3064,2012-04-23,84.5177,87.709,85.2463,87.2378
3063,2012-04-20,85.9749,87.3155,86.5286,87.2135
3062,2012-04-19,85.8778,87.7236,86.6598,85.8778
3061,2012-04-18,85.1103,86.5578,86.3392,85.7806
3060,2012-04-17,84.8092,86.9464,85.5815,86.3975
3059,2012-04-16,84.5663,85.8632,85.6398,85.4892
3058,2012-04-13,84.3234,85.7806,85.4455,84.5177
3057,2012-04-12,81.7976,84.4109,83.8037,81.7976
3056,2012-04-11,82.1862,84.5177,82.4728,84.5177
3055,2012-04-10,83.1577,84.9063,83.1868,84.4109
3054,2012-04-09,81.9239,85.188,84.1583,85.0034
3053,2012-04-04,83.0605,85.392,84.882,84.032
3052,2012-04-03,81.8559,84.3574,83.7891,82.4193
3051,2012-04-02,78.4363,82.0308,80.8941,78.4363
3050,2012-03-30,78.106,79.8061,79.2329,78.6889
3049,2012-03-29,76.1874,80.1461,77.1977,79.8401
3048,2012-03-28,77.3531,79.0726,77.4503,77.4454
3047,2012-03-27,77.2317,79.1455,77.9943,79.1455
3046,2012-03-26,78.3975,80.1461,78.7035,78.6889
3045,2012-03-23,76.0368,79.3544,79.0969,78.5918
